TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.01,-1.0090000000000001,0.068,-4.9274388,0.9167328000000001,1.145916,93.4494498,0.79641162,-24.00694020000001
0.02,2,-0.023,-1.011,0.065,-8.7662574,0.572958,2.2345362,93.35777652,0.7734933,-24.00121062
0.03,3,-0.02,-1.014,0.071,-9.3392154,-0.2291832000000001,2.9793816000000004,93.26037366,0.7448454000000001,-24.00694020000001
0.04,4,-0.02,-1.0170000000000001,0.078,-9.9121734,-1.0313244000000001,3.7815228,93.1629708,0.70473834,-24.01839936
0.05,5,-0.02,-1.02,0.084,-10.5424272,-1.7761698000000001,4.6409598,93.05410878,0.6589017,-24.04131768
0.060000000000000005,6,-0.023,-1.018,0.08900000000000001,-11.3445684,-2.1199446,5.042030400000002,92.93951718,0.6073354799999999,-24.064235999999998
0.06999999999999999,7,-0.028999999999999998,-1.0170000000000001,0.091,-12.032118,-2.6356068,5.042030400000002,92.81919599999999,0.56149884,-24.098613480000004
0.08,8,-0.036000000000000004,-1.014,0.087,-12.7196676,-3.5523396000000003,4.6982555999999995,92.68741566,0.5156622000000001,-24.13299096
0.09,9,-0.044000000000000004,-1.013,0.08199999999999999,-13.5791046,-4.583664,3.8961144,92.54990574,0.47555514,-24.18455718
0.09999999999999999,10,-0.055999999999999994,-1.0090000000000001,0.077,-14.0947668,-5.0993262,2.9220858,92.41239582,0.44117766,-24.236123400000004
0.11,11,-0.064,-1.005,0.073,-14.1520626,-5.2712136,2.0626488000000003,92.26915632,0.42398892,-24.2934192
0.12,12,-0.071,-0.9990000000000001,0.067,-14.037471,-5.2139178,1.3750992,92.12591682,0.41252976,-24.34498542
0.13,13,-0.075,-0.9940000000000001,0.065,-13.750992000000002,-4.9847346,0.7448454000000001,91.98267732,0.40680018,-24.39655164
0.14,14,-0.078,-0.988,0.069,-13.464512999999998,-4.9274388,0.286479,91.85089698,0.40680018,-24.448117860000004
0.15000000000000002,15,-0.078,-0.986,0.07400000000000001,-13.3499214,-5.042030400000002,0.0,91.71911664,0.39534102,-24.4939545
