TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.05,-1.005,0.084,0.572958,-0.40107059999999994,0.11459160000000004,93.69582174,3.50650296,11.69407278
0.02,2,0.051,-1.0070000000000001,0.087,-0.1718874,-0.286479,0.286479,93.69582174,3.50077338,11.688343199999998
0.03,3,0.053,-1.0070000000000001,0.087,-0.2291832000000001,-0.286479,0.286479,93.69009216,3.50077338,11.688343199999998
0.04,4,0.055,-1.005,0.086,-0.2291832000000001,-0.2291832000000001,0.286479,93.69009216,3.4950437999999995,11.68261362
0.05,5,0.055,-1.003,0.085,-0.1718874,-0.3437748,0.286479,93.69009216,3.48931422,11.68261362
0.060000000000000005,6,0.052000000000000005,-1.002,0.084,-0.286479,-0.3437748,0.3437748,93.68436258,3.48358464,11.67688404
0.06999999999999999,7,0.05,-1.001,0.086,-0.1718874,-0.4583664000000001,0.3437748,93.68436258,3.48358464,11.67115446
0.08,8,0.05,-1.0,0.085,0.0,-0.5156622000000001,0.2291832000000001,93.68436258,3.47785506,11.66542488
0.09,9,0.051,-0.9990000000000001,0.085,0.0,-0.572958,0.0,93.68436258,3.48358464,11.6596953
0.09999999999999999,10,0.052000000000000005,-1.0,0.086,-0.1718874,-0.5156622000000001,0.0,93.67863300000002,3.47212548,11.65396572
0.11,11,0.053,-1.003,0.08800000000000001,-0.286479,-0.3437748,-0.11459160000000004,93.67863300000002,3.47212548,11.64823614
0.12,12,0.053,-1.004,0.08900000000000001,-0.40107059999999994,-0.3437748,-0.057295800000000015,93.67290342,3.47212548,11.64823614
0.13,13,0.055999999999999994,-1.008,0.087,-0.40107059999999994,-0.3437748,0.0,93.66717384,3.47212548,11.64250656
0.14,14,0.057,-1.01,0.087,-0.286479,-0.4583664000000001,0.286479,93.66717384,3.47212548,11.63677698
0.15000000000000002,15,0.057,-1.011,0.09,-0.3437748,-0.572958,0.572958,93.67290342,3.4663959,11.631047399999998
0.16,16,0.057999999999999996,-1.011,0.091,-0.5156622000000001,-0.4583664000000001,0.572958,93.66717384,3.46066632,11.62531782
0.17,17,0.059000000000000004,-1.0090000000000001,0.09,-0.8021411999999999,-0.2291832000000001,0.6302538000000001,93.65571468,3.45493674,11.61958824
0.18000000000000002,18,0.059000000000000004,-1.005,0.08800000000000001,-1.0886202,-0.1718874,0.6302538000000001,93.64425552,3.4492071599999994,11.61958824
0.19,19,0.057,-1.003,0.087,-1.2032118,-0.1718874,0.6302538000000001,93.63279636,3.44347758,11.613858660000002
0.2,20,0.057,-0.9990000000000001,0.087,-1.0313244000000001,-0.11459160000000004,0.572958,93.62706678,3.44347758,11.613858660000002
0.21000000000000002,21,0.055999999999999994,-0.996,0.08800000000000001,-1.0313244000000001,-0.11459160000000004,0.3437748,93.61560762,3.4377480000000005,11.613858660000002
0.22,22,0.055999999999999994,-0.9940000000000001,0.086,-0.8021411999999999,-0.2291832000000001,0.286479,93.60414846,3.4377480000000005,11.60812908
0.23,23,0.055999999999999994,-0.9940000000000001,0.086,-0.6875496,-0.40107059999999994,0.286479,93.59841887999998,3.43201842,11.602399499999999
0.24000000000000002,24,0.055,-0.995,0.085,-0.4583664000000001,-0.572958,0.286479,93.59268929999999,3.43201842,11.59666992
0.25,25,0.053,-0.995,0.085,-0.40107059999999994,-0.5156622000000001,0.40107059999999994,93.59268929999999,3.42628884,11.59094034
0.26,26,0.052000000000000005,-0.996,0.086,-0.2291832000000001,-0.5156622000000001,0.5156622000000001,93.58695972,3.42055926,11.58521076
0.27,27,0.051,-0.9990000000000001,0.08900000000000001,-0.1718874,-0.5156622000000001,0.5156622000000001,93.58695972,3.4148296799999995,11.579481179999998
0.28,28,0.049,-1.001,0.091,-0.1718874,-0.572958,0.5156622000000001,93.58123014,3.4091001000000003,11.5737516
