TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.048,-1.022,0.009000000000000001,6.875496000000001,4.4117766,0.0,94.06251486,2.18869956,-38.55434382
0.02,2,0.048,-1.022,0.003,6.589017,4.7555514,-0.1718874,94.13126982,2.18869956,-38.5027776
0.03,3,0.049,-1.023,0.001,6.3025379999999975,5.1566220000000005,-0.286479,94.20002478,2.18296998,-38.45121138
0.04,4,0.051,-1.025,0.0,5.5576926,5.3858052,-0.3437748,94.18856562,2.19442914,-38.39391558
0.05,5,0.044,-1.022,0.003,4.8128472,5.443101,-0.5156622000000001,94.24013184,2.19442914,-38.33661978
0.060000000000000005,6,0.042,-1.017,0.006,4.297185,5.958763200000001,-0.9740286,94.28596848,2.20015872,-38.27932398
0.06999999999999999,7,0.045,-1.013,0.004,3.8961144,6.3598338,-1.6042823999999998,94.32607554,2.21161788,-38.21056902
0.08,8,0.055,-1.013,-0.003,3.4377480000000005,6.3025379999999975,-1.7761698,94.36045302,2.22307704,-38.14754364
0.09,9,0.061,-1.017,-0.001,3.3231564,5.6149884000000005,-1.5469866,94.31461638,2.25745452,-38.07878868
0.09999999999999999,10,0.061,-1.017,0.006,2.9793816000000004,4.297185,-1.2605076000000002,94.34899386,2.2631841,-38.03868162
0.11,11,0.059,-1.011,0.011,2.578311,3.6096354,-1.0886202,94.37764176,2.2746432600000004,-37.99857456
0.12,12,0.056,-1.006,0.018000000000000002,2.0053530000000004,2.9220857999999996,-1.0313244,94.40056008,2.28037284,-37.96992666
0.13,13,0.049,-1.003,0.016,1.4896908000000002,1.5469866,-0.9167328,94.41201924,2.28610242,-37.95273792
0.14,14,0.052000000000000005,-1.005,0.012,1.6042823999999998,1.145916,-0.8021411999999999,94.24013184,2.34339822,-37.92409002
0.15000000000000002,15,0.056,-1.008,0.012,1.3750992,1.6615782,-0.8021411999999999,94.25732058,2.3491277999999998,-37.90690128
0.16,16,0.053,-1.014,0.013,1.2605076000000002,1.6042823999999998,-0.6875496,94.26877974,2.35485738,-37.88971254000001
0.17,17,0.051,-1.022,0.014,0.8021411999999999,1.6615782,-0.3437748,94.27450932,2.35485738,-37.872523799999996
0.18000000000000002,18,0.054000000000000006,-1.021,0.023,0.3437748,1.432395,-0.286479,94.2802389,2.35485738,-37.86106464
0.19,19,0.057,-1.018,0.035,0.057295800000000015,0.5156622000000001,-0.5156622000000001,93.75884712,2.56685184,-37.77512094
0.2,20,0.062,-1.017,0.038,-0.11459160000000004,0.0,-0.6302538000000001,93.75311754,2.5783110000000002,-37.77512094
0.21000000000000002,21,0.066,-1.021,0.041,-0.5156622000000001,0.5156622000000001,-0.3437748,93.74738796,2.5783110000000002,-37.76939136
0.22,22,0.065,-1.022,0.046,-1.2032118,0.9740286,0.057295800000000015,93.7359288,2.5783110000000002,-37.757932200000006
0.23,23,0.062,-1.025,0.047,-1.8907613999999997,0.8594370000000001,0.8021411999999999,93.71874006,2.56685184,-37.74647304
0.24000000000000002,24,0.06,-1.029,0.042,-2.7501984,1.145916,1.432395,93.63279636,2.5783110000000002,-37.7292843
0.25,25,0.059,-1.033,0.036000000000000004,-3.9534102,1.2605076000000002,1.7188740000000002,93.5926893,2.55539268,-37.71782514
0.26,26,0.056,-1.033,0.035,-4.8128472,0.286479,1.8334656000000005,93.54112308,2.53820394,-37.71782514
0.27,27,0.053,-1.032,0.041,-4.8128472,-0.286479,1.7188740000000002,93.49528644,2.5210152000000003,-37.72355472
0.28,28,0.053,-1.033,0.047,-5.3858052,-0.057295800000000015,1.5469866,93.43799064,2.50382646,-37.72355472
0.29000000000000004,29,0.054000000000000006,-1.04,0.039,-5.2712136,0.6875496,1.3178034,93.34631736,2.50382646,-37.71209556
0.3,30,0.052000000000000005,-1.047,0.038,-6.4744254,1.3178034,1.432395,93.28329198,2.48663772,-37.7006364
0.31,31,0.045,-1.054,0.035,-7.906820400000001,1.8907613999999997,2.0626488000000003,93.20307786,2.4637194,-37.68344766
0.32,32,0.042,-1.057,0.033,-8.8235532,2.2345362,2.578311,93.11713416,2.4350715000000003,-37.66625892
0.33,33,0.043,-1.047,0.033,-9.453807000000001,2.0626488000000003,2.6356068,93.0197313,2.4064236,-37.64907018
0.34,34,0.046,-1.039,0.032,-9.167328,1.6615782,2.1199446,92.89941012,2.38923486,-37.63188144
0.35000000000000003,35,0.049,-1.04,0.023,-10.1986524,1.8334656000000005,1.7761698,92.79627768,2.37204612,-37.6146927
0.36000000000000004,36,0.044,-1.039,0.025,-12.5477802,1.6615782,1.8907613999999997,92.67022692,2.3491277999999998,-37.60323354
0.37,37,0.035,-1.036,0.034,-14.0947668,1.432395,2.0626488000000003,92.52698742,2.32620948,-37.59177438
0.38,38,0.024,-1.038,0.037000000000000005,-16.7303736,1.3750992,2.1772404,92.35510002,2.30329116,-37.58031522
0.39,39,0.013,-1.037,0.025,-19.595163600000006,1.145916,2.4064236,92.14883514,2.26891368,-37.57458564
0.4,40,0.01,-1.045,0.012,-21.1421502,1.0313244,2.578311,91.9311111,2.24026578,-37.56885606
0.41000000000000003,41,0.015,-1.06,-0.002,-22.8037284,1.0313244,2.6356068,91.70192790000002,2.21161788,-37.56312648
0.42000000000000004,42,0.026,-1.071,-0.015,-25.0382646,1.432395,2.7501984,91.4440968,2.18296998,-37.55166732
0.43,43,0.031,-1.075,-0.022,-27.1009134,1.3178034,2.9220857999999996,91.16907696,2.1485925000000003,-37.54020816
0.44,44,0.032,-1.072,-0.03,-29.0489706,0.9740286,2.86479,90.85967964,2.1199446,-37.53447858
0.45,45,0.031,-1.062,-0.033,-30.93973200000001,0.1718874,2.4637194,90.55028232,2.0912967,-37.54020816
0.46,46,0.021,-1.056,-0.018000000000000002,-33.116972399999995,-0.6302538000000001,1.7761698,90.2122371,2.06837838,-37.54593774
0.47000000000000003,47,0.01,-1.042,-0.017,-35.17962120000001,-1.145916,1.0313244,89.85127356000002,2.05691922,-37.56312648
0.48000000000000004,48,0.006999999999999999,-1.044,-0.019,-36.7839036,-1.2605076000000002,0.4010706,89.47885086,2.05118964,-37.58031522
0.49,49,0.006,-1.057,0.015,-40.7946096,-2.3491278,0.0,89.06632110000002,2.03973048,-37.60896312
0.5,50,0.011,-1.056,0.011,-46.409598,-3.8961144,-0.057295800000000015,88.59649553999998,2.03973048,-37.65479976
0.51,51,0.02,-1.046,-0.013,-49.3316838,-3.8961144,-0.2291832000000001,88.0922925,2.03973048,-37.7006364
0.52,52,0.025,-1.044,-0.014,-50.82137460000001,-3.5523396000000003,-0.4583664000000001,87.57663029999998,2.03973048,-37.74074346
