TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.05,-1.023,0.08199999999999999,1.3750992,-3.0939732,-1.432395,93.34631736,2.85906042,-34.4920716
0.02,2,0.048,-1.02,0.076,1.2032118,-3.0939732,-1.432395,93.35777652,2.87624916,-34.5207195
0.03,3,0.038,-1.013,0.07400000000000001,1.6042823999999998,-2.86479,-1.0886202,93.37496526,2.88770832,-34.5493674
0.04,4,0.029,-1.009,0.076,2.0626488000000003,-2.291832,-0.6875496,93.39788358,2.89916748,-34.57228572
0.05,5,0.02,-1.005,0.08,2.1772404,-1.3750992,-0.286479,93.4208019,2.7788463,-34.64104068
0.060000000000000005,6,0.014,-0.999,0.08,2.1772404,-0.4010706,-0.057295800000000015,93.43799064,2.7788463,-34.64677026
0.06999999999999999,7,0.012,-0.998,0.076,1.8907613999999997,0.0,-0.057295800000000015,93.46090896,2.7788463,-34.64677026
0.08,8,0.017,-0.999,0.069,1.5469866,0.11459160000000004,-0.2291832000000001,93.4780977,2.78457588,-34.64104068
0.09,9,0.027000000000000003,-1.003,0.063,1.2605076000000002,0.0,-0.5156622000000001,93.48955686,2.79030546,-34.64104068
0.09999999999999999,10,0.039,-1.009,0.061,1.2032118,-0.057295800000000015,-0.7448454000000001,93.36923568,2.8074942000000003,-34.62385194
0.11,11,0.049,-1.012,0.064,0.7448454000000001,0.0,-0.6875496,93.37496526,2.81322378,-34.62385194
0.12,12,0.051,-1.009,0.067,0.2291832000000001,0.0,-0.5156622000000001,93.38069484,2.81895336,-34.62385194
0.13,13,0.051,-1.005,0.066,0.0,-0.5156622000000001,-0.2291832000000001,93.38069484,2.81895336,-34.62958152
0.14,14,0.049,-1.002,0.06,-0.2291832000000001,-1.0886202,-0.1718874,93.37496526,2.82468294,-34.64104068
0.15000000000000002,15,0.047,-1.003,0.058,-0.4010706,-1.4896908000000002,-0.2291832000000001,93.24318492,2.84760126,-34.62958152
0.16,16,0.045,-1.004,0.061,-0.057295800000000015,-1.7761698,-0.2291832000000001,93.24318492,2.84760126,-34.652499840000004
0.17,17,0.043,-1.011,0.063,0.0,-2.3491278,-0.3437748,93.24318492,2.85333084,-34.67541816
0.18000000000000002,18,0.043,-1.014,0.062,-0.2291832000000001,-3.0366774,-0.4583664000000001,93.23745534,2.85906042,-34.70406606
0.19,19,0.044,-1.014,0.06,-0.286479,-3.724227,-0.572958,93.23172576,2.87051958,-34.73844354
0.2,20,0.043,-1.011,0.058,-0.1718874,-4.2398892,-0.7448454000000001,93.18015954,2.87624916,-34.7785506
0.21000000000000002,21,0.042,-1.01,0.059,-0.057295800000000015,-4.2398892,-0.8594370000000001,93.17442996,2.88770832,-34.81865766
0.22,22,0.037000000000000005,-1.011,0.06,0.1718874,-3.9534102,-0.8021411999999999,93.17442996,2.89916748,-34.85876472
0.23,23,0.029,-1.011,0.059,0.2291832000000001,-3.380452200000001,-0.5156622000000001,93.18015954,2.91062664,-34.8931422
0.24000000000000002,24,0.022,-1.008,0.059,0.057295800000000015,-2.1199446,-0.2291832000000001,93.18015954,2.91635622,-34.91033094
0.25,25,0.015,-1.007,0.062,-0.2291832000000001,-0.3437748,-0.2291832000000001,93.01400172,2.53247436,-35.082218340000004
0.26,26,0.016,-1.009,0.069,-0.2291832000000001,0.9167328,-0.2291832000000001,93.01400172,2.53247436,-35.07075918
0.27,27,0.025,-1.014,0.063,-0.6302538000000001,1.7761698,-0.5156622000000001,93.00827214,2.53820394,-35.05357044
0.28,28,0.037000000000000005,-1.018,0.056,-1.4896908000000002,2.1199446,-0.6875496,92.99108340000001,2.54393352,-35.03065212
0.29000000000000004,29,0.038,-1.019,0.05,-2.3491278,2.578311,-0.7448454000000001,92.96816508,2.5496631,-35.0077338
0.3,30,0.039,-1.02,0.047,-2.3491278,2.8074942000000003,-1.0313244,92.89941012,2.55539268,-34.97335632
0.31,31,0.04,-1.019,0.051,-2.1199446,3.2085648,-0.9740286,92.8764918,2.5611222600000003,-34.93897884
0.32,32,0.039,-1.017,0.053,-2.1772404,3.724227,-0.5156622000000001,92.85930306,2.56685184,-34.90460136
0.33,33,0.031,-1.012,0.054000000000000006,-2.0626488000000003,4.010706000000001,-0.11459160000000004,92.83638474,2.5611222600000003,-34.864494300000004
0.34,34,0.029,-1.007,0.053,-1.7761698,4.5263682,-0.11459160000000004,92.819196,2.5611222600000003,-34.81865766
0.35000000000000003,35,0.029,-1.002,0.054000000000000006,-1.8334656000000005,5.0993262,-0.3437748,92.77908894,2.5496631,-34.772821019999995
