TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.07200000000000001,-1.004,-0.029,1.2032118,0.9167328,0.3437748,86.95783566,-3.57525792,-29.32972002
0.02,2,-0.07,-1.004,-0.03,1.145916,1.2605076000000002,0.5156622000000001,86.96929482,-3.5809875,-29.31826086
0.03,3,-0.068,-1.004,-0.031,1.145916,1.0886202,0.6302538000000001,86.98075398,-3.58671708,-29.3068017
0.04,4,-0.069,-1.002,-0.033,1.2605076000000002,0.6875496,0.572958,86.99221314,-3.59244666,-29.30107212
0.05,5,-0.071,-1.001,-0.032,1.3178034,0.572958,0.4010706,86.99794272,-3.6096353999999997,-29.29534254
0.060000000000000005,6,-0.071,-1.0,-0.033,1.3750992,0.572958,0.286479,87.00940188,-3.61536498,-29.28961296
0.06999999999999999,7,-0.07200000000000001,-1.0,-0.034,1.3750992,0.6875496,0.286479,87.02659062000002,-3.61536498,-29.2781538
0.08,8,-0.071,-1.001,-0.034,1.6042823999999998,0.7448454000000001,0.3437748,87.03804978000002,-3.62109456,-29.27242422
0.09,9,-0.071,-1.002,-0.036000000000000004,1.8907613999999997,0.8021411999999999,0.5156622000000001,87.0609681,-3.62682414,-29.26096506
0.09999999999999999,10,-0.07200000000000001,-1.002,-0.032,2.1199446,1.0313244,0.6875496,87.07815683999998,-3.6382833,-29.24950590000001
0.11,11,-0.071,-1.005,-0.026,2.0626488000000003,1.3178034,0.8021411999999999,87.10107516000002,-3.6440128800000013,-29.23804674
0.12,12,-0.07200000000000001,-1.007,-0.024,1.6615782,1.145916,0.8021411999999999,87.1182639,-3.65547204,-29.22658758
0.13,13,-0.073,-1.01,-0.027000000000000003,1.3750992,1.3750992,0.8021411999999999,87.12972306,-3.66120162,-29.20939884
0.14,14,-0.073,-1.01,-0.027000000000000003,0.9740286,1.432395,0.7448454000000001,87.14118221999998,-3.6669312000000014,-29.19793968
0.15000000000000002,15,-0.07,-1.01,-0.027000000000000003,0.7448454000000001,1.432395,0.8594370000000001,87.14691180000001,-3.67839036,-29.18075094000001
0.16,16,-0.07,-1.005,-0.026,0.8021411999999999,1.4896908000000002,1.0886202,87.15264138,-3.68984952,-29.16929178
0.17,17,-0.07,-1.005,-0.027000000000000003,0.7448454000000001,1.6042823999999998,1.145916,87.15837096,-3.70130868,-29.152103040000004
0.18000000000000002,18,-0.07,-1.004,-0.027000000000000003,0.8021411999999999,1.6042823999999998,1.2605076000000002,87.16983012,-3.71276784,-29.1349143
0.19,19,-0.069,-1.004,-0.027000000000000003,0.8021411999999999,1.6615782,1.2032118,87.17555970000002,-3.724227,-29.11772556
0.2,20,-0.069,-1.002,-0.029,0.6875496,1.7188740000000002,1.145916,87.17555970000002,-3.73568616,-29.09480724
0.21000000000000002,21,-0.069,-1.001,-0.031,0.6875496,1.9480572,1.2032118,87.18128928,-3.74714532,-29.0776185
0.22,22,-0.069,-1.001,-0.033,0.8594370000000001,2.0626488000000003,1.2032118,87.18701886,-3.75860448,-29.05470018
0.23,23,-0.068,-1.001,-0.033,0.9167328,1.6042823999999998,1.2605076000000002,87.19847802,-3.77006364,-29.03751144
