TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.057999999999999996,-1.043,0.152,-7.3911582,12.7196676,-6.4744254,98.73785214,-1.7761698000000001,-68.22210906000001
0.02,2,-0.052000000000000005,-1.044,0.15,-10.084060800000001,16.157415599999997,-9.453807,98.62899012,-1.71314442,-68.05595124
0.03,3,-0.039,-1.0290000000000001,0.153,-10.1413566,18.162768600000003,-10.657018800000001,98.5201281,-1.6386598799999998,-67.86114552
0.04,4,-0.026000000000000002,-1.011,0.153,-10.7143146,20.6837838,-11.5737516,98.39980692,-1.56417534,-67.64342148
0.05,5,-0.015,-0.997,0.157,-12.1467096,22.631841,-12.032118,98.26802658,-1.4782316400000002,-67.40277911999999
0.060000000000000005,6,-0.006999999999999999,-0.987,0.165,-13.9228794,23.7204612,-12.4331886,98.11332792,-1.39801752,-67.15640718
0.06999999999999999,7,0.0,-0.977,0.172,-14.8396122,24.5798982,-12.605075999999999,97.95289968,-1.3178034,-66.90430566
0.08,8,0.004,-0.97,0.18,-15.183387000000002,25.7258142,-12.6623718,97.79247144,-1.2318597,-66.63501540000001
0.09,9,0.001,-0.9670000000000001,0.19399999999999998,-15.928232399999999,27.100913399999996,-12.605075999999999,97.62058404,-1.15164558,-66.35426598000001
0.09999999999999999,10,0.0,-0.9640000000000001,0.207,-16.4438946,28.074942,-12.4331886,97.44869664,-1.07716104,-66.06778698000001
0.11,11,0.004,-0.96,0.21,-15.126091199999998,28.5906042,-12.3758928,97.28253881999998,-0.9969469199999998,-65.76984881999999
0.12,12,0.02,-0.953,0.20800000000000002,-12.776963400000001,29.4500412,-12.3758928,97.1450289,-0.92246238,-65.47191066
0.13,13,0.036000000000000004,-0.9540000000000001,0.21100000000000002,-11.8602306,28.9916748,-12.2040054,97.01324856,-0.8422482600000001,-65.17397249999999
0.14,14,0.048,-0.961,0.217,-12.0894138,26.356068,-11.5164558,96.8871978,-0.76776372,-64.89895265999999
0.15000000000000002,15,0.053,-0.976,0.221,-11.5737516,22.803728399999997,-10.599723,96.76687662,-0.6875496,-64.66403987999999
0.16,16,0.057999999999999996,-0.998,0.21899999999999997,-9.9121734,20.168121600000006,-10.1413566,96.66374418,-0.61879464,-64.45204542
0.17,17,0.059000000000000004,-1.024,0.21100000000000002,-8.651665800000002,19.4232762,-10.5424272,96.5720709,-0.5443101,-64.25151012
0.18000000000000002,18,0.054000000000000006,-1.032,0.20199999999999999,-8.4224826,19.480572,-11.802934800000001,96.48039762,-0.4526368200000001,-64.05097482
0.19,19,0.047,-1.024,0.193,-7.6776372,18.9649098,-13.0634424,96.39445392000002,-0.34950438,-63.85043952
0.2,20,0.04,-1.008,0.188,-6.703608600000001,17.761698000000006,-13.464512999999998,96.33142854,-0.23491278,-63.6556338
0.21000000000000002,21,0.031,-0.99,0.188,-6.6463128000000005,16.501190400000002,-13.178034,96.26267357999998,-0.12605075999999998,-63.47801682000001
0.22,22,0.022000000000000002,-0.9670000000000001,0.18899999999999997,-6.990087599999999,15.813640800000002,-12.1467096,96.18818904,-0.028647900000000007,-63.31185900000001
0.23,23,0.016,-0.95,0.19,-7.3911582,15.6990492,-11.0007936,96.10797492,0.05156622,-63.14570118
0.24000000000000002,24,0.013000000000000001,-0.9359999999999999,0.19,-8.479778399999999,15.9855282,-9.9121734,96.02203122,0.13178034,-62.97954336
0.25,25,0.01,-0.9259999999999999,0.19,-8.9954406,16.329303,-9.0527364,95.93608752,0.20053530000000008,-62.81338553999999
0.26,26,0.01,-0.925,0.19,-8.8235532,17.0168526,-8.59437,95.84441424,0.26356068,-62.63576856
0.27,27,0.019,-0.9259999999999999,0.185,-9.2819196,17.7044022,-8.193299399999999,95.75274096,0.32085648,-62.458151580000006
0.28,28,0.039,-0.924,0.18100000000000002,-9.6256944,17.761698000000006,-7.3911582,95.64960852,0.3724227000000001,-62.27480502
0.29000000000000004,29,0.059000000000000004,-0.924,0.175,-9.9121734,16.501190400000002,-6.3025379999999975,95.54647608,0.41252976,-62.10864719999999
0.3,30,0.08,-0.924,0.16899999999999998,-10.4278356,14.32395,-5.2712136,95.44907322,0.46409598,-61.95394854
0.31,31,0.09300000000000001,-0.9229999999999999,0.16699999999999998,-10.313244000000001,11.1153852,-3.8961144,95.34594078,0.49274388,-61.83935694
0.32,32,0.098,-0.9259999999999999,0.168,-9.396511199999999,7.5630456000000015,-2.6929026,95.24853792,0.5099326200000001,-61.764872399999994
0.33,33,0.10400000000000001,-0.9309999999999999,0.17300000000000001,-8.8235532,4.583664,-1.6615782,95.15686464,0.5156622000000001,-61.71903576
0.34,34,0.10400000000000001,-0.9359999999999999,0.17800000000000002,-7.734933000000002,1.7761698000000001,-0.8594370000000001,95.0823801,0.52139178,-61.70184702
0.35000000000000003,35,0.102,-0.943,0.179,-6.703608600000001,-0.8594370000000001,-0.057295800000000015,95.04800262,0.59587632,-61.67319911999999
0.36000000000000004,36,0.10099999999999999,-0.9470000000000001,0.182,-5.958763200000001,-3.5523396000000003,0.6302538000000001,94.98497724,0.59587632,-61.71330618
0.37,37,0.1,-0.95,0.187,-4.7555514,-7.0473834,1.9480572,94.9391406,0.5844171599999999,-61.78206114
0.38,38,0.10099999999999999,-0.956,0.184,-4.4690724,-9.396511199999999,3.1512689999999997,94.89330396,0.56149884,-61.87946400000001
0.39,39,0.1,-0.9590000000000001,0.183,-4.9274388,-12.2040054,4.1825934,94.84173774,0.53285094,-62.00551476
0.4,40,0.096,-0.9570000000000001,0.184,-4.7555514,-15.3552744,4.9274388,94.81308984,0.52712136,-62.14875426
0.41000000000000003,41,0.08800000000000001,-0.9590000000000001,0.183,-4.0680017999999984,-18.449247600000003,5.443101,94.77298278,0.49274388,-62.33210082
0.42000000000000004,42,0.078,-0.961,0.177,-3.8388186,-20.912967000000002,5.9014674000000005,94.73287572,0.4526368200000001,-62.54409528
0.43,43,0.068,-0.9620000000000001,0.174,-3.7242269999999995,-22.2880662,6.417129599999999,94.69849824,0.41252976,-62.7675489
0.44,44,0.066,-0.966,0.179,-3.7242269999999995,-23.0329116,6.589017,94.65839118,0.3724227000000001,-63.00246168
0.45,45,0.071,-0.977,0.19399999999999998,-4.0680017999999984,-24.350715,6.990087599999999,94.63547286,0.3437748,-63.24310404000001
0.46,46,0.08,-0.988,0.218,-4.4117766,-25.55392680000001,7.448453999999999,94.58963622,0.29793816,-63.50093514
0.47000000000000003,47,0.092,-1.008,0.24600000000000002,-3.9534102,-27.3873924,7.9641161999999985,94.55525874,0.24637194,-63.77595498000001
0.48000000000000004,48,0.109,-1.0390000000000001,0.271,-3.2085647999999996,-29.507337,8.5370742,94.52088126,0.19480572,-64.07389314
0.49,49,0.125,-1.0759999999999998,0.29100000000000004,-2.1199446,-31.79916900000001,9.1100322,94.50369252,0.13750992,-64.39474962
0.5,50,0.134,-1.113,0.316,-0.2291832000000001,-34.1482968,9.2819196,94.52088126,0.09740286,-64.73279484
0.51,51,0.14300000000000002,-1.141,0.335,1.7761698000000001,-35.809875,9.224623800000002,94.54379958,0.04010706,-65.09375838000001
0.52,52,0.147,-1.15,0.359,3.0939732,-36.7839036,9.2819196,94.58390664,-0.00572958,-65.4604515
0.53,53,0.134,-1.137,0.3670000000000001,4.5263682,-38.8465524,9.682990199999999,94.63547286,-0.06302537999999999,-65.85006294
0.54,54,0.102,-1.147,0.313,4.8701430000000006,-41.825934000000004,9.396511199999999,94.68703908,-0.10886202,-66.26832228
0.55,55,0.003,-1.248,0.18,1.432395,-47.211739200000004,6.6463128000000005,94.71568698,-0.12605075999999998,-66.73814784
0.56,56,-0.084,-1.341,0.242,5.2139178,-42.7999626,0.3437748,94.77298278,-0.08021412,-67.16213676
0.5700000000000001,57,-0.175,-1.4580000000000002,0.218,7.9641161999999985,-26.41336380000001,-6.7609043999999985,94.85892648,0.01145916,-67.41423827999999
0.5800000000000001,58,-0.225,-1.435,0.159,0.0,-3.7242269999999995,-14.9542038,94.85892648,0.16042824,-67.43715660000001
0.59,59,-0.254,-1.3659999999999999,0.099,6.4744254,3.0366774,-19.595163600000006,94.92195186,0.35523396,-67.39131996
0.6,60,-0.18899999999999997,-1.301,0.044000000000000004,19.9389384,5.958763200000001,-20.168121600000006,95.12248716,0.53858052,-67.31683542
0.61,61,-0.028999999999999998,-1.212,0.146,26.1268848,7.9641161999999985,-12.6623718,95.38604784,0.65317212,-67.21943256
0.62,62,0.133,-1.105,0.207,15.527161800000002,2.5210152000000003,-2.5210152000000003,95.54647608,0.67609044,-67.19078465999999
0.63,63,0.22399999999999998,-1.068,0.16699999999999998,9.453807,-10.7143146,6.2452422,95.64387894,0.6302538000000001,-67.29964668
0.64,64,0.266,-1.104,0.047,5.5003968,-24.4653066,13.5791046,95.70117474,0.52712136,-67.55747778
0.65,65,0.27399999999999997,-1.158,-0.03,3.0366774,-33.74722620000001,18.2200644,95.71836348,0.41252976,-67.88979342
0.66,66,0.235,-1.192,-0.071,1.0886202,-39.47680620000001,19.308684600000007,95.73555222,0.26929026,-68.2965936
0.67,67,0.142,-1.209,-0.10400000000000001,1.145916,-47.67010560000001,16.7303736,95.75274096,0.16615782,-68.7836079
0.68,68,0.026000000000000002,-1.159,-0.166,1.6042823999999998,-56.436363,13.178034,95.77565928,0.10886202,-69.35083632
0.6900000000000001,69,-0.027000000000000003,-1.0390000000000001,-0.193,0.8594370000000001,-64.457775,9.9121734,95.79284802,0.09167328,-69.99254927999999
0.7000000000000001,70,-0.034,-0.903,-0.165,-1.9480572,-65.4890994,8.880849000000003,95.75847054,0.0859437,-70.63999182
