TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.052000000000000005,-1.009,0.108,-0.11459160000000004,5.6722842,1.7188740000000002,93.4494498,-3.0825140400000004,131.96941614
0.02,2,-0.051,-1.007,0.108,0.057295800000000015,5.72958,1.7761698,93.44372022,-3.1054323600000004,132.02098236
0.03,3,-0.052000000000000005,-1.003,0.108,0.1718874,5.5576926,1.8334656000000005,93.44372022,-3.12835068,132.07827816
0.04,4,-0.053,-1.001,0.109,0.0,5.2712136,1.8907613999999997,93.43799064,-3.151269,132.12984438
0.05,5,-0.053,-1.003,0.109,-0.1718874,4.8128472,2.0053530000000004,93.43799064,-3.1741873200000006,132.17568102
0.060000000000000005,6,-0.052000000000000005,-1.003,0.108,-0.4583664000000001,4.1825934,2.0053530000000004,93.47236812,-3.1799169000000003,132.2100585
0.06999999999999999,7,-0.053,-1.004,0.103,-0.9167328,3.5523396000000003,1.8907613999999997,93.46090896,-3.20283522,132.24443598
0.08,8,-0.056,-1.002,0.101,-1.432395,3.0939732,1.7188740000000002,93.44372022,-3.2257535399999995,132.27308388
0.09,9,-0.058,-1.0,0.097,-1.6615782,2.6356068,1.432395,93.42653148,-3.24294228,132.2960022
0.09999999999999999,10,-0.06,-0.998,0.096,-1.6615782,2.291832,1.3750992,93.40361316,-3.26013102,132.31892052
0.11,11,-0.064,-0.996,0.095,-1.4896908000000002,2.1772404,1.2032118,93.4208019,-3.27731976,132.34183883999998
0.12,12,-0.065,-0.993,0.097,-0.8594370000000001,2.5210152000000003,1.0313244,93.40934274,-3.28877892,132.36475716
0.13,13,-0.063,-0.996,0.097,-0.5156622000000001,3.151269,0.9740286,93.40361316,-3.3059676599999994,132.39340506
0.14,14,-0.064,-0.998,0.094,-0.11459160000000004,3.4377480000000005,0.9167328,93.39788358,-3.31742682,132.42778254
0.15000000000000002,15,-0.064,-1.001,0.095,0.286479,3.8388186,1.0886202,93.39788358,-3.32888598,132.4678896
0.16,16,-0.062,-1.004,0.096,0.5156622000000001,3.8961144,1.3178034,93.43226106,-3.34034514,132.50226708
0.17,17,-0.057,-1.004,0.095,0.4010706,3.380452200000001,1.4896908000000002,93.43226106,-3.35753388,132.53664456
0.18000000000000002,18,-0.055,-1.005,0.095,0.1718874,2.6929026,1.6042823999999998,93.43226106,-3.37472262,132.55956288
0.19,19,-0.056,-1.003,0.095,-0.057295800000000015,1.8907613999999997,1.7188740000000002,93.43226106,-3.3919113599999995,132.57675162
0.2,20,-0.056,-1.003,0.098,-0.2291832000000001,1.2032118,1.5469866,93.42653148,-3.4091001000000003,132.58821078
0.21000000000000002,21,-0.058,-1.006,0.098,-0.4010706,0.5156622000000001,1.3178034,93.52393434,-3.38618178,132.58248120000002
0.22,22,-0.058,-1.009,0.099,-0.572958,-0.2291832000000001,1.0886202,93.51820476,-3.3919113599999995,132.57675162
0.23,23,-0.058,-1.011,0.097,-0.8594370000000001,-0.9167328,0.8594370000000001,93.5067456,-3.40337052,132.57102204
0.24000000000000002,24,-0.058,-1.011,0.094,-1.2605076000000002,-1.4896908000000002,0.6302538000000001,93.49528644,-3.4091001000000003,132.55383329999998
0.25,25,-0.058,-1.011,0.094,-1.5469866,-1.9480572,0.6302538000000001,93.48382728,-3.4148296799999995,132.53091498
0.26,26,-0.061,-1.013,0.097,-1.9480572,-2.291832,0.7448454000000001,93.49528644,-3.4091001000000003,132.50799666
0.27,27,-0.061,-1.012,0.104,-2.4637194,-2.578311,0.9167328,93.47236812,-3.42055926,132.47934876
0.28,28,-0.06,-1.013,0.106,-2.86479,-2.8074942000000003,1.0886202,93.44372022,-3.42628884,132.45070086
0.29000000000000004,29,-0.059,-1.013,0.109,-3.724227,-3.151269,1.3178034,93.40934274,-3.4377480000000005,132.41632338
0.3,30,-0.057,-1.013,0.109,-4.583664,-3.8388186,1.4896908000000002,93.3635061,-3.4492071599999994,132.37621632
0.31,31,-0.059,-1.011,0.108,-5.2139178,-4.4117766,1.432395,93.34058778,-3.45493674,132.33037968000002
0.32,32,-0.063,-1.008,0.106,-5.6722842,-5.042030400000002,1.3750992,93.28902156,-3.4663959,132.27881345999998
0.33,33,-0.066,-1.006,0.103,-6.016058999999999,-5.6149884000000005,1.3750992,93.23172576,-3.47785506,132.22151766000002
0.34,34,-0.069,-1.003,0.099,-6.417129599999999,-5.9014674000000005,1.145916,93.16870038,-3.48358464,132.16422186
0.35000000000000003,35,-0.07,-1.003,0.097,-6.6463128000000005,-5.844171599999999,0.9740286,93.105675,-3.48931422,132.10119648
0.36000000000000004,36,-0.07,-1.003,0.092,-6.6463128000000005,-5.9014674000000005,0.8594370000000001,93.05410878,-3.4950437999999995,132.04390068
0.37,37,-0.069,-1.003,0.09,-6.5317212,-6.3025379999999975,0.9740286,92.99681298,-3.50077338,131.9808753
0.38,38,-0.07,-0.999,0.091,-5.958763200000001,-7.0473834,1.0886202,92.93951718,-3.50650296,131.90639076
0.39,39,-0.073,-0.997,0.093,-5.3285094000000015,-6.9327918,1.0886202,92.88795096,-3.5122325400000003,131.8376358
0.4,40,-0.075,-0.997,0.092,-4.9274388,-6.4744254,1.0313244,92.84211432,-3.51796212,131.76888084
0.41000000000000003,41,-0.075,-0.998,0.09,-4.7555514,-6.5317212,1.0886202,92.819196,-3.5351508600000003,131.70585546
0.42000000000000004,42,-0.075,-0.998,0.09,-4.297185,-6.589017,1.145916,92.77908894,-3.54088044,131.6371005
0.43,43,-0.077,-1.0,0.093,-3.8961144,-6.589017,1.3750992,92.74471146,-3.5523396000000003,131.57407512
0.44,44,-0.079,-0.999,0.1,-3.6096354,-6.3025379999999975,1.3178034,92.71033398,-3.5580691799999995,131.51104974
0.45,45,-0.083,-0.997,0.104,-3.2658606,-5.72958,1.0886202,92.68168608,-3.56952834,131.45375394
0.46,46,-0.086,-0.995,0.107,-2.6929026,-5.2712136,0.8594370000000001,92.71606355999998,-3.59817624,131.40218772
0.47000000000000003,47,-0.085,-0.998,0.111,-1.9480572,-4.583664,0.3437748,92.69887482,-3.59817624,131.35062150000002
0.48000000000000004,48,-0.086,-1.0,0.109,-1.3178034,-4.297185,0.0,92.68741566,-3.59817624,131.31051444
0.49,49,-0.086,-1.0,0.11,-0.6875496,-4.1825934,-0.3437748,92.68741566,-3.59244666,131.27040738
0.5,50,-0.08199999999999999,-0.997,0.111,0.2291832000000001,-3.4377480000000005,-0.572958,92.69314524,-3.5809875,131.2360299
0.51,51,-0.077,-0.993,0.108,0.9167328,-2.86479,-0.8021411999999999,92.79627768,-3.59244666,131.207382
0.52,52,-0.07400000000000001,-0.987,0.111,1.3178034,-1.8334656000000005,-1.0886202,92.81346642,-3.5809875,131.19019326
0.53,53,-0.073,-0.983,0.118,1.2605076000000002,0.0,-1.2605076000000002,92.82492558,-3.56952834,131.19019326
0.54,54,-0.071,-0.981,0.123,0.9167328,1.8334656000000005,-1.432395,92.83065516000002,-3.5523396000000003,131.207382
0.55,55,-0.07,-0.983,0.119,0.6302538000000001,2.9793816000000004,-1.432395,92.83638474,-3.54088044,131.2360299
0.56,56,-0.068,-0.99,0.118,0.2291832000000001,3.4377480000000005,-1.3750992,92.94524676,-3.52942128,131.26467780000002
0.5700000000000001,57,-0.06,-0.999,0.119,-0.1718874,3.2085648,-1.145916,92.93951718,-3.51796212,131.29905528
0.5800000000000001,58,-0.052000000000000005,-1.004,0.115,-0.5156622000000001,2.6929026,-0.8021411999999999,92.93378759999999,-3.5122325400000003,131.32770318
0.59,59,-0.05,-1.005,0.113,-0.6875496,2.1772404,-0.4010706,92.92232844,-3.5122325400000003,131.35062150000002
0.6,60,-0.051,-1.003,0.112,-0.7448454000000001,1.3178034,-0.2291832000000001,92.91659886,-3.50650296,131.36208066
0.61,61,-0.055,-1.0,0.112,-0.7448454000000001,0.7448454000000001,-0.3437748,93.14005248,-3.46066632,131.35062150000002
0.62,62,-0.061,-1.0,0.108,-0.8021411999999999,0.572958,-0.6302538000000001,93.12859332,-3.45493674,131.35635108
0.63,63,-0.066,-1.002,0.104,-0.9167328,0.5156622000000001,-0.9167328,93.11713416,-3.4492071599999994,131.36208066
0.64,64,-0.069,-1.006,0.102,-0.9740286,0.9167328,-1.3178034,93.105675,-3.43201842,131.37353982
0.65,65,-0.069,-1.009,0.104,-0.9167328,1.8334656000000005,-1.5469866,93.09994542,-3.42055926,131.39072856
0.66,66,-0.066,-1.011,0.103,-0.9740286,2.5210152000000003,-1.4896908000000002,93.1343229,-3.4091001000000003,131.41364688000002
0.67,67,-0.063,-1.012,0.101,-1.3750992,2.6929026,-1.145916,93.11713416,-3.39764094,131.44229478
0.68,68,-0.064,-1.012,0.104,-1.8334656000000005,3.0939732,-0.4583664000000001,93.09994542,-3.39764094,131.47667226
0.6900000000000001,69,-0.059,-1.015,0.1,-2.6929026,3.151269,0.3437748,93.06556794,-3.40337052,131.50532016000002
0.7000000000000001,70,-0.057,-1.017,0.09,-3.4950437999999995,2.4064236,1.145916,93.03119046,-3.4148296799999995,131.52823848
0.7100000000000001,71,-0.057,-1.019,0.08199999999999999,-4.2398892,1.7188740000000002,1.4896908000000002,92.99108340000001,-3.42055926,131.53969764
0.72,72,-0.061,-1.017,0.078,-4.8128472,1.0886202,1.7761698,92.94524676,-3.4377480000000005,131.5511568
0.73,73,-0.07200000000000001,-1.016,0.073,-5.5003968,1.145916,1.8334656000000005,92.88795096,-3.46066632,131.56261596
0.74,74,-0.083,-1.016,0.07200000000000001,-5.5576926,1.3178034,1.8907613999999997,92.83065516000002,-3.47785506,131.57407512
0.75,75,-0.08900000000000001,-1.014,0.069,-6.016058999999999,1.5469866,2.1199446,92.76762978,-3.50077338,131.58553428
0.76,76,-0.08199999999999999,-1.017,0.067,-6.130650599999999,1.4896908000000002,2.8074942000000003,92.69887482,-3.54088044,131.60272302
0.77,77,-0.073,-1.023,0.065,-6.417129599999999,0.572958,4.1252976000000015,92.63584944,-3.58671708,131.60272302
0.78,78,-0.07,-1.024,0.055,-6.589017,-1.5469866,5.6722842,92.56709448,-3.6382833,131.58553428
0.79,79,-0.059,-1.026,0.046,-6.875496000000001,-4.8701430000000006,7.0473834,92.49833952,-3.70703826,131.53396806
0.8,80,-0.054000000000000006,-1.022,0.043,-7.6776372,-9.453807000000001,8.193299399999999,92.42958456,-3.7815227999999994,131.43656520000002
0.81,81,-0.056,-1.013,0.048,-8.307891,-11.8602306,8.193299399999999,92.34937044,-3.85027776,131.31051444
0.8200000000000001,82,-0.07200000000000001,-0.999,0.05,-8.9381448,-13.120738199999998,7.2765666,92.26915632,-3.9190327200000006,131.1787341
0.8300000000000001,83,-0.101,-0.982,0.054000000000000006,-9.568398599999998,-13.0634424,5.3285094000000015,92.18321262,-3.9648693599999993,131.04695376
0.8400000000000001,84,-0.134,-0.968,0.06,-9.568398599999998,-11.9748222,2.86479,92.09726892,-3.9820580999999997,130.92663258
0.85,85,-0.155,-0.962,0.065,-9.167328,-10.4851314,0.3437748,92.01132522,-3.9820580999999997,130.81777056
0.86,86,-0.16699999999999998,-0.959,0.067,-8.250595200000001,-8.880849000000003,-1.6615782,91.94829984,-4.01643558,130.73755644
0.87,87,-0.17,-0.959,0.078,-6.8182002000000015,-7.333862400000001,-2.8074942000000003,91.88527446,-3.9820580999999997,130.66880148
0.88,88,-0.165,-0.962,0.09,-4.4690724,-5.3285094000000015,-3.4377480000000005,91.83943782,-3.94768062,130.61723526
0.89,89,-0.156,-0.967,0.105,-3.2085648,-4.297185,-3.380452200000001,91.81078992,-3.91330314,130.57139862000002
0.9,90,-0.147,-0.969,0.113,-2.5210152000000003,-3.8961144,-3.2658606,91.78787159999999,-3.873196080000002,130.53702114
0.91,91,-0.141,-0.973,0.121,-2.2345362,-3.724227,-3.2085648,91.84516740000001,-3.9190327200000006,130.50837324
0.92,92,-0.134,-0.976,0.124,-2.0626488000000003,-3.7815227999999994,-3.2085648,91.82797866,-3.88465524,130.46826618
0.93,93,-0.128,-0.983,0.126,-2.0626488000000003,-4.1252976000000015,-3.5523396000000003,91.81078992,-3.84454818,130.42815911999998
0.9400000000000001,94,-0.122,-0.991,0.124,-2.0626488000000003,-4.6409598,-4.010706000000001,91.79360118,-3.80444112,130.38232248
0.9500000000000001,95,-0.119,-0.999,0.12,-2.1199446,-5.1566220000000005,-4.3544808,91.77641244,-3.75860448,130.33648584
0.9600000000000001,96,-0.113,-1.007,0.115,-2.4637194,-6.3025379999999975,-4.6982556,91.79933076,-3.73568616,130.27346046
0.97,97,-0.105,-1.007,0.108,-2.4637194,-7.906820400000001,-4.8701430000000006,91.77641244,-3.68411994,130.19897592
0.98,98,-0.101,-1.005,0.103,-2.578311,-9.740286,-4.9274388,91.7592237,-3.62682414,130.10157306000002
0.99,99,-0.099,-1.0,0.1,-2.6356068,-11.8602306,-4.8701430000000006,91.74203496,-3.56952834,129.98698146
1.0,100,-0.102,-0.997,0.096,-3.2658606,-14.037471,-4.8701430000000006,91.71911664,-3.5122325400000003,129.84947154
1.01,101,-0.108,-0.994,0.091,-3.9534102,-15.9282324,-4.9274388,91.70765748,-3.47212548,129.69477288000002
1.02,102,-0.113,-0.995,0.08800000000000001,-4.583664,-17.4179232,-5.042030400000002,91.67328,-3.4148296799999995,129.52288548
1.03,103,-0.118,-1.0,0.081,-5.6149884000000005,-18.334656,-5.0993262,91.62744336,-3.3518043,129.3452685
1.04,104,-0.121,-1.002,0.069,-6.990087599999999,-19.308684600000007,-5.2712136,91.57014756,-3.28877892,129.15046278
1.05,105,-0.121,-1.004,0.061,-7.6776372,-19.938938399999998,-5.844171599999999,91.50712218,-3.2257535399999995,128.95565706
1.06,106,-0.118,-1.003,0.053,-8.250595200000001,-20.798375399999998,-6.703608600000001,91.43263764,-3.1627281600000003,128.75512176
1.07,107,-0.109,-1.001,0.044,-8.59437,-21.9442914,-7.5630456000000015,91.36388268,-3.07678446,128.53739772
