TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.042,-1.002,0.115,-0.5156622000000001,0.7448454000000001,0.3437748,94.69276866,-2.13140376,-31.776250680000004
0.019999999999999997,2,-0.044,-1.001,0.115,-0.5156622000000001,1.3178034,0.286479,94.72141656,-2.1485925000000003,-31.76479152
0.03,3,-0.046,-0.999,0.115,-0.11459160000000004,1.6615782,0.2291832000000001,94.71568698,-2.15432208,-31.74760278
0.039999999999999994,4,-0.046,-1.002,0.116,0.286479,2.1199446,0.1718874,94.72141656,-2.15432208,-31.73041404
0.049999999999999996,5,-0.044,-1.004,0.114,0.286479,2.4637194,0.057295800000000015,94.72141656,-2.16005166,-31.70176614
0.05999999999999999,6,-0.043,-1.002,0.112,0.286479,2.7501984,0.11459160000000004,94.72141656,-2.1657812400000003,-31.67884782
0.06999999999999999,7,-0.042,-0.999,0.111,0.1718874,2.8074942000000003,0.057295800000000015,94.7386053,-2.1657812400000003,-31.65019992
0.07999999999999999,8,-0.042,-0.996,0.11,0.0,2.8074942000000003,-0.057295800000000015,94.73287572,-2.17151082,-31.62155202000001
0.08999999999999998,9,-0.043,-0.997,0.11,0.0,2.7501984,-0.2291832000000001,94.73287572,-2.17151082,-31.592904120000004
0.09999999999999998,10,-0.043,-1.001,0.111,0.0,2.86479,-0.3437748,94.73287572,-2.1657812400000003,-31.564256220000004
0.10999999999999997,11,-0.043,-1.002,0.11,0.057295800000000015,2.8074942000000003,-0.3437748,94.73287572,-2.1657812400000003,-31.53560832
0.11999999999999998,12,-0.043,-1.003,0.111,0.057295800000000015,2.6929026,-0.4010706,94.74433488,-2.17151082,-31.506960419999995
0.12999999999999998,13,-0.042,-1.003,0.111,0.0,2.8074942000000003,-0.4583664000000001,94.74433488,-2.1657812400000003,-31.47831252
0.13999999999999999,14,-0.041,-1.002,0.111,0.0,2.7501984,-0.572958,94.7386053,-2.1657812400000003,-31.4553942
0.15,15,-0.04,-1.002,0.111,0.0,2.8074942000000003,-0.6302538000000001,94.7386053,-2.16005166,-31.4267463
0.15999999999999998,16,-0.041,-1.001,0.11,-0.057295800000000015,2.8074942000000003,-0.572958,94.7386053,-2.16005166,-31.3980984
0.16999999999999998,17,-0.042,-1.001,0.109,0.0,2.8074942000000003,-0.6302538000000001,94.74433488,-2.15432208,-31.3694505
0.18,18,-0.043,-1.002,0.109,0.0,2.9793816000000004,-0.572958,94.7386053,-2.15432208,-31.3408026
0.18999999999999997,19,-0.042,-1.003,0.109,0.11459160000000004,3.151269,-0.4583664000000001,94.7386053,-2.15432208,-31.30642512
0.19999999999999998,20,-0.041,-1.002,0.11,0.11459160000000004,3.2658606,-0.4010706,94.7386053,-2.1485925000000003,-31.27204764
0.20999999999999996,21,-0.042,-0.999,0.111,0.11459160000000004,3.3231564,-0.4583664000000001,94.7386053,-2.1485925000000003,-31.23767016
0.21999999999999997,22,-0.042,-0.999,0.111,0.057295800000000015,3.380452200000001,-0.4583664000000001,94.75006446,-2.1485925000000003,-31.20902226
0.22999999999999998,23,-0.042,-1.0,0.112,0.057295800000000015,3.4377480000000005,-0.3437748,94.75006446,-2.1485925000000003,-31.17464478
0.23999999999999996,24,-0.039,-1.002,0.113,-0.11459160000000004,3.6096354,-0.4583664000000001,94.74433488,-2.1485925000000003,-31.134537720000004
0.24999999999999997,25,-0.039,-1.002,0.113,0.0,3.4377480000000005,-0.286479,94.74433488,-2.1485925000000003,-31.10016024
0.25999999999999995,26,-0.038,-1.002,0.114,0.057295800000000015,3.2658606,-0.2291832000000001,94.74433488,-2.1485925000000003,-31.07151234
0.26999999999999996,27,-0.039,-1.002,0.115,0.1718874,2.8074942000000003,-0.057295800000000015,94.7672532,-2.14286292,-31.04286444
0.27999999999999997,28,-0.039,-1.002,0.113,-0.057295800000000015,2.3491278,-0.057295800000000015,94.76152362,-2.14286292,-31.01994612
0.29,29,-0.04,-1.001,0.109,-0.286479,2.0626488000000003,-0.057295800000000015,94.76152362,-2.1485925000000003,-31.00275738
0.3,30,-0.04,-1.001,0.107,-0.057295800000000015,1.8334656000000005,-0.2291832000000001,94.75579404,-2.1485925000000003,-30.97983906
0.30999999999999994,31,-0.039,-1.004,0.105,0.4010706,1.7761698,-0.286479,94.76152362,-2.14286292,-30.96265032
0.31999999999999995,32,-0.037000000000000005,-1.006,0.106,0.5156622000000001,1.6615782,-0.11459160000000004,94.7672532,-2.13140376,-30.95119116
0.32999999999999996,33,-0.036000000000000004,-1.006,0.105,0.5156622000000001,1.5469866,-0.057295800000000015,94.77298278,-2.13140376,-30.93400242
