TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.006999999999999999,-0.993,0.051,-14.438541599999999,-8.250595200000001,-0.5156622000000001,93.77030628,0.7104679199999999,-7.717744259999999
0.02,2,-0.018000000000000002,-0.9940000000000001,0.045,-21.829699800000004,-8.9954406,0.9167328000000001,93.55258224,0.70473834,-7.80941754
0.03,3,-0.02,-0.992,0.057,-20.912967000000002,-8.3651868,1.7761698000000001,93.34058778,0.69327918,-7.89536124
0.04,4,-0.022000000000000002,-0.996,0.066,-19.7097552,-7.2192707999999985,2.9220858,93.14005248,0.6703608600000001,-7.96984578
0.05,5,-0.023,-1.002,0.06,-18.2200644,-5.1566220000000005,3.6669312000000014,92.94524676,0.62452422,-8.021412
0.060000000000000005,6,-0.019,-1.002,0.052000000000000005,-17.475219,-2.86479,4.1825934,92.76762978,0.5844171599999999,-8.05578948
0.06999999999999999,7,-0.012,-0.9940000000000001,0.051,-17.246035799999998,-1.4896908000000002,4.4117766,92.59574238000002,0.53858052,-8.07297822
0.08,8,-0.011000000000000001,-0.986,0.057,-17.303331600000003,-1.4896908000000002,4.297185,92.41812540000001,0.4984734599999999,-8.09016696
0.09,9,-0.015,-0.981,0.065,-17.246035799999998,-2.5783110000000002,4.2398892,92.24050842,0.4526368200000001,-8.11881486
0.09999999999999999,10,-0.02,-0.981,0.068,-17.303331600000003,-4.1252976000000015,4.1252976000000015,92.06862102,0.40680018,-8.164651500000002
0.11,11,-0.023,-0.986,0.069,-16.386598799999998,-4.4690724,4.0680017999999984,91.9024632,0.36669312,-8.210488139999999
0.12,12,-0.024,-0.993,0.065,-14.381245800000002,-3.6096353999999997,4.1825934,91.7592237,0.32658606,-8.250595200000001
0.13,13,-0.027999999999999997,-0.9990000000000001,0.057,-12.261301199999998,-1.7188740000000002,4.4117766,91.63317294,0.28074942,-8.26778394
0.14,14,-0.033,-0.995,0.057,-10.7716104,0.0,4.583664,91.52431092,0.23491278,-8.27351352
0.15000000000000002,15,-0.038,-0.992,0.063,-9.682990199999999,1.0886202,4.583664,91.42690806,0.16615782,-8.25632478
0.16,16,-0.043,-0.995,0.06,-9.3392154,1.3750992,4.4117766,91.33523478,0.12032118,-8.24486562
0.17,17,-0.045,-0.9940000000000001,0.055999999999999994,-9.1100322,1.5469866,4.0680017999999984,91.23783192,0.08021412,-8.22767688
0.18000000000000002,18,-0.042,-0.993,0.059000000000000004,-8.021412000000002,2.0053530000000004,3.9534102,91.1576178,0.04010706,-8.210488139999999
0.19,19,-0.039,-0.996,0.059000000000000004,-6.8182002000000015,3.0939732,4.010706000000001,91.08886284,0.0,-8.18184024
0.2,20,-0.034,-0.998,0.046,-5.5003968,4.8128472,3.8961144,91.03156704,-0.057295800000000015,-8.13027402
0.21000000000000002,21,-0.03,-0.992,0.033,-4.4117766,6.703608600000001,3.5523396000000003,90.9857304,-0.09740286,-8.06151906
0.22,22,-0.02,-0.986,0.023,-3.3231564,7.9641161999999985,3.0939732,90.95135292,-0.13178034,-7.987034519999999
0.23,23,-0.012,-0.978,0.027999999999999997,-2.0626488000000003,8.9381448,2.4637194,90.9284346,-0.16042824,-7.89536124
0.24000000000000002,24,-0.008,-0.97,0.034,-1.0886202,9.2819196,1.8907614,90.91124586,-0.18334656,-7.80368796
0.25,25,-0.006999999999999999,-0.965,0.034,-0.1718874,9.167328,1.432395,90.91124586,-0.20053530000000008,-7.717744259999999
0.26,26,-0.01,-0.966,0.033,0.5156622000000001,8.7662574,1.0313244000000001,90.91124586,-0.21199446,-7.63180056
0.27,27,-0.015,-0.971,0.032,1.2605076000000002,8.7662574,0.6875496,90.92270502,-0.22345362,-7.54012728
0.28,28,-0.024,-0.977,0.035,1.8907614,9.167328,0.5156622000000001,90.93989376,-0.23491278,-7.45418358
0.29000000000000004,29,-0.027999999999999997,-0.98,0.04,2.6929026,9.9694692,0.6302538000000001,90.96854166,-0.24637194,-7.35105114
0.3,30,-0.026000000000000002,-0.9840000000000001,0.040999999999999995,3.2658606,10.7716104,0.6875496,91.00291914,-0.26356068,-7.242189120000001
0.31,31,-0.022000000000000002,-0.991,0.042,3.8388186,11.172680999999999,0.6875496,91.03729662,-0.27501984,-7.1333271000000025
0.32,32,-0.017,-0.997,0.039,4.6982555999999995,11.745639,0.6875496,91.08313326,-0.28647900000000004,-7.01300592
