TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.031,-0.998,0.132,1.8334656000000005,-1.2605076000000002,-0.3437748,90.8997867,6.66350154,0.01718874
0.02,2,0.018000000000000002,-1.002,0.146,0.4583664000000001,1.0886202,-0.6302538000000001,90.90551628,6.669231119999999,0.028647900000000007
0.03,3,0.02,-1.001,0.14800000000000002,0.4583664000000001,1.0886202,-0.6302538000000001,90.91124586,6.6749607000000015,0.04010706
0.04,4,0.023,-0.998,0.147,0.40107059999999994,1.0886202,-0.6302538000000001,90.91697544,6.680690279999999,0.05156622
0.05,5,0.025,-0.996,0.14800000000000002,0.40107059999999994,1.145916,-0.572958,91.27220940000001,6.48015498,-0.01145916
0.060000000000000005,6,0.027000000000000003,-0.9940000000000001,0.146,0.3437748,1.6042823999999998,-0.7448454000000001,91.27793898,6.48588456,0.0
0.06999999999999999,7,0.026000000000000002,-0.996,0.14400000000000002,0.286479,1.7188740000000002,-0.9740286,91.28366856,6.497343719999999,0.01718874
0.08,8,0.025,-0.997,0.145,0.1718874,1.6042823999999998,-1.2032118,91.28366856,6.5088028799999975,0.03437748
0.09,9,0.022000000000000002,-0.997,0.147,0.0,1.0886202,-1.2605076000000002,91.28366856,6.52026204,0.04583664
0.09999999999999999,10,0.02,-0.9990000000000001,0.14400000000000002,-0.11459160000000004,1.0886202,-1.2605076000000002,91.53577008,6.3655633799999976,0.0
0.11,11,0.02,-0.998,0.14300000000000002,-0.1718874,1.0886202,-1.145916,91.53577008,6.3770225400000005,0.01145916
0.12,12,0.023,-1.0,0.146,0.0,0.9167328000000001,-0.9740286,91.53577008,6.3884817000000025,0.02291832
0.13,13,0.025,-1.002,0.145,-0.1718874,1.0886202,-1.0313244000000001,91.53577008,6.39421128,0.03437748
0.14,14,0.025,-1.003,0.14400000000000002,-0.1718874,1.0886202,-1.2032118,91.5300405,6.40567044,0.04583664
0.15000000000000002,15,0.026000000000000002,-1.004,0.146,-0.11459160000000004,1.0886202,-1.2605076000000002,91.76495328,6.26816052,0.00572958
0.16,16,0.03,-1.006,0.146,-0.3437748,1.0886202,-1.3178034,91.76495328,6.2796196800000015,0.01718874
0.17,17,0.032,-1.008,0.145,-0.572958,0.7448454000000001,-1.2032118,91.7592237,6.29107884,0.028647900000000007
0.18000000000000002,18,0.034,-1.008,0.145,-0.6875496,0.572958,-1.0886202,91.75349412,6.3025379999999975,0.03437748
0.19,19,0.033,-1.0090000000000001,0.14400000000000002,-0.9167328000000001,0.40107059999999994,-1.0313244000000001,91.74203496,6.31399716,0.03437748
0.2,20,0.031,-1.005,0.14400000000000002,-1.2605076000000002,0.1718874,-1.0313244000000001,91.95402942,6.17648724,-0.00572958
0.21000000000000002,21,0.028999999999999998,-1.005,0.145,-1.3178034,0.0,-1.3178034,91.94257026,6.19367598,-0.00572958
0.22,22,0.026000000000000002,-1.003,0.14400000000000002,-1.2605076000000002,-0.3437748,-1.4896908000000002,91.92538152,6.2051351399999986,-0.00572958
0.23,23,0.022000000000000002,-1.002,0.14300000000000002,-1.2032118,-0.3437748,-1.6042823999999998,91.91392236,6.22232388,-0.01145916
0.24000000000000002,24,0.02,-0.9990000000000001,0.14300000000000002,-1.2032118,-0.3437748,-1.8334656000000005,91.9024632,6.23951262,-0.01145916
0.25,25,0.019,-0.998,0.142,-1.0886202,-0.1718874,-1.8334656000000005,92.06862102,6.12492102,-0.05156622
0.26,26,0.019,-0.998,0.141,-1.0313244000000001,-0.2291832000000001,-1.7761698000000001,92.05716186,6.14210976,-0.05156622
0.27,27,0.022000000000000002,-0.997,0.142,-1.0886202,-0.2291832000000001,-1.7188740000000002,92.0457027,6.1592985,-0.057295800000000015
0.28,28,0.026000000000000002,-0.996,0.141,-1.145916,-0.1718874,-1.4896908000000002,92.03424354,6.17075766,-0.057295800000000015
0.29000000000000004,29,0.03,-0.997,0.139,-1.0886202,-0.286479,-1.3178034,92.02278438,6.1879464,-0.06302537999999999
0.3,30,0.028999999999999998,-0.997,0.141,-1.0313244000000001,-0.4583664000000001,-1.2032118,92.21186052,6.06189564,-0.10886202
0.31,31,0.027000000000000003,-0.996,0.14400000000000002,-0.9740286,-0.572958,-1.2605076000000002,92.20040136,6.0790843799999985,-0.10886202
0.32,32,0.022000000000000002,-0.995,0.146,-0.9740286,-0.5156622000000001,-1.4896908000000002,92.1889422,6.09054354,-0.11459160000000003
0.33,33,0.021,-0.998,0.146,-0.9740286,-0.40107059999999994,-1.6042823999999998,92.17748304,6.1077322800000005,-0.12032118
0.34,34,0.019,-0.998,0.147,-0.9740286,-0.40107059999999994,-1.6615782,92.17175346,6.12492102,-0.12605075999999998
0.35000000000000003,35,0.018000000000000002,-0.9990000000000001,0.145,-1.0313244000000001,-0.3437748,-1.4896908000000002,92.35510002,5.9874111,-0.16615782
0.36000000000000004,36,0.021,-1.0,0.146,-0.9167328000000001,-0.286479,-1.3750992,92.34364086,6.00459984,-0.16615782
0.37,37,0.023,-0.9990000000000001,0.149,-0.9167328000000001,-0.286479,-1.2032118,92.3321817,6.016058999999999,-0.1718874
0.38,38,0.024,-0.9990000000000001,0.14800000000000002,-0.8594370000000001,-0.11459160000000004,-0.9740286,92.32645212,6.0275181600000005,-0.1718874
0.39,39,0.026000000000000002,-0.997,0.149,-0.9740286,0.0,-0.8594370000000001,92.31499296,6.0332477399999975,-0.1718874
0.4,40,0.027999999999999997,-0.996,0.15,-1.145916,0.057295800000000015,-0.8021411999999999,92.53844658,5.89000824,-0.21772404
0.41000000000000003,41,0.027999999999999997,-0.9940000000000001,0.151,-0.9740286,0.057295800000000015,-0.8021411999999999,92.52698742,5.895737819999999,-0.21772404
0.42000000000000004,42,0.027000000000000003,-0.992,0.15,-0.8021411999999999,0.1718874,-0.9167328000000001,92.52125784,5.90719698,-0.21772404
0.43,43,0.023,-0.99,0.151,-0.6302538000000001,0.2291832000000001,-1.0313244000000001,92.51552826,5.91865614,-0.21199446
0.44,44,0.023,-0.991,0.154,-0.286479,0.2291832000000001,-1.2605076000000002,92.50979868,5.930115299999999,-0.21199446
0.45,45,0.022000000000000002,-0.991,0.156,-0.1718874,0.057295800000000015,-1.432395,92.79627768,5.7582279000000005,-0.26929026
0.46,46,0.022000000000000002,-0.99,0.155,-0.11459160000000004,0.0,-1.432395,92.7905481,5.77541664,-0.26356068
0.47000000000000003,47,0.023,-0.99,0.152,-0.057295800000000015,0.057295800000000015,-1.2605076000000002,92.7905481,5.7868758,-0.26356068
0.48000000000000004,48,0.026000000000000002,-0.9890000000000001,0.152,-0.057295800000000015,0.057295800000000015,-1.2032118,92.7905481,5.79833496,-0.26356068
0.49,49,0.027999999999999997,-0.991,0.153,0.11459160000000004,0.2291832000000001,-1.0313244000000001,92.7905481,5.80979412,-0.25783110000000004
0.5,50,0.028999999999999998,-0.993,0.154,0.1718874,0.2291832000000001,-0.9740286,93.1343229,5.60925882,-0.32658606
0.51,51,0.03,-0.996,0.152,0.11459160000000004,0.40107059999999994,-1.0886202,93.1343229,5.62071798,-0.32085648
0.52,52,0.028999999999999998,-1.001,0.152,0.0,0.5156622000000001,-1.145916,93.1343229,5.63217714,-0.31512690000000004
0.53,53,0.03,-1.004,0.152,-0.2291832000000001,0.5156622000000001,-1.3750992,93.1343229,5.6436363,-0.30939732
0.54,54,0.028999999999999998,-1.005,0.151,-0.4583664000000001,0.286479,-1.4896908000000002,93.12859332,5.66082504,-0.30366774
0.55,55,0.028999999999999998,-1.0070000000000001,0.151,-0.6302538000000001,0.0,-1.5469866,93.28902156,5.5519630200000005,-0.33231564
0.56,56,0.028999999999999998,-1.006,0.152,-0.8594370000000001,-0.2291832000000001,-1.4896908000000002,93.28329198,5.56915176,-0.33804522
0.5700000000000001,57,0.027999999999999997,-1.006,0.153,-1.2032118,-0.3437748,-1.432395,93.26610324,5.58061092,-0.33804522
0.5800000000000001,58,0.027999999999999997,-1.004,0.15,-1.4896908000000002,-0.5156622000000001,-1.3178034,93.25464408,5.59207008,-0.3437748
0.59,59,0.028999999999999998,-1.003,0.149,-1.7761698000000001,-0.5156622000000001,-1.432395,93.23172576,5.60925882,-0.34950438
0.6,60,0.031,-1.002,0.147,-2.2345362,-0.4583664000000001,-1.3750992,93.30048072,5.5576926,-0.3724227000000001
0.61,61,0.034,-1.002,0.146,-2.5210152000000003,-0.4583664000000001,-1.3750992,93.27183282,5.574881339999999,-0.3724227000000001
0.62,62,0.034,-1.0,0.14400000000000002,-2.6929026,-0.6875496,-1.3750992,93.24318492,5.5863404999999995,-0.38388186
0.63,63,0.034,-1.002,0.146,-2.6929026,-0.8594370000000001,-1.6042823999999998,93.21453702,5.6035292399999985,-0.38961144
0.64,64,0.033,-1.005,0.146,-2.86479,-1.2032118,-1.7188740000000002,93.18588912,5.62071798,-0.4010706000000001
0.65,65,0.033,-1.0070000000000001,0.145,-2.9793816000000004,-1.3750992,-1.7188740000000002,93.2202666,5.59779966,-0.42398892
