TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.031,-1.012,0.048,-2.4064236,-3.6669312000000014,-0.9740286,93.84479082,-2.21161788,-27.272800800000002
0.02,2,-0.019,-1.023,0.027000000000000003,-5.958763200000001,-4.2398892,0.057295800000000015,93.78749502,-2.2058883,-27.31290786000001
0.03,3,-0.02,-1.026,0.025,-6.3598338,-4.6982555999999995,0.1718874,93.72446964,-2.2058883,-27.36447408
0.04,4,-0.02,-1.028,0.027999999999999997,-6.7609043999999985,-5.0993262,0.286479,93.66144426,-2.2058883,-27.4160403
0.05,5,-0.025,-1.024,0.033,-7.333862400000001,-5.2712136,0.572958,93.55831182,-2.18869956,-27.47906568
0.060000000000000005,6,-0.031,-1.0170000000000001,0.031,-7.906820400000001,-5.1566220000000005,0.8594370000000001,93.48382728,-2.19442914,-27.5306319
0.06999999999999999,7,-0.036000000000000004,-1.011,0.023,-8.250595200000001,-5.042030400000002,1.145916,93.40361316,-2.20015872,-27.58219812
0.08,8,-0.04,-1.01,0.026000000000000002,-8.7662574,-4.8128472,1.3178034,93.31193988,-2.21161788,-27.62803476
0.09,9,-0.045,-1.013,0.027000000000000003,-9.8548776,-4.1252976000000015,1.2605076000000002,93.21453702,-2.22307704,-27.673871400000003
0.09999999999999999,10,-0.047,-1.018,0.022000000000000002,-10.313244000000001,-3.9534102,1.3750992,93.08848626,-2.22880662,-27.71970804
0.11,11,-0.047,-1.021,0.027000000000000003,-10.313244000000001,-3.8961144,1.7761698000000001,92.98535382,-2.24599536,-27.7598151
0.12,12,-0.048,-1.028,0.027000000000000003,-10.7143146,-3.7242269999999995,2.1772404,92.88222138,-2.26891368,-27.79992216
0.13,13,-0.047,-1.033,0.027000000000000003,-11.2872726,-4.1252976000000015,2.9220858,92.76762978,-2.2918320000000003,-27.84002922
0.14,14,-0.045,-1.035,0.026000000000000002,-12.3758928,-4.7555514,3.6669312000000014,92.64730859999999,-2.32620948,-27.891595440000003
0.15000000000000002,15,-0.04,-1.035,0.027000000000000003,-13.9228794,-5.0993262,4.297185,92.49260994,-2.36058696,-27.94889124
0.16,16,-0.037000000000000005,-1.0290000000000001,0.023,-15.068795399999999,-5.844171599999999,4.7555514,92.34364086,-2.4064236,-28.01191662
0.17,17,-0.033,-1.0170000000000001,0.018000000000000002,-15.3552744,-6.6463128000000005,4.9847346,92.19467178,-2.45226024,-28.08067158
0.18000000000000002,18,-0.032,-1.004,0.013000000000000001,-14.667724800000002,-7.5057497999999985,4.5263682,92.0457027,-2.4923672999999997,-28.15515612
0.19,19,-0.034,-0.991,0.016,-13.980175199999998,-8.078707799999998,3.7242269999999995,91.90819278,-2.52674478,-28.24109982
0.2,20,-0.039,-0.9790000000000001,0.021,-13.750992000000002,-8.078707799999998,2.4637194,91.76495328,-2.54393352,-28.32704352
0.21000000000000002,21,-0.048,-0.9670000000000001,0.02,-13.3499214,-8.5370742,1.2032118,91.63317294,-2.55539268,-28.41298722
0.22,22,-0.057,-0.961,0.022000000000000002,-12.834259199999998,-9.167328,0.057295800000000015,91.51285176,-2.5496631,-28.504660499999996
0.23,23,-0.071,-0.965,0.026000000000000002,-12.605075999999999,-9.740286,-1.0313244000000001,91.386801,-2.53820394,-28.60206336
0.24000000000000002,24,-0.079,-0.972,0.03,-12.834259199999998,-9.9694692,-1.7188740000000002,91.26075024,-2.51528562,-28.69946622
0.25,25,-0.085,-0.98,0.027999999999999997,-13.0061466,-9.453807,-2.3491277999999998,91.13469948,-2.50382646,-28.791139500000003
0.26,26,-0.08900000000000001,-0.9840000000000001,0.022000000000000002,-12.4904844,-8.8235532,-2.8074942000000003,91.00864872,-2.47517856,-28.8770832
0.27,27,-0.08800000000000001,-0.987,0.015,-11.45916,-7.906820400000001,-3.2085647999999996,90.8997867,-2.44080108,-28.95729732
0.28,28,-0.08199999999999999,-0.99,0.006999999999999999,-10.1986524,-6.7609043999999985,-3.4950437999999995,90.80238384,-2.40069402,-29.02605228
