TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.174,-1.01,0.037000000000000005,-12.5477802,0.4010706,4.2398892,96.73822872,4.02789474,-14.45573034
0.02,2,0.172,-1.012,0.035,-12.6623718,-1.0886202,5.0993262,96.61217795999998,3.97632852,-14.47291908
0.03,3,0.172,-1.023,0.032,-13.521808800000002,-2.9220857999999996,6.0733548,96.46893846,3.9190327200000006,-14.51302614
0.04,4,0.18,-1.039,0.011,-14.896907999999998,-4.9274388,7.6776372,96.3142398,3.85027776,-14.57032194
0.05,5,0.185,-1.053,-0.015,-15.2979786,-8.021412000000002,9.969469199999999,96.14235240000001,3.77006364,-14.66199522
0.060000000000000005,6,0.175,-1.065,-0.033,-15.126091199999998,-12.7769634,12.7196676,95.97619458,3.66120162,-14.80523472
0.06999999999999999,7,0.161,-1.073,-0.04,-14.896907999999998,-18.3919518,14.9542038,95.81576634,3.5351508600000003,-15.00577002
0.08,8,0.141,-1.071,-0.04,-15.183387000000002,-24.350715,17.0741484,95.64960852,3.39764094,-15.26360112
0.09,9,0.126,-1.06,-0.045,-16.042824000000003,-30.194886600000004,18.621135,95.47199154,3.2486718599999995,-15.57872802
0.09999999999999999,10,0.103,-1.041,-0.051,-16.558486199999994,-36.03905820000001,19.595163600000006,95.2829154,3.0997027800000003,-15.956880300000002
0.11,11,0.07200000000000001,-1.005,-0.048,-15.870936600000002,-41.596750799999995,19.4232762,95.09956884,2.9564632800000004,-16.38086922
0.12,12,0.009000000000000001,-0.952,-0.018000000000000002,-12.7769634,-46.409598,18.334656,94.95632934,2.82468294,-16.85642436
0.13,13,-0.042,-0.908,0.049,-8.7089616,-49.560867,16.1001198,94.84746732,2.7215505,-17.3606274
0.14,14,-0.083,-0.8959999999999999,0.14300000000000002,-10.1986524,-49.1025006,13.2353298,94.72714614,2.6413363800000003,-17.85910086
0.15000000000000002,15,-0.099,-0.909,0.17800000000000002,-15.6417534,-47.269034999999995,11.1153852,94.56098832,2.57258142,-18.334656000000006
0.16,16,-0.093,-0.95,0.19,-18.8503182,-45.9512316,9.740286,94.35472344,2.5210152000000003,-18.79875198
0.17,17,-0.068,-1.015,0.18,-21.2567418,-43.258329,10.026765,94.12554024,2.4637194,-19.23420006
0.18000000000000002,18,-0.06,-1.067,0.171,-21.6005166,-41.252976,11.516455800000001,93.89635704,2.38923486,-19.6524594
0.19,19,-0.07200000000000001,-1.112,0.173,-20.5691922,-40.5654264,13.120738199999998,93.67290342,2.29756158,-20.06498916
0.2,20,-0.08199999999999999,-1.15,0.173,-20.7410796,-39.3622146,14.667724800000002,93.45517938,2.1772404,-20.46033018
0.21000000000000002,21,-0.073,-1.17,0.163,-20.9702628,-37.2995658,15.5844576,93.23172576,2.05118964,-20.84421204
0.22,22,-0.046,-1.1740000000000002,0.158,-20.5691922,-34.7785506,16.2147114,93.0197313,1.9194093000000003,-21.199446
0.23,23,-0.01,-1.154,0.154,-19.595163600000006,-33.002380800000005,16.7876694,92.81346642,1.7761698,-21.53176164
0.24000000000000002,24,0.024,-1.119,0.155,-19.194093,-31.1689152,16.959556799999998,92.61293112,1.6329303,-21.85261812
0.25,25,0.043,-1.069,0.145,-20.05353,-29.507337,16.501190400000002,92.41239582,1.4896908000000002,-22.15055628
0.26,26,0.04,-1.023,0.13,-21.027558600000006,-28.6479,15.4125702,92.19467178,1.35218088,-22.44276486
0.27,27,0.013,-0.979,0.121,-21.6578124,-27.8457588,14.152062599999999,91.97121816,1.22613012,-22.72924386
0.28,28,-0.026,-0.948,0.106,-21.8869956,-25.84040580000001,13.349921400000001,91.74776454000002,1.10580894,-22.99280454
0.29000000000000004,29,-0.056,-0.935,0.106,-22.058883,-22.6891368,13.120738199999998,91.52431092,0.9912173399999998,-23.22198774
0.3,30,-0.079,-0.948,0.098,-22.5745452,-19.1367972,13.5791046,91.29512772,0.8537074199999999,-23.41679346
0.31,31,-0.08900000000000001,-0.964,0.075,-22.6891368,-15.2406828,14.381245800000002,91.06594452,0.7161975,-23.57722170000001
0.32,32,-0.083,-0.971,0.062,-22.4026578,-11.0007936,14.9542038,90.83676132,0.56722842,-23.6918133
0.33,33,-0.07,-0.974,0.066,-21.4286292,-6.8182002000000015,15.2979786,90.61903728,0.41825934,-23.760568260000003
0.34,34,-0.056,-0.975,0.076,-20.626488,-2.9793816000000004,15.183387000000002,90.4127724,0.26929026,-23.79494574
0.35000000000000003,35,-0.042,-0.978,0.085,-20.168121600000006,0.286479,14.7823164,90.21796668,0.11459160000000004,-23.79494574
0.36000000000000004,36,-0.024,-0.975,0.093,-20.168121600000006,2.291832,14.2093584,90.0117018,-0.02291832,-23.777757
0.37,37,-0.015,-0.987,0.095,-20.3973048,3.5523396000000003,13.750992000000002,89.80543692,-0.16615782,-23.74337952
0.38,38,-0.014,-0.995,0.092,-20.6837838,4.010706000000001,13.349921400000001,89.59344246,-0.29793816,-23.70900204
0.39,39,-0.014,-1.001,0.091,-20.340009,4.297185,13.0634424,89.38717758,-0.4297185000000001,-23.6631654
0.4,40,-0.022,-1.005,0.096,-19.595163600000006,4.8128472,12.834259199999998,89.19810143999999,-0.56149884,-23.61732876
0.41000000000000003,41,-0.031,-1.008,0.1,-19.194093,5.3858052,12.4331886,88.99756613999998,-0.6875496,-23.56576254
0.42000000000000004,42,-0.039,-1.003,0.102,-20.168121600000006,6.0733548,11.688343199999998,88.79130126,-0.8078707799999998,-23.50846674
0.43,43,-0.051,-0.995,0.1,-20.798375399999998,6.4744254,10.8289062,88.57930680000004,-0.9167328000000001,-23.44544136
0.44,44,-0.063,-0.979,0.081,-21.2567418,7.0473834,9.8548776,88.36158276,-1.01986524,-23.37095682
0.45,45,-0.066,-0.964,0.08,-20.2254174,8.3651868,8.479778399999999,88.16677704,-1.11153852,-23.29074270000001
