TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.025,-0.994,0.177,0.4010706,1.6615782,0.11459160000000004,97.01897814,0.95683986,-37.77512094
0.02,2,0.024,-0.99,0.187,1.145916,0.8021411999999999,0.286479,97.0304373,0.95683986,-37.76939136
0.03,3,0.023,-0.992,0.188,1.3750992,0.6875496,0.3437748,97.04762603999998,0.95111028,-37.757932200000006
0.04,4,0.021,-0.99,0.188,1.432395,0.4583664000000001,0.4010706,97.0590852,0.9453806999999999,-37.757932200000006
0.05,5,0.02,-0.989,0.188,1.5469866,0.4010706,0.4583664000000001,97.1736768,0.96256944,-37.71782514
0.060000000000000005,6,0.02,-0.989,0.188,1.6042823999999998,0.3437748,0.5156622000000001,97.19086554,0.95683986,-37.71209556
0.06999999999999999,7,0.02,-0.991,0.19,1.5469866,0.1718874,0.4583664000000001,97.20232469999999,0.95111028,-37.71209556
0.08,8,0.021,-0.992,0.189,1.5469866,0.11459160000000004,0.5156622000000001,97.21951344,0.9453806999999999,-37.71209556
0.09,9,0.023,-0.991,0.188,1.4896908000000002,0.286479,0.5156622000000001,97.23670218,0.93965112,-37.70636598
0.09999999999999999,10,0.022,-0.993,0.187,1.6615782,0.286479,0.4583664000000001,97.34556419999998,0.96256944,-37.66625892
0.11,11,0.022,-0.994,0.189,1.6615782,0.2291832000000001,0.4010706,97.36275294,0.95683986,-37.66052934
0.12,12,0.022,-0.994,0.191,1.7188740000000002,0.057295800000000015,0.4583664000000001,97.37994168,0.95111028,-37.66052934
0.13,13,0.021,-0.995,0.191,1.432395,0.11459160000000004,0.4583664000000001,97.39713042,0.95111028,-37.66052934
0.14,14,0.02,-0.994,0.191,1.432395,0.11459160000000004,0.5156622000000001,97.41431916,0.9453806999999999,-37.66052934
0.15000000000000002,15,0.019,-0.994,0.192,1.4896908000000002,0.057295800000000015,0.4583664000000001,97.52891076,0.96256944,-37.62042228
0.16,16,0.019,-0.992,0.192,1.5469866,0.11459160000000004,0.4583664000000001,97.5460995,0.95683986,-37.62042228
0.17,17,0.02,-0.991,0.191,1.5469866,0.1718874,0.4010706,97.56328824,0.95111028,-37.62042228
0.18000000000000002,18,0.02,-0.992,0.189,1.432395,0.1718874,0.4583664000000001,97.5747474,0.9453806999999999,-37.62042228
0.19,19,0.022,-0.992,0.189,1.3750992,0.11459160000000004,0.4583664000000001,97.59193614,0.93965112,-37.6146927
0.2,20,0.024,-0.994,0.187,1.3178034,0.1718874,0.4583664000000001,97.67787984,0.96829902,-37.58031522
0.21000000000000002,21,0.022,-0.992,0.18600000000000005,1.3178034,0.11459160000000004,0.5156622000000001,97.689339,0.96256944,-37.58031522
0.22,22,0.022,-0.993,0.184,1.3750992,0.057295800000000015,0.5156622000000001,97.70079816,0.95683986,-37.58031522
0.23,23,0.02,-0.992,0.188,1.6042823999999998,-0.11459160000000004,0.5156622000000001,97.7179869,0.95111028,-37.58031522
0.24000000000000002,24,0.021,-0.993,0.191,1.6615782,-0.286479,0.4583664000000001,97.73517564,0.95111028,-37.586044799999996
0.25,25,0.021,-0.992,0.193,1.4896908000000002,-0.4583664000000001,0.4583664000000001,97.82684892,0.96829902,-37.56312648
0.26,26,0.021,-0.993,0.194,1.6042823999999998,-0.6302538000000001,0.4583664000000001,97.84403766,0.96256944,-37.56885606
0.27,27,0.021,-0.994,0.194,1.4896908000000002,-0.6302538000000001,0.4010706,97.8612264,0.96256944,-37.57458564
0.28,28,0.022,-0.992,0.193,1.3750992,-0.6302538000000001,0.3437748,97.87268556,0.95683986,-37.58031522
0.29000000000000004,29,0.022,-0.993,0.193,1.2032118,-0.7448454000000001,0.1718874,97.88414472,0.95683986,-37.586044799999996
0.3,30,0.02,-0.994,0.191,1.0886202,-0.4583664000000001,0.2291832000000001,97.98154758,0.97975818,-37.5573969
