TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.028,-1.002,0.14300000000000002,0.0,-0.9167328,-0.057295800000000015,88.69962798,0.8594370000000001,-33.36907392
0.02,2,0.024,-0.999,0.14300000000000002,-0.057295800000000015,-0.8594370000000001,-0.057295800000000015,88.69389840000002,0.8594370000000001,-33.3748035
0.03,3,0.023,-0.998,0.14300000000000002,-0.057295800000000015,-0.572958,-0.057295800000000015,88.69389840000002,0.8594370000000001,-33.38053308
0.04,4,0.026,-0.996,0.14300000000000002,0.0,-0.3437748,-0.11459160000000004,88.69389840000002,0.86516658,-33.38626266
0.05,5,0.029,-0.996,0.141,-0.11459160000000004,-0.286479,-0.286479,89.03767320000001,0.92246238,-33.39772182
0.060000000000000005,6,0.033,-0.996,0.138,-0.2291832000000001,-0.286479,-0.4583664000000001,89.03767320000001,0.92819196,-33.403451399999994
0.06999999999999999,7,0.035,-0.999,0.136,-0.2291832000000001,-0.6302538000000001,-0.4583664000000001,89.03194361999998,0.92819196,-33.40918098
0.08,8,0.034,-1.001,0.135,-0.057295800000000015,-0.9740286,-0.4583664000000001,89.03194361999998,0.93392154,-33.42064014
0.09,9,0.032,-1.001,0.138,0.11459160000000004,-1.2032118,-0.2291832000000001,89.03194361999998,0.93965112,-33.432099300000004
0.09999999999999999,10,0.031,-1.001,0.141,0.4010706,-1.4896908000000002,-0.057295800000000015,89.16372396,0.95683986,-33.44928804
0.11,11,0.031,-1.0,0.14400000000000002,0.5156622000000001,-1.5469866,-0.11459160000000004,89.16945354,0.95683986,-33.4607472
0.12,12,0.03,-1.002,0.14400000000000002,0.5156622000000001,-1.4896908000000002,-0.11459160000000004,89.17518312,0.96256944,-33.477935939999995
0.13,13,0.027000000000000003,-1.002,0.145,0.286479,-1.2605076000000002,0.0,89.1809127,0.96256944,-33.4893951
0.14,14,0.024,-1.002,0.14300000000000002,0.0,-0.9167328,-0.1718874,89.1809127,0.96256944,-33.50085426
0.15000000000000002,15,0.024,-1.003,0.14,-0.1718874,-0.6875496,-0.286479,89.36425926,0.98548776,-33.506583840000005
0.16,16,0.027000000000000003,-1.001,0.136,-0.4583664000000001,-0.572958,-0.3437748,89.35852968,0.9912173399999998,-33.512313420000005
0.17,17,0.032,-0.999,0.134,-0.572958,-0.6302538000000001,-0.4010706,89.3528001,0.9969469199999998,-33.518043
0.18000000000000002,18,0.038,-0.999,0.133,-0.5156622000000001,-0.7448454000000001,-0.4010706,89.34707052,0.9969469199999998,-33.52950216000001
0.19,19,0.04,-0.998,0.134,-0.2291832000000001,-0.8021411999999999,-0.4010706,89.34707052,1.0026765,-33.53523174
0.2,20,0.039,-1.002,0.133,-0.286479,-0.9740286,-0.5156622000000001,89.46739170000002,1.03705398,-33.55242048
