TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.001,-1.008,0.126,-1.7188740000000002,-0.8021411999999999,0.4583664000000001,94.95632934,0.32658606,-2.18869956
0.02,2,-0.003,-1.006,0.127,-1.7188740000000002,-0.6875496,0.4010706,94.99070682,0.30939732,-2.20015872
0.03,3,-0.003,-1.004,0.126,-1.432395,-0.3437748,0.3437748,94.97351808,0.30939732,-2.20015872
0.04,4,-0.006999999999999999,-1.001,0.127,-1.2605076000000002,-0.2291832000000001,0.4010706,94.96205892,0.30366774,-2.2058883
0.05,5,-0.008,-0.998,0.125,-1.0886202,-0.286479,0.5156622000000001,94.95059976,0.29793816,-2.21161788
0.060000000000000005,6,-0.008,-0.998,0.124,-1.0886202,-0.4583664000000001,0.7448454000000001,94.9391406,0.29220857999999994,-2.21734746
0.06999999999999999,7,-0.008,-0.998,0.123,-1.0313244,-0.8594370000000001,0.9740286,94.9677885,0.26356068,-2.22880662
0.08,8,-0.006,-0.999,0.128,-1.432395,-0.5156622000000001,1.2605076000000002,94.95632934,0.25210152,-2.2345362
0.09,9,-0.006999999999999999,-1.0,0.125,-1.432395,-0.286479,1.3750992,94.9391406,0.23491278,-2.24026578
0.09999999999999999,10,-0.005,-1.003,0.118,-1.5469866,-0.286479,1.4896908000000002,94.92195186,0.22345362,-2.24599536
0.11,11,-0.008,-1.005,0.117,-1.5469866,-0.4583664000000001,1.6042823999999998,94.9104927,0.20626488,-2.25172494
0.12,12,-0.009000000000000001,-1.004,0.117,-1.3750992,-0.4583664000000001,1.7188740000000002,94.91622228,0.1718874,-2.25745452
0.13,13,-0.008,-1.002,0.117,-1.145916,-0.286479,1.7188740000000002,94.90476312,0.15469866,-2.2631841
0.14,14,-0.008,-0.999,0.118,-0.8594370000000001,-0.057295800000000015,1.8907613999999997,94.89330396,0.13750992,-2.2631841
0.15000000000000002,15,-0.009000000000000001,-0.997,0.121,-0.8021411999999999,0.057295800000000015,1.8907613999999997,94.88757438,0.12032118,-2.2631841
0.16,16,-0.009000000000000001,-0.997,0.117,-0.572958,0.2291832000000001,1.8334656000000005,94.87611522,0.10313244,-2.2631841
0.17,17,-0.011,-0.997,0.118,-0.3437748,0.1718874,1.8907613999999997,94.9104927,0.057295800000000015,-2.2631841
0.18000000000000002,18,-0.013,-0.998,0.118,-0.2291832000000001,0.057295800000000015,1.8334656000000005,94.90476312,0.03437748,-2.2631841
0.19,19,-0.014,-1.0,0.119,-0.11459160000000004,0.286479,1.8907613999999997,94.90476312,0.01718874,-2.2631841
0.2,20,-0.014,-1.001,0.117,0.0,0.6302538000000001,1.9480572,94.90476312,0.0,-2.25745452
0.21000000000000002,21,-0.015,-1.001,0.114,0.0,0.7448454000000001,1.8334656000000005,94.90476312,-0.01718874,-2.25172494
0.22,22,-0.014,-1.001,0.114,-0.057295800000000015,0.7448454000000001,1.8334656000000005,94.92195186,-0.057295800000000015,-2.24599536
0.23,23,-0.015,-1.001,0.114,0.11459160000000004,0.7448454000000001,1.7188740000000002,94.92195186,-0.07448454,-2.24026578
0.24000000000000002,24,-0.018000000000000002,-1.002,0.114,0.11459160000000004,0.7448454000000001,1.6615782,94.92195186,-0.09167328,-2.2345362
0.25,25,-0.019,-1.003,0.116,0.057295800000000015,0.5156622000000001,1.5469866,94.92195186,-0.10886202,-2.22880662
0.26,26,-0.017,-1.005,0.116,0.0,0.6302538000000001,1.6615782,94.92195186,-0.12605075999999998,-2.22307704
0.27,27,-0.016,-1.004,0.12,-0.11459160000000004,0.572958,1.7761698,94.96205892,-0.16615782,-2.22307704
0.28,28,-0.015,-1.003,0.124,-0.11459160000000004,0.6302538000000001,1.7761698,94.95632934,-0.18907614,-2.21734746
0.29000000000000004,29,-0.015,-1.004,0.122,0.0,0.9167328,1.7761698,94.95632934,-0.20626488,-2.21161788
0.3,30,-0.015,-1.004,0.125,-0.057295800000000015,1.0313244,1.7188740000000002,94.95632934,-0.22345362,-2.20015872
0.31,31,-0.012,-1.004,0.124,-0.1718874,1.0313244,1.6042823999999998,94.95632934,-0.24064236,-2.19442914
0.32,32,-0.012,-1.005,0.122,-0.057295800000000015,1.0886202,1.7188740000000002,94.98497724,-0.26929026,-2.18296998
0.33,33,-0.014,-1.004,0.122,-0.057295800000000015,0.8594370000000001,1.7761698,94.98497724,-0.28647900000000004,-2.1772404
0.34,34,-0.015,-1.002,0.123,0.11459160000000004,0.8594370000000001,1.8334656000000005,94.98497724,-0.30939732,-2.17151082
0.35000000000000003,35,-0.017,-1.0,0.124,0.2291832000000001,0.6875496,1.8907613999999997,94.98497724,-0.32658606,-2.1657812400000003
0.36000000000000004,36,-0.018000000000000002,-0.998,0.126,0.3437748,0.7448454000000001,1.8907613999999997,94.99070682,-0.3437748,-2.16005166
0.37,37,-0.018000000000000002,-0.997,0.126,0.3437748,0.9167328,1.6615782,95.03081388,-0.37815228,-2.15432208
0.38,38,-0.018000000000000002,-0.998,0.126,0.572958,0.9740286,1.5469866,95.03654346,-0.39534102,-2.14286292
0.39,39,-0.017,-0.999,0.126,0.5156622000000001,0.9167328,1.432395,95.04227304,-0.41252976,-2.13713334
