TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.038,-1.009,0.127,0.0,-2.86479,0.9167328,91.87954488,-1.48396122,-53.00434458
0.02,2,-0.037000000000000005,-1.007,0.126,-0.1718874,-2.86479,1.0313244,91.87954488,-1.4896908000000002,-53.03299248
0.03,3,-0.035,-1.003,0.122,-0.5156622000000001,-3.0366774,0.9740286,91.8738153,-1.50114996,-53.06164037999999
0.04,4,-0.034,-1.001,0.121,-0.4010706,-3.0366774,1.0313244,91.98267732,-1.51260912,-53.09028828
0.05,5,-0.035,-0.996,0.12,-0.3437748,-3.2658606,1.0313244,91.98267732,-1.52406828,-53.124665760000006
0.060000000000000005,6,-0.037000000000000005,-0.997,0.121,-0.057295800000000015,-3.724227,0.9167328,91.98267732,-1.52979786,-53.16477282
0.06999999999999999,7,-0.038,-1.001,0.127,0.0,-3.6669312000000014,0.9167328,91.98267732,-1.53552744,-53.1991503
0.08,8,-0.039,-1.004,0.125,-0.1718874,-3.4950437999999995,0.9740286,91.98267732,-1.5469866,-53.23352778
0.09,9,-0.037000000000000005,-1.005,0.121,-0.1718874,-3.3231564,1.0313244,92.09153934,-1.56417534,-53.26217568
0.09999999999999999,10,-0.037000000000000005,-1.005,0.12,-0.4010706,-3.151269,0.9740286,92.08580976,-1.5756344999999998,-53.29655316
0.11,11,-0.039,-1.001,0.122,-0.6302538000000001,-2.9220857999999996,1.0313244,92.08008018,-1.5813640800000002,-53.32520106000001
0.12,12,-0.039,-0.998,0.12,-1.0313244,-2.4637194,1.145916,92.0743506,-1.59282324,-53.35384895999999
0.13,13,-0.041,-0.998,0.118,-1.2605076000000002,-2.2345362,1.2032118,92.06289144000002,-1.6042824000000002,-53.37676728
0.14,14,-0.041,-0.999,0.116,-1.3178034,-2.1772404,1.3750992,92.13737598,-1.6272007199999998,-53.38822644
0.15000000000000002,15,-0.042,-0.999,0.118,-1.2605076000000002,-2.1199446,1.432395,92.12591682,-1.64438946,-53.41114475999999
