TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.055,-0.981,0.244,-0.057295800000000015,0.0,0.6302538000000001,105.3669762,-3.34034514,-50.00204466
0.02,2,-0.056,-0.98,0.246,0.0,-0.3437748,0.6875496,105.3669762,-3.34607472,-50.00777424
0.03,3,-0.055,-0.98,0.247,0.11459160000000003,-0.4010706,0.8594370000000001,105.3669762,-3.35753388,-50.01350382
0.04,4,-0.056,-0.977,0.249,0.22918320000000006,-0.22918320000000006,0.8594370000000001,105.37270577999998,-3.36326346,-50.01923340000001
0.05,5,-0.055,-0.978,0.247,0.22918320000000006,0.1718874,0.8594370000000001,105.27530292,-3.34607472,-50.01923340000001
0.060000000000000005,6,-0.055,-0.979,0.248,0.1718874,0.4583664000000001,1.0886202,105.27530292,-3.35753388,-50.01923340000001
0.06999999999999999,7,-0.055,-0.979,0.249,0.3437748,0.5156622000000001,1.2605076000000002,105.2810325,-3.3689930400000003,-50.01350382
0.08,8,-0.055,-0.979,0.249,0.4583664000000001,0.7448454000000001,1.3750992,105.28676208000002,-3.38618178,-50.01350382
0.09,9,-0.053,-0.979,0.248,0.4010706,0.8594370000000001,1.432395,105.29249166,-3.40337052,-50.00777424
0.09999999999999999,10,-0.053,-0.979,0.246,0.22918320000000006,0.7448454000000001,1.6042823999999998,105.22946628,-3.39764094,-50.00204466
0.11,11,-0.054000000000000006,-0.978,0.244,0.1718874,0.7448454000000001,1.6615782,105.22946628,-3.4148296799999995,-50.00204466
0.12,12,-0.055,-0.976,0.243,0.1718874,0.8021411999999999,1.4896908000000002,105.22946628,-3.43201842,-49.99631508
0.13,13,-0.058,-0.974,0.242,0.286479,0.4583664000000001,1.432395,105.23519586,-3.4492071599999994,-49.99631508
0.14,14,-0.059,-0.974,0.242,0.4583664000000001,0.22918320000000006,1.4896908000000002,105.24092544,-3.4663959,-50.00204466
0.15000000000000002,15,-0.061,-0.973,0.245,0.572958,0.0,1.6042823999999998,105.17790006,-3.47212548,-50.00204466
