TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.019,-1.012,0.12,0.9167328000000001,-4.7555514,0.7448454000000001,95.08810968,-0.68182002,-94.3661826
0.02,2,-0.019,-1.01,0.11900000000000001,0.9167328000000001,-4.9274388,0.7448454000000001,95.09956884,-0.68182002,-94.41774882
0.03,3,-0.017,-1.008,0.122,1.0886202,-5.042030400000002,0.6302538000000001,95.12821674,-0.68182002,-94.46931504
0.04,4,-0.017,-1.004,0.125,1.145916,-5.2712136,0.6875496,95.13967590000001,-0.68182002,-94.52088126
0.05,5,-0.017,-0.998,0.128,1.3178034,-5.3285094000000015,0.8021411999999999,95.15686464,-0.6875496,-94.57244748
0.060000000000000005,6,-0.018000000000000002,-0.9990000000000001,0.133,1.3178034,-5.1566220000000005,0.8594370000000001,95.1683238,-0.6875496,-94.62401369999999
0.06999999999999999,7,-0.018000000000000002,-1.0,0.133,0.6875496,-4.7555514,0.8594370000000001,95.17978295999998,-0.69327918,-94.66985034
0.08,8,-0.02,-1.005,0.131,0.057295800000000015,-4.5263682,0.8021411999999999,95.20843086,-0.69900876,-94.71568698
0.09,9,-0.019,-1.005,0.122,-0.7448454000000001,-4.297185,0.8594370000000001,95.20270128,-0.70473834,-94.76152362
0.09999999999999999,10,-0.016,-1.004,0.11800000000000001,-0.8594370000000001,-4.2398892,0.8594370000000001,95.1969717,-0.70473834,-94.80163068
0.11,11,-0.012,-1.003,0.12300000000000001,-0.40107059999999994,-4.3544808,0.8021411999999999,95.19124212,-0.7104679199999999,-94.84746732
0.12,12,-0.011000000000000001,-1.004,0.126,-0.1718874,-4.6982555999999995,0.7448454000000001,95.19124212,-0.7104679199999999,-94.89330396
0.13,13,-0.013999999999999999,-1.002,0.127,-0.11459160000000004,-5.1566220000000005,0.6302538000000001,95.21416044,-0.70473834,-94.95059976
0.14,14,-0.015,-1.002,0.124,-0.3437748,-5.1566220000000005,0.6875496,95.20843086,-0.7104679199999999,-95.00216598
0.15000000000000002,15,-0.015,-0.9990000000000001,0.121,-0.6875496,-4.9274388,0.6302538000000001,95.20270128,-0.7104679199999999,-95.04800262
0.16,16,-0.018000000000000002,-0.9990000000000001,0.11900000000000001,-0.7448454000000001,-4.6982555999999995,0.7448454000000001,95.1969717,-0.7104679199999999,-95.09383926
0.17,17,-0.019,-1.0,0.11800000000000001,-0.5156622000000001,-4.5263682,0.8594370000000001,95.19124212,-0.7161975,-95.13967590000001
0.18000000000000002,18,-0.021,-1.001,0.12,-0.057295800000000015,-4.5263682,1.0313244000000001,95.20843086,-0.72765666,-95.18551254
0.19,19,-0.019,-1.003,0.121,0.3437748,-4.4117766,0.9740286,95.21416044,-0.73338624,-95.23134918
0.2,20,-0.018000000000000002,-1.003,0.122,0.40107059999999994,-4.3544808,0.9167328000000001,95.21989002,-0.73338624,-95.27145624
0.21000000000000002,21,-0.015,-1.001,0.124,0.4583664000000001,-4.2398892,0.7448454000000001,95.2256196,-0.7391158200000001,-95.31729288
0.22,22,-0.012,-0.998,0.124,0.286479,-4.297185,0.6302538000000001,95.23134918,-0.7391158200000001,-95.35739994
0.23,23,-0.008,-1.0,0.12,-0.057295800000000015,-4.4690724,0.5156622000000001,95.24853792,-0.7161975,-95.40896616
0.24000000000000002,24,-0.011000000000000001,-1.002,0.122,-0.057295800000000015,-4.6409598,0.40107059999999994,95.24853792,-0.7161975,-95.46053238
0.25,25,-0.015,-1.005,0.122,-0.11459160000000004,-4.9847346,0.5156622000000001,95.24853792,-0.7161975,-95.50636902
0.26,26,-0.02,-1.006,0.122,0.11459160000000004,-5.1566220000000005,0.7448454000000001,95.24853792,-0.7161975,-95.55793524
0.27,27,-0.019,-1.004,0.124,0.4583664000000001,-4.8128472,0.9740286,95.25426750000001,-0.72192708,-95.60950146
0.28,28,-0.016,-1.002,0.128,0.6875496,-4.4117766,0.9740286,95.28291540000001,-0.72192708,-95.6553381
0.29000000000000004,29,-0.016,-0.998,0.128,0.5156622000000001,-4.2398892,0.8021411999999999,95.29437456,-0.72765666,-95.69544516
0.3,30,-0.018000000000000002,-0.997,0.127,0.3437748,-4.0680017999999984,0.7448454000000001,95.29437456,-0.72765666,-95.73555222
0.31,31,-0.017,-0.9990000000000001,0.125,0.1718874,-3.8388186,0.572958,95.30010414,-0.72765666,-95.77565928
0.32,32,-0.017,-1.001,0.12300000000000001,0.11459160000000004,-3.7815228,0.40107059999999994,95.30010414,-0.72765666,-95.81003676
0.33,33,-0.017,-1.004,0.122,0.2291832000000001,-3.7815228,0.3437748,95.32302246,-0.72765666,-95.85014382
0.34,34,-0.017,-1.006,0.122,0.4583664000000001,-3.6096353999999997,0.40107059999999994,95.32875204,-0.72765666,-95.8845213
0.35000000000000003,35,-0.017,-1.006,0.124,0.572958,-3.5523396000000003,0.4583664000000001,95.33448162,-0.72765666,-95.91889878
0.36000000000000004,36,-0.016,-1.0090000000000001,0.128,0.2291832000000001,-3.380452200000001,0.4583664000000001,95.34021120000001,-0.73338624,-95.95327626
0.37,37,-0.017,-1.008,0.129,-0.286479,-3.4950437999999995,0.4583664000000001,95.34021120000001,-0.73338624,-95.99338332
0.38,38,-0.019,-1.005,0.126,-0.4583664000000001,-3.6669312000000014,0.40107059999999994,95.35739994,-0.73338624,-96.0277608
0.39,39,-0.024,-1.005,0.126,-0.4583664000000001,-3.5523396000000003,0.40107059999999994,95.35167036,-0.73338624,-96.06213828
0.4,40,-0.025,-1.002,0.127,-0.1718874,-3.2085647999999996,0.5156622000000001,95.35167036,-0.73338624,-96.09651576
0.41000000000000003,41,-0.023,-0.998,0.128,0.1718874,-2.6356068,0.572958,95.35167036,-0.7391158200000001,-96.11943408
0.42000000000000004,42,-0.02,-0.996,0.129,0.40107059999999994,-2.1199446,0.572958,95.35739994,-0.7391158200000001,-96.1423524
0.43,43,-0.019,-0.9990000000000001,0.13,0.4583664000000001,-1.7761698000000001,0.4583664000000001,95.42042532,-0.75057498,-96.15954114000002
0.44,44,-0.022000000000000002,-1.002,0.131,0.286479,-1.432395,0.40107059999999994,95.42615490000001,-0.75630456,-96.1710003
0.45,45,-0.023,-1.004,0.13,-0.11459160000000004,-1.2032118,0.3437748,95.42615490000001,-0.75630456,-96.18818904
0.46,46,-0.024,-1.003,0.131,-0.40107059999999994,-1.0313244000000001,0.2291832000000001,95.42042532,-0.75630456,-96.19964819999998
0.47000000000000003,47,-0.027000000000000003,-1.002,0.131,-0.6875496,-1.0886202,0.40107059999999994,95.41469573999998,-0.76203414,-96.20537778
0.48000000000000004,48,-0.027000000000000003,-1.005,0.13,-0.7448454000000001,-1.0313244000000001,0.6302538000000001,95.44907322,-0.79641162,-96.21110736
0.49,49,-0.027000000000000003,-1.006,0.13,-0.6875496,-0.9167328000000001,0.8594370000000001,95.44334364,-0.8021412000000001,-96.22256652
0.5,50,-0.022000000000000002,-1.006,0.129,-0.6875496,-0.572958,0.9740286,95.43761406,-0.8136003599999999,-96.2282961
0.51,51,-0.019,-1.002,0.128,-0.6302538000000001,-0.2291832000000001,0.8594370000000001,95.43188448,-0.8193299399999999,-96.2282961
0.52,52,-0.021,-1.001,0.126,-0.7448454000000001,-0.2291832000000001,0.6875496,95.42042532,-0.8250595199999999,-96.23402568
0.53,53,-0.027000000000000003,-1.0,0.127,-0.9740286,-0.286479,0.5156622000000001,95.47199154,-0.87089616,-96.22256652
