TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.019,-1.0170000000000001,0.13699999999999998,0.5156622000000001,0.6875496,1.6042823999999998,96.33142854,-0.73338624,-58.96310778000001
0.02,2,-0.013000000000000001,-1.015,0.139,1.2032118,0.6302538000000001,1.7188740000000002,96.34288769999999,-0.75057498,-58.9573782
0.03,3,-0.009000000000000001,-1.01,0.139,1.2605076000000002,0.1718874,1.6615782,96.35434686,-0.76776372,-58.9573782
0.04,4,-0.004,-1.002,0.142,0.572958,-0.6875496,1.2605076000000002,96.4001835,-0.7161975,-58.96310778000001
0.05,5,-0.001,-1.0,0.145,-0.3437748,-1.0886202,0.8021411999999999,96.39445392000002,-0.72192708,-58.97456694
0.060000000000000005,6,0.002,-1.0,0.145,-1.0313244000000001,-1.5469866,0.3437748,96.38299476,-0.72192708,-58.99175568
0.06999999999999999,7,0.004,-1.002,0.147,-1.3750992,-2.0626488000000003,-0.057295800000000015,96.37153559999999,-0.72192708,-59.00894442
0.08,8,0.0,-1.002,0.147,-1.4896908000000002,-2.5210152000000003,-0.11459160000000004,96.36007644,-0.7161975,-59.03759232
0.09,9,-0.003,-1.0070000000000001,0.146,-1.432395,-3.2085647999999996,0.1718874,96.36007644,-0.6875496,-59.06624022
0.09999999999999999,10,-0.002,-1.0070000000000001,0.14400000000000002,-1.0886202,-3.5523396000000003,0.7448454000000001,96.35434686,-0.69327918,-59.1006177
0.11,11,-0.002,-1.0,0.145,-0.5156622000000001,-3.7815228,0.9167328000000001,96.34861728,-0.69327918,-59.14072476
0.12,12,-0.006,-0.992,0.14400000000000002,-0.5156622000000001,-4.010706000000001,0.8594370000000001,96.34288769999999,-0.69900876,-59.18083182
0.13,13,-0.015,-0.986,0.14300000000000002,-0.6875496,-4.0680017999999984,0.4583664000000001,96.33715812,-0.69900876,-59.22093888000001
0.14,14,-0.022000000000000002,-0.986,0.141,-0.8594370000000001,-3.8388186,0.057295800000000015,96.34288769999999,-0.70473834,-59.26104594
0.15000000000000002,15,-0.024,-0.987,0.139,-0.9740286,-3.4950437999999995,-0.2291832000000001,96.33715812,-0.69900876,-59.29542342
0.16,16,-0.021,-0.992,0.13699999999999998,-0.9740286,-3.0366774,-0.572958,96.32569896,-0.6875496,-59.32407132
0.17,17,-0.015,-0.996,0.13699999999999998,-0.7448454000000001,-2.5210152000000003,-0.6302538000000001,96.31996938,-0.67609044,-59.35271922
0.18000000000000002,18,-0.013999999999999999,-1.002,0.133,-0.572958,-2.3491277999999998,-0.6302538000000001,96.3142398,-0.6703608600000001,-59.37563754
0.19,19,-0.013000000000000001,-1.0070000000000001,0.131,-0.40107059999999994,-2.6356068,-0.057295800000000015,96.30851022,-0.6589017,-59.39855586000001
0.2,20,-0.012,-1.013,0.134,0.286479,-2.9793816000000004,0.6302538000000001,96.3142398,-0.6589017,-59.42720376
0.21000000000000002,21,-0.008,-1.012,0.136,1.145916,-3.0366774,1.0886202,96.32569896,-0.6703608600000001,-59.46158124
0.22,22,-0.004,-1.008,0.13699999999999998,1.432395,-2.8074942000000003,1.0886202,96.34288769999999,-0.67609044,-59.49022914
0.23,23,-0.006999999999999999,-0.9990000000000001,0.138,1.145916,-3.1512689999999997,0.9740286,96.35434686,-0.68182002,-59.51887703999999
0.24000000000000002,24,-0.013000000000000001,-0.9940000000000001,0.138,0.572958,-3.3231564,0.6302538000000001,96.37726518,-0.67609044,-59.55325452
0.25,25,-0.019,-0.991,0.138,-0.057295800000000015,-3.1512689999999997,0.3437748,96.37726518,-0.67609044,-59.58763199999999
0.26,26,-0.023,-0.9890000000000001,0.139,-0.8021411999999999,-3.0939732,0.11459160000000004,96.37153559999999,-0.67609044,-59.6162799
0.27,27,-0.025,-0.9940000000000001,0.136,-1.2032118,-2.9220858,0.057295800000000015,96.36007644,-0.6703608600000001,-59.64492780000001
0.28,28,-0.025,-1.003,0.136,-1.2032118,-2.9793816000000004,0.572958,96.34861728,-0.67609044,-59.67930528000001
0.29000000000000004,29,-0.019,-1.013,0.136,-0.6302538000000001,-2.6929026,0.8021411999999999,96.34288769999999,-0.67609044,-59.7022236
