TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.016,-1.013,0.087,-0.8021411999999999,-0.9740286,-0.2291832000000001,92.31499296,-0.95111028,-49.60670363999999
0.02,2,-0.016,-1.0070000000000001,0.08900000000000001,-0.572958,-1.145916,-0.1718874,92.30926338,-0.95111028,-49.61816279999999
0.03,3,-0.015,-0.9990000000000001,0.091,-0.6302538000000001,-1.432395,-0.1718874,92.3035338,-0.9453807,-49.63535154
0.04,4,-0.013999999999999999,-0.9940000000000001,0.091,-0.572958,-1.7761698000000001,-0.1718874,92.29780422000002,-0.9453807,-49.65254028
0.05,5,-0.012,-0.995,0.09,-0.572958,-2.1199446,-0.286479,92.29207464,-0.93965112,-49.6754586
0.060000000000000005,6,-0.013000000000000001,-0.9990000000000001,0.087,-0.6875496,-2.0053530000000004,-0.286479,92.32645212,-0.9167328,-49.69837692
0.06999999999999999,7,-0.013000000000000001,-1.0070000000000001,0.083,-0.4583664000000001,-2.0626488000000003,-0.2291832000000001,92.32072254,-0.91100322,-49.72129524
0.08,8,-0.016,-1.01,0.085,-0.2291832000000001,-2.0053530000000004,-0.2291832000000001,92.32072254,-0.91100322,-49.73848398
0.09,9,-0.016,-1.01,0.08900000000000001,0.2291832000000001,-1.8907614,0.0,92.32645212,-0.90527364,-49.7614023
0.09999999999999999,10,-0.015,-1.004,0.09,0.2291832000000001,-1.432395,0.11459160000000004,92.32645212,-0.90527364,-49.77286146
0.11,11,-0.016,-0.997,0.09,0.057295800000000015,-1.3750992,0.3437748,92.41812540000001,-0.89381448,-49.78432062
0.12,12,-0.018000000000000002,-0.996,0.08900000000000001,-0.2291832000000001,-1.145916,0.286479,92.41812540000001,-0.89954406,-49.79577978
0.13,13,-0.019,-0.998,0.08800000000000001,-0.2291832000000001,-0.9740286,0.286479,92.41239582,-0.89954406,-49.80723894
0.14,14,-0.02,-1.001,0.087,-0.11459160000000004,-1.0886202,0.2291832000000001,92.41239582,-0.89954406,-49.81869810000001
0.15000000000000002,15,-0.022000000000000002,-1.005,0.087,0.0,-1.145916,0.1718874,92.41239582,-0.90527364,-49.83015725999999
0.16,16,-0.02,-1.008,0.08800000000000001,0.11459160000000004,-1.2032118,0.0,92.49833952,-0.89381448,-49.83588684
0.17,17,-0.016,-1.0070000000000001,0.091,0.057295800000000015,-0.9740286,0.0,92.5040691,-0.89381448,-49.847346
0.18000000000000002,18,-0.011000000000000001,-1.0070000000000001,0.091,0.0,-0.8021411999999999,0.057295800000000015,92.5040691,-0.89381448,-49.85880516
0.19,19,-0.01,-1.0070000000000001,0.085,-0.2291832000000001,-0.8021411999999999,0.057295800000000015,92.49833952,-0.89381448,-49.86453474
0.2,20,-0.012,-1.008,0.087,-0.6302538000000001,-0.8594370000000001,0.0,92.49260994,-0.89381448,-49.87599390000001
0.21000000000000002,21,-0.015,-1.0090000000000001,0.08900000000000001,-0.8594370000000001,-0.7448454000000001,0.11459160000000004,92.53844658,-0.87662574,-49.88745306
0.22,22,-0.013999999999999999,-1.0070000000000001,0.091,-1.2605076000000002,-0.6875496,0.2291832000000001,92.52125784,-0.8823553199999999,-49.893182640000006
0.23,23,-0.013000000000000001,-1.004,0.094,-1.2032118,-0.9167328000000001,0.286479,92.50979868,-0.8823553199999999,-49.90464180000001
0.24000000000000002,24,-0.013000000000000001,-1.004,0.096,-1.3178034,-0.9740286,0.40107059999999994,92.49833952,-0.8880849000000001,-49.91037138
0.25,25,-0.011000000000000001,-1.004,0.091,-1.6615782,-0.7448454000000001,0.40107059999999994,92.48115077999998,-0.8880849000000001,-49.92183054
0.26,26,-0.01,-1.008,0.08800000000000001,-1.7761698000000001,-0.4583664000000001,0.3437748,92.49833952,-0.87662574,-49.92756012
0.27,27,-0.013000000000000001,-1.011,0.083,-1.9480572,-0.2291832000000001,0.3437748,92.48115077999998,-0.8823553199999999,-49.9332897
0.28,28,-0.013999999999999999,-1.01,0.079,-1.8334656000000005,-0.40107059999999994,0.40107059999999994,92.46396204,-0.8880849000000001,-49.93901928
0.29000000000000004,29,-0.012,-1.006,0.079,-1.8334656000000005,-0.5156622000000001,0.3437748,92.44104372,-0.8880849000000001,-49.94474886
0.3,30,-0.01,-1.001,0.079,-1.5469866,-0.6875496,0.4583664000000001,92.42958456,-0.89381448,-49.95047844
0.31,31,-0.01,-0.996,0.079,-1.3178034,-0.7448454000000001,0.3437748,92.4467733,-0.87662574,-49.96766718
0.32,32,-0.012,-0.995,0.085,-1.3750992,-0.5156622000000001,0.1718874,92.43531414,-0.87662574,-49.97339676
0.33,33,-0.012,-1.003,0.086,-1.6042823999999998,-0.057295800000000015,0.0,92.41812540000001,-0.87662574,-49.97339676
0.34,34,-0.015,-1.011,0.084,-2.5210152000000003,0.11459160000000004,-0.11459160000000004,92.3894775,-0.87662574,-49.97339676
0.35000000000000003,35,-0.017,-1.014,0.084,-3.1512689999999997,0.0,-0.1718874,92.35510002,-0.87662574,-49.97339676
0.36000000000000004,36,-0.013999999999999999,-1.014,0.087,-3.2085647999999996,-0.11459160000000004,-0.2291832000000001,92.35510002,-0.86516658,-49.97339676
0.37,37,-0.01,-1.01,0.087,-3.1512689999999997,-0.2291832000000001,-0.1718874,92.32645212,-0.8594370000000001,-49.97912634000001
0.38,38,-0.008,-1.002,0.086,-2.7501984,-0.5156622000000001,-0.1718874,92.29780422000002,-0.8594370000000001,-49.98485592
0.39,39,-0.008,-1.0,0.084,-2.5783110000000002,-0.6875496,-0.286479,92.26915632,-0.8537074199999999,-49.9905855
0.4,40,-0.006999999999999999,-1.001,0.08,-2.4064236,-0.7448454000000001,-0.40107059999999994,92.246238,-0.8537074199999999,-49.99631508
0.41000000000000003,41,-0.009000000000000001,-1.003,0.078,-2.2345362,-0.6302538000000001,-0.40107059999999994,92.25196758,-0.83651868,-50.00777424
0.42000000000000004,42,-0.013999999999999999,-1.0070000000000001,0.078,-2.0626488000000003,-0.5156622000000001,-0.3437748,92.22904926,-0.8307891,-50.01350382
0.43,43,-0.017,-1.008,0.08,-1.7761698000000001,-0.11459160000000004,-0.286479,92.21186052,-0.8250595199999999,-50.01350382
0.44,44,-0.018000000000000002,-1.003,0.079,-1.3750992,0.1718874,-0.2291832000000001,92.20040136,-0.8250595199999999,-50.01350382
0.45,45,-0.016,-0.9990000000000001,0.075,-1.2032118,0.3437748,-0.1718874,92.18321262,-0.8250595199999999,-50.00777424
0.46,46,-0.013999999999999999,-0.997,0.076,-1.3750992,0.286479,-0.1718874,92.2175901,-0.8021412000000001,-50.00777424
0.47000000000000003,47,-0.01,-0.997,0.075,-1.4896908000000002,0.057295800000000015,-0.2291832000000001,92.20613094,-0.8021412000000001,-50.00777424
0.48000000000000004,48,-0.008,-0.9990000000000001,0.07200000000000001,-1.7188740000000002,0.057295800000000015,-0.40107059999999994,92.1889422,-0.79641162,-50.00777424
