TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.038,-0.9840000000000001,0.162,0.4583664000000001,8.8235532,-5.042030400000002,98.93838744,-0.64171296,-37.1849742
0.02,2,-0.044000000000000004,-0.986,0.154,0.5156622000000001,10.3705398,-6.5317212,98.93838744,-0.59587632,-37.07611218
0.03,3,-0.036000000000000004,-0.9840000000000001,0.163,1.2032118,11.0007936,-7.161975,98.94984659999999,-0.55003968,-36.955791
0.04,4,-0.02,-0.987,0.171,1.4896908000000002,12.2040054,-8.021412000000002,98.96130576,-0.49274388,-36.82401066
0.05,5,-0.015,-0.987,0.166,1.2605076000000002,13.636400400000001,-8.7662574,98.96703534,-0.4297185000000001,-36.68077116
0.060000000000000005,6,-0.01,-0.993,0.163,1.7188740000000002,14.8396122,-9.740286,98.98422408,-0.36096354,-36.52034292
0.06999999999999999,7,-0.011000000000000001,-0.9990000000000001,0.166,1.8907614,14.9542038,-10.3705398,99.00141282,-0.28647900000000004,-36.3541851
0.08,8,-0.019,-1.002,0.16399999999999998,1.8334656000000005,14.209358400000001,-10.4851314,99.01860156,-0.20626488,-36.19948644
0.09,9,-0.023,-0.9940000000000001,0.16399999999999998,1.7761698000000001,13.3499214,-10.1986524,99.03006072,-0.13178034,-36.05624694
0.09999999999999999,10,-0.022000000000000002,-0.988,0.166,2.1199446,12.4904844,-10.2559482,99.05297904,-0.057295800000000015,-35.91873702
0.11,11,-0.01,-0.98,0.17800000000000002,2.86479,12.776963400000001,-10.943497800000001,99.07589736,0.02291832,-35.77549752
0.12,12,0.003,-0.98,0.174,2.8074942000000003,13.8655836,-12.1467096,99.10454526,0.11459160000000003,-35.620798859999994
0.13,13,0.015,-0.981,0.17800000000000002,3.0366774,15.527161800000002,-13.521808800000002,99.13319316,0.22345362,-35.44891146
0.14,14,0.01,-0.99,0.172,3.4377480000000005,15.756345,-14.381245800000002,99.16757064,0.33231564,-35.27129448
0.15000000000000002,15,-0.004,-0.995,0.163,3.0939732,14.7250206,-14.438541599999999,99.19621854,0.44690724,-35.10513666
0.16,16,-0.017,-0.993,0.163,3.2658606,12.9488508,-14.32395,99.23059602,0.56149884,-34.95616758
0.17,17,-0.016,-0.991,0.166,3.4950437999999995,11.401864199999999,-14.438541599999999,99.2649735,0.68182002,-34.81865766
0.18000000000000002,18,-0.003,-0.9840000000000001,0.16399999999999998,3.2085647999999996,10.886202,-14.896907999999998,99.2936214,0.8078707799999998,-34.68687732
0.19,19,0.02,-0.985,0.163,3.8388186,10.1986524,-15.756345,99.33372846,0.9453807,-34.560826559999995
0.2,20,0.027999999999999997,-0.99,0.159,3.8961144,9.740286,-16.902261,99.37383552,1.09434978,-34.440505380000005
0.21000000000000002,21,0.032,-0.99,0.159,4.1252976000000015,9.568398599999998,-18.048177,99.41394258,1.25477802,-34.31445462
0.22,22,0.027000000000000003,-0.987,0.153,4.6982555999999995,8.193299399999999,-19.194093,99.4655088,1.42666542,-34.2055926
0.23,23,0.015,-0.9840000000000001,0.158,5.1566220000000005,6.2452422,-20.168121600000006,99.51707502,1.61001198,-34.10818974
0.24000000000000002,24,0.006999999999999999,-0.983,0.162,5.3858052,3.7242269999999995,-20.6837838,99.57437082,1.81054728,-34.03943478
0.25,25,0.009000000000000001,-0.98,0.165,5.1566220000000005,1.2605076000000002,-20.912967000000002,99.62593704,2.01108258,-33.98786856
0.26,26,0.015,-0.976,0.162,4.8128472,-2.0053530000000004,-20.9702628,99.67750326,2.21734746,-33.97067982
0.27,27,0.02,-0.9740000000000001,0.16,4.2398892,-4.8128472,-21.371333399999997,99.71761032,2.4350715000000003,-33.98213898
0.28,28,0.036000000000000004,-0.977,0.151,4.0680017999999984,-6.7609043999999985,-21.944291399999997,99.75771738,2.6642547000000003,-34.01078688
0.29000000000000004,29,0.052000000000000005,-0.985,0.149,4.3544808,-8.7662574,-23.2620948,99.80355402,2.91062664,-34.05662352
0.3,30,0.067,-0.987,0.151,4.3544808,-11.5737516,-24.4653066,99.8379315,3.1741873200000006,-34.12537848
0.31,31,0.061,-0.9840000000000001,0.154,4.1252976000000015,-13.8655836,-25.55392680000001,99.87803856,3.4492071599999994,-34.217051760000004
0.32,32,0.057,-0.99,0.162,4.6409598,-14.0947668,-26.8717302,99.9238752,3.74141574,-34.30299546
0.33,33,0.057999999999999996,-0.998,0.162,5.1566220000000005,-14.266654199999998,-28.074942,99.96971184,4.04508348,-34.39466874
0.34,34,0.057999999999999996,-0.995,0.163,5.3858052,-14.667724800000002,-29.163562199999998,100.02127806,4.36021038,-34.48634202
0.35000000000000003,35,0.059000000000000004,-0.995,0.17300000000000001,5.7868758000000025,-14.9542038,-29.8511118,100.07284428,4.68106686,-34.5780153
0.36000000000000004,36,0.068,-0.995,0.18,5.844171599999999,-15.183387000000002,-30.4240698,100.1244105,5.00765292,-34.66968858
0.37,37,0.079,-0.9890000000000001,0.188,5.6149884000000005,-15.6990492,-30.882436199999997,100.17597672,5.3456981400000005,-34.767091439999994
0.38,38,0.092,-0.982,0.188,5.72958,-16.1001198,-31.2835068,100.22754294,5.6837433599999985,-34.864494300000004
0.39,39,0.10800000000000001,-0.982,0.191,5.6722842,-17.0741484,-31.9710564,100.27337958,6.0275181600000005,-34.97335632
0.4,40,0.12300000000000001,-0.983,0.198,5.72958,-17.5325148,-32.830493399999995,100.3249458,6.3884817000000025,-35.082218340000004
0.41000000000000003,41,0.133,-0.987,0.193,5.3285094000000015,-18.277360199999997,-33.804522,100.36505286,6.7551748200000015,-35.20253952
0.42000000000000004,42,0.138,-0.986,0.201,5.2139178,-18.162768600000003,-35.0077338,100.40515992,7.1333271000000025,-35.31140154000001
0.43,43,0.138,-0.992,0.2,5.6149884000000005,-17.303331600000003,-36.6120162,100.45099656,7.528668120000002,-35.41453398
0.44,44,0.13699999999999998,-0.997,0.198,5.9014674000000005,-16.272007199999994,-38.3308902,100.50256278,7.935468299999997,-35.50047768
0.45,45,0.131,-0.998,0.196,6.417129599999999,-15.297978599999999,-39.820581,100.55985858,8.35945722,-35.57496222
0.46,46,0.129,-0.9990000000000001,0.198,6.9327918,-14.610429000000002,-41.19568020000001,100.61715438,8.78917572,-35.63798759999999
0.47000000000000003,47,0.128,-0.992,0.20600000000000002,7.6203414,-13.750992000000002,-42.05511720000001,100.69163892000002,9.23035338,-35.695283399999994
0.48000000000000004,48,0.129,-0.98,0.209,7.7922288,-13.2353298,-42.62807520000001,100.76039388,9.67726062,-35.74112004000001
0.49,49,0.131,-0.9640000000000001,0.217,8.479778399999999,-12.318597,-42.8572584,100.84060799999999,10.11843828,-35.7812271
0.5,50,0.131,-0.955,0.213,9.167328,-10.313244000000001,-43.888582799999995,100.93228128,10.56534552,-35.79841584000001
0.51,51,0.13,-0.946,0.218,9.396511199999999,-8.307891,-45.4928652,101.02968414,11.029441499999999,-35.78695668
0.52,52,0.126,-0.945,0.22,9.568398599999998,-7.333862400000001,-47.269035,101.13281658,11.50499664,-35.76403836
0.53,53,0.11800000000000001,-0.955,0.19699999999999998,9.453807,-6.7609043999999985,-48.7587258,101.23594902,11.99774052,-35.73539046000001
0.54,54,0.134,-0.9690000000000001,0.191,10.1413566,-6.130650599999999,-49.61816279999999,101.35054062,12.49621398,-35.695283399999994
0.55,55,0.154,-0.982,0.196,11.0580894,-5.5576926,-50.420303999999994,101.47086180000001,12.994687439999998,-35.64371718
0.56,56,0.18,-0.9840000000000001,0.18899999999999997,10.828906199999999,-4.9274388,-51.0505578,101.59118298,13.49889048,-35.58642138000001
0.5700000000000001,57,0.20199999999999999,-0.981,0.187,11.5164558,-5.6722842,-51.7381074,101.72296332,14.020282259999998,-35.53485516
0.5800000000000001,58,0.213,-0.968,0.18600000000000005,11.2299768,-7.6203414,-52.139178,101.84901408,14.541674039999998,-35.50047768
0.59,59,0.22,-0.97,0.17800000000000002,11.401864199999999,-9.7975818,-52.2537696,101.96933526,15.074524979999998,-35.48328894
0.6,60,0.23600000000000002,-0.971,0.187,11.8602306,-12.776963400000001,-52.3110654,102.08392686,15.6131055,-35.4947481
0.61,61,0.24100000000000002,-0.9690000000000001,0.204,12.605075999999999,-15.469866,-52.5975444,102.20424804,16.1574156,-35.52912558
0.62,62,0.244,-0.971,0.215,12.261301199999998,-16.2147114,-53.68616460000001,102.31883964,16.71891444,-35.57496222
0.63,63,0.23199999999999998,-0.972,0.218,11.45916,-17.0741484,-55.290447,102.42197208,17.29760202,-35.620798859999994
0.64,64,0.228,-0.981,0.221,10.599723,-16.2147114,-57.35309579999999,102.51937494,17.89347834,-35.64944676000001
0.65,65,0.231,-1.002,0.226,10.1986524,-14.1520626,-59.0719698,102.62250738,18.49508424,-35.65517634
0.66,66,0.23399999999999999,-1.01,0.20600000000000002,9.224623800000002,-11.745639,-60.44706899999999,102.72563982,19.1081493,-35.63225802
