TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.022000000000000002,-1.004,0.109,-0.7448454000000001,-1.6615782,-0.11459160000000004,93.35204694,-0.93392154,-60.63041556
0.02,2,-0.019,-0.998,0.107,-0.6875496,-1.7761698000000001,-0.057295800000000015,93.34631736,-0.93392154,-60.6476043
0.03,3,-0.017,-0.9990000000000001,0.107,-0.5156622000000001,-1.8907614,0.0,93.34058778,-0.92819196,-60.66479303999999
0.04,4,-0.017,-1.001,0.105,-0.572958,-1.9480572,0.0,93.38642442,-0.92246238,-60.68198178
0.05,5,-0.016,-1.002,0.10099999999999999,-0.6302538000000001,-1.8334656000000005,0.0,93.38069484,-0.9167328,-60.69917052
0.060000000000000005,6,-0.017,-1.003,0.09699999999999999,-0.8021411999999999,-1.8907614,0.0,93.36923568,-0.9167328,-60.71635926
0.06999999999999999,7,-0.019,-1.005,0.098,-0.9740286,-1.8907614,0.0,93.3635061,-0.9167328,-60.73927758000001
0.08,8,-0.02,-1.005,0.1,-0.9740286,-1.5469866,0.0,93.35204694,-0.9167328,-60.75073674
0.09,9,-0.019,-1.005,0.10400000000000001,-1.145916,-1.0886202,0.1718874,93.40361316,-0.91100322,-60.75646632
0.09999999999999999,10,-0.021,-1.005,0.106,-1.7761698000000001,-0.5156622000000001,0.11459160000000004,93.38642442,-0.91100322,-60.76219590000001
0.11,11,-0.022000000000000002,-1.004,0.10099999999999999,-1.9480572,0.057295800000000015,0.2291832000000001,93.3635061,-0.9167328,-60.76219590000001
0.12,12,-0.023,-1.005,0.099,-1.9480572,0.0,0.40107059999999994,93.34631736,-0.92246238,-60.76219590000001
0.13,13,-0.02,-1.003,0.098,-1.8907614,-0.2291832000000001,0.40107059999999994,93.32339904,-0.92819196,-60.76219590000001
0.14,14,-0.013999999999999999,-1.0,0.095,-1.6042823999999998,-0.5156622000000001,0.40107059999999994,93.34058778,-0.91100322,-60.77365506
