TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.038,-1.0070000000000001,-0.066,-0.40107059999999994,-0.7448454000000001,-0.286479,84.68319240000002,-1.10580894,-8.015682420000001
0.02,2,-0.048,-1.005,-0.066,-0.6302538000000001,-1.0886202,-0.4583664000000001,84.67746281999997,-1.10007936,-8.02714158
0.03,3,-0.046,-1.003,-0.065,-0.7448454000000001,-0.8021411999999999,-0.4583664000000001,84.66600365999999,-1.09434978,-8.03860074
0.04,4,-0.045,-0.9990000000000001,-0.064,-0.9167328000000001,-0.4583664000000001,-0.4583664000000001,84.66027408,-1.0886202,-8.044330319999998
0.05,5,-0.046,-0.997,-0.064,-0.7448454000000001,-0.40107059999999994,-0.3437748,84.66027408,-1.12299768,-8.044330319999998
0.060000000000000005,6,-0.044000000000000004,-0.9940000000000001,-0.064,-0.6302538000000001,-0.11459160000000004,-0.2291832000000001,84.6545445,-1.12299768,-8.0500599
0.06999999999999999,7,-0.043,-0.993,-0.062,-0.4583664000000001,0.057295800000000015,-0.2291832000000001,84.64881491999998,-1.12299768,-8.0500599
0.08,8,-0.042,-0.993,-0.061,-0.40107059999999994,0.572958,-0.3437748,84.64308534,-1.1172681,-8.044330319999998
0.09,9,-0.038,-0.993,-0.06,-0.11459160000000004,0.6875496,-0.40107059999999994,84.64308534,-1.11153852,-8.03287116
0.09999999999999999,10,-0.034,-0.9940000000000001,-0.059000000000000004,-0.057295800000000015,0.6875496,-0.5156622000000001,84.6545445,-1.12299768,-8.02714158
0.11,11,-0.032,-0.9940000000000001,-0.057,0.0,0.7448454000000001,-0.6302538000000001,84.6545445,-1.11153852,-8.021412
0.12,12,-0.032,-0.9940000000000001,-0.059000000000000004,0.11459160000000004,0.8021411999999999,-0.7448454000000001,84.6545445,-1.10580894,-8.015682420000001
0.13,13,-0.032,-0.996,-0.059000000000000004,0.286479,0.9740286,-0.7448454000000001,84.66027408,-1.09434978,-8.00422326
0.14,14,-0.032,-0.9990000000000001,-0.059000000000000004,0.3437748,1.0313244000000001,-0.8021411999999999,84.66027408,-1.0886202,-7.9927641000000005
0.15000000000000002,15,-0.031,-1.002,-0.055999999999999994,0.4583664000000001,0.9167328000000001,-0.9167328000000001,84.67746281999997,-1.08289062,-7.987034519999999
0.16,16,-0.031,-1.005,-0.057,0.6302538000000001,0.6302538000000001,-0.9740286,84.68319240000002,-1.07143146,-7.9813049399999985
0.17,17,-0.032,-1.0090000000000001,-0.059000000000000004,0.6875496,0.572958,-1.0886202,84.69465156,-1.0599723,-7.975575359999999
0.18000000000000002,18,-0.032,-1.012,-0.059000000000000004,0.8021411999999999,0.40107059999999994,-1.0886202,84.70038114,-1.04851314,-7.96984578
0.19,19,-0.033,-1.015,-0.057999999999999996,0.8021411999999999,0.1718874,-1.0886202,84.71184029999998,-1.04278356,-7.96984578
0.2,20,-0.033,-1.016,-0.059000000000000004,0.7448454000000001,0.057295800000000015,-1.0313244000000001,84.72902904,-1.04278356,-7.96984578
0.21000000000000002,21,-0.034,-1.018,-0.059000000000000004,0.6875496,0.0,-1.0886202,84.73475862000002,-1.0313244000000001,-7.96984578
0.22,22,-0.035,-1.0170000000000001,-0.061,0.6875496,-0.11459160000000004,-1.0886202,84.74048819999999,-1.01986524,-7.975575359999999
0.23,23,-0.037000000000000005,-1.016,-0.061,0.6302538000000001,-0.057295800000000015,-1.0313244000000001,84.75194736,-1.00840608,-7.975575359999999
0.24000000000000002,24,-0.038,-1.015,-0.064,0.572958,0.057295800000000015,-0.9740286,84.75767694,-0.9969469199999998,-7.975575359999999
0.25,25,-0.04,-1.012,-0.064,0.4583664000000001,0.3437748,-0.8594370000000001,84.7691361,-1.01413566,-7.96984578
