TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.01,-1.008,-0.025,-0.5156622000000001,0.0,0.1718874,87.73705853999998,2.42361234,-26.12115522
0.02,2,-0.03,-1.008,-0.027999999999999997,-0.7448454000000001,0.2291832000000001,0.3437748,87.72559937999998,2.41788276,-26.12115522
0.03,3,-0.031,-1.008,-0.028999999999999998,-0.8594370000000001,0.057295800000000015,0.40107059999999994,87.7198698,2.41215318,-26.12115522
0.04,4,-0.031,-1.008,-0.027999999999999997,-0.9167328000000001,-0.057295800000000015,0.3437748,87.70841064,2.41215318,-26.12115522
0.05,5,-0.031,-1.011,-0.03,-0.9740286,0.057295800000000015,0.2291832000000001,87.66257399999998,2.24599536,-26.12115522
0.060000000000000005,6,-0.032,-1.01,-0.033,-0.9740286,0.11459160000000004,0.11459160000000004,87.65111484,2.24026578,-26.12115522
0.06999999999999999,7,-0.033,-1.008,-0.034,-0.7448454000000001,0.2291832000000001,0.0,87.64538526,2.24026578,-26.11542564
0.08,8,-0.031,-1.006,-0.034,-0.8021411999999999,0.4583664000000001,0.0,87.63965568,2.24599536,-26.11542564
0.09,9,-0.027999999999999997,-1.005,-0.031,-0.9740286,0.057295800000000015,0.0,87.62819652,2.24599536,-26.109696060000005
0.09999999999999999,10,-0.026000000000000002,-1.005,-0.027999999999999997,-1.145916,-0.286479,0.0,87.59954862,2.13140376,-26.11542564
0.11,11,-0.024,-1.006,-0.026000000000000002,-1.3178034,-0.4583664000000001,0.057295800000000015,87.58235988,2.13140376,-26.12115522
0.12,12,-0.023,-1.006,-0.03,-1.2605076000000002,-0.286479,0.0,87.57090072000004,2.13140376,-26.1268848
0.13,13,-0.026000000000000002,-1.006,-0.03,-1.0886202,-0.1718874,0.0,87.55944156000002,2.13140376,-26.1268848
0.14,14,-0.027999999999999997,-1.006,-0.036000000000000004,-1.0313244000000001,-0.286479,0.0,87.54798240000002,2.13140376,-26.13261438
