TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.011000000000000001,-0.986,0.057999999999999996,-3.1512689999999997,6.703608600000001,0.40107059999999994,88.91735202,-0.46409598,-17.98515162
0.02,2,-0.034,-1.005,0.087,-1.145916,-1.145916,0.11459160000000004,88.90589286,-0.46982556,-17.99661078
0.03,3,-0.034,-1.008,0.091,-1.3750992,-1.3750992,0.11459160000000004,88.89443370000002,-0.46982556,-18.01379952
0.04,4,-0.037000000000000005,-1.008,0.09300000000000001,-1.3178034,-1.7188740000000002,0.11459160000000004,88.88297453999998,-0.46982556,-18.03098826
0.05,5,-0.039,-1.0070000000000001,0.095,-1.0886202,-1.6615782,0.1718874,89.02621404,-0.52712136,-18.02525868
0.060000000000000005,6,-0.039,-1.004,0.096,-1.145916,-1.2605076000000002,0.2291832000000001,89.01475488,-0.53285094,-18.03671784
0.06999999999999999,7,-0.039,-1.003,0.094,-1.145916,-1.0313244000000001,0.286479,89.00329572000004,-0.53285094,-18.048177
0.08,8,-0.039,-1.002,0.092,-1.2032118,-0.8594370000000001,0.286479,88.99183656,-0.53858052,-18.05963616
0.09,9,-0.038,-1.003,0.08900000000000001,-1.3178034,-0.7448454000000001,0.286479,88.97464782,-0.53858052,-18.06536574
0.09999999999999999,10,-0.036000000000000004,-1.003,0.087,-1.4896908000000002,-0.6302538000000001,0.2291832000000001,89.11788732,-0.59587632,-18.05390658
0.11,11,-0.036000000000000004,-1.003,0.084,-1.6042823999999998,-0.6875496,0.2291832000000001,89.10069858,-0.6016058999999999,-18.05963616
0.12,12,-0.036000000000000004,-1.002,0.083,-1.5469866,-0.9740286,0.11459160000000004,89.08350984,-0.6016058999999999,-18.07109532
0.13,13,-0.036000000000000004,-1.001,0.086,-1.2605076000000002,-1.0886202,0.11459160000000004,89.07205067999998,-0.6016058999999999,-18.08255448
0.14,14,-0.036000000000000004,-1.001,0.08800000000000001,-1.0886202,-1.2032118,0.057295800000000015,89.06059152,-0.6073354799999999,-18.09401364
0.15000000000000002,15,-0.036000000000000004,-1.004,0.092,-0.9740286,-1.3750992,0.057295800000000015,89.21529018,-0.6589017,-18.08828406
0.16,16,-0.037000000000000005,-1.004,0.095,-1.2605076000000002,-1.3178034,-0.057295800000000015,89.20383102000002,-0.6589017,-18.09974322
0.17,17,-0.037000000000000005,-1.004,0.09699999999999999,-1.3178034,-0.9740286,-0.11459160000000004,89.18664228,-0.6589017,-18.11120238
0.18000000000000002,18,-0.037000000000000005,-1.003,0.095,-1.3750992,-0.6302538000000001,-0.2291832000000001,89.17518312,-0.65317212,-18.11693196
0.19,19,-0.038,-1.002,0.091,-1.2032118,-0.5156622000000001,-0.1718874,89.16372396,-0.65317212,-18.12266154
0.2,20,-0.037000000000000005,-1.002,0.09,-1.0886202,-0.40107059999999994,-0.057295800000000015,89.36425926,-0.72192708,-18.09974322
0.21000000000000002,21,-0.037000000000000005,-1.001,0.087,-1.3178034,-0.4583664000000001,0.0,89.3528001,-0.72192708,-18.1054728
0.22,22,-0.037000000000000005,-1.002,0.087,-1.3178034,-0.5156622000000001,0.0,89.33561136,-0.72192708,-18.11120238
0.23,23,-0.036000000000000004,-1.002,0.084,-1.0886202,-0.1718874,0.057295800000000015,89.3241522,-0.72765666,-18.11693196
0.24000000000000002,24,-0.035,-1.003,0.081,-0.7448454000000001,0.057295800000000015,0.0,89.31842262,-0.72765666,-18.11693196
0.25,25,-0.036000000000000004,-1.006,0.085,-0.6875496,0.1718874,0.0,89.66792699999998,-0.8422482600000001,-18.07109532
0.26,26,-0.039,-1.0090000000000001,0.09,-0.572958,0.0,-0.057295800000000015,89.66219742,-0.83651868,-18.0768249
0.27,27,-0.038,-1.0070000000000001,0.09300000000000001,-0.4583664000000001,-0.3437748,0.0,89.65646783999998,-0.83651868,-18.0768249
0.28,28,-0.034,-1.005,0.09300000000000001,-0.572958,-0.572958,0.0,89.65073826,-0.83651868,-18.08255448
0.29000000000000004,29,-0.028999999999999998,-1.005,0.08900000000000001,-0.9740286,-0.3437748,-0.057295800000000015,89.64500868,-0.83651868,-18.08828406
0.3,30,-0.027999999999999997,-1.002,0.08800000000000001,-0.9740286,-0.2291832000000001,-0.1718874,89.86273272,-0.87089616,-18.08255448
0.31,31,-0.028999999999999998,-1.002,0.084,-0.6875496,-0.3437748,-0.2291832000000001,89.85700313999996,-0.86516658,-18.08828406
0.32,32,-0.033,-1.002,0.083,-0.6302538000000001,-0.5156622000000001,-0.286479,89.85127356000002,-0.86516658,-18.09401364
0.33,33,-0.035,-1.0,0.08,-0.6875496,-0.5156622000000001,-0.3437748,89.84554397999999,-0.8594370000000001,-18.09974322
0.34,34,-0.035,-0.9990000000000001,0.078,-0.8021411999999999,-0.5156622000000001,-0.2291832000000001,89.83408482,-0.8594370000000001,-18.1054728
0.35000000000000003,35,-0.036000000000000004,-1.0,0.077,-0.7448454000000001,-0.5156622000000001,-0.11459160000000004,90.00024264,-0.9167328,-18.08828406
0.36000000000000004,36,-0.035,-1.003,0.077,-0.4583664000000001,-0.5156622000000001,-0.057295800000000015,89.99451306,-0.9167328,-18.09401364
0.37,37,-0.036000000000000004,-1.008,0.081,-0.40107059999999994,-0.40107059999999994,0.0,89.98878348,-0.9167328,-18.09974322
0.38,38,-0.034,-1.008,0.084,-0.40107059999999994,-0.4583664000000001,-0.057295800000000015,89.98878348,-0.9167328,-18.09974322
0.39,39,-0.034,-1.006,0.08800000000000001,-0.3437748,-0.5156622000000001,-0.11459160000000004,89.98305390000002,-0.9167328,-18.1054728
