TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.03,-1.008,0.096,0.0,-0.3437748,0.5156622000000001,92.68741566,-1.18029348,9.12149136
0.02,2,-0.03,-1.008,0.09699999999999999,0.057295800000000015,-0.40107059999999994,0.5156622000000001,92.69314524,-1.18602306,9.11576178
0.03,3,-0.027999999999999997,-1.008,0.095,-0.11459160000000004,0.0,0.572958,92.68741566,-1.19175264,9.11576178
0.04,4,-0.027000000000000003,-1.008,0.091,-0.1718874,0.3437748,0.5156622000000001,92.68741566,-1.19748222,9.11576178
0.05,5,-0.026000000000000002,-1.0070000000000001,0.092,-0.1718874,0.1718874,0.5156622000000001,92.77908894,-1.2032117999999998,9.098573040000002
0.060000000000000005,6,-0.027000000000000003,-1.006,0.095,-0.1718874,-0.057295800000000015,0.40107059999999994,92.77335936,-1.20894138,9.098573040000002
0.06999999999999999,7,-0.026000000000000002,-1.005,0.094,-0.11459160000000004,-0.2291832000000001,0.3437748,92.77335936,-1.20894138,9.098573040000002
0.08,8,-0.026000000000000002,-1.004,0.095,-0.1718874,-0.3437748,0.3437748,92.77335936,-1.21467096,9.09284346
0.09,9,-0.027999999999999997,-1.004,0.094,-0.286479,-0.40107059999999994,0.40107059999999994,92.76762978,-1.22040054,9.08711388
0.09999999999999999,10,-0.03,-1.003,0.09300000000000001,-0.2291832000000001,-0.5156622000000001,0.572958,92.80200726,-1.2318597,9.07565472
0.11,11,-0.032,-1.003,0.092,-0.2291832000000001,-0.4583664000000001,0.40107059999999994,92.80200726,-1.23758928,9.06992514
0.12,12,-0.033,-1.002,0.09300000000000001,-0.11459160000000004,-0.4583664000000001,0.40107059999999994,92.80200726,-1.23758928,9.06419556
0.13,13,-0.032,-1.002,0.094,-0.1718874,-0.3437748,0.40107059999999994,92.79627768,-1.24331886,9.05846598
0.14,14,-0.033,-1.002,0.094,-0.057295800000000015,-0.286479,0.40107059999999994,92.79627768,-1.24904844,9.05846598
0.15000000000000002,15,-0.032,-1.002,0.094,-0.057295800000000015,-0.11459160000000004,0.3437748,92.89368054,-1.27196676,9.04127724
0.16,16,-0.033,-1.001,0.094,0.0,-0.11459160000000004,0.40107059999999994,92.89368054,-1.27769634,9.03554766
0.17,17,-0.034,-1.0,0.095,0.0,-0.286479,0.40107059999999994,92.89368054,-1.28342592,9.03554766
0.18000000000000002,18,-0.036000000000000004,-1.0,0.099,0.0,-0.40107059999999994,0.3437748,92.89368054,-1.28342592,9.02981808
0.19,19,-0.036000000000000004,-1.001,0.099,0.0,0.0,0.3437748,92.89368054,-1.2891555,9.02981808
0.2,20,-0.035,-1.0,0.098,0.0,0.2291832000000001,0.286479,92.97962424,-1.31207382,9.01835892
0.21000000000000002,21,-0.034,-1.001,0.09699999999999999,0.0,0.3437748,0.3437748,92.97962424,-1.3178034,9.01835892
0.22,22,-0.033,-1.001,0.098,0.057295800000000015,0.4583664000000001,0.1718874,92.97962424,-1.32353298,9.0240885
0.23,23,-0.034,-1.0,0.099,0.1718874,0.2291832000000001,0.1718874,92.97962424,-1.32353298,9.0240885
0.24000000000000002,24,-0.033,-1.001,0.099,0.2291832000000001,0.3437748,0.11459160000000004,92.97962424,-1.32353298,9.02981808
0.25,25,-0.03,-1.002,0.099,0.1718874,0.5156622000000001,0.11459160000000004,93.05410878,-1.32926256,9.0240885
0.26,26,-0.027999999999999997,-1.003,0.1,0.1718874,0.40107059999999994,0.0,93.05410878,-1.32926256,9.02981808
0.27,27,-0.027999999999999997,-1.002,0.098,0.286479,0.286479,0.0,93.05983836,-1.32926256,9.02981808
0.28,28,-0.03,-1.003,0.098,0.40107059999999994,0.1718874,0.0,93.06556794,-1.32926256,9.02981808
0.29000000000000004,29,-0.032,-1.004,0.09699999999999999,0.3437748,0.286479,0.0,93.06556794,-1.32926256,9.03554766
