TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.008,-1.004,-0.09300000000000001,-2.6929026,-1.2605076000000002,-0.6875496,82.37417166,-0.48128472,-20.56346262
0.02,2,0.017,-1.001,-0.095,-3.2085647999999996,-1.7188740000000002,-1.0886202,82.34552376,-0.47555514,-20.58065136
0.03,3,0.015,-0.996,-0.094,-3.1512689999999997,-0.9167328000000001,-1.3750992,82.31114628,-0.4583664000000001,-20.59211052
0.04,4,0.016,-0.9990000000000001,-0.094,-3.1512689999999997,0.0,-1.6042823999999998,82.2767688,-0.44690724,-20.597840100000006
0.05,5,0.017,-0.9990000000000001,-0.09699999999999999,-2.86479,0.7448454000000001,-1.432395,82.25958005999998,-0.40680018,-20.597840100000006
0.060000000000000005,6,0.018000000000000002,-1.004,-0.096,-2.6356068,1.0313244000000001,-1.2605076000000002,82.23093216,-0.39534102,-20.59211052
0.06999999999999999,7,0.02,-1.005,-0.09300000000000001,-2.5210152000000003,1.0313244000000001,-0.8021411999999999,82.20228426,-0.38388186,-20.58065136
0.08,8,0.021,-1.004,-0.08800000000000001,-2.6929026,1.0886202,-0.4583664000000001,82.17363636,-0.37815228,-20.5691922
0.09,9,0.023,-1.001,-0.08900000000000001,-3.2658606,1.2032118,-0.2291832000000001,82.14498846000002,-0.37815228,-20.55773304
0.09999999999999999,10,0.023,-1.0,-0.09,-3.4950437999999995,1.5469866,-0.1718874,82.12207014,-0.34950438,-20.55773304
0.11,11,0.027000000000000003,-1.001,-0.091,-3.5523396000000003,1.7761698000000001,-0.11459160000000004,82.08196308000002,-0.3437748,-20.5405443
0.12,12,0.03,-1.001,-0.092,-3.6669312000000014,2.0053530000000004,-0.1718874,82.04758559999998,-0.3437748,-20.51762598
0.13,13,0.034,-0.9990000000000001,-0.092,-3.4950437999999995,2.2345362,-0.1718874,82.01320812,-0.33804522,-20.50043724
0.14,14,0.038,-0.998,-0.091,-3.1512689999999997,2.1199446,-0.057295800000000015,81.97883064,-0.33231564,-20.47751892
0.15000000000000002,15,0.039,-0.997,-0.091,-2.9793816000000004,2.0053530000000004,0.0,81.96164189999998,-0.29220857999999994,-20.47178934
0.16,16,0.039,-0.996,-0.091,-2.8074942000000003,1.6615782,0.1718874,81.93299400000002,-0.29220857999999994,-20.454600600000006
0.17,17,0.040999999999999995,-0.996,-0.092,-2.86479,1.2032118,0.1718874,81.90434609999998,-0.29220857999999994,-20.44314144
0.18000000000000002,18,0.04,-0.996,-0.094,-2.9793816000000004,0.8594370000000001,0.3437748,81.8756982,-0.29793816,-20.43741186
0.19,19,0.037000000000000005,-0.993,-0.09699999999999999,-2.9220858,0.286479,0.286479,81.8470503,-0.29793816,-20.43168228
0.2,20,0.032,-0.992,-0.09699999999999999,-2.7501984,-0.286479,0.4583664000000001,81.83559113999998,-0.26356068,-20.44887102
0.21000000000000002,21,0.028999999999999998,-0.991,-0.096,-2.6356068,-0.6875496,0.5156622000000001,81.80694324,-0.26929026,-20.454600600000006
0.22,22,0.026000000000000002,-0.992,-0.09300000000000001,-2.6356068,-1.145916,0.572958,81.77829534,-0.27501984,-20.46605976
