TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.016,-1.0070000000000001,-0.038,-2.8074942000000003,-0.40107059999999994,0.057295800000000015,83.18204244,-4.812847199999998,-20.454600600000006
0.02,2,-0.011000000000000001,-1.008,-0.038,-2.8074942000000003,-0.286479,0.0,83.15339454,-4.812847199999998,-20.46033018
0.03,3,-0.006999999999999999,-1.011,-0.034,-2.9793816000000004,-0.3437748,-0.1718874,83.12474663999998,-4.812847199999998,-20.46033018
0.04,4,-0.006999999999999999,-1.013,-0.035,-3.4950437999999995,-0.4583664000000001,-0.7448454000000001,83.09036916,-4.80711762,-20.47178934
0.05,5,-0.005,-1.0090000000000001,-0.04,-3.7815228,0.0,-1.0313244000000001,83.10182832,-4.70971476,-20.50616682
0.060000000000000005,6,-0.002,-1.0090000000000001,-0.039,-4.010706000000001,0.572958,-1.0313244000000001,83.06172126,-4.6982556,-20.50043724
0.06999999999999999,7,0.0,-1.008,-0.04,-4.3544808,0.8594370000000001,-0.8594370000000001,83.01588462000002,-4.68679644,-20.49470766
0.08,8,0.004,-1.0070000000000001,-0.042,-4.583664,1.0886202,-0.6302538000000001,82.9643184,-4.68106686,-20.4832485
0.09,9,0.008,-1.003,-0.04,-4.6982555999999995,1.145916,-0.572958,82.91848175999998,-4.675337279999999,-20.47751892
0.09999999999999999,10,0.012,-0.996,-0.037000000000000005,-4.7555514,0.7448454000000001,-0.3437748,82.91848175999998,-4.57220484,-20.511896399999998
0.11,11,0.02,-0.99,-0.039,-5.2712136,0.0,-0.11459160000000004,82.86118596,-4.57220484,-20.511896399999998
0.12,12,0.025,-0.986,-0.039,-5.6722842,-1.3178034,0.057295800000000015,82.80961973999997,-4.57793442,-20.52335556
0.13,13,0.021,-0.99,-0.037000000000000005,-5.844171599999999,-2.5783110000000002,0.0,82.75232394,-4.57793442,-20.55200346
0.14,14,0.008,-0.993,-0.035,-6.4744254,-3.2085647999999996,-0.1718874,82.68929856,-4.5836640000000015,-20.58065136
0.15000000000000002,15,0.0,-0.991,-0.038,-6.7609043999999985,-3.3231564,-0.4583664000000001,82.6491915,-4.53782736,-20.63221758
0.16,16,0.001,-0.993,-0.040999999999999995,-6.9327918,-3.0366774,-0.8594370000000001,82.58043654000002,-4.53209778,-20.66659506
0.17,17,0.003,-0.995,-0.038,-6.6463128000000005,-3.2085647999999996,-1.2032118,82.51741116,-4.5263682,-20.70097254
0.18000000000000002,18,0.004,-0.996,-0.042,-6.6463128000000005,-3.3231564,-1.3178034,82.4486562,-4.51490904,-20.73535002
0.19,19,0.008,-0.9940000000000001,-0.045,-6.589017,-3.4377480000000005,-1.2032118,82.38563081999997,-4.50917946,-20.7697275
0.2,20,0.012,-0.993,-0.047,-6.130650599999999,-3.380452200000001,-0.8021411999999999,82.35698292000002,-4.45188366,-20.8270233
0.21000000000000002,21,0.013000000000000001,-0.991,-0.05,-5.7868758000000025,-3.6669312000000014,-0.286479,82.29968712,-4.45188366,-20.86713036
0.22,22,0.01,-0.987,-0.05,-5.443101,-4.010706000000001,0.0,82.2481209,-4.45761324,-20.90723742
0.23,23,0.006,-0.986,-0.052000000000000005,-5.1566220000000005,-4.8128472,0.1718874,82.20228426,-4.46334282,-20.95307406
0.24000000000000002,24,0.0,-0.987,-0.057999999999999996,-5.0993262,-5.3285094000000015,0.1718874,82.15071803999999,-4.4748019800000005,-21.01036986
0.25,25,-0.006999999999999999,-0.9890000000000001,-0.064,-4.6982555999999995,-5.5003968,-0.057295800000000015,82.13352929999998,-4.4404245000000016,-21.07912482
0.26,26,-0.013999999999999999,-0.988,-0.069,-4.297185,-5.5003968,-0.40107059999999994,82.09342224,-4.4404245000000016,-21.136420620000006
0.27,27,-0.019,-0.986,-0.075,-4.010706000000001,-5.6722842,-0.6302538000000001,82.05904475999998,-4.4404245000000016,-21.19371642
0.28,28,-0.024,-0.983,-0.076,-3.4950437999999995,-6.0733548,-0.7448454000000001,82.02466728,-4.4404245000000016,-21.25101222
0.29000000000000004,29,-0.034,-0.983,-0.071,-3.0366774,-7.0473834,-0.8594370000000001,82.00174896,-4.4404245000000016,-21.32549676
0.3,30,-0.039,-0.9890000000000001,-0.064,-3.1512689999999997,-8.4224826,-1.3750992,81.99601937999998,-4.41750618,-21.41717004
0.31,31,-0.033,-1.005,-0.06,-4.0680017999999984,-10.1986524,-1.7761698000000001,81.96164189999998,-4.4117766000000005,-21.52030248
0.32,32,-0.015,-1.024,-0.059000000000000004,-5.958763200000001,-12.0894138,-1.9480572,81.91580526,-4.40604702,-21.64635324
0.33,33,0.004,-1.045,-0.063,-8.250595200000001,-13.9228794,-1.6615782,81.84132072,-4.40604702,-21.78386316000001
0.34,34,0.016,-1.063,-0.07200000000000001,-9.9121734,-16.329303,-1.0313244000000001,81.75537702,-4.41750618,-21.95002098
0.35000000000000003,35,0.02,-1.07,-0.078,-10.828906199999999,-19.2513888,-0.11459160000000004,81.66943332,-4.41750618,-22.14482670000001
0.36000000000000004,36,0.015,-1.075,-0.07400000000000001,-10.943497800000001,-22.058882999999998,1.3178034,81.57776004,-4.45761324,-22.36255074
0.37,37,0.002,-1.0759999999999998,-0.07200000000000001,-10.4851314,-24.5798982,3.6096353999999997,81.49181634,-4.5263682,-22.603193100000002
0.38,38,-0.018000000000000002,-1.07,-0.066,-9.9694692,-26.8717302,5.5576926,81.4173318,-4.612311900000001,-22.85529462
0.39,39,-0.038,-1.063,-0.055999999999999994,-9.740286,-28.877083199999998,7.1046792000000005,81.34284726,-4.72117392,-23.13604404
0.4,40,-0.053,-1.056,-0.046,-10.084060800000001,-30.366774000000003,8.307891,81.27982188,-4.83576552,-23.42252304
0.41000000000000003,41,-0.061,-1.041,-0.045,-11.1153852,-31.2835068,9.167328,81.19387818,-4.96754586,-23.720461199999995
0.42000000000000004,42,-0.066,-1.026,-0.039,-11.5164558,-32.31483119999999,9.6256944,81.10793448000003,-5.0993262,-24.02412894
0.43,43,-0.07400000000000001,-1.013,-0.027999999999999997,-11.2872726,-33.804522,9.740286,81.02772036,-5.2425657,-24.34498542
0.44,44,-0.086,-1.002,-0.015,-10.657018800000001,-34.7212548,9.568398599999998,80.95323582,-5.38007562,-24.67157148
0.45,45,-0.1,-0.991,-0.006999999999999999,-9.740286,-34.2055926,9.167328,80.90166959999998,-5.51758554,-24.99815754
0.46,46,-0.115,-0.983,-0.001,-8.5370742,-32.257535399999995,8.8235532,80.85010338000002,-5.64936588,-25.30182528000001
0.47000000000000003,47,-0.126,-0.9790000000000001,0.011000000000000001,-7.2192707999999985,-29.736520199999998,8.7089616,80.80999632,-5.76968706,-25.5825747
