TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.096,-1.002,-0.016,-0.4583664000000001,0.2291832000000001,0.057295800000000015,87.37609499999998,-5.2826727600000005,-46.14603732
0.02,2,-0.095,-1.002,-0.017,-0.3437748,0.1718874,0.0,87.37036542000001,-5.2826727600000005,-46.14603732
0.03,3,-0.095,-1.006,-0.017,-0.2291832000000001,0.11459160000000004,0.0,87.37036542000001,-5.2826727600000005,-46.14603732
0.04,4,-0.09699999999999999,-1.005,-0.019,-0.3437748,0.057295800000000015,0.0,87.36463583999998,-5.2826727600000005,-46.14603732
0.05,5,-0.099,-1.003,-0.017,-0.40107059999999994,0.0,0.057295800000000015,87.4047429,-5.30559108,-46.14030774
0.060000000000000005,6,-0.098,-1.003,-0.016,-0.40107059999999994,0.1718874,0.057295800000000015,87.39901332,-5.30559108,-46.14030774
0.06999999999999999,7,-0.09699999999999999,-1.004,-0.018000000000000002,-0.4583664000000001,0.2291832000000001,0.0,87.39328374,-5.30559108,-46.13457816
0.08,8,-0.094,-1.002,-0.019,-0.572958,0.2291832000000001,0.057295800000000015,87.38755416000002,-5.30559108,-46.13457816
0.09,9,-0.09300000000000001,-1.002,-0.019,-0.5156622000000001,0.2291832000000001,0.0,87.38182458,-5.30559108,-46.12884858
0.09999999999999999,10,-0.094,-1.003,-0.019,-0.3437748,0.11459160000000004,0.0,87.38755416000002,-5.29413192,-46.13457816
0.11,11,-0.09300000000000001,-1.002,-0.019,-0.3437748,0.0,0.11459160000000004,87.38755416000002,-5.29413192,-46.12884858
0.12,12,-0.09300000000000001,-1.002,-0.018000000000000002,-0.3437748,-0.11459160000000004,0.11459160000000004,87.38182458,-5.29413192,-46.13457816
0.13,13,-0.095,-1.001,-0.017,-0.3437748,-0.1718874,0.057295800000000015,87.37609499999998,-5.2998615,-46.13457816
0.14,14,-0.09699999999999999,-0.9990000000000001,-0.016,-0.3437748,-0.11459160000000004,0.0,87.37609499999998,-5.2998615,-46.13457816
0.15000000000000002,15,-0.099,-0.9990000000000001,-0.016,-0.286479,-0.11459160000000004,-0.057295800000000015,87.41620206,-5.31705024,-46.13457816
0.16,16,-0.098,-1.0,-0.015,-0.286479,0.0,0.0,87.41620206,-5.31705024,-46.13457816
0.17,17,-0.096,-1.001,-0.017,-0.11459160000000004,0.0,0.0,87.41620206,-5.31705024,-46.13457816
0.18000000000000002,18,-0.096,-1.0,-0.017,0.0,-0.11459160000000004,0.0,87.41620206,-5.31705024,-46.13457816
0.19,19,-0.096,-1.0,-0.015,0.0,-0.1718874,0.11459160000000004,87.41620206,-5.31705024,-46.14030774
0.2,20,-0.096,-1.0,-0.016,0.057295800000000015,0.0,0.0,87.46776828,-5.32277982,-46.14030774
0.21000000000000002,21,-0.098,-1.0,-0.017,0.11459160000000004,0.0,0.0,87.46776828,-5.32277982,-46.14030774
0.22,22,-0.098,-1.0,-0.016,0.2291832000000001,-0.11459160000000004,0.0,87.46776828,-5.32277982,-46.14030774
0.23,23,-0.098,-1.001,-0.017,0.2291832000000001,-0.057295800000000015,0.0,87.47349786,-5.32277982,-46.14030774
0.24000000000000002,24,-0.09699999999999999,-1.002,-0.015,0.2291832000000001,0.0,0.0,87.47349786,-5.32277982,-46.14030774
0.25,25,-0.09699999999999999,-1.002,-0.016,0.1718874,0.0,0.0,87.51360492,-5.3285094000000015,-46.14030774
0.26,26,-0.098,-1.002,-0.016,0.1718874,0.057295800000000015,0.0,87.51360492,-5.3285094000000015,-46.14030774
0.27,27,-0.098,-1.003,-0.016,0.286479,0.057295800000000015,0.0,87.51360492,-5.3285094000000015,-46.14030774
0.28,28,-0.098,-1.003,-0.016,0.286479,0.057295800000000015,-0.057295800000000015,87.5193345,-5.3285094000000015,-46.14030774
0.29000000000000004,29,-0.098,-1.004,-0.015,0.286479,0.11459160000000004,-0.057295800000000015,87.5193345,-5.3285094000000015,-46.14030774
0.3,30,-0.09699999999999999,-1.004,-0.016,0.1718874,0.1718874,0.0,87.56517113999998,-5.32277982,-46.13457816
0.31,31,-0.095,-1.004,-0.015,0.1718874,0.0,0.0,87.56517113999998,-5.32277982,-46.13457816
0.32,32,-0.095,-1.004,-0.016,0.1718874,0.057295800000000015,0.057295800000000015,87.56517113999998,-5.32277982,-46.13457816
0.33,33,-0.095,-1.001,-0.017,0.11459160000000004,0.11459160000000004,0.057295800000000015,87.57090072000004,-5.32277982,-46.13457816
0.34,34,-0.09699999999999999,-1.001,-0.016,0.11459160000000004,0.1718874,0.0,87.57090072000004,-5.32277982,-46.13457816
0.35000000000000003,35,-0.09699999999999999,-1.002,-0.016,0.1718874,0.11459160000000004,0.11459160000000004,87.58808946,-5.32277982,-46.12884858
0.36000000000000004,36,-0.098,-1.002,-0.015,0.057295800000000015,0.057295800000000015,0.0,87.58808946,-5.32277982,-46.12884858
0.37,37,-0.098,-1.0,-0.013999999999999999,0.1718874,0.0,0.057295800000000015,87.59381904,-5.3285094000000015,-46.12884858
0.38,38,-0.098,-1.001,-0.015,0.057295800000000015,0.1718874,0.0,87.59381904,-5.32277982,-46.12884858
