TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.014,-0.999,-0.11,0.0,0.4010706,-0.4010706,82.79243100000002,0.23491278,-14.01455268
0.02,2,0.01,-0.998,-0.106,0.3437748,0.4583664000000001,-0.4583664000000001,82.79243100000002,0.24064236,-14.008823099999995
0.03,3,0.006999999999999999,-1.0,-0.108,0.5156622000000001,0.6302538000000001,-0.572958,82.79816058,0.24637194,-14.003093519999998
0.04,4,0.004,-1.0,-0.108,0.5156622000000001,0.6875496,-0.6302538000000001,82.80389016000002,0.25783110000000004,-13.99736394
0.05,5,0.003,-0.999,-0.108,0.572958,0.7448454000000001,-0.5156622000000001,82.76951268,0.27501984,-13.99736394
0.060000000000000005,6,0.002,-1.0,-0.112,0.5156622000000001,0.8021411999999999,-0.5156622000000001,82.77524226,0.28074942,-13.985904779999998
0.06999999999999999,7,0.0,-1.001,-0.111,0.8021411999999999,0.4583664000000001,-0.4010706,82.78097184,0.28647900000000004,-13.980175199999998
0.08,8,0.0,-0.999,-0.109,0.6302538000000001,0.8594370000000001,-0.572958,82.78670142,0.29220857999999994,-13.97444562
0.09,9,0.005,-0.999,-0.115,0.4010706,1.432395,-0.6875496,82.79243100000002,0.29793816,-13.96298646
0.09999999999999999,10,0.012,-1.0,-0.124,0.5156622000000001,1.4896908000000002,-0.8021411999999999,82.71794646,0.34950438,-13.951527300000002
0.11,11,0.016,-0.998,-0.125,0.6302538000000001,1.2032118,-0.572958,82.72940562,0.36096354,-13.94006814
0.12,12,0.014,-0.997,-0.123,0.6302538000000001,0.6875496,-0.4010706,82.7351352,0.36669312,-13.93433856
0.13,13,0.01,-0.996,-0.123,0.8021411999999999,0.057295800000000015,-0.286479,82.74086478000002,0.36669312,-13.93433856
0.14,14,0.004,-0.991,-0.123,1.0313244,-0.5156622000000001,-0.2291832000000001,82.75232394,0.3724227000000001,-13.94006814
0.15000000000000002,15,0.0,-0.99,-0.121,1.2032118,-0.6875496,-0.3437748,82.70075771999998,0.36096354,-13.951527300000002
0.16,16,-0.001,-0.993,-0.115,1.2605076000000002,-0.11459160000000004,-0.4010706,82.71221688,0.36669312,-13.951527300000002
0.17,17,-0.002,-0.998,-0.113,0.9167328,0.286479,-0.4583664000000001,82.72367604,0.3724227000000001,-13.951527300000002
0.18000000000000002,18,-0.003,-0.999,-0.117,0.572958,0.4010706,-0.5156622000000001,82.72940562,0.37815228,-13.945797720000002
0.19,19,0.0,-0.995,-0.119,0.6302538000000001,0.1718874,-0.6302538000000001,82.7351352,0.38388186,-13.945797720000002
0.2,20,0.003,-0.992,-0.12,0.6302538000000001,-0.057295800000000015,-0.8021411999999999,82.66065066,0.4010706000000001,-13.951527300000002
