TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.013000000000000001,-1.008,0.053,-0.1718874,1.0886202,-0.3437748,97.26535008,-3.2945085,-51.09639444
0.02,2,0.001,-1.014,0.034,-0.3437748,1.9480572,-0.4583664000000001,97.2596205,-3.28877892,-51.07347612
0.03,3,0.0,-1.02,0.032,-0.572958,2.0053530000000004,-0.6302538000000001,97.25389092,-3.28877892,-51.0505578
0.04,4,-0.001,-1.025,0.026000000000000002,-1.0313244000000001,2.2345362,-0.6875496,97.24243176000002,-3.28304934,-51.03336906
0.05,5,-0.006,-1.033,0.02,-1.7188740000000002,2.1772404,-0.9740286,97.09346268,-3.2257535399999995,-50.97034368
0.060000000000000005,6,-0.012,-1.045,0.011000000000000001,-2.5210152000000003,2.291832,-1.3178034,97.06481478,-3.214294380000001,-50.94742536
0.06999999999999999,7,-0.016,-1.057,0.003,-3.380452200000001,2.8074942000000003,-1.9480572,97.0304373,-3.20283522,-50.91877746
0.08,8,-0.015,-1.0659999999999998,-0.006999999999999999,-4.4690724,4.0680017999999984,-2.6929026,96.97887108,-3.1799169000000003,-50.8786704
0.09,9,-0.006,-1.0659999999999998,-0.018000000000000002,-5.7868758000000025,5.3285094000000015,-3.3231564,96.9158457,-3.15699858,-50.82137460000001
0.09999999999999999,10,0.004,-1.061,-0.032,-7.1046792000000005,6.2452422,-3.4950437999999995,96.78979494,-3.11116194,-50.74116048
0.11,11,0.016,-1.058,-0.046,-8.59437,6.589017,-3.6096353999999997,96.69812166,-3.08824362,-50.67240552
0.12,12,0.024,-1.065,-0.061,-10.313244000000001,6.703608600000001,-3.5523396000000003,96.58925964,-3.05959572,-50.60365056000001
0.13,13,0.027999999999999997,-1.072,-0.08,-11.917526400000002,6.417129599999999,-3.4377480000000005,96.46320888,-3.0366774000000003,-50.54062518
0.14,14,0.03,-1.083,-0.10400000000000001,-13.3499214,5.1566220000000005,-3.2085647999999996,96.32569896,-3.0137590800000003,-50.48905896
0.15000000000000002,15,0.027999999999999997,-1.0859999999999999,-0.11900000000000001,-16.042824000000003,4.4117766,-3.4377480000000005,96.1137045,-2.96792244,-50.43176316
0.16,16,0.02,-1.079,-0.139,-18.3919518,4.8128472,-4.0680017999999984,95.91889878,-2.93927454,-50.38592652000001
0.17,17,0.018000000000000002,-1.067,-0.157,-21.0848544,5.5576926,-4.7555514,95.70117474,-2.89916748,-50.32863072
0.18000000000000002,18,0.019,-1.052,-0.17,-24.4080108,6.2452422,-5.042030400000002,95.44907322,-2.85906042,-50.26560533999999
0.19,19,0.02,-1.034,-0.18600000000000005,-28.361421000000004,6.6463128000000005,-4.9847346,95.15686464,-2.81895336,-50.19685038
0.2,20,0.022000000000000002,-1.023,-0.205,-32.4867186,7.2765666,-4.5263682,94.79017152,-2.77311672,-50.12236584
0.21000000000000002,21,0.033,-1.02,-0.226,-37.1276784,7.734933000000002,-3.4377480000000005,94.40628966,-2.7501984,-50.04788129999999
0.22,22,0.046,-1.0170000000000001,-0.242,-42.5707794,6.6463128000000005,-2.1772404,93.97084158,-2.73873924,-49.98485592
0.23,23,0.053,-1.015,-0.262,-48.7587258,4.2398892,-0.8021411999999999,93.47236812,-2.73873924,-49.94474886
0.24000000000000002,24,0.061,-1.0170000000000001,-0.294,-56.0925882,1.432395,0.4583664000000001,92.9051397,-2.7501984,-49.93901928
0.25,25,0.069,-1.02,-0.33299999999999996,-63.311859,-1.2605076000000002,1.2605076000000002,92.23477884,-2.75592798,-49.95620802
0.26,26,0.069,-1.016,-0.376,-71.67704579999999,-3.6669312000000014,1.3178034,91.50712218,-2.77311672,-50.00204466
0.27,27,0.055,-0.982,-0.41,-79.81304940000003,-4.4690724,0.7448454000000001,90.6992514,-2.78457588,-50.05361088
0.28,28,0.039,-0.9209999999999999,-0.436,-87.4333908,-2.7501984,-0.1718874,89.81689608,-2.79030546,-50.09371794
0.29000000000000004,29,0.026000000000000002,-0.841,-0.44,-95.4548028,-1.8907614,-1.4896908000000002,88.84859706,-2.7788463,-50.12236584
0.3,30,-0.004,-0.738,-0.385,-104.564835,-4.1825934,-3.0366774,87.77716559999998,-2.75592798,-50.17966163999999
0.31,31,-0.028999999999999998,-0.598,-0.28600000000000003,-114.7634874,-5.72958,-3.7242269999999995,86.61406086000002,-2.73300966,-50.24841660000001
0.32,32,-0.044000000000000004,-0.431,-0.179,-122.7848994,-5.72958,-3.3231564,85.370742,-2.71009134,-50.32290114
0.33,33,-0.047,-0.294,-0.106,-126.96749280000002,-4.2398892,-1.7761698000000001,84.08731608000002,-2.71009134,-50.38019694
0.34,34,-0.026000000000000002,-0.179,-0.016,-130.17605759999998,-2.86479,0.5156622000000001,82.76951268,-2.72728008,-50.420303999999994
0.35000000000000003,35,-0.013999999999999999,-0.077,0.076,-134.072172,-3.0366774,2.6929026,81.4173318,-2.77311672,-50.47187021999999
0.36000000000000004,36,-0.005,0.018000000000000002,0.128,-133.5565098,-6.3598338,5.958763200000001,80.06515092,-2.85333084,-50.5348956
0.37,37,-0.006,0.094,0.1,-128.1707046,-10.7716104,9.224623800000002,78.77026584,-2.9736520200000003,-50.63802804
0.38,38,0.0,0.11599999999999999,0.022000000000000002,-122.72760359999998,-11.8602306,11.45916,77.53267656,-3.11689152,-50.74116048
0.39,39,0.021,0.08199999999999999,-0.051,-119.5763346,-9.396511199999999,11.5737516,76.32946476,-3.26013102,-50.82137460000001
0.4,40,0.055,-0.004,-0.11599999999999999,-116.25317820000001,-8.078707799999998,11.6310474,75.14344170000003,-3.40337052,-50.8786704
0.41000000000000003,41,0.071,-0.102,-0.154,-112.4716554,-10.1413566,11.688343199999998,74.00898486,-3.54661002,-50.95888452
0.42000000000000004,42,0.073,-0.22899999999999998,-0.188,-108.2317662,-17.0741484,11.802934800000001,72.92036466,-3.71849742,-51.09639444
0.43,43,0.040999999999999995,-0.3720000000000001,-0.289,-104.3356518,-31.741873200000004,11.6310474,71.88331068,-3.9247623,-51.37714386
0.44,44,-0.002,-0.503,-0.295,-99.2936214,-47.3836266,9.9121734,70.91501166,-4.17113424,-51.80113278
0.45,45,-0.035,-0.624,-0.163,-94.42347840000001,-51.7954032,4.2398892,70.00400843999999,-4.37739912,-52.2824175
0.46,46,-0.042,-0.7120000000000001,-0.092,-93.105675,-46.7533728,-4.3544808,69.0987348,-4.4977203,-52.74651348
0.47000000000000003,47,0.008,-0.722,-0.12300000000000001,-92.41812540000001,-36.1536498,-11.172680999999999,68.19346116,-4.5263682,-53.13039533999999
0.48000000000000004,48,0.11699999999999999,-0.662,-0.171,-82.4486562,-25.6112226,-13.0634424,67.38559038,-4.50344988,-53.42260391999999
0.49,49,0.156,-0.628,-0.142,-71.5624542,-17.303331600000003,-9.9694692,66.67512246,-4.48053156,-53.6288688
0.5,50,0.1,-0.628,-0.16,-66.749607,-6.0733548,-6.3025379999999975,66.01049118,-4.44615408,-53.71481250000001
0.51,51,0.018000000000000002,-0.684,-0.28,-62.96808420000001,0.572958,-2.0626488000000003,65.36877822,-4.43469492,-53.72054208
0.52,52,-0.057,-0.773,-0.3720000000000001,-60.16059,3.8388186,2.4064236,64.75571316,-4.44615408,-53.68043501999999
0.53,53,-0.10300000000000001,-0.898,-0.551,-58.67089920000001,7.734933000000002,5.2712136,64.15410726,-4.4690724,-53.58876174
