TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.017,-1.008,0.004,1.6615782,3.2658606,0.3437748,92.36082960000002,1.44385416,-72.74847725999999
0.02,2,-0.036000000000000004,-1.006,-0.024,0.1718874,0.4010706,0.22918320000000006,92.36082960000002,1.43812458,-72.74847725999999
0.03,3,-0.037000000000000005,-1.007,-0.025,0.22918320000000006,0.8021411999999999,0.22918320000000006,92.36655918,1.43812458,-72.7370181
0.04,4,-0.037000000000000005,-1.005,-0.024,0.4010706,1.2605076000000002,0.286479,92.37228876,1.432395,-72.72555894
0.05,5,-0.034,-1.004,-0.023,0.6302538000000001,1.432395,0.22918320000000006,91.70192790000002,1.00840608,-72.72555894
0.060000000000000005,6,-0.033,-1.007,-0.021,0.6302538000000001,1.4896908000000002,0.1718874,91.70765748,1.00840608,-72.7083702
0.06999999999999999,7,-0.031,-1.01,-0.023,0.3437748,1.6042823999999998,0.0,91.71338706000002,1.0026765,-72.69118146
0.08,8,-0.03,-1.011,-0.026,0.057295800000000015,1.7761698,-0.11459160000000003,91.71338706000002,1.0026765,-72.67399272
0.09,9,-0.03,-1.009,-0.029,-0.057295800000000015,1.9480572,-0.22918320000000006,91.71338706000002,1.00840608,-72.65680397999998
0.09999999999999999,10,-0.028,-1.004,-0.032,0.22918320000000006,2.291832,-0.1718874,91.23783192,0.75630456,-72.63961524
0.11,11,-0.029,-1.004,-0.029,0.9740286,2.578311,0.0,91.24929108,0.75630456,-72.61096734
0.12,12,-0.026,-1.003,-0.029,1.145916,2.7501984,0.286479,91.26075024,0.75057498,-72.58804902
0.13,13,-0.027000000000000003,-1.001,-0.022,1.6042823999999998,2.6929026,0.4010706,91.27793898,0.75057498,-72.55940111999998
0.14,14,-0.027000000000000003,-1.005,-0.014,1.8334656000000005,2.6356068,0.286479,91.3008573,0.7448454000000001,-72.53075322000002
0.15000000000000002,15,-0.026,-1.009,-0.016,1.432395,2.578311,0.11459160000000003,91.03729662,0.59587632,-72.5078349
0.16,16,-0.024,-1.014,-0.021,0.9167328,2.3491278,0.057295800000000015,91.04875578,0.59587632,-72.48491658
0.17,17,-0.021,-1.014,-0.023,0.4010706,2.3491278,0.057295800000000015,91.04875578,0.59014674,-72.46199826
0.18000000000000002,18,-0.02,-1.011,-0.023,0.4583664000000001,2.1772404,0.057295800000000015,91.05448536,0.59014674,-72.43907994
0.19,19,-0.02,-1.004,-0.02,0.8021411999999999,2.3491278,0.1718874,91.06594452,0.59014674,-72.41616162
0.2,20,-0.021,-1.005,-0.017,1.145916,2.1199446,0.286479,90.79665426,0.44690724,-72.3932433
0.21000000000000002,21,-0.021,-1.003,-0.021,0.7448454000000001,2.0626488000000003,0.286479,90.80238384,0.44690724,-72.37605456
0.22,22,-0.02,-1.004,-0.026,0.9740286,2.2345362,0.286479,90.813843,0.44117766,-72.35313624
0.23,23,-0.021,-1.003,-0.03,1.0886202,2.7501984,0.3437748,90.82530216,0.43544808,-72.32448833999999
0.24000000000000002,24,-0.021,-1.0,-0.031,1.5469866,3.4950437999999995,0.4583664000000001,90.83676132,0.4297185000000001,-72.29011086
0.25,25,-0.022,-0.999,-0.03,2.1772404,3.9534102,0.6875496,90.69925140000001,0.36096354,-72.25000379999999
0.26,26,-0.022,-1.002,-0.03,2.0626488000000003,3.6096354,0.8021411999999999,90.71644014,0.35523396,-72.21562631999998
0.27,27,-0.021,-1.006,-0.031,1.5469866,3.3231564,0.6302538000000001,90.73362888,0.3437748,-72.18124884
0.28,28,-0.019,-1.01,-0.034,0.9740286,2.8074942000000003,0.286479,90.74508804,0.3437748,-72.15260094
0.29000000000000004,29,-0.017,-1.01,-0.038,0.6875496,2.1199446,0.0,90.75081762,0.33804522,-72.12968262000003
0.3,30,-0.02,-1.01,-0.04,0.6302538000000001,1.2032118,-0.286479,90.06899759999997,0.13750992,-72.11249388
0.31,31,-0.022,-1.006,-0.04,0.6302538000000001,0.22918320000000006,-0.4010706,90.07472718,0.13750992,-72.11249388
0.32,32,-0.02,-1.002,-0.035,0.7448454000000001,-0.22918320000000006,-0.4010706,90.08618634,0.14323950000000002,-72.11249388
0.33,33,-0.019,-1.0,-0.034,1.0313244,-0.6302538000000001,-0.286479,90.09191592,0.14896908,-72.11822346
0.34,34,-0.018000000000000002,-1.001,-0.03,1.2032118,-1.5469866,-0.1718874,90.10910466,0.14896908,-72.13541219999998
0.35000000000000003,35,-0.017,-1.002,-0.025,1.3750992,-2.0053530000000004,-0.11459160000000003,89.93721726,0.09167328,-72.15260094
0.36000000000000004,36,-0.017,-1.005,-0.019,1.8907613999999997,-1.8907613999999997,-0.1718874,89.95440599999998,0.09167328,-72.16978968
0.37,37,-0.018000000000000002,-1.009,-0.013,1.8334656000000005,-1.6042823999999998,-0.057295800000000015,89.97732432000002,0.09167328,-72.18697842
0.38,38,-0.019,-1.013,-0.01,1.6615782,-1.3750992,0.0,89.99451306,0.09740286,-72.20416716
0.39,39,-0.022,-1.017,-0.009000000000000001,1.2032118,-1.3750992,0.0,90.00597222,0.09740286,-72.21562631999998
0.4,40,-0.024,-1.02,-0.011,0.5156622000000001,-1.0886202,-0.057295800000000015,89.66792699999998,-0.11459160000000002,-72.22708548
0.41000000000000003,41,-0.027000000000000003,-1.018,-0.015,0.057295800000000015,-0.6875496,-0.22918320000000006,89.66792699999998,-0.11459160000000002,-72.23854464
0.42000000000000004,42,-0.031,-1.013,-0.018000000000000002,0.0,0.0,-0.5156622000000001,89.66792699999998,-0.10886202,-72.23854464
0.43,43,-0.033,-1.01,-0.025,0.0,0.8021411999999999,-0.572958,89.66792699999998,-0.10313244,-72.22708548
0.44,44,-0.03,-1.008,-0.029,-0.1718874,0.6875496,-0.5156622000000001,89.66219742,-0.09740286,-72.2213559
0.45,45,-0.025,-1.006,-0.026,-0.4010706,0.3437748,-0.6875496,89.31269304,-0.25210152,-72.21562631999998
0.46,46,-0.022,-1.004,-0.022,-0.4010706,-0.057295800000000015,-0.6302538000000001,89.30696345999998,-0.24637194,-72.21562631999998
0.47000000000000003,47,-0.018000000000000002,-1.008,-0.02,-0.6302538000000001,-0.3437748,-0.6302538000000001,89.30123388000001,-0.24064236,-72.2213559
0.48000000000000004,48,-0.015,-1.01,-0.021,-0.9167328,0.0,-0.5156622000000001,89.28977472,-0.23491278,-72.2213559
0.49,49,-0.014,-1.011,-0.026,-1.0313244,0.1718874,-0.4010706,89.27831556,-0.22918320000000003,-72.2213559
0.5,50,-0.018000000000000002,-1.012,-0.029,-1.0886202,0.22918320000000006,-0.22918320000000006,88.9517295,-0.32658606,-72.20989674
0.51,51,-0.021,-1.007,-0.029,-0.8594370000000001,0.286479,-0.11459160000000003,88.94599991999998,-0.32658606,-72.20416716
0.52,52,-0.022,-1.004,-0.03,-0.7448454000000001,0.6302538000000001,-0.11459160000000003,88.93454076,-0.32658606,-72.19843758
0.53,53,-0.022,-1.002,-0.032,-0.572958,0.8594370000000001,-0.11459160000000003,88.92881118,-0.32085648,-72.192708
0.54,54,-0.023,-1.003,-0.032,-0.4010706,0.9740286,-0.1718874,88.9230816,-0.32085648,-72.18124884
0.55,55,-0.023,-1.002,-0.031,-0.4583664000000001,1.145916,-0.3437748,88.7225463,-0.39534102,-72.16978968
0.56,56,-0.024,-1.002,-0.027000000000000003,-0.1718874,1.2605076000000002,-0.22918320000000006,88.7225463,-0.38961144,-72.15260094
0.5700000000000001,57,-0.023,-1.003,-0.025,-0.11459160000000003,1.4896908000000002,-0.11459160000000003,88.71681672,-0.38961144,-72.14114178
0.5800000000000001,58,-0.022,-1.005,-0.025,0.057295800000000015,1.7188740000000002,0.0,88.7225463,-0.38961144,-72.12395303999998
0.59,59,-0.024,-1.007,-0.022,0.286479,0.9740286,0.22918320000000006,88.7225463,-0.39534102,-72.11249388
0.6,60,-0.026,-1.01,-0.019,0.11459160000000003,0.4010706,0.1718874,88.39023066,-0.61306506,-72.11249388
0.61,61,-0.024,-1.011,-0.019,0.0,0.3437748,0.11459160000000003,88.39596024,-0.61306506,-72.10676430000002
0.62,62,-0.024,-1.01,-0.022,-0.11459160000000003,0.286479,0.057295800000000015,88.39023066,-0.61879464,-72.10676430000002
0.63,63,-0.023,-1.008,-0.024,-0.11459160000000003,0.0,0.0,88.39023066,-0.61879464,-72.10676430000002
0.64,64,-0.022,-1.008,-0.022,-0.1718874,0.0,-0.1718874,88.39023066,-0.61306506,-72.10676430000002
