TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.021,-0.816,-0.162,-70.0154676,52.7694318,-3.0939732,86.02391412,1.46677248,-22.80945798
0.02,2,0.068,-0.767,-0.369,-119.00337659999998,112.0705848,-22.91832,84.83216148,1.74179232,-21.73229694
0.03,3,0.114,-0.805,-0.415,-124.3891818,114.70619159999998,-25.0382646,83.58884262000002,2.0626488000000003,-20.63794716
0.04,4,0.177,-0.8440000000000001,-0.42,-133.499214,111.153852,-25.2674478,82.25958005999998,2.4064236,-19.58943402
0.05,5,0.21600000000000005,-0.8420000000000001,-0.416,-140.2601184,97.975818,-22.9756158,80.85010338000002,2.73873924,-18.67270122
0.060000000000000005,6,0.222,-0.79,-0.376,-142.26547140000002,79.81304940000003,-19.480572,79.43489712,3.03094782,-17.93931498
0.06999999999999999,7,0.206,-0.708,-0.279,-137.9109906,65.603691,-16.501190400000002,78.05979792000002,3.28877892,-17.34343866
0.08,8,0.197,-0.613,-0.315,-134.4732426,58.72819499999999,-16.4438946,76.7190762,3.54088044,-16.82204688
0.09,9,0.217,-0.5660000000000001,-0.385,-134.87431320000002,56.149884,-20.6837838,75.37262489999998,3.84454818,-16.34076216
0.09999999999999999,10,0.244,-0.5579999999999999,-0.434,-135.791046,54.43101,-26.4706596,73.9975257,4.22843004,-15.90531408
0.11,11,0.262,-0.586,-0.4970000000000001,-136.4785956,54.20182679999999,-32.2002396,72.63388566,4.65814854,-15.48705474
0.12,12,0.28,-0.645,-0.507,-137.16614520000002,57.2385042,-37.24227,71.27024562,5.1566220000000005,-15.068795399999999
0.13,13,0.322,-0.66,-0.552,-138.94231499999998,58.0979412,-38.7319608,69.88941684,5.67801378,-14.656265639999996
0.14,14,0.313,-0.6890000000000001,-0.504,-137.5672158,54.94667220000001,-37.52874900000001,68.52577679999999,6.1879464,-14.28384294
0.15000000000000002,15,0.279,-0.6659999999999999,-0.526,-133.90028460000002,48.414951,-33.9764094,67.17932549999999,6.66350154,-13.97444562
0.16,16,0.215,-0.6729999999999999,-0.517,-132.926256,42.28430039999999,-29.392745399999995,65.85579252,7.0703017200000025,-13.71088494
0.17,17,0.161,-0.618,-0.5329999999999999,-133.78569299999998,40.5081306,-24.923673,64.52652996,7.43699484,-13.45305384
0.18000000000000002,18,0.166,-0.575,-0.597,-136.364004,40.90920120000001,-22.86102420000001,63.1686195,7.792228800000001,-13.18949316
0.19,19,0.185,-0.544,-0.628,-136.65048299999998,40.90920120000001,-21.5432208,61.810709040000006,8.14173318,-12.93166206
0.2,20,0.225,-0.552,-0.695,-137.5672158,38.27359439999999,-20.6837838,60.42415067999999,8.48550798,-12.70247886
0.21000000000000002,21,0.278,-0.504,-0.727,-138.82772340000002,34.8358464,-18.162768600000003,59.03759232,8.78917572,-12.49621398
