TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.022,-1.012,0.036000000000000004,-1.7188740000000002,5.5003968,-0.11459160000000004,94.79017152,1.4610428999999998,-57.41612118000001
0.02,2,0.025,-1.009,0.035,-1.9480572,4.0680017999999984,0.1718874,94.7672532,1.44958374,-57.37601412
0.03,3,0.026,-1.005,0.031,-2.7501984,2.6929026,0.3437748,94.7386053,1.44385416,-57.34736622000001
0.04,4,0.027000000000000003,-0.999,0.03,-3.4377480000000005,2.3491278,0.2291832000000001,94.70422782,1.43812458,-57.32444790000001
0.05,5,0.026,-0.994,0.035,-3.6096354,2.4064236,-0.057295800000000015,94.66985034,1.43812458,-57.30152958
0.060000000000000005,6,0.022,-0.991,0.038,-3.151269,2.2345362,-0.1718874,94.52661084,1.44385416,-57.27288168
0.06999999999999999,7,0.019,-0.994,0.039,-2.6929026,1.9480572,-0.4010706,94.50369252,1.44385416,-57.24996336
0.08,8,0.014,-0.999,0.04,-2.291832,1.9480572,-0.3437748,94.4807742,1.44385416,-57.23277462000001
0.09,9,0.011,-1.007,0.039,-2.578311,1.9480572,-0.4010706,94.4521263,1.44958374,-57.2098563
0.09999999999999999,10,0.013,-1.02,0.036000000000000004,-3.5523396000000003,2.0626488000000003,-0.1718874,94.41774882,1.44385416,-57.19266756
0.11,11,0.015,-1.026,0.03,-5.1566220000000005,2.2345362,0.1718874,94.28596848,1.43812458,-57.16974924
0.12,12,0.018000000000000002,-1.029,0.027000000000000003,-5.7868758000000025,2.5210152000000003,0.4583664000000001,94.22867268000002,1.432395,-57.14110134
0.13,13,0.02,-1.03,0.027000000000000003,-5.9014674000000005,2.5210152000000003,0.7448454000000001,94.1656473,1.4209358399999998,-57.11818301999999
0.14,14,0.022,-1.026,0.028,-5.3858052,2.2345362,0.9167328,94.11408108,1.40947668,-57.10099428
0.15000000000000002,15,0.022,-1.026,0.027000000000000003,-5.1566220000000005,1.5469866,1.145916,94.06251486,1.39228794,-57.08380553999999
0.16,16,0.021,-1.025,0.029,-5.5003968,0.8021411999999999,1.145916,93.93073452,1.38655836,-57.07234638
0.17,17,0.019,-1.022,0.034,-6.6463128000000005,0.0,1.0313244,93.86197956,1.3750992,-57.07234638
0.18000000000000002,18,0.016,-1.022,0.034,-8.307891,-0.572958,0.7448454000000001,93.77603586,1.36936962,-57.07807596
0.19,19,0.016,-1.025,0.031,-10.313244,-0.4583664000000001,0.4583664000000001,93.67290342,1.36364004,-57.08953512000001
0.2,20,0.019,-1.029,0.023,-11.3445684,-0.057295800000000015,0.1718874,93.55831182,1.3579104599999998,-57.08953512000001
0.21000000000000002,21,0.024,-1.034,0.017,-12.2040054,0.11459160000000004,0.0,93.38642442,1.36364004,-57.08380553999999
0.22,22,0.028,-1.038,0.011,-12.7769634,0.11459160000000004,-0.057295800000000015,93.25464408,1.36364004,-57.08380553999999
