TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.038,-1.019,0.03,1.7761698,2.1772404,-0.572958,89.6392791,4.42896534,-42.19262712
0.02,2,0.032,-1.029,0.035,1.9480572,2.578311,-0.6302538000000001,89.65646783999998,4.43469492,-42.16397922
0.03,3,0.029,-1.031,0.04,1.432395,1.8907613999999997,-0.3437748,89.67365658,4.4404245000000016,-42.14679048
0.04,4,0.022,-1.036,0.032,0.3437748,1.3750992,0.0,89.67938615999998,4.4404245000000016,-42.13533132
0.05,5,0.017,-1.036,0.017,-1.0313244,1.2605076000000002,0.2291832000000001,89.65646783999998,4.27999626,-42.13533132
0.060000000000000005,6,0.013,-1.033,0.0,-2.0626488000000003,1.8334656000000005,0.4010706,89.63354952,4.27426668,-42.11814258
0.06999999999999999,7,0.01,-1.029,-0.015,-2.7501984,2.7501984,0.2291832000000001,89.6106312,4.27426668,-42.08949468
0.08,8,0.003,-1.031,-0.036000000000000004,-3.6096354,2.9220857999999996,0.057295800000000015,89.57052414,4.2685371,-42.06084678000001
0.09,9,-0.005,-1.034,-0.052000000000000005,-4.4690724,2.1199446,-0.2291832000000001,89.53041707999998,4.27426668,-42.03792846
0.09999999999999999,10,-0.011,-1.033,-0.062,-5.3285094000000015,1.6615782,-0.6875496,89.38717758,4.1825934,-42.06084678000001
0.11,11,-0.011,-1.033,-0.064,-6.130650599999999,2.0626488000000003,-1.0886202,89.3241522,4.1883229800000015,-42.03792846
0.12,12,-0.008,-1.028,-0.064,-7.5057497999999985,3.7815227999999994,-1.2032118,89.24966766,4.19978214,-42.00355098
0.13,13,-0.001,-1.017,-0.064,-8.880849000000003,5.9014674000000005,-1.145916,89.16372396,4.211241299999998,-41.94625518
0.14,14,0.001,-1.009,-0.061,-9.5111028,7.7922288,-1.0313244,89.07205067999998,4.22270046,-41.87177064
0.15000000000000002,15,0.0,-1.01,-0.055,-9.5111028,9.6829902,-0.9740286,88.9517295,4.19405256,-41.78582694
0.16,16,-0.005,-1.023,-0.05,-9.9121734,11.745639,-1.3750992,88.85432664,4.20551172,-41.67123534
0.17,17,-0.018000000000000002,-1.043,-0.041,-11.4018642,13.2353298,-2.2345362,88.7511942,4.22843004,-41.539455
0.18000000000000002,18,-0.025,-1.069,-0.039,-14.152062599999999,14.7250206,-3.2658606,88.61368428,4.25707794,-41.3962155
0.19,19,-0.03,-1.095,-0.048,-17.8189938,15.5844576,-4.4117766,88.44179688,4.30291458,-41.24724642
0.2,20,-0.03,-1.112,-0.059,-21.199446,16.386598799999998,-5.6149884000000005,88.22407283999998,4.33729206,-41.09254776
0.21000000000000002,21,-0.025,-1.12,-0.068,-23.9496444,16.7876694,-7.0473834,87.99488964000004,4.40604702,-40.93211952
0.22,22,-0.012,-1.123,-0.077,-26.814434400000003,17.303331600000003,-8.479778399999999,87.73132896,4.48626114,-40.76596170000001
0.23,23,0.002,-1.112,-0.08,-30.080295,18.2773602,-10.1413566,87.43912037999998,4.58939358,-40.58834472
0.24000000000000002,24,0.016,-1.115,-0.096,-36.32553720000001,20.168121600000006,-12.7769634,87.07815683999998,4.71544434,-40.39926858
0.25,25,0.023,-1.127,-0.119,-45.263682,22.2880662,-15.2406828,86.62552002,4.86441342,-40.1930037
0.26,26,0.019,-1.122,-0.135,-55.6342218,25.0955604,-17.4179232,86.08120991999998,5.042030400000002,-39.9638205
