TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.013,-1.008,0.075,-1.2605076000000002,6.4744254,-1.5469866,93.57550056,-0.8307891,-1.24904844
0.02,2,-0.016,-1.007,0.077,-1.3178034,6.2452422,-1.3178034,93.55831182,-0.8193299399999999,-1.19175264
0.03,3,-0.018000000000000002,-1.007,0.081,-1.0886202,5.958763200000001,-1.145916,93.54685266,-0.8136003599999999,-1.12872726
0.04,4,-0.022,-1.006,0.081,-1.0313244,6.1879464,-1.2605076000000002,93.5353935,-0.8078707799999998,-1.06570188
0.05,5,-0.026,-1.008,0.081,-0.9740286,6.4744254,-1.3750992,93.52393434,-0.8021412000000001,-1.0026765
0.060000000000000005,6,-0.027000000000000003,-1.008,0.083,-0.9167328,6.6463128000000005,-1.4896908000000002,93.51247518,-0.8021412000000001,-0.9453806999999999
0.06999999999999999,7,-0.026,-1.01,0.083,-0.9740286,6.760904399999999,-1.5469866,93.49528644,-0.79641162,-0.87662574
0.08,8,-0.023,-1.006,0.085,-1.2032118,6.703608600000001,-1.4896908000000002,93.48382728,-0.7849524600000001,-0.8078707799999998
0.09,9,-0.015,-1.002,0.085,-1.6615782,6.589017,-1.3750992,93.46663854,-0.7792228800000001,-0.7391158200000001
0.09999999999999999,10,-0.008,-1.001,0.078,-2.3491278,6.3025379999999975,-1.2605076000000002,93.43799064,-0.7734933,-0.67609044
0.11,11,-0.006999999999999999,-1.001,0.073,-2.9220857999999996,5.6722842,-1.0886202,93.392154,-0.7448454000000001,-0.61306506
0.12,12,-0.006,-1.0,0.07,-3.380452200000001,5.0993262,-0.9740286,93.35777652,-0.7391158200000001,-0.56722842
0.13,13,-0.006999999999999999,-1.002,0.071,-3.2085648,4.7555514,-1.0313244,93.32339904,-0.73338624,-0.5156622000000001
0.14,14,-0.008,-1.005,0.07,-2.86479,4.7555514,-1.2605076000000002,93.28902156,-0.72765666,-0.46982556
0.15000000000000002,15,-0.01,-1.007,0.07400000000000001,-2.5210152000000003,4.9847345999999995,-1.6042823999999998,93.26037366,-0.7161975,-0.41825934
0.16,16,-0.013,-1.008,0.075,-2.7501984,5.3858052,-1.7188740000000002,93.23172576,-0.69900876,-0.36669312
0.17,17,-0.016,-1.005,0.07400000000000001,-3.2658606,5.7868758000000025,-1.6042823999999998,93.19734828,-0.6875496,-0.30939732
0.18000000000000002,18,-0.019,-1.005,0.076,-3.4950437999999995,5.6149884000000005,-1.3178034,93.15724122,-0.67609044,-0.25210152
0.19,19,-0.016,-1.006,0.075,-3.5523396000000003,5.042030400000002,-1.2032118,93.12286374,-0.6703608600000001,-0.20053530000000008
0.2,20,-0.008,-1.006,0.075,-3.8961144,4.583664,-1.2032118,93.0770271,-0.66463128,-0.15469866
0.21000000000000002,21,0.0,-1.002,0.076,-4.4117766,4.010706000000001,-1.3178034,93.03692004,-0.62452422,-0.10313244
0.22,22,0.004,-0.999,0.075,-4.5263682,3.6669312000000014,-1.3750992,92.99108340000001,-0.61306506,-0.06302537999999999
0.23,23,0.009000000000000001,-0.998,0.075,-4.6409598,3.380452200000001,-1.2032118,92.93951718,-0.6016058999999999,-0.028647900000000007
0.24000000000000002,24,0.009000000000000001,-0.997,0.076,-4.5263682,2.9793816000000004,-0.9740286,92.89368054,-0.59587632,0.0
0.25,25,0.006999999999999999,-1.0,0.076,-4.5263682,2.86479,-0.8021411999999999,92.8478439,-0.59014674,0.02291832
0.26,26,0.002,-1.002,0.07200000000000001,-4.5263682,2.6929026,-0.8594370000000001,92.80200726,-0.55576926,0.06302537999999999
0.27,27,-0.005,-1.006,0.068,-4.4117766,2.9793816000000004,-0.8021411999999999,92.75617062,-0.55003968,0.09167328
0.28,28,-0.014,-1.006,0.068,-4.0680017999999984,3.2085648,-0.8021411999999999,92.71606355999998,-0.5443101,0.12032118
0.29000000000000004,29,-0.019,-1.01,0.07,-3.5523396000000003,3.6669312000000014,-0.9167328,92.68168608,-0.53858052,0.16042824
0.3,30,-0.018000000000000002,-1.01,0.067,-3.2658606,4.5263682,-0.9740286,92.6473086,-0.53285094,0.20626488
0.31,31,-0.011,-1.009,0.065,-3.2085648,5.042030400000002,-0.9740286,92.60720154,-0.5156622000000001,0.25783110000000004
0.32,32,-0.004,-1.007,0.068,-3.0939732,4.583664,-0.8021411999999999,92.57282406,-0.5156622000000001,0.30366774
0.33,33,0.0,-1.007,0.071,-2.9793816000000004,3.7815227999999994,-0.6875496,92.54417616,-0.5099326200000001,0.3437748
0.34,34,0.003,-1.008,0.07,-2.9220857999999996,3.4950437999999995,-0.9740286,92.50979868,-0.5042030399999999,0.37815228
0.35000000000000003,35,0.003,-1.014,0.067,-3.380452200000001,3.4950437999999995,-1.0313244,92.4754212,-0.49274388,0.41252976
0.36000000000000004,36,0.0,-1.015,0.068,-3.8961144,3.2658606,-0.9167328,92.44104372,-0.46982556,0.4526368200000001
0.37,37,-0.001,-1.014,0.071,-3.6669312000000014,3.0366774,-0.6875496,92.40666624,-0.46409598,0.48128472
0.38,38,-0.002,-1.008,0.077,-3.4950437999999995,2.578311,-0.286479,92.36655918,-0.46409598,0.5099326200000001
0.39,39,0.003,-1.002,0.08,-3.0366774,2.4637194,0.0,92.33791128,-0.46409598,0.53285094
0.4,40,0.006,-0.995,0.083,-2.8074942000000003,2.9220857999999996,0.0,92.30926338,-0.46409598,0.56149884
0.41000000000000003,41,0.004,-0.992,0.08199999999999999,-2.8074942000000003,3.5523396000000003,-0.057295800000000015,92.31499296,-0.43544808,0.61306506
0.42000000000000004,42,-0.001,-0.993,0.075,-3.0939732,3.4377480000000005,-0.3437748,92.28061548,-0.43544808,0.64744254
0.43,43,-0.009000000000000001,-0.998,0.078,-3.5523396000000003,2.6356068,-0.286479,92.246238,-0.43544808,0.67609044
0.44,44,-0.014,-1.006,0.08,-4.010706000000001,2.4637194,-0.5156622000000001,92.20613094,-0.4297185000000001,0.69900876
0.45,45,-0.016,-1.015,0.073,-4.7555514,2.4637194,-0.572958,92.15456472,-0.4297185000000001,0.72192708
0.46,46,-0.016,-1.017,0.07,-4.8701430000000006,2.4064236,-0.5156622000000001,92.12591682,-0.4297185000000001,0.7448454000000001
0.47000000000000003,47,-0.015,-1.022,0.07400000000000001,-4.8128472,3.2085648,-0.572958,92.0743506,-0.4297185000000001,0.7792228800000001
0.48000000000000004,48,-0.011,-1.02,0.071,-5.1566220000000005,4.3544808,-0.6875496,92.02278438,-0.42398892,0.8193299399999999
0.49,49,-0.006999999999999999,-1.012,0.07200000000000001,-5.3285094000000015,5.042030400000002,-0.6875496,91.96548857999998,-0.41825934,0.87089616
0.5,50,-0.006,-1.003,0.073,-5.6722842,5.5003968,-0.6302538000000001,91.90819278,-0.41825934,0.92819196
0.51,51,-0.008,-0.994,0.071,-6.417129599999999,5.844171599999999,-0.5156622000000001,91.85662656,-0.41252976,0.98548776
0.52,52,-0.006999999999999999,-0.987,0.071,-6.760904399999999,5.5576926,-0.4583664000000001,91.78787159999999,-0.41252976,1.04278356
0.53,53,-0.005,-0.989,0.071,-7.0473834,5.0993262,-0.3437748,91.71338706000002,-0.41252976,1.0886202
0.54,54,-0.002,-0.992,0.07,-7.7349330000000025,4.7555514,-0.4010706,91.63317294,-0.41252976,1.13445684
0.55,55,0.002,-0.994,0.069,-8.8235532,4.6982556,-0.8594370000000001,91.54149966,-0.40680018,1.18029348
0.56,56,0.006999999999999999,-0.995,0.064,-9.8548776,4.6409598,-1.432395,91.44982638,-0.37815228,1.23758928
0.5700000000000001,57,0.006,-0.996,0.052000000000000005,-10.6570188,4.5263682,-2.0053530000000004,91.34096436,-0.36096354,1.27769634
0.5800000000000001,58,0.002,-0.996,0.04,-10.886202,3.724227,-2.291832,91.23210234,-0.33804522,1.3178034
0.59,59,-0.003,-0.997,0.028,-11.172681,2.2345362,-2.4064236,91.11751074,-0.31512690000000004,1.34072172
0.6,60,-0.006999999999999999,-0.997,0.021,-10.886202,1.3178034,-2.578311,91.00864872,-0.29220857999999994,1.35218088
0.61,61,-0.005,-0.995,0.018000000000000002,-10.1986524,0.286479,-2.4637194,90.88259796,-0.26356068,1.35218088
0.62,62,0.0,-0.99,0.02,-9.3392154,-0.8594370000000001,-2.1772404,90.78519509999998,-0.24064236,1.34072172
0.63,63,0.01,-0.984,0.027000000000000003,-8.307891,-2.1772404,-1.9480572,90.70498098,-0.22345362,1.3178034
0.64,64,0.016,-0.977,0.031,-7.7922288,-4.1252976000000015,-1.8907613999999997,90.62476686,-0.20626488,1.27769634
0.65,65,0.016,-0.967,0.03,-7.8495246,-7.0473834,-2.1772404,90.54455274,-0.17761697999999998,1.20894138
0.66,66,0.014,-0.957,0.028,-9.1100322,-9.740286,-2.9220857999999996,90.45287946,-0.13750992,1.1172681
0.67,67,0.006999999999999999,-0.945,0.026,-10.4278356,-11.745639,-4.297185,90.34974702,-0.09167328,0.9969469199999998
0.68,68,-0.003,-0.933,0.02,-10.7143146,-13.0634424,-5.7868758000000025,90.240885,-0.028647900000000007,0.86516658
