TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.01,-0.997,0.113,-3.0366774,0.572958,0.057295800000000015,96.38872434,-0.8021412000000001,-39.54556116
0.02,2,0.028,-0.996,0.105,-4.4690724,-0.572958,0.11459160000000004,96.3428877,-0.8021412000000001,-39.55129074
0.03,3,0.028,-0.996,0.109,-4.1825934,-1.145916,0.057295800000000015,96.30278064,-0.8021412000000001,-39.5627499
0.04,4,0.025,-0.991,0.114,-4.1825934,-1.7188740000000002,0.11459160000000004,96.256944,-0.8021412000000001,-39.57993864
0.05,5,0.023,-0.987,0.12,-4.5263682,-1.9480572,0.11459160000000004,96.20537778,-0.76776372,-39.60285696
0.060000000000000005,6,0.023,-0.985,0.123,-5.0993262,-1.7188740000000002,0.0,96.15381156,-0.76203414,-39.62004570000001
0.06999999999999999,7,0.025,-0.985,0.119,-5.6149884000000005,-1.7188740000000002,0.0,96.09651576,-0.76203414,-39.63723444
0.08,8,0.028,-0.99,0.117,-5.844171599999999,-1.9480572,0.057295800000000015,96.03921996,-0.76203414,-39.65442318
0.09,9,0.029,-0.995,0.114,-5.958763200000001,-2.578311,0.0,95.97619458,-0.75630456,-39.68307108000001
0.09999999999999999,10,0.029,-0.997,0.115,-6.016058999999999,-3.3231564,-0.11459160000000004,95.9131692,-0.72192708,-39.71744856
0.11,11,0.031,-0.994,0.113,-5.9014674000000005,-4.297185,-0.3437748,95.85587340000001,-0.7161975,-39.75755562
0.12,12,0.029,-0.99,0.112,-6.130650599999999,-5.3858052,-0.5156622000000001,95.79284802,-0.70473834,-39.81485142
0.13,13,0.023,-0.988,0.111,-6.4744254,-6.3025379999999975,-0.5156622000000001,95.72982263999998,-0.6875496,-39.87214722
0.14,14,0.017,-0.99,0.108,-6.990087599999999,-6.5317212,-0.4010706,95.66106768,-0.67609044,-39.94090218
0.15000000000000002,15,0.017,-0.99,0.105,-7.2192707999999985,-6.130650599999999,-0.4010706,95.58085356,-0.65317212,-39.99819798
0.16,16,0.02,-0.992,0.101,-6.990087599999999,-5.958763200000001,-0.2291832000000001,95.51209860000002,-0.64171296,-40.06122336
0.17,17,0.023,-0.993,0.099,-6.703608600000001,-6.703608600000001,-0.1718874,95.44334364,-0.6302538000000001,-40.12424874
0.18000000000000002,18,0.025,-0.995,0.103,-6.875496000000001,-7.6203414,-0.2291832000000001,95.37458868,-0.61879464,-40.19873328
0.19,19,0.028,-0.993,0.1,-7.6203414,-8.136003599999999,-0.5156622000000001,95.30010414,-0.6073354799999999,-40.28467698
0.2,20,0.026,-0.988,0.09,-8.193299399999999,-8.7662574,-0.572958,95.20843086,-0.5786875800000001,-40.37062068
0.21000000000000002,21,0.022,-0.984,0.087,-8.880849000000003,-9.3965112,-0.572958,95.12248716,-0.56149884,-40.46229396
0.22,22,0.021,-0.982,0.085,-9.6256944,-9.9121734,-0.572958,95.0250843,-0.5443101,-40.55969682
0.23,23,0.023,-0.977,0.08800000000000001,-9.6829902,-11.0007936,-0.572958,94.93341102,-0.52712136,-40.66855884
0.24000000000000002,24,0.026,-0.976,0.08800000000000001,-9.5111028,-12.2040054,-0.7448454000000001,94.83600816,-0.5042030399999999,-40.78888002
0.25,25,0.029,-0.973,0.087,-9.740286,-13.2353298,-0.9167328,94.7386053,-0.46982556,-40.92066036
0.26,26,0.029,-0.968,0.08199999999999999,-10.6570188,-14.7823164,-1.3178034,94.62974328,-0.44117766,-41.06389986
0.27,27,0.026,-0.969,0.083,-11.6310474,-16.7303736,-1.6042823999999998,94.51515168,-0.41252976,-41.23005768
0.28,28,0.023,-0.976,0.09,-12.4904844,-19.2513888,-1.7761698,94.39483050000001,-0.3724227000000001,-41.41913382
0.29000000000000004,29,0.022,-0.989,0.093,-13.349921400000001,-21.772404,-1.7761698,94.26305016,-0.33231564,-41.636857860000006
0.3,30,0.021,-1.009,0.09,-15.0687954,-23.3193906,-2.0053530000000004,94.11408108,-0.28647900000000004,-41.86604106
0.31,31,0.025,-1.032,0.078,-17.761698000000006,-24.5798982,-2.0053530000000004,93.9364641,-0.24637194,-42.10668342
0.32,32,0.035,-1.048,0.058,-20.2827132,-26.5279554,-1.7188740000000002,93.7359288,-0.20626488,-42.3702441
0.33,33,0.041,-1.056,0.045,-21.3140376,-29.1635622,-1.0886202,93.52393434,-0.16615782,-42.6567231
0.34,34,0.04,-1.058,0.035,-20.2254174,-32.4294228,-0.11459160000000004,93.32339904,-0.13750992,-42.97757958
0.35000000000000003,35,0.021,-1.046,0.042,-18.1054728,-35.7525792,0.7448454000000001,93.14005248,-0.11459160000000004,-43.33281354
0.36000000000000004,36,0.0,-1.023,0.061,-15.756345000000001,-39.19032720000001,2.0626488000000003,92.98535382,-0.10886202,-43.72242498
0.37,37,-0.018000000000000002,-0.989,0.086,-14.4385416,-40.966497,2.9220857999999996,92.84211432,-0.10313244,-44.12922516
0.38,38,-0.029,-0.966,0.118,-13.6364004,-41.76863820000001,2.9220857999999996,92.71033398,-0.10313244,-44.5474845
0.39,39,-0.035,-0.963,0.14800000000000002,-13.6364004,-42.5134836,2.86479,92.57855364,-0.10313244,-44.96574384
0.4,40,-0.036000000000000004,-0.968,0.174,-13.8082878,-43.3729206,2.7501984,92.45823246,-0.10313244,-45.40119192
0.41000000000000003,41,-0.037000000000000005,-0.982,0.197,-13.521808800000002,-43.48751220000001,2.3491278,92.3321817,-0.09740286,-45.83091042
0.42000000000000004,42,-0.041,-0.995,0.225,-12.261301199999998,-42.398892,2.0626488000000003,92.21186052,-0.09167328,-46.24916976
0.43,43,-0.054000000000000006,-1.016,0.243,-11.172681,-40.10706,2.0053530000000004,92.1029985,-0.0859437,-46.65024036
0.44,44,-0.067,-1.038,0.244,-12.4904844,-34.60666320000001,2.4637194,91.98267732,-0.09167328,-46.99401516
0.45,45,-0.07200000000000001,-1.063,0.226,-15.0114996,-28.7051958,4.0680017999999984,91.85089698,-0.12605075999999998,-47.28049416
0.46,46,-0.059,-1.085,0.19,-17.6471064,-24.4080108,6.5317212,91.67900958,-0.17761697999999998,-47.5268661
0.47000000000000003,47,-0.044,-1.088,0.153,-18.6784308,-21.6578124,9.568398599999998,91.48993344,-0.25783110000000004,-47.74459014
0.48000000000000004,48,-0.035,-1.067,0.134,-16.4438946,-19.595163600000006,12.6623718,91.3295052,-0.37815228,-47.94512544000001
0.49,49,-0.034,-1.033,0.136,-13.2353298,-17.3606274,15.0114996,91.19772486,-0.52139178,-48.12274242
0.5,50,-0.038,-0.99,0.14400000000000002,-11.917526400000002,-14.32395,16.558486199999994,91.09459242,-0.68182002,-48.26598192
0.51,51,-0.044,-0.946,0.14,-12.7196676,-11.4018642,17.18874,90.96854166,-0.8479778399999999,-48.386303100000006
0.52,52,-0.05,-0.913,0.145,-15.870936600000002,-7.6203414,17.246035799999998,90.80811342,-1.01986524,-48.46651722
0.53,53,-0.056,-0.9,0.147,-18.8503182,-4.7555514,17.18874,90.61903728,-1.18602306,-48.51808344
0.54,54,-0.064,-0.9,0.152,-21.485925,-3.0366774,17.246035799999998,90.40131324,-1.3579104599999998,-48.55246092
0.55,55,-0.069,-0.913,0.157,-23.835052800000003,-1.3750992,17.303331600000003,90.1835892,-1.5412570200000002,-48.56964966
0.56,56,-0.073,-0.916,0.14400000000000002,-25.496631,-0.6875496,17.475219,89.9257581,-1.71314442,-48.58110882
0.5700000000000001,57,-0.079,-0.908,0.145,-24.4080108,-2.1199446,17.4179232,89.67938615999998,-1.8907613999999997,-48.60402714000001
0.5800000000000001,58,-0.081,-0.911,0.16,-20.912967,-4.8128472,17.18874,89.46739170000002,-2.0626488000000003,-48.65559336000001
0.59,59,-0.086,-0.93,0.17600000000000002,-18.9649098,-6.875496000000001,17.131444199999994,89.27831556,-2.2345362,-48.72434832
0.6,60,-0.09,-0.954,0.165,-17.131444199999994,-7.7922288,17.303331600000003,89.13507606,-2.41215318,-48.80456244000001
0.61,61,-0.1,-0.975,0.16899999999999998,-14.9542038,-6.2452422,17.0168526,88.98610698,-2.58404058,-48.86185824
0.62,62,-0.118,-0.991,0.177,-12.7769634,-4.297185,17.0741484,88.86005622,-2.7501984,-48.90769488
0.63,63,-0.139,-1.02,0.165,-11.745639,-2.1772404,17.4179232,88.73973504,-2.92781538,-48.92488362
0.64,64,-0.15,-1.028,0.152,-11.1153852,0.0,17.475219,88.63087302,-3.0997027800000003,-48.92488362
0.65,65,-0.154,-1.026,0.135,-10.886202,1.7761698,17.18874,88.54492932000002,-3.28877892,-48.9019653
0.66,66,-0.156,-1.019,0.132,-11.4018642,2.86479,16.7876694,88.42460814,-3.46066632,-48.8733174
0.67,67,-0.168,-1.021,0.15,-11.172681,3.724227,16.558486199999994,88.31001654,-3.62682414,-48.83321034
0.68,68,-0.177,-1.035,0.16399999999999998,-10.8289062,4.4117766,15.527161800000002,88.19542494,-3.7815227999999994,-48.7873737
0.6900000000000001,69,-0.189,-1.0490000000000002,0.193,-9.740286,5.6149884000000005,13.2353298,88.0922925,-3.91330314,-48.72434832
0.7000000000000001,70,-0.199,-1.08,0.22,-8.4224826,8.250595200000001,10.4278356,88.04072628,-4.03362432,-48.6441342
0.7100000000000001,71,-0.201,-1.113,0.244,-6.6463128000000005,11.8602306,8.136003599999999,87.96051216,-4.11383844,-48.52381301999999
0.72,72,-0.197,-1.145,0.265,-4.1825934,15.469866,6.5317212,87.90894594,-4.1825934,-48.36911436000001
0.73,73,-0.182,-1.167,0.278,-0.2291832000000001,17.475219,5.9014674000000005,87.88602762000002,-4.2398892,-48.19149738
0.74,74,-0.16899999999999998,-1.187,0.294,3.151269,19.194093,5.844171599999999,87.90321636,-4.29145542,-47.99669166
0.75,75,-0.157,-1.206,0.285,4.5263682,21.6005166,6.3025379999999975,87.95478258,-4.36021038,-47.7846972
0.76,76,-0.14,-1.254,0.217,2.9220857999999996,25.3820394,7.5630456000000015,87.96051216,-4.43469492,-47.5268661
0.77,77,-0.122,-1.35,0.087,-5.042030400000002,24.923673,10.026765,87.8917572,-4.53209778,-47.28049416
0.78,78,-0.067,-1.466,-0.012,-14.381245800000002,21.6005166,14.0947668,87.7198698,-4.669607699999999,-47.06277012
0.79,79,0.0,-1.515,-0.08800000000000001,-11.6310474,15.870936600000002,17.475219,87.58808946,-4.8414950999999995,-46.8966123
0.8,80,0.023,-1.471,-0.13,2.578311,12.6623718,17.0741484,87.59954862,-5.001923339999999,-46.76483196
0.81,81,-0.018000000000000002,-1.393,-0.132,17.131444199999994,17.761698000000006,13.6364004,87.75424728,-5.13370368,-46.58148540000001
0.8200000000000001,82,-0.093,-1.287,-0.118,25.9549974,26.2414764,7.2192707999999985,87.98916005999996,-5.2024586400000015,-46.31219514
0.8300000000000001,83,-0.138,-1.19,-0.108,28.4760126,31.627281600000003,-0.057295800000000015,88.24699116,-5.19672906,-45.99706824
0.8400000000000001,84,-0.107,-1.121,-0.129,22.4026578,31.51269000000001,-6.3598338,88.44179688,-5.13370368,-45.68194134
0.85,85,-0.059,-1.065,-0.139,16.329303,33.0596766,-9.0527364,88.56211806,-5.03630082,-45.349625700000004
0.86,86,-0.01,-1.014,-0.16899999999999998,11.516455800000001,38.38818600000001,-9.6256944,88.63660259999996,-4.93889796,-44.97147342
0.87,87,0.028,-0.954,-0.208,8.9381448,44.0031744,-7.8495246,88.68816882,-4.86441342,-44.53602534
0.88,88,0.026,-0.909,-0.222,7.2192707999999985,43.4302164,-4.9847345999999995,88.71681672,-4.812847199999998,-44.10630684
0.89,89,-0.022,-0.8809999999999999,-0.195,5.1566220000000005,37.8725238,-1.8907613999999997,88.73400546,-4.79565846,-43.72815455999999
0.9,90,-0.078,-0.867,-0.154,1.5469866,32.7731976,0.8594370000000001,88.68816882,-4.812847199999998,-43.39583892
0.91,91,-0.121,-0.858,-0.13699999999999998,-3.151269,29.2781538,3.151269,88.63087302,-4.84722468,-43.10363034
