TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.01,-1.0070000000000001,0.071,-0.3437748,0.1718874,0.0,93.37496526,-0.23491278,-40.90347162
0.02,2,-0.008,-1.006,0.068,-0.4583664000000001,0.1718874,0.057295800000000015,93.36923568,-0.23491278,-40.90347162
0.03,3,-0.009000000000000001,-1.006,0.068,-0.3437748,0.11459160000000004,0.057295800000000015,93.36923568,-0.23491278,-40.90347162
0.04,4,-0.009000000000000001,-1.006,0.067,-0.2291832000000001,0.0,0.0,93.3635061,-0.23491278,-40.90347162
0.05,5,-0.008,-1.006,0.067,-0.11459160000000004,0.0,-0.057295800000000015,93.28329198,-0.22918320000000006,-40.90347162
0.060000000000000005,6,-0.008,-1.0070000000000001,0.067,0.0,-0.11459160000000004,-0.057295800000000015,93.28329198,-0.22918320000000006,-40.90347162
0.06999999999999999,7,-0.008,-1.0070000000000001,0.068,0.11459160000000004,-0.1718874,0.0,93.28902156,-0.22918320000000006,-40.90347162
0.08,8,-0.01,-1.0070000000000001,0.068,0.1718874,-0.2291832000000001,0.0,93.28902156,-0.22918320000000006,-40.90920120000001
0.09,9,-0.01,-1.006,0.068,0.1718874,-0.1718874,0.0,93.28902156,-0.22918320000000006,-40.90920120000001
0.09999999999999999,10,-0.011000000000000001,-1.008,0.069,0.2291832000000001,-0.11459160000000004,0.0,93.2202666,-0.25210152,-40.90920120000001
0.11,11,-0.011000000000000001,-1.0070000000000001,0.069,0.2291832000000001,-0.11459160000000004,0.0,93.2202666,-0.25210152,-40.90920120000001
0.12,12,-0.01,-1.006,0.07,0.286479,-0.057295800000000015,-0.057295800000000015,93.22599618,-0.25210152,-40.90920120000001
0.13,13,-0.01,-1.005,0.069,0.3437748,-0.057295800000000015,-0.057295800000000015,93.22599618,-0.25210152,-40.91493078
0.14,14,-0.008,-1.005,0.07,0.3437748,-0.11459160000000004,0.0,93.23172576,-0.25210152,-40.91493078
0.15000000000000002,15,-0.008,-1.006,0.071,0.286479,-0.11459160000000004,0.0,93.20307786,-0.25210152,-40.91493078
0.16,16,-0.011000000000000001,-1.0070000000000001,0.07,0.286479,-0.057295800000000015,0.0,93.20307786,-0.25210152,-40.91493078
0.17,17,-0.012,-1.0070000000000001,0.069,0.1718874,0.0,0.0,93.20307786,-0.25210152,-40.91493078
0.18000000000000002,18,-0.012,-1.0070000000000001,0.069,0.057295800000000015,0.2291832000000001,0.0,93.20880744,-0.25210152,-40.91493078
0.19,19,-0.011000000000000001,-1.0090000000000001,0.068,0.1718874,0.2291832000000001,0.057295800000000015,93.20880744,-0.25210152,-40.90920120000001
