TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.0,-1.015,-0.033,-0.7448454000000001,-4.1252976000000015,0.9167328,87.38182458,-3.8388186000000006,162.33046056
0.02,2,-0.001,-1.013,-0.032,-0.9740286,-3.9534102,1.145916,87.37609499999998,-3.85027776,162.29035349999995
0.03,3,-0.003,-1.009,-0.032,-0.9740286,-3.7815227999999994,1.3178034,87.35317668,-3.73568616,162.2617056
0.04,4,-0.004,-1.009,-0.033,-0.9167328,-3.9534102,1.3178034,87.3474471,-3.752874900000001,162.22159854
0.05,5,-0.006,-1.01,-0.03,-1.145916,-4.1252976000000015,1.2605076000000002,87.33598794000002,-3.76433406,162.18149148
0.060000000000000005,6,-0.006999999999999999,-1.012,-0.028,-1.6615782,-4.4117766,1.145916,87.32452878000002,-3.77579322,162.14138441999995
0.06999999999999999,7,-0.008,-1.014,-0.027000000000000003,-2.0053530000000004,-4.4690724,0.8594370000000001,87.30734004,-3.78725238,162.09554778
0.08,8,-0.006,-1.015,-0.029,-2.0626488000000003,-4.297185,0.572958,87.27869214,-3.68984952,162.06117030000001
0.09,9,-0.005,-1.012,-0.033,-2.0053530000000004,-4.1252976000000015,0.4010706,87.26150340000002,-3.6955791,162.02106324
0.09999999999999999,10,-0.004,-1.009,-0.034,-1.9480572,-3.8961144,0.286479,87.24431466,-3.70130868,161.98095618
0.11,11,-0.006,-1.006,-0.032,-1.7761698,-3.4950437999999995,0.3437748,87.2328555,-3.70703826,161.94657869999998
0.12,12,-0.008,-1.006,-0.035,-1.7188740000000002,-3.0939732,0.5156622000000001,87.21566676,-3.71276784,161.91220122
0.13,13,-0.01,-1.006,-0.038,-1.8334656000000005,-2.4637194,0.572958,87.16983012,-3.5809875,161.90074206000003
0.14,14,-0.01,-1.003,-0.04,-1.8907613999999997,-2.0053530000000004,0.572958,87.15264138,-3.58671708,161.87782374
0.15000000000000002,15,-0.009000000000000001,-1.004,-0.04,-1.7761698,-1.4896908000000002,0.5156622000000001,87.13545264000004,-3.59244666,161.86636458
0.16,16,-0.01,-1.004,-0.041,-1.7761698,-1.0886202,0.572958,87.1182639,-3.60390582,161.85490542
0.17,17,-0.008,-1.004,-0.042,-1.7761698,-0.6875496,0.6875496,87.10107516000002,-3.6096353999999997,161.84344626
0.18000000000000002,18,-0.011,-1.002,-0.046,-1.8907613999999997,-0.4010706,0.6875496,87.02086104,-3.42055926,161.85490542
0.19,19,-0.011,-1.0,-0.046,-2.0053530000000004,0.0,0.7448454000000001,86.99794272,-3.42628884,161.85490542
0.2,20,-0.012,-1.002,-0.045,-2.1772404,0.057295800000000015,0.6875496,86.97502440000002,-3.4377480000000005,161.85490542
0.21000000000000002,21,-0.012,-1.005,-0.041,-2.291832,0.0,0.572958,86.95210608,-3.44347758,161.85490542
0.22,22,-0.011,-1.006,-0.04,-2.5210152000000003,0.11459160000000004,0.4010706,86.92918776,-3.44347758,161.85490542
0.23,23,-0.006,-1.007,-0.039,-2.6356068,0.2291832000000001,0.2291832000000001,86.87189196,-3.25440144,161.87209416
0.24000000000000002,24,-0.003,-1.007,-0.039,-2.5210152000000003,0.286479,0.11459160000000004,86.84897364,-3.25440144,161.87782374
0.25,25,0.0,-1.007,-0.036000000000000004,-2.4064236,0.1718874,0.1718874,86.82605532,-3.26013102,161.87782374
0.26,26,0.0,-1.008,-0.034,-2.1199446,0.0,0.5156622000000001,86.80313699999998,-3.2658606,161.87782374
0.27,27,-0.001,-1.007,-0.037000000000000005,-2.1772404,0.0,0.572958,86.78021868,-3.27159018,161.87782374
0.28,28,-0.003,-1.005,-0.04,-2.1199446,-0.11459160000000004,0.572958,86.72865246,-3.0825140400000004,161.88928289999996
0.29000000000000004,29,-0.008,-1.003,-0.042,-1.9480572,-0.1718874,0.5156622000000001,86.71146372000004,-3.08824362,161.88928289999996
0.3,30,-0.012,-1.002,-0.042,-1.6615782,-0.1718874,0.3437748,86.69427498,-3.0939732,161.88928289999996
0.31,31,-0.014,-0.999,-0.04,-1.5469866,0.0,0.11459160000000004,86.67708624000002,-3.0939732,161.88928289999996
0.32,32,-0.013,-1.0,-0.039,-1.6042823999999998,0.4010706,-0.057295800000000015,86.6598975,-3.0939732,161.88928289999996
0.33,33,-0.009000000000000001,-1.001,-0.038,-1.7188740000000002,0.4010706,-0.2291832000000001,86.63124959999998,-2.88770832,161.91220122
0.34,34,-0.006,-1.003,-0.038,-1.6615782,0.5156622000000001,-0.057295800000000015,86.61406086000002,-2.88770832,161.91793080000005
0.35000000000000003,35,-0.006,-1.006,-0.036000000000000004,-1.4896908000000002,0.572958,-0.057295800000000015,86.59687212,-2.88770832,161.92366038
0.36000000000000004,36,-0.004,-1.008,-0.032,-1.5469866,0.572958,0.057295800000000015,86.58541296,-2.88770832,161.92938996
0.37,37,-0.005,-1.009,-0.033,-1.6042823999999998,0.3437748,0.0,86.56822422,-2.88770832,161.93511954000004
0.38,38,-0.006999999999999999,-1.008,-0.034,-1.6042823999999998,0.4010706,0.0,86.56249464,-2.68717302,161.96376744
0.39,39,-0.008,-1.005,-0.033,-1.5469866,0.6302538000000001,0.0,86.55103548,-2.68717302,161.96949702
0.4,40,-0.01,-1.005,-0.031,-1.6042823999999998,0.9740286,0.057295800000000015,86.53384674,-2.68717302,161.97522659999996
0.41000000000000003,41,-0.01,-1.005,-0.034,-1.8907613999999997,1.3750992,0.286479,86.51092842,-2.6929026,161.99241534
0.42000000000000004,42,-0.009000000000000001,-1.004,-0.033,-1.8334656000000005,1.6042823999999998,0.5156622000000001,86.49373968,-2.69863218,162.00960408
0.43,43,-0.006999999999999999,-1.003,-0.034,-1.7761698,1.7188740000000002,0.6875496,86.48228051999996,-2.6069589,162.03825197999996
0.44,44,-0.006,-1.003,-0.035,-1.7188740000000002,1.5469866,0.6875496,86.46509178,-2.61268848,162.05544072
0.45,45,-0.005,-1.002,-0.036000000000000004,-1.6042823999999998,1.3750992,0.7448454000000001,86.44790304,-2.61841806,162.06689988
0.46,46,-0.005,-1.0,-0.037000000000000005,-1.432395,1.2605076000000002,0.6302538000000001,86.43071429999998,-2.62414764,162.07835904
0.47000000000000003,47,-0.005,-1.0,-0.037000000000000005,-1.2032118,1.2032118,0.6302538000000001,86.41352556000002,-2.62987722,162.08981819999997
0.48000000000000004,48,-0.005,-1.001,-0.038,-1.145916,1.145916,0.6875496,86.40779597999996,-2.50382646,162.11846609999995
0.49,49,-0.005,-1.002,-0.039,-1.2032118,1.145916,0.8021411999999999,86.39060724,-2.50955604,162.12992526
0.5,50,-0.006,-1.003,-0.04,-1.2605076000000002,1.2032118,1.0313244,86.37914808000002,-2.5210152000000003,162.14138441999995
0.51,51,-0.006,-1.005,-0.039,-1.3178034,1.2032118,1.2032118,86.36768892,-2.53247436,162.15857316
0.52,52,-0.004,-1.005,-0.037000000000000005,-1.3750992,1.2605076000000002,1.3750992,86.35050018,-2.54393352,162.17003232
