TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.03,-1.008,-0.006999999999999999,7.9641161999999985,-13.750992000000002,1.8907613999999997,88.82567874,-2.02827132,-9.91790298
0.02,2,0.018000000000000002,-1.014,-0.003,7.6776372,-13.407217200000002,1.6042823999999998,88.90589286,-2.03973048,-10.04968332
0.03,3,0.013,-1.015,-0.004,7.333862400000001,-13.0634424,1.432395,88.98610698,-2.05118964,-10.18146366
0.04,4,0.006999999999999999,-1.013,-0.002,6.8182002000000015,-12.891555,1.7761698,89.06632110000002,-2.06837838,-10.30751442
0.05,5,0.002,-1.01,0.0,6.8182002000000015,-12.5477802,1.8907613999999997,89.14080564,-2.07983754,-10.4278356
0.060000000000000005,6,0.0,-1.025,0.002,6.760904399999999,-12.0894138,2.0626488000000003,89.21529018,-2.09702628,-10.54815678
0.06999999999999999,7,0.0,-1.02,-0.001,6.3598338,-11.516455800000001,2.4637194,89.28404514,-2.1199446,-10.6570188
0.08,8,-0.003,-1.017,0.0,5.844171599999999,-11.4018642,3.0939732,89.3528001,-2.1485925000000003,-10.771610399999998
0.09,9,-0.012,-1.013,0.004,5.7868758000000025,-11.3445684,3.6096354,89.41582548,-2.18296998,-10.886202
0.09999999999999999,10,-0.015,-1.013,0.008,5.6722842,-11.0007936,3.9534102,89.47885086,-2.21734746,-10.98933444
0.11,11,-0.016,-1.015,0.005,5.443101,-10.3705398,4.1825934,89.54187624,-2.25745452,-11.09246688
0.12,12,-0.018000000000000002,-1.017,0.004,5.0993262,-9.9121734,4.3544808,89.59917204,-2.29756158,-11.18986974
0.13,13,-0.019,-1.015,0.006999999999999999,4.9847345999999995,-9.167328,4.3544808,89.65073826,-2.3376686399999995,-11.28154302
0.14,14,-0.015,-1.011,0.009000000000000001,4.9847345999999995,-8.193299399999999,4.4117766,89.70803406,-2.3777757,-11.36175714
0.15000000000000002,15,-0.012,-1.006,0.006999999999999999,4.8128472,-7.448453999999999,4.5263682,89.75960028,-2.41788276,-11.4305121
0.16,16,-0.009000000000000001,-1.0,0.006999999999999999,4.8128472,-6.760904399999999,4.7555514,89.8111665,-2.4637194,-11.49926706
0.17,17,-0.006999999999999999,-1.003,-0.002,5.3285094000000015,-6.1879464,5.2139178,89.8684623,-2.50955604,-11.55656286
0.18000000000000002,18,-0.004,-1.005,-0.009000000000000001,5.7868758000000025,-5.7868758000000025,5.3285094000000015,89.93148768,-2.5611222600000003,-11.613858660000002
0.19,19,-0.008,-1.004,-0.008,6.417129599999999,-5.5576926,5.2712136,90.00024264,-2.61268848,-11.67115446
0.2,20,-0.006999999999999999,-1.0,0.0,6.9327918,-5.6149884000000005,4.9847345999999995,90.07472718,-2.65279554,-11.722720679999998
0.21000000000000002,21,-0.008,-1.001,0.0,6.875496000000001,-5.3285094000000015,4.4690724,90.14348214,-2.69863218,-11.774286900000002
0.22,22,-0.004,-1.0,0.008,6.3598338,-4.6982556,4.1252976000000015,90.2122371,-2.73300966,-11.82012354
0.23,23,-0.001,-1.003,0.013,5.72958,-4.1252976000000015,3.8388186,90.27526248,-2.77311672,-11.860230599999998
0.24000000000000002,24,0.006,-1.005,0.013,5.0993262,-3.3231564,3.666931200000001,90.3268287,-2.8074942000000003,-11.89460808
