TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.012,-1.005,-0.09,0.9167328000000001,-0.5156622000000001,0.1718874,84.22482600000002,0.8136003599999999,-3.71849742
0.02,2,0.013000000000000001,-1.006,-0.08800000000000001,0.8021411999999999,-0.40107059999999994,0.3437748,84.23628516,0.8136003599999999,-3.7242269999999995
0.03,3,0.013000000000000001,-1.005,-0.08900000000000001,0.9167328000000001,-0.572958,0.286479,84.24201474,0.8078707799999998,-3.7299565800000014
0.04,4,0.009000000000000001,-1.004,-0.09,1.0313244000000001,-0.572958,0.286479,84.25347389999997,0.8021412000000001,-3.73568616
0.05,5,0.008,-1.003,-0.091,0.9740286,-0.4583664000000001,0.11459160000000004,84.23055558,0.79641162,-3.7299565800000014
0.060000000000000005,6,0.008,-1.003,-0.08900000000000001,0.7448454000000001,-0.4583664000000001,0.0,84.23628516,0.79641162,-3.73568616
0.06999999999999999,7,0.008,-1.002,-0.08800000000000001,0.8021411999999999,-0.6875496,0.0,84.24774432000002,0.79641162,-3.74141574
0.08,8,0.006999999999999999,-1.002,-0.085,0.8594370000000001,-0.8021411999999999,-0.057295800000000015,84.25347389999997,0.79641162,-3.752874900000001
0.09,9,0.006999999999999999,-1.001,-0.086,0.9167328000000001,-0.6875496,0.0,84.26493306,0.79641162,-3.75860448
0.09999999999999999,10,0.008,-1.001,-0.08800000000000001,0.8594370000000001,-0.6875496,0.0,84.24774432000002,0.7906820400000001,-3.75860448
0.11,11,0.008,-1.002,-0.086,0.9167328000000001,-0.7448454000000001,0.0,84.25920348,0.7906820400000001,-3.77006364
0.12,12,0.009000000000000001,-1.004,-0.087,0.9740286,-0.6875496,-0.057295800000000015,84.27066264,0.7906820400000001,-3.77579322
0.13,13,0.008,-1.004,-0.087,1.0886202,-0.7448454000000001,0.0,84.2821218,0.7906820400000001,-3.7815228
0.14,14,0.009000000000000001,-1.002,-0.08900000000000001,1.0313244000000001,-0.572958,0.0,84.29358096,0.7906820400000001,-3.78725238
0.15000000000000002,15,0.006999999999999999,-1.004,-0.09,1.0313244000000001,-0.3437748,0.0,84.27066264,0.7849524600000001,-3.78725238
0.16,16,0.006,-1.006,-0.08900000000000001,1.0886202,-0.11459160000000004,-0.057295800000000015,84.2821218,0.7849524600000001,-3.78725238
0.17,17,0.006,-1.005,-0.087,0.8594370000000001,-0.11459160000000004,-0.057295800000000015,84.28785138,0.7849524600000001,-3.78725238
0.18000000000000002,18,0.004,-0.9990000000000001,-0.091,0.8594370000000001,-0.1718874,-0.057295800000000015,84.29931054,0.7849524600000001,-3.78725238
0.19,19,0.006999999999999999,-1.0,-0.092,1.2032118,-0.057295800000000015,0.057295800000000015,84.31076970000002,0.7849524600000001,-3.78725238
0.2,20,0.006,-1.003,-0.087,0.9167328000000001,0.11459160000000004,0.1718874,84.29358096,0.76776372,-3.7815228
0.21000000000000002,21,0.003,-1.004,-0.087,0.5156622000000001,0.3437748,0.11459160000000004,84.29358096,0.76776372,-3.77579322
0.22,22,0.003,-1.005,-0.087,0.40107059999999994,0.3437748,0.0,84.29931054,0.76776372,-3.77006364
0.23,23,0.004,-1.006,-0.087,-0.5156622000000001,0.6302538000000001,-0.057295800000000015,84.29358096,0.76776372,-3.76433406
0.24000000000000002,24,0.008,-1.0070000000000001,-0.091,-0.6302538000000001,0.5156622000000001,0.0,84.28785138,0.76776372,-3.75860448
0.25,25,0.013000000000000001,-1.0090000000000001,-0.086,-0.572958,0.11459160000000004,0.057295800000000015,84.25920348,0.7849524600000001,-3.75860448
0.26,26,0.013999999999999999,-1.0090000000000001,-0.083,-0.7448454000000001,0.286479,0.1718874,84.24774432000002,0.7849524600000001,-3.752874900000001
0.27,27,0.013000000000000001,-1.006,-0.087,-0.572958,0.286479,0.2291832000000001,84.24201474,0.7849524600000001,-3.752874900000001
0.28,28,0.013000000000000001,-1.003,-0.09,-0.286479,0.11459160000000004,0.2291832000000001,84.24201474,0.7792228800000001,-3.752874900000001
0.29000000000000004,29,0.01,-1.004,-0.09,-0.1718874,0.2291832000000001,0.057295800000000015,84.23628516,0.7792228800000001,-3.74714532
0.3,30,0.008,-1.005,-0.09,-0.286479,0.40107059999999994,0.0,84.17898936,0.76776372,-3.7299565800000014
0.31,31,0.006999999999999999,-1.0,-0.091,-0.2291832000000001,0.4583664000000001,0.0,84.17898936,0.76776372,-3.7299565800000014
