TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.004,-0.932,0.235,-3.8961144,21.199446,-2.578311,104.81693652,-2.21161788,-40.84044624
0.02,2,0.042,-0.922,0.233,-2.291832,32.31483119999999,-3.9534102,104.77682946,-2.26891368,-40.52531934
0.03,3,0.054000000000000006,-0.937,0.257,0.0,30.7105488,-2.9793816000000004,104.7653703,-2.3204799,-40.22738118
0.04,4,0.071,-0.95,0.274,1.145916,29.220858000000003,-2.4064236,104.75964072,-2.38350528,-39.94090218
0.05,5,0.08800000000000001,-0.961,0.28600000000000003,2.3491278,27.9603504,-2.1772404,104.77109988,-2.41215318,-39.67161192
0.060000000000000005,6,0.09,-0.97,0.294,4.1825934,26.41336380000001,-2.0626488000000003,104.79974778,-2.46944898,-39.41378082
0.06999999999999999,7,0.084,-0.975,0.308,6.703608600000001,25.210152,-2.1772404,104.851314,-2.51528562,-39.16740888
0.08,8,0.071,-0.98,0.33,8.250595200000001,25.4393352,-2.4637194,104.92579854,-2.5611222600000003,-38.92103694
0.09,9,0.047,-0.99,0.343,7.333862400000001,27.1009134,-2.5210152000000003,104.98309434,-2.61268848,-38.65174668
0.09999999999999999,10,0.019,-1.003,0.338,5.042030400000002,28.361421000000004,-1.6615782,105.02320139999999,-2.6699842800000004,-38.38245642
0.11,11,-0.002,-1.012,0.316,3.6669312000000014,27.3300966,0.2291832000000001,105.04611972,-2.7501984,-38.11889574
0.12,12,-0.025,-1.003,0.279,3.4377480000000005,23.491278,3.0939732,105.06330846,-2.84760126,-37.90690128
0.13,13,-0.046,-0.981,0.254,5.3858052,16.959556799999998,6.3598338,105.1091451,-2.9564632800000004,-37.76366178
0.14,14,-0.068,-0.949,0.244,7.0473834,9.6829902,9.1100322,105.17790006,-3.07105488,-37.69490682
0.15000000000000002,15,-0.09,-0.904,0.244,7.2192707999999985,1.3750992,10.599723,105.24665502,-3.18564648,-37.7006364
0.16,16,-0.106,-0.865,0.221,5.2712136,-7.2765666,10.1413566,105.3096804,-3.26013102,-37.79803926
0.17,17,-0.119,-0.8590000000000001,0.208,-1.3178034,-15.6990492,7.5057497999999985,105.30395082,-3.28877892,-37.96992666
0.18000000000000002,18,-0.112,-0.8759999999999999,0.228,-15.5844576,-20.454600600000006,3.0939732,105.16071132,-3.26013102,-38.17046196
0.19,19,-0.054000000000000006,-0.926,0.221,-32.658606,-18.7357266,-3.0366774,104.84558442,-3.1799169000000003,-38.34807894
0.2,20,-0.009000000000000001,-1.005,0.2,-38.5027776,-15.2979786,-7.0473834,104.45597298,-3.0653253000000005,-38.47985928
0.21000000000000002,21,0.008,-1.084,0.223,-32.486718599999996,-15.3552744,-8.880849000000003,104.13511650000001,-2.93927454,-38.60591004000001
0.22,22,0.023,-1.13,0.3,-21.829699800000004,-17.3606274,-7.6203414,103.92312204,-2.81895336,-38.76060870000001
0.23,23,0.03,-1.146,0.411,-12.261301199999998,-17.9908812,-3.2085648,103.80853043999998,-2.74446882,-38.92676652
0.24000000000000002,24,-0.024,-1.131,0.511,-5.3285094000000015,-16.4438946,2.291832,103.7626938,-2.7215505,-39.08719476
0.25,25,-0.145,-1.103,0.5489999999999999,0.11459160000000004,-13.349921400000001,7.161975,103.79707128,-2.76738714,-39.22470468
0.26,26,-0.23,-1.0659999999999998,0.528,2.2345362,-10.0840608,10.4851314,103.82571918,-2.84187168,-39.34502586
0.27,27,-0.245,-1.025,0.488,-0.8594370000000001,-6.703608600000001,12.4331886,103.82571918,-2.94500412,-39.44242872
0.28,28,-0.203,-1.006,0.452,-5.6149884000000005,-5.443101,13.2926256,103.77415296,-3.05959572,-39.52837242
