TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.006999999999999999,-1.008,0.1,-1.9480572,-2.86479,-0.5156622000000001,91.67900958,-0.05156622,-25.08410124000001
0.02,2,-0.008,-1.004,0.12,0.6875496,-1.9480572,-0.40107059999999994,91.68473916,-0.04583664,-25.10128998
0.03,3,-0.009000000000000001,-1.0,0.12,0.8021411999999999,-1.7761698000000001,-0.4583664000000001,91.69619832,-0.04010706,-25.12420830000001
0.04,4,-0.011000000000000001,-1.0,0.124,0.8021411999999999,-1.6042823999999998,-0.4583664000000001,91.70192790000002,-0.03437748,-25.13566746
0.05,5,-0.012,-1.003,0.128,0.6302538000000001,-1.3178034,-0.3437748,91.8451674,-0.05156622,-25.12993788
0.060000000000000005,6,-0.013000000000000001,-1.008,0.13,0.1718874,-1.0886202,-0.572958,91.8451674,-0.04583664,-25.14139704
0.06999999999999999,7,-0.011000000000000001,-1.01,0.126,-0.3437748,-1.145916,-0.6875496,91.8451674,-0.04010706,-25.152856200000002
0.08,8,-0.006999999999999999,-1.011,0.127,-0.7448454000000001,-1.3178034,-0.7448454000000001,91.83370824,-0.028647900000000007,-25.17004494
0.09,9,-0.004,-1.0090000000000001,0.13,-0.8021411999999999,-1.8334656000000005,-0.7448454000000001,91.82797866,-0.02291832,-25.18723368
0.09999999999999999,10,-0.001,-1.006,0.135,-0.4583664000000001,-2.9220858,-0.6875496,91.90819278,-0.01145916,-25.210151999999997
0.11,11,0.002,-1.006,0.135,-0.572958,-3.6096353999999997,-0.6302538000000001,91.9024632,0.0,-25.25025906
0.12,12,0.003,-1.001,0.133,-1.145916,-4.010706000000001,-0.572958,91.89100404,0.0,-25.29036612
0.13,13,0.001,-0.996,0.131,-1.5469866,-3.9534102,-0.572958,91.87381529999999,0.01145916,-25.3247436
0.14,14,0.0,-0.995,0.129,-1.6615782,-3.8961144,-0.572958,91.85662656,0.01718874,-25.36485066
0.15000000000000002,15,-0.002,-0.9940000000000001,0.127,-1.5469866,-3.6669312000000014,-0.572958,91.89673362,0.028647900000000007,-25.39922814
0.16,16,-0.004,-0.997,0.124,-1.2032118,-3.4377480000000005,-0.6875496,91.88527446,0.03437748,-25.43360562
0.17,17,-0.005,-1.0,0.121,-0.9740286,-3.4950437999999995,-0.7448454000000001,91.87954488,0.04583664,-25.4679831
0.18000000000000002,18,-0.004,-0.9990000000000001,0.121,-0.8021411999999999,-3.380452200000001,-0.7448454000000001,91.86808572,0.057295800000000015,-25.50236058
0.19,19,-0.004,-1.0,0.11900000000000001,-0.40107059999999994,-3.2085647999999996,-0.7448454000000001,91.86808572,0.06302537999999999,-25.531008480000004
0.2,20,-0.003,-1.0,0.12300000000000001,0.0,-3.380452200000001,-0.572958,91.94257026,0.06875496,-25.55965638
0.21000000000000002,21,-0.002,-1.001,0.126,0.0,-3.2085647999999996,-0.5156622000000001,91.94257026,0.07448454,-25.59403386
0.22,22,-0.002,-1.001,0.129,0.286479,-3.0939732,-0.40107059999999994,91.94829984,0.0859437,-25.62268176
0.23,23,-0.001,-1.003,0.128,0.572958,-3.4377480000000005,-0.286479,91.95402942,0.0859437,-25.65705924
0.24000000000000002,24,-0.002,-1.004,0.131,0.5156622000000001,-3.6096353999999997,-0.1718874,91.95975899999999,0.09167328,-25.69143672
0.25,25,-0.005,-1.002,0.129,0.40107059999999994,-3.4950437999999995,-0.11459160000000004,92.03424354,0.09167328,-25.72008462
0.26,26,-0.006999999999999999,-1.002,0.122,0.8021411999999999,-3.7242269999999995,-0.2291832000000001,92.0457027,0.09740286,-25.7544621
0.27,27,-0.009000000000000001,-1.001,0.11800000000000001,1.0313244000000001,-3.9534102,-0.286479,92.05716186,0.10313244,-25.79456916
0.28,28,-0.006999999999999999,-1.001,0.11900000000000001,1.432395,-4.1825934,-0.1718874,92.06862102,0.10313244,-25.83467622
0.29000000000000004,29,-0.005,-1.001,0.124,1.3750992,-4.1252976000000015,-0.2291832000000001,92.08580976,0.10886202,-25.880512860000003
0.3,30,-0.003,-0.998,0.126,0.8594370000000001,-3.8961144,-0.1718874,92.14883514,0.11459160000000003,-25.90916076
