TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.03,-1.015,0.026000000000000002,-3.4377480000000005,-0.4583664000000001,-1.0886202,89.44447338,-0.5042030399999999,-32.48098902
0.02,2,-0.033,-1.014,0.024,-3.4950437999999995,-0.057295800000000015,-1.4896908000000002,89.43301421999998,-0.52712136,-32.486718599999996
0.03,3,-0.036000000000000004,-1.015,0.022000000000000002,-3.6669312000000014,0.5156622000000001,-1.3178034,89.39863674,-0.5156622000000001,-32.48098902
0.04,4,-0.032,-1.015,0.017,-3.8961144,1.4896908000000002,-0.8021411999999999,89.35852968,-0.5099326200000001,-32.46380028
0.05,5,-0.024,-1.012,0.012,-3.8961144,1.7761698000000001,-0.4583664000000001,89.31269304,-0.5042030399999999,-32.446611540000006
0.060000000000000005,6,-0.02,-1.012,0.009000000000000001,-3.7815228,1.4896908000000002,-0.4583664000000001,89.27831556,-0.4984734599999999,-32.43515238
0.06999999999999999,7,-0.02,-1.012,0.009000000000000001,-3.7242269999999995,1.3750992,-0.5156622000000001,89.2382085,-0.5099326200000001,-32.41796364
0.08,8,-0.021,-1.013,0.008,-3.7815228,1.7188740000000002,-0.4583664000000001,89.19810143999999,-0.5042030399999999,-32.4007749
0.09,9,-0.024,-1.015,0.009000000000000001,-3.6669312000000014,2.1199446,-0.286479,89.16372396,-0.4984734599999999,-32.38358616
0.09999999999999999,10,-0.023,-1.015,0.008,-3.2658606,2.0626488000000003,-0.057295800000000015,89.12934648,-0.4984734599999999,-32.36066784
0.11,11,-0.02,-1.01,0.008,-2.9220858,1.432395,0.0,89.09496899999998,-0.5042030399999999,-32.34920868
0.12,12,-0.018000000000000002,-1.005,0.008,-2.5783110000000002,0.8021411999999999,0.0,89.08350984,-0.52139178,-32.3434791
0.13,13,-0.02,-1.002,0.008,-2.5783110000000002,0.7448454000000001,0.0,89.05486194,-0.52139178,-32.332019939999995
0.14,14,-0.023,-1.0,0.009000000000000001,-2.5210152000000003,1.0313244000000001,0.057295800000000015,89.02621404,-0.52139178,-32.32629036
0.15000000000000002,15,-0.026000000000000002,-1.002,0.006999999999999999,-2.5210152000000003,1.3750992,0.1718874,89.00329572000004,-0.52139178,-32.30910162
0.16,16,-0.027000000000000003,-1.002,0.004,-2.5783110000000002,1.7188740000000002,0.286479,88.97464782,-0.52712136,-32.29191288
0.17,17,-0.027000000000000003,-1.003,0.006,-2.291832,1.8334656000000005,0.286479,88.95745908,-0.55576926,-32.274724140000004
0.18000000000000002,18,-0.026000000000000002,-1.005,0.008,-2.1772404,2.0626488000000003,0.2291832000000001,88.93454076,-0.55576926,-32.2575354
0.19,19,-0.025,-1.0070000000000001,0.008,-1.9480572,1.9480572,0.0,88.91735202,-0.56149884,-32.23461708000001
0.2,20,-0.025,-1.0070000000000001,0.006,-1.5469866,1.432395,-0.2291832000000001,88.90016328,-0.55576926,-32.22315792
0.21000000000000002,21,-0.026000000000000002,-1.002,0.005,-1.432395,1.145916,-0.5156622000000001,88.88297453999998,-0.55003968,-32.211698760000004
0.22,22,-0.024,-0.998,0.002,-1.2605076000000002,0.9740286,-0.7448454000000001,88.86005622,-0.5729580000000001,-32.2002396
0.23,23,-0.023,-0.998,0.0,-0.9740286,0.8594370000000001,-0.8021411999999999,88.84859706,-0.56722842,-32.18878044
0.24000000000000002,24,-0.021,-0.998,0.002,-0.572958,0.8021411999999999,-0.9167328000000001,88.84286748000002,-0.55576926,-32.183050859999994
0.25,25,-0.02,-1.001,0.004,-0.11459160000000004,0.7448454000000001,-1.0886202,88.8371379,-0.5443101,-32.177321279999994
0.26,26,-0.021,-1.006,0.006999999999999999,0.057295800000000015,0.572958,-1.2605076000000002,88.8371379,-0.53285094,-32.1715917
0.27,27,-0.025,-1.01,0.008,0.4583664000000001,0.3437748,-1.3178034,88.87724496000001,-0.56722842,-32.1715917
0.28,28,-0.025,-1.011,0.01,0.9167328000000001,0.057295800000000015,-1.3750992,88.88297453999998,-0.55576926,-32.1715917
0.29000000000000004,29,-0.025,-1.01,0.013000000000000001,0.8594370000000001,0.11459160000000004,-1.2605076000000002,88.89443370000002,-0.5443101,-32.1715917
0.3,30,-0.026000000000000002,-1.006,0.013999999999999999,0.572958,0.2291832000000001,-1.0313244000000001,88.90016328,-0.53285094,-32.16586212
0.31,31,-0.03,-1.004,0.013999999999999999,0.4583664000000001,0.5156622000000001,-0.9167328000000001,88.90589286,-0.52139178,-32.16013254
0.32,32,-0.034,-1.006,0.013999999999999999,0.3437748,0.6875496,-0.8594370000000001,88.9517295,-0.6073354799999999,-32.16013254
0.33,33,-0.036000000000000004,-1.008,0.013999999999999999,0.286479,0.9167328000000001,-0.9167328000000001,88.95745908,-0.59587632,-32.15440296
0.34,34,-0.036000000000000004,-1.01,0.013000000000000001,0.3437748,0.9740286,-1.145916,88.96318865999999,-0.5844171599999999,-32.142943800000005
0.35000000000000003,35,-0.033,-1.012,0.012,0.4583664000000001,0.7448454000000001,-1.3178034,88.96318865999999,-0.5729580000000001,-32.13721422
0.36000000000000004,36,-0.03,-1.01,0.012,0.4583664000000001,0.3437748,-1.3178034,88.96891824000002,-0.55576926,-32.13148464
0.37,37,-0.027000000000000003,-1.01,0.016,0.286479,0.057295800000000015,-1.3178034,89.03194361999998,-0.61879464,-32.13721422
0.38,38,-0.027000000000000003,-1.0090000000000001,0.015,-0.057295800000000015,-0.2291832000000001,-1.2605076000000002,89.02621404,-0.6016058999999999,-32.142943800000005
0.39,39,-0.027999999999999997,-1.0070000000000001,0.016,-0.5156622000000001,-0.4583664000000001,-1.0886202,89.02621404,-0.59587632,-32.14867338
0.4,40,-0.03,-1.005,0.015,-0.8594370000000001,-0.8021411999999999,-1.0886202,89.01475488,-0.5844171599999999,-32.15440296
0.41000000000000003,41,-0.031,-1.005,0.016,-1.2605076000000002,-1.0313244000000001,-1.145916,89.00329572000004,-0.5729580000000001,-32.16586212
0.42000000000000004,42,-0.033,-1.0090000000000001,0.015,-1.4896908000000002,-1.3178034,-1.2605076000000002,89.00329572000004,-0.59587632,-32.183050859999994
0.43,43,-0.036000000000000004,-1.014,0.011000000000000001,-1.6042823999999998,-1.4896908000000002,-1.3178034,88.98610698,-0.5844171599999999,-32.19451002
0.44,44,-0.036000000000000004,-1.0170000000000001,0.005,-1.6615782,-1.0886202,-1.145916,88.96891824000002,-0.5729580000000001,-32.20596918
0.45,45,-0.036000000000000004,-1.0170000000000001,0.003,-1.6042823999999998,-0.6875496,-0.9167328000000001,88.9517295,-0.56149884,-32.217428340000005
0.46,46,-0.036000000000000004,-1.015,0.001,-1.432395,-0.5156622000000001,-0.9167328000000001,88.94027034,-0.55003968,-32.22315792
0.47000000000000003,47,-0.035,-1.013,0.002,-1.5469866,-0.6302538000000001,-0.8594370000000001,88.9230816,-0.59587632,-32.2288875
0.48000000000000004,48,-0.034,-1.012,0.001,-1.7188740000000002,-0.6875496,-0.9740286,88.90589286,-0.5844171599999999,-32.23461708000001
0.49,49,-0.032,-1.008,0.004,-2.0626488000000003,-0.7448454000000001,-1.3178034,88.88297453999998,-0.5729580000000001,-32.24034666
0.5,50,-0.028999999999999998,-1.005,0.004,-2.4637194,-0.7448454000000001,-1.3750992,88.86005622,-0.55576926,-32.25180582
0.51,51,-0.026000000000000002,-1.002,0.006,-2.5783110000000002,-0.9167328000000001,-1.2605076000000002,88.83140832000002,-0.5443101,-32.26326498
0.52,52,-0.023,-1.005,0.009000000000000001,-2.6356068,-1.3178034,-1.2605076000000002,88.81421958,-0.5443101,-32.274724140000004
0.53,53,-0.022000000000000002,-1.006,0.01,-2.4637194,-1.7188740000000002,-1.0886202,88.79130126,-0.53285094,-32.29191288
0.54,54,-0.024,-1.0090000000000001,0.01,-2.1772404,-1.7761698000000001,-1.0313244000000001,88.76838294000002,-0.52139178,-32.3148312
0.55,55,-0.026000000000000002,-1.01,0.011000000000000001,-2.0053530000000004,-1.5469866,-1.0313244000000001,88.7511942,-0.5156622000000001,-32.32629036
0.56,56,-0.031,-1.01,0.012,-1.9480572,-1.3750992,-1.0313244000000001,88.72827588,-0.5042030399999999,-32.3434791
0.5700000000000001,57,-0.032,-1.01,0.013000000000000001,-2.1199446,-1.2605076000000002,-1.0886202,88.73400546,-0.52712136,-32.36066784
0.5800000000000001,58,-0.032,-1.012,0.012,-2.4064236,-1.0313244000000001,-1.0886202,88.70535756,-0.5156622000000001,-32.372127
0.59,59,-0.031,-1.011,0.013999999999999999,-2.6929026,-0.9167328000000001,-1.145916,88.68243924,-0.5042030399999999,-32.38358616
0.6,60,-0.028999999999999998,-1.01,0.013999999999999999,-2.8074942000000003,-0.9167328000000001,-1.0886202,88.65379134000001,-0.49274388,-32.395045319999994
0.61,61,-0.026000000000000002,-1.011,0.015,-2.9220858,-0.9167328000000001,-1.2032118,88.61941386,-0.48128472,-32.4007749
0.62,62,-0.026000000000000002,-1.011,0.013000000000000001,-2.8074942000000003,-0.7448454000000001,-1.145916,88.61941386,-0.4870143000000001,-32.41223406
0.63,63,-0.026000000000000002,-1.011,0.011000000000000001,-2.6356068,-0.40107059999999994,-0.9740286,88.59076596,-0.48128472,-32.41796364
0.64,64,-0.024,-1.011,0.01,-2.7501984,-0.2291832000000001,-0.9167328000000001,88.56784764,-0.46982556,-32.423693220000004
0.65,65,-0.025,-1.0090000000000001,0.006999999999999999,-2.6356068,-0.1718874,-0.8021411999999999,88.53919973999999,-0.46409598,-32.423693220000004
0.66,66,-0.023,-1.0070000000000001,0.004,-2.6929026,-0.1718874,-0.6875496,88.51055184,-0.4526368200000001,-32.429422800000005
0.67,67,-0.023,-1.0090000000000001,0.005,-2.6929026,-0.1718874,-0.5156622000000001,88.50482226,-0.47555514,-32.43515238
0.68,68,-0.026000000000000002,-1.011,0.004,-2.86479,0.0,-0.572958,88.47617436,-0.46982556,-32.43515238
0.6900000000000001,69,-0.028999999999999998,-1.013,0.002,-2.8074942000000003,0.40107059999999994,-0.5156622000000001,88.44752645999998,-0.46409598,-32.429422800000005
0.7000000000000001,70,-0.028999999999999998,-1.015,0.002,-2.7501984,0.6875496,-0.6302538000000001,88.41887856000002,-0.4583664000000001,-32.423693220000004
0.7100000000000001,71,-0.027000000000000003,-1.016,0.003,-2.4637194,0.572958,-0.7448454000000001,88.39596024,-0.4526368200000001,-32.41796364
0.72,72,-0.025,-1.012,0.009000000000000001,-2.0626488000000003,0.286479,-0.8594370000000001,88.41887856000002,-0.48128472,-32.423693220000004
0.73,73,-0.024,-1.01,0.011000000000000001,-1.9480572,0.1718874,-0.9167328000000001,88.40168982,-0.46982556,-32.423693220000004
0.74,74,-0.025,-1.0070000000000001,0.01,-2.1772404,0.286479,-0.9740286,88.3787715,-0.4583664000000001,-32.41796364
0.75,75,-0.025,-1.004,0.009000000000000001,-2.5210152000000003,0.3437748,-0.9740286,88.35012359999996,-0.4526368200000001,-32.41796364
0.76,76,-0.023,-1.001,0.005,-2.86479,0.3437748,-0.9740286,88.3214757,-0.44117766,-32.41223406
0.77,77,-0.023,-0.996,0.003,-2.6356068,0.2291832000000001,-1.0886202,88.3214757,-0.4526368200000001,-32.41223406
0.78,78,-0.02,-0.996,0.006,-2.2345362,0.2291832000000001,-1.0886202,88.29855738,-0.44117766,-32.41223406
0.79,79,-0.02,-1.0,0.006999999999999999,-1.9480572,0.1718874,-1.0313244000000001,88.27563906,-0.4297185000000001,-32.41223406
0.8,80,-0.02,-1.004,0.009000000000000001,-1.6042823999999998,0.0,-0.9167328000000001,88.25845032,-0.42398892,-32.41223406
0.81,81,-0.022000000000000002,-1.006,0.01,-1.432395,-0.2291832000000001,-0.8594370000000001,88.24699116,-0.41252976,-32.41223406
0.8200000000000001,82,-0.023,-1.008,0.008,-1.3178034,-0.286479,-0.9167328000000001,88.28136864,-0.44117766,-32.423693220000004
0.8300000000000001,83,-0.025,-1.011,0.005,-1.145916,-0.40107059999999994,-1.0313244000000001,88.26990948,-0.4297185000000001,-32.429422800000005
0.8400000000000001,84,-0.027999999999999997,-1.013,0.005,-1.0313244000000001,-0.286479,-1.0313244000000001,88.25845032,-0.42398892,-32.43515238
0.85,85,-0.027999999999999997,-1.013,0.004,-1.0886202,-0.11459160000000004,-1.0313244000000001,88.24699116,-0.41252976,-32.43515238
0.86,86,-0.028999999999999998,-1.012,0.005,-1.432395,0.11459160000000004,-1.145916,88.22980242,-0.4010706000000001,-32.43515238
0.87,87,-0.027000000000000003,-1.012,0.004,-1.6042823999999998,0.40107059999999994,-1.0886202,88.24699116,-0.42398892,-32.43515238
0.88,88,-0.024,-1.0090000000000001,0.003,-1.5469866,0.5156622000000001,-0.9740286,88.22980242,-0.41252976,-32.429422800000005
0.89,89,-0.023,-1.0070000000000001,0.001,-1.5469866,0.286479,-0.9740286,88.21261368,-0.40680018,-32.429422800000005
0.9,90,-0.022000000000000002,-1.005,0.0,-1.4896908000000002,0.057295800000000015,-0.9167328000000001,88.20115452,-0.39534102,-32.429422800000005
0.91,91,-0.024,-1.004,0.0,-1.2032118,0.11459160000000004,-0.7448454000000001,88.18396578000002,-0.38961144,-32.429422800000005
0.92,92,-0.027000000000000003,-1.006,-0.002,-1.0313244000000001,0.1718874,-0.6875496,88.20115452,-0.44690724,-32.429422800000005
0.93,93,-0.03,-1.006,-0.001,-0.8594370000000001,0.057295800000000015,-0.6302538000000001,88.18969536,-0.44117766,-32.429422800000005
0.9400000000000001,94,-0.031,-1.005,-0.001,-0.7448454000000001,-0.11459160000000004,-0.6875496,88.18396578000002,-0.4297185000000001,-32.429422800000005
0.9500000000000001,95,-0.03,-1.005,0.0,-0.572958,-0.1718874,-0.9167328000000001,88.17823620000001,-0.42398892,-32.429422800000005
0.9600000000000001,96,-0.028999999999999998,-1.004,0.0,-0.5156622000000001,-0.1718874,-1.0886202,88.17250662000002,-0.41252976,-32.43515238
0.97,97,-0.027999999999999997,-1.006,0.0,-0.40107059999999994,-0.286479,-1.2605076000000002,88.20115452,-0.44690724,-32.44088196
0.98,98,-0.027000000000000003,-1.0090000000000001,0.001,-0.4583664000000001,-0.3437748,-1.3178034,88.19542494,-0.43544808,-32.446611540000006
0.99,99,-0.026000000000000002,-1.011,0.001,-0.6302538000000001,-0.3437748,-1.3178034,88.18969536,-0.42398892,-32.446611540000006
1.0,100,-0.026000000000000002,-1.012,0.0,-0.6875496,-0.5156622000000001,-1.2605076000000002,88.18396578000002,-0.40680018,-32.45234112
1.01,101,-0.027000000000000003,-1.011,-0.001,-0.8594370000000001,-0.6302538000000001,-1.0886202,88.17250662000002,-0.39534102,-32.46380028
1.02,102,-0.027999999999999997,-1.012,-0.001,-0.9740286,-0.7448454000000001,-0.9167328000000001,88.18396578000002,-0.4297185000000001,-32.46952986
1.03,103,-0.027000000000000003,-1.013,0.0,-1.2032118,-0.6302538000000001,-0.8594370000000001,88.16677704,-0.42398892,-32.47525944
1.04,104,-0.027000000000000003,-1.01,0.0,-1.5469866,-0.4583664000000001,-0.8594370000000001,88.15531788,-0.41252976,-32.48098902
1.05,105,-0.028999999999999998,-1.01,0.0,-1.6615782,-0.5156622000000001,-0.9167328000000001,88.13812913999998,-0.4010706000000001,-32.486718599999996
1.06,106,-0.03,-1.013,0.0,-1.7188740000000002,-0.4583664000000001,-1.0886202,88.12094040000002,-0.39534102,-32.492448180000004
1.07,107,-0.031,-1.011,0.001,-1.7188740000000002,-0.3437748,-1.0886202,88.12666998,-0.4297185000000001,-32.50390734
1.08,108,-0.032,-1.0090000000000001,0.002,-1.6042823999999998,-0.1718874,-0.9740286,88.11521081999999,-0.41825934,-32.50390734
1.09,109,-0.03,-1.008,0.003,-1.7188740000000002,0.286479,-0.9167328000000001,88.0922925,-0.41252976,-32.50390734
1.1,110,-0.028999999999999998,-1.008,0.002,-1.9480572,0.6875496,-0.8594370000000001,88.07510376,-0.4010706000000001,-32.492448180000004
1.11,111,-0.027000000000000003,-1.0070000000000001,0.001,-2.1772404,0.9740286,-0.6875496,88.05218544,-0.39534102,-32.486718599999996
1.12,112,-0.027000000000000003,-1.008,-0.002,-2.4064236,1.0886202,-0.6302538000000001,88.04072628,-0.41825934,-32.47525944
1.1300000000000001,113,-0.026000000000000002,-1.0070000000000001,-0.004,-2.5783110000000002,0.9740286,-0.5156622000000001,88.01207838,-0.41252976,-32.46952986
1.1400000000000001,114,-0.025,-1.0070000000000001,-0.005,-2.4064236,0.6302538000000001,-0.572958,87.98916005999996,-0.40680018,-32.46380028
1.1500000000000001,115,-0.024,-1.0070000000000001,-0.005,-2.0053530000000004,0.1718874,-0.6302538000000001,87.96624174,-0.4010706000000001,-32.4580707
1.1600000000000001,116,-0.025,-1.008,-0.004,-1.6042823999999998,0.0,-0.6302538000000001,87.94905299999998,-0.39534102,-32.4580707
1.17,117,-0.026000000000000002,-1.0090000000000001,-0.002,-1.2032118,0.0,-0.6302538000000001,87.9777009,-0.43544808,-32.46380028
1.18,118,-0.028999999999999998,-1.011,0.0,-1.2605076000000002,0.11459160000000004,-0.6875496,87.96624174,-0.4297185000000001,-32.46380028
1.19,119,-0.032,-1.0090000000000001,0.0,-1.3178034,0.5156622000000001,-0.6302538000000001,87.95478258,-0.42398892,-32.4580707
1.2,120,-0.034,-1.008,0.0,-1.432395,1.0313244000000001,-0.6302538000000001,87.93759384,-0.41825934,-32.45234112
1.21,121,-0.031,-1.0070000000000001,-0.002,-1.4896908000000002,1.5469866,-0.6875496,87.92040510000002,-0.40680018,-32.43515238
1.22,122,-0.028999999999999998,-1.005,-0.003,-1.3750992,1.8334656000000005,-0.7448454000000001,87.92613467999998,-0.4297185000000001,-32.41796364
1.23,123,-0.027999999999999997,-1.004,-0.004,-1.2605076000000002,1.6615782,-0.9740286,87.90894594,-0.41825934,-32.4007749
1.24,124,-0.027000000000000003,-1.003,-0.002,-1.0313244000000001,1.432395,-1.0886202,87.89748678,-0.40680018,-32.389315739999994
1.25,125,-0.026000000000000002,-1.002,-0.004,-0.8021411999999999,1.6042823999999998,-1.2032118,87.8917572,-0.39534102,-32.372127
1.26,126,-0.025,-1.004,-0.005,-0.4583664000000001,1.4896908000000002,-1.3178034,87.88602762000002,-0.38388186,-32.36066784
1.27,127,-0.025,-1.0070000000000001,-0.006,-0.2291832000000001,1.432395,-1.432395,87.90321636,-0.4010706000000001,-32.34920868
1.28,128,-0.024,-1.0090000000000001,-0.003,0.0,1.3750992,-1.3750992,87.90321636,-0.38961144,-32.332019939999995
1.29,129,-0.021,-1.006,-0.002,0.2291832000000001,1.3750992,-1.2605076000000002,87.90321636,-0.3724227000000001,-32.32056078
1.3,130,-0.021,-1.003,-0.001,0.4583664000000001,1.3178034,-1.145916,87.90894594,-0.36096354,-32.30910162
1.31,131,-0.022000000000000002,-1.004,0.004,0.7448454000000001,1.3750992,-1.2605076000000002,87.91467551999996,-0.34950438,-32.29191288
1.32,132,-0.024,-1.006,0.006,0.6875496,1.3750992,-1.6615782,87.96051216,-0.36096354,-32.2861833
1.33,133,-0.025,-1.012,0.006999999999999999,0.6875496,1.5469866,-1.7761698000000001,87.96624174,-0.33804522,-32.274724140000004
1.34,134,-0.026000000000000002,-1.0170000000000001,0.011000000000000001,0.8594370000000001,1.5469866,-1.8334656000000005,87.97197132,-0.32085648,-32.2575354
1.35,135,-0.024,-1.018,0.015,0.9167328000000001,1.3750992,-1.8907614,87.98343048000002,-0.30366774,-32.24607624
1.36,136,-0.022000000000000002,-1.016,0.017,0.9740286,1.2605076000000002,-1.8907614,87.99488964000004,-0.28647900000000004,-32.2288875
1.37,137,-0.019,-1.01,0.013000000000000001,0.6302538000000001,1.3178034,-1.8334656000000005,88.04072628,-0.27501984,-32.2288875
1.3800000000000001,138,-0.017,-1.002,0.011000000000000001,0.286479,1.4896908000000002,-1.9480572,88.04645586000002,-0.25783110000000004,-32.211698760000004
1.3900000000000001,139,-0.015,-0.996,0.005,0.0,1.5469866,-2.3491277999999998,88.04645586000002,-0.23491278,-32.2002396
1.4000000000000001,140,-0.015,-0.991,-0.004,0.057295800000000015,1.7761698000000001,-2.4637194,88.04645586000002,-0.20626488,-32.183050859999994
1.4100000000000001,141,-0.013000000000000001,-0.9890000000000001,-0.011000000000000001,0.5156622000000001,1.6042823999999998,-2.5210152000000003,88.05218544,-0.18334656,-32.16586212
1.42,142,-0.01,-0.987,-0.013999999999999999,1.3178034,1.432395,-2.3491277999999998,88.05791502,-0.16042824,-32.14867338
1.43,143,-0.009000000000000001,-0.987,-0.019,2.1772404,1.2032118,-2.0626488000000003,88.08083334,-0.14323950000000002,-32.13721422
1.44,144,-0.01,-0.987,-0.018000000000000002,2.86479,1.0313244000000001,-2.0626488000000003,88.10948124000002,-0.12032118,-32.12575506
1.45,145,-0.013999999999999999,-0.9890000000000001,-0.021,3.4377480000000005,0.8594370000000001,-2.2345362,88.14385872,-0.09740286,-32.120025479999995
