TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.048,-1.0,0.154,0.3437748,-0.572958,-0.286479,96.4288314,-2.44080108,2.45798982
0.02,2,-0.049,-1.0,0.162,0.0,-0.8021411999999999,-0.1718874,96.4288314,-2.4350715000000003,2.45226024
0.03,3,-0.049,-0.997,0.158,-0.11459160000000003,-1.0313244,-0.057295800000000015,96.4288314,-2.4350715000000003,2.44080108
0.04,4,-0.049,-0.993,0.158,-0.057295800000000015,-1.2605076000000002,0.0,96.4288314,-2.4350715000000003,2.42934192
0.05,5,-0.051,-0.989,0.159,0.22918320000000006,-1.432395,0.057295800000000015,96.46320888,-2.4350715000000003,2.41215318
0.060000000000000005,6,-0.053,-0.989,0.159,0.6302538000000001,-1.432395,0.286479,96.46893846,-2.4350715000000003,2.39496444
0.06999999999999999,7,-0.055,-0.99,0.159,0.8021411999999999,-1.2032118,0.3437748,96.48039762,-2.44080108,2.38350528
0.08,8,-0.053,-0.993,0.159,0.8594370000000001,-1.0886202,0.22918320000000006,96.4861272,-2.44080108,2.37204612
0.09,9,-0.053,-0.993,0.162,0.6875496,-1.0313244,0.11459160000000003,96.49758636,-2.44080108,2.36058696
0.09999999999999999,10,-0.053,-0.993,0.159,0.572958,-1.0313244,0.1718874,96.53196384,-2.44653066,2.3491277999999998
0.11,11,-0.055,-0.994,0.16,0.5156622000000001,-1.0313244,0.22918320000000006,96.53769342,-2.44653066,2.3376686399999995
0.12,12,-0.055,-0.994,0.16,0.5156622000000001,-1.0886202,0.11459160000000003,96.54915258,-2.44653066,2.32620948
0.13,13,-0.057,-0.995,0.16,0.6302538000000001,-1.0313244,0.1718874,96.55488216,-2.44653066,2.3147503200000004
0.14,14,-0.054000000000000006,-0.998,0.161,0.4583664000000001,-0.8021411999999999,0.286479,96.56061174,-2.45226024,2.30902074
0.15000000000000002,15,-0.052000000000000005,-0.999,0.165,0.4010706,-0.6302538000000001,0.4010706,96.60644838,-2.45798982,2.29756158
0.16,16,-0.049,-1.001,0.163,0.11459160000000003,-0.4010706,0.572958,96.60644838,-2.4637194,2.2918320000000003
0.17,17,-0.049,-1.0,0.161,-0.11459160000000003,-0.3437748,0.8021411999999999,96.60644838,-2.46944898,2.28610242
0.18000000000000002,18,-0.053,-0.998,0.161,-0.22918320000000006,-0.7448454000000001,0.9167328,96.60644838,-2.48090814,2.28037284
0.19,19,-0.055,-0.997,0.162,-0.3437748,-0.9740286,0.8594370000000001,96.6007188,-2.48663772,2.26891368
0.2,20,-0.056,-0.999,0.162,-0.3437748,-0.8594370000000001,0.9740286,96.62363712,-2.50382646,2.25745452
0.21000000000000002,21,-0.056,-1.0,0.162,-0.5156622000000001,-0.572958,1.0313244,96.61790754,-2.51528562,2.25172494
0.22,22,-0.055,-0.999,0.161,-0.572958,-0.7448454000000001,1.0886202,96.61217795999998,-2.5210152000000003,2.24026578
0.23,23,-0.054000000000000006,-0.998,0.162,-0.6302538000000001,-0.9167328,0.9167328,96.60644838,-2.53247436,2.22880662
0.24000000000000002,24,-0.053,-0.996,0.165,-0.6302538000000001,-1.0313244,0.8594370000000001,96.6007188,-2.53820394,2.21734746
0.25,25,-0.054000000000000006,-0.998,0.16699999999999998,-0.6875496,-0.9167328,0.7448454000000001,96.62363712,-2.5496631,2.2058883
0.26,26,-0.056,-0.999,0.16399999999999998,-1.0313244,-0.7448454000000001,0.8021411999999999,96.61790754,-2.55539268,2.19442914
0.27,27,-0.056,-1.0,0.16399999999999998,-1.3750992,-0.4010706,0.8594370000000001,96.6007188,-2.56685184,2.18869956
0.28,28,-0.059,-0.999,0.161,-1.7761698,-0.286479,0.6875496,96.58353006,-2.57258142,2.18869956
0.29000000000000004,29,-0.061,-0.999,0.159,-1.8334656000000005,-0.4010706,0.6302538000000001,96.56634132,-2.5783110000000002,2.18296998
0.3,30,-0.06,-0.999,0.16,-1.7761698,-0.286479,0.572958,96.5720709,-2.58977016,2.1772404
0.31,31,-0.053,-0.998,0.163,-1.7761698,0.057295800000000015,0.5156622000000001,96.55488216,-2.59549974,2.1772404
0.32,32,-0.051,-0.998,0.162,-1.8907613999999997,0.1718874,0.6875496,96.53196384,-2.6012293200000003,2.1772404
0.33,33,-0.053,-0.999,0.162,-2.0053530000000004,0.0,0.7448454000000001,96.5147751,-2.6069589,2.1772404
0.34,34,-0.055,-0.999,0.163,-2.0626488000000003,0.0,0.8594370000000001,96.49185678,-2.61841806,2.17151082
0.35000000000000003,35,-0.055,-1.002,0.161,-2.2345362,0.286479,0.8594370000000001,96.4861272,-2.62987722,2.1772404
0.36000000000000004,36,-0.056,-1.001,0.162,-2.3491278,0.0,0.9167328,96.46320888,-2.6413363800000003,2.17151082
0.37,37,-0.056,-1.0,0.16699999999999998,-2.5210152000000003,0.0,0.6875496,96.43456098,-2.64706596,2.17151082
0.38,38,-0.057,-0.999,0.16899999999999998,-2.9220857999999996,0.22918320000000006,0.572958,96.40591308,-2.65279554,2.1772404
0.39,39,-0.057,-1.001,0.168,-3.2658606,0.3437748,0.4583664000000001,96.3715356,-2.65852512,2.1772404
0.4,40,-0.056,-1.005,0.168,-3.724227,0.572958,0.572958,96.34861728,-2.6699842800000004,2.18296998
0.41000000000000003,41,-0.055,-1.007,0.16899999999999998,-4.1252976000000015,0.572958,0.6875496,96.30851022,-2.67571386,2.18296998
0.42000000000000004,42,-0.055,-1.007,0.16699999999999998,-4.4690724,0.6875496,0.8594370000000001,96.26267357999998,-2.68717302,2.18869956
0.43,43,-0.055,-1.01,0.16699999999999998,-4.8701430000000006,0.9167328,0.9740286,96.21110736,-2.69863218,2.20015872
0.44,44,-0.055,-1.014,0.168,-5.5003968,1.2032118,1.0313244,96.15381156,-2.71009134,2.2058883
0.45,45,-0.057,-1.014,0.16699999999999998,-6.0733548,1.432395,1.2032118,96.10224534,-2.72728008,2.21734746
0.46,46,-0.058,-1.013,0.16399999999999998,-6.703608600000001,1.6042823999999998,1.3750992,96.03349038,-2.74446882,2.2345362
0.47000000000000003,47,-0.059,-1.013,0.162,-6.990087599999999,1.4896908000000002,1.6615782,95.96473541999998,-2.76165756,2.24599536
0.48000000000000004,48,-0.052000000000000005,-1.016,0.16399999999999998,-7.5057497999999985,1.8334656000000005,1.8334656000000005,95.8845213,-2.78457588,2.2631841
0.49,49,-0.049,-1.017,0.158,-8.250595200000001,2.0053530000000004,1.9480572,95.7985776,-2.8074942000000003,2.28037284
0.5,50,-0.055,-1.016,0.152,-8.9954406,1.6042823999999998,2.0053530000000004,95.7126339,-2.83041252,2.2918320000000003
0.51,51,-0.054000000000000006,-1.013,0.147,-9.568398599999998,1.3750992,1.8907613999999997,95.61523104,-2.84760126,2.30329116
0.52,52,-0.056,-1.006,0.14300000000000002,-9.740286,1.0886202,1.5469866,95.51782818,-2.86479,2.30902074
0.53,53,-0.059,-1.003,0.145,-9.969469199999999,0.8594370000000001,1.3178034,95.41469573999998,-2.88197874,2.3147503200000004
0.54,54,-0.057,-0.998,0.14400000000000002,-10.5424272,0.7448454000000001,1.0886202,95.30583372,-2.8934379,2.3204799
0.55,55,-0.058,-0.993,0.139,-11.0007936,0.572958,0.9740286,95.20270128,-2.90489706,2.3204799
0.56,56,-0.06,-0.991,0.136,-11.2872726,0.1718874,0.6875496,95.0823801,-2.91635622,2.3204799
0.5700000000000001,57,-0.064,-0.992,0.132,-11.4018642,-0.5156622000000001,0.6302538000000001,94.9677885,-2.9220858,2.3147503200000004
0.5800000000000001,58,-0.066,-0.986,0.135,-11.45916,-0.8021411999999999,0.5156622000000001,94.8531969,-2.92781538,2.30329116
0.59,59,-0.069,-0.981,0.138,-11.1153852,-0.6875496,0.6302538000000001,94.7386053,-2.93354496,2.29756158
0.6,60,-0.067,-0.981,0.142,-10.7716104,-0.286479,0.6875496,94.64120244,-2.94500412,2.2918320000000003
0.61,61,-0.061,-0.987,0.136,-10.8289062,0.4010706,0.8021411999999999,94.53234042,-2.9507337,2.2918320000000003
0.62,62,-0.058,-0.992,0.132,-11.1153852,0.7448454000000001,1.0886202,94.41774882,-2.96792244,2.29756158
0.63,63,-0.055,-0.994,0.14,-11.229976800000001,1.0886202,1.2605076000000002,94.30315722,-2.9793816000000004,2.30902074
0.64,64,-0.059,-0.994,0.14400000000000002,-11.2872726,1.7761698,1.432395,94.18856562,-2.9965703400000003,2.3204799
0.65,65,-0.068,-0.999,0.138,-11.5737516,2.0626488000000003,1.7188740000000002,94.0797036,-3.01948866,2.3376686399999995
0.66,66,-0.078,-1.012,0.136,-12.1467096,2.3491278,2.1199446,93.95365284,-3.04240698,2.36058696
0.67,67,-0.085,-1.021,0.129,-13.2353298,2.6356068,2.1199446,93.81614292,-3.07105488,2.38350528
0.68,68,-0.087,-1.021,0.128,-13.6364004,2.578311,1.6615782,93.67290342,-3.08824362,2.4064236
0.6900000000000001,69,-0.08,-1.019,0.123,-14.152062599999999,2.6356068,0.8594370000000001,93.52966392,-3.0997027800000003,2.42934192
0.7000000000000001,70,-0.077,-1.011,0.127,-14.610429000000002,2.1199446,0.4010706,93.38642442,-3.11116194,2.44653066
0.7100000000000001,71,-0.068,-1.006,0.131,-14.8396122,2.3491278,0.057295800000000015,93.23745534,-3.11689152,2.46944898
