0.01,1,-0.108,-1.024,-0.055,-4.5263682,-10.0840608,0.286479,85.51971108000002,-0.46982556,-21.46300668,0
0.02,2,-0.131,-1.032,-0.044,-5.0993262,-12.5477802,1.145916,85.47387444,-0.4870143000000001,-21.58332786,0
0.03,3,-0.127,-1.024,-0.036,-3.7815228,-12.5477802,2.3491278,85.43949696000001,-0.52139178,-21.70937862000001,0
0.04,4,-0.12,-1.02,-0.027,-3.0366774,-12.7196676,3.2658606,85.41084906,-0.56149884,-21.829699800000004,0
0.05,5,-0.12,-1.022,-0.021,-3.0366774,-13.2353298,3.8961144,85.38793074,-0.6302538000000001,-21.95002098,0
0.06,6,-0.125,-1.026,-0.021,-3.4950437999999995,-13.750992000000002,4.6982556,85.35928284,-0.68182002,-22.08180132,0
0.0699999999999999,7,-0.128,-1.03,-0.025,-3.9534102,-14.037471,5.3285094000000015,85.31917578,-0.7448454000000001,-22.219311240000003,0
0.08,8,-0.131,-1.03,-0.0279999999999999,-3.7815228,-14.0947668,5.7868758000000025,85.2847983,-0.8078707799999998,-22.35682116000001,0
0.09,9,-0.133,-1.028,-0.027,-3.8961144,-13.9228794,6.0733548,85.25042082,-0.87662574,-22.4886015,0
0.0999999999999999,10,-0.132,-1.024,-0.032,-4.583664,-13.750992000000002,6.1879464,85.21031375999998,-0.96829902,-22.61465226,0
0.11,11,-0.13,-1.017,-0.043,-5.5003968,-13.8655836,6.589017,85.15874754000002,-1.04278356,-22.7464326,0
0.12,12,-0.126,-1.003,-0.048,-5.7868758000000025,-13.980175199999998,6.6463128000000005,85.10718132,-1.1172681,-22.87821294,0
0.13,13,-0.122,-0.992,-0.051,-6.1879464,-14.0947668,6.703608600000001,85.04415594,-1.19175264,-23.00999328,0
0.14,14,-0.119,-0.98,-0.055,-6.760904399999999,-13.6936962,6.703608600000001,84.98113056000003,-1.26623718,-23.14177362,0
0.15,15,-0.115,-0.97,-0.052,-6.875496000000001,-13.2353298,6.417129599999999,84.91810518,-1.35218088,-23.2620948,0
0.16,16,-0.114,-0.963,-0.043,-7.0473834,-12.5477802,5.958763200000001,84.8550798,-1.4209358399999998,-23.38241598,0
0.17,17,-0.1169999999999999,-0.963,-0.0289999999999999,-7.448453999999999,-11.6310474,5.2712136,84.78059526000001,-1.48396122,-23.491278,0
0.18,18,-0.128,-0.972,-0.033,-8.880849000000003,-10.8289062,4.297185,84.69465156,-1.52979786,-23.60014002,0
0.19,19,-0.133,-0.976,-0.043,-10.4278356,-10.2559482,3.2085648,84.59151912,-1.56990492,-23.69754288,0
0.2,20,-0.136,-0.973,-0.046,-10.9434978,-10.5424272,2.4064236,84.48838668,-1.6272007199999998,-23.79494574,0
0.21,21,-0.129,-0.982,-0.046,-10.1413566,-10.7716104,2.291832,84.39098382,-1.6558486199999998,-23.89807818,0
0.22,22,-0.127,-0.982,-0.042,-9.6256944,-10.7143146,2.0626488000000003,84.29931054,-1.6844965200000002,-24.00121062,0
0.23,23,-0.126,-0.978,-0.0409999999999999,-9.3965112,-10.4851314,1.9480572,84.20763725999998,-1.71314442,-24.10434306,0
0.24,24,-0.128,-0.974,-0.038,-9.3965112,-10.2559482,1.432395,84.11596397999998,-1.73606274,-24.2074755,0
0.25,25,-0.136,-0.974,-0.04,-9.9694692,-9.6256944,0.9167328,84.03002028,-1.78189938,-24.2934192,0
0.26,26,-0.143,-0.979,-0.037,-9.9121734,-8.651665800000002,0.286479,83.93261742,-1.7933585399999998,-24.3793629,0
0.27,27,-0.147,-0.985,-0.033,-9.8548776,-6.875496000000001,-0.286479,83.83521456,-1.7933585399999998,-24.448117860000004,0
0.28,28,-0.154,-0.986,-0.027,-9.224623800000002,-5.3858052,-0.7448454000000001,83.74354128,-1.7933585399999998,-24.50541366,0
0.29,29,-0.16,-0.989,-0.022,-8.880849000000003,-3.724227,-1.0886202,83.65186800000002,-1.78189938,-24.54552072,0
0.3,30,-0.1639999999999999,-0.992,-0.022,-8.136003599999999,-1.9480572,-1.3750992,83.60030178,-1.8334656000000005,-24.54552072,0
0.31,31,-0.165,-0.995,-0.015,-7.2765666,-0.286479,-1.6042823999999998,83.52581724,-1.81627686,-24.5512503,0
0.32,32,-0.166,-0.998,-0.008,-6.3598338,1.0313244,-1.7188740000000002,83.46279186000002,-1.79908812,-24.54552072,0
0.33,33,-0.165,-1.003,-0.002,-5.6722842,2.4637194,-1.6042823999999998,83.39976648,-1.78189938,-24.522602400000004,0
0.34,34,-0.162,-1.012,0.009,-5.3285094000000015,3.8388186,-1.3178034,83.34820026,-1.76471064,-24.48249534,0
0.35,35,-0.163,-1.019,0.024,-4.9847346,6.589017,-1.0313244,83.33101152,-1.79908812,-24.4080108,0
0.36,36,-0.1669999999999999,-1.027,0.035,-5.443101,8.8235532,-0.9740286,83.27371572000001,-1.78189938,-24.3220671,0
0.37,37,-0.174,-1.034,0.043,-5.958763200000001,11.0007936,-1.3178034,83.21069034,-1.75898106,-24.21320508,0
0.38,38,-0.176,-1.039,0.046,-6.1879464,12.4904844,-1.8334656000000005,83.14193537999998,-1.73033316,-24.0928839,0
0.39,39,-0.176,-1.042,0.046,-6.130650599999999,13.6364004,-2.3491278,83.07318042,-1.6959556799999995,-23.96110356,0
0.4,40,-0.176,-1.044,0.045,-5.7868758000000025,14.1520626,-2.8074942000000003,83.03307336,-1.6844965200000002,-23.81786406,0
0.41,41,-0.178,-1.044,0.046,-5.3858052,14.7250206,-3.3231564,82.97577756,-1.6329303,-23.67462456,0
0.42,42,-0.176,-1.045,0.042,-5.2139178,15.3552744,-3.7815228,82.91275218,-1.5813640800000002,-23.53138506,0
0.43,43,-0.172,-1.045,0.039,-4.8701430000000006,16.2147114,-4.1825934,82.85545637999998,-1.52979786,-23.3766864,0
0.44,44,-0.166,-1.039,0.042,-3.8388186,16.615782,-4.4690724,82.80961973999997,-1.46677248,-23.21625816,0
0.45,45,-0.162,-1.036,0.044,-3.0939732,16.902261,-4.8128472,82.79816058,-1.432395,-23.05010034,0
0.46,46,-0.165,-1.026,0.0409999999999999,-2.3491278,16.615782,-5.0993262,82.76951268,-1.36364004,-22.8896721,0
