0.01,1,-0.06,-1.001,-0.05,-7.8495246,-3.5523396000000003,-1.3750992,87.8631093,-7.3911582,-8.663124960000001,0
0.02,2,-0.051,-0.994,-0.06,-6.3025379999999975,-1.6615782,-1.0886202,87.8058135,-7.37969904,-8.6803137,0
0.03,3,-0.045,-0.988,-0.0559999999999999,-5.042030400000002,0.572958,-0.9167328,87.74851770000002,-7.37396946,-8.6803137,0
0.04,4,-0.044,-0.987,-0.045,-4.8701430000000006,2.5210152000000003,-1.0886202,87.69695148,-7.3625102999999985,-8.651665800000002,0
0.05,5,-0.043,-0.993,-0.039,-5.042030400000002,4.1252976000000015,-1.5469866,87.61673736,-7.31094408,-8.61728832,0
0.06,6,-0.036,-1.008,-0.047,-6.3598338,5.3285094000000015,-2.4064236,87.54798240000002,-7.288025760000001,-8.565722099999999,0
0.0699999999999999,7,-0.03,-1.018,-0.055,-7.6776372,6.9327918,-3.2658606,87.45630911999999,-7.25364828,-8.49696714,0
0.08,8,-0.021,-1.028,-0.062,-7.9641161999999985,8.3651868,-3.5523396000000003,87.36463583999998,-7.213541219999999,-8.41675302,0
0.09,9,-0.018,-1.028,-0.063,-8.250595200000001,9.2819196,-3.5523396000000003,87.27296256,-7.17916374,-8.325079740000001,0
0.0999999999999999,10,-0.003,-1.025,-0.059,-8.651665800000002,10.1413566,-3.5523396000000003,87.15264138,-7.116138359999999,-8.233406460000001,0
0.11,11,0.003,-1.025,-0.0559999999999999,-9.6256944,10.6570188,-3.9534102,87.03804978000002,-7.076031300000001,-8.13027402,0
0.12,12,0.002,-1.029,-0.051,-10.886202,11.0007936,-4.4690724,86.91199902000002,-7.030194660000001,-8.021412,0
0.13,13,-0.002,-1.037,-0.0559999999999999,-12.032118,11.4018642,-5.5003968,86.7744891,-6.972898860000001,-7.91254998,0
0.14,14,-0.012,-1.045,-0.061,-12.1467096,12.4331886,-6.703608600000001,86.63697918,-6.898414319999999,-7.792228800000001,0
0.15,15,-0.016,-1.053,-0.062,-11.45916,13.9228794,-8.078707799999998,86.49373968,-6.8010114600000025,-7.66044846,0
0.16,16,-0.015,-1.055,-0.075,-10.2559482,15.2979786,-8.9381448,86.37341849999999,-6.7093381800000005,-7.51147938,0
0.17,17,-0.011,-1.0490000000000002,-0.079,-7.6776372,16.4438946,-9.3965112,86.27028606,-6.611935319999999,-7.3567807200000015,0
0.18,18,0.004,-1.034,-0.069,-4.297185,16.558486199999994,-9.3392154,86.20726068,-6.5088028799999975,-7.19635248,0
0.19,19,0.018,-1.017,-0.048,-1.7188740000000002,15.813640800000002,-9.1100322,86.17288319999999,-6.417129600000001,-7.0473833999999975,0
0.2,20,0.0279999999999999,-1.002,-0.026,-0.6302538000000001,14.667724800000002,-9.167328,86.15569446,-6.285349259999999,-6.9041438999999984,0
0.21,21,0.027,-0.993,-0.013,-0.9167328,13.521808800000002,-9.568398599999998,86.13277614,-6.1879464,-6.77809314,0
0.22,22,0.025,-0.994,-0.011,-2.1199446,13.521808800000002,-10.026765,86.09266908,-6.08481396,-6.65204238,0
0.23,23,0.025,-1.002,-0.013,-4.2398892,13.980175199999998,-10.7716104,86.03537328,-5.97022236,-6.52026204,0
0.24,24,0.024,-1.011,-0.0139999999999999,-5.6149884000000005,13.3499214,-11.0580894,85.96088874,-5.85563076,-6.39421128,0
0.25,25,0.022,-1.017,-0.016,-6.417129599999999,13.2353298,-11.0007936,85.89213378,-5.71812084,-6.26816052,0
0.26,26,0.02,-1.019,-0.0139999999999999,-5.958763200000001,13.750992000000002,-10.886202,85.81764924000002,-5.603529239999999,-6.14210976,0
0.27,27,0.018,-1.01,-0.012,-6.417129599999999,14.7250206,-10.3705398,85.73743512,-5.4946672199999975,-5.99887026,0
0.28,28,0.0139999999999999,-0.992,-0.0139999999999999,-7.448453999999999,15.3552744,-9.453807,85.64576184,-5.397264359999999,-5.85563076,0
0.29,29,0.005,-0.984,-0.011,-8.7089616,15.9855282,-8.7089616,85.53689982,-5.30559108,-5.70666168,0
0.3,30,0.001,-0.985,0.0,-9.8548776,16.501190400000002,-8.307891,85.43949696000001,-5.19672906,-5.54623344,0
0.31,31,0.006,-0.997,-0.004,-12.0894138,17.246035799999998,-8.3651868,85.30198704,-5.10505578,-5.38007562,0
0.32,32,0.017,-0.999,-0.003,-13.120738199999998,17.303331600000003,-8.250595200000001,85.14728838,-5.01911208,-5.21964738,0
0.33,33,0.03,-1.001,-0.0139999999999999,-13.464512999999998,17.9908812,-8.078707799999998,84.99831929999998,-4.9274388,-5.04775998,0
0.34,34,0.037,-0.988,-0.025,-13.6936962,18.048177,-7.2192707999999985,84.83789106,-4.84722468,-4.87587258,0
0.35,35,0.042,-0.969,-0.027,-12.7196676,17.131444199999994,-5.3858052,84.70611072,-4.76128098,-4.70971476,0
0.36,36,0.059,-0.956,-0.026,-12.032118,15.126091199999998,-3.8388186,84.56860079999998,-4.71544434,-4.56647526,0
0.37,37,0.072,-0.955,-0.019,-11.745639,12.6623718,-2.9220858,84.43682046,-4.68106686,-4.44615408,0
0.38,38,0.073,-0.956,-0.004,-12.3758928,9.6829902,-2.291832,84.29931054,-4.65241896,-4.3544808,0
0.39,39,0.063,-0.957,0.001,-13.6936962,6.0733548,-2.1772404,84.15607104,-4.62377106,-4.297185000000002,0
0.4,40,0.052,-0.958,-0.0069999999999999,-14.5531332,4.7555514,-2.1199446,84.03574986,-4.57220484,-4.24561878,0
0.41,41,0.047,-0.954,-0.009,-14.896907999999998,3.7815228,-1.8907614,83.8810512,-4.549286520000001,-4.211241299999998,0
0.42,42,0.037,-0.949,-0.0139999999999999,-14.9542038,2.7501984,-1.4896908000000002,83.72635254,-4.53782736,-4.1883229800000015,0
0.43,43,0.032,-0.944,-0.015,-14.2093584,1.4896908000000002,-0.4583664000000001,83.58311304,-4.53209778,-4.17686382,0
0.44,44,0.037,-0.943,-0.013,-13.2353298,0.286479,0.6302538000000001,83.44560312,-4.53782736,-4.17113424,0
0.45,45,0.037,-0.94,0.003,-11.9748222,-1.0886202,1.8334656000000005,83.38257774,-4.5206386200000015,-4.17113424,0
0.46,46,0.0409999999999999,-0.935,0.024,-11.45916,-3.151269,3.151269,83.27371572000001,-4.56074568,-4.19978214,0
0.47,47,0.044,-0.938,0.04,-11.917526400000002,-5.2712136,3.9534102,83.15339454,-4.60658232,-4.25134836,0
0.48,48,0.054,-0.944,0.0409999999999999,-12.4904844,-5.958763200000001,4.8128472,83.03307336,-4.65814854,-4.30291458,0
0.49,49,0.055,-0.947,0.032,-13.120738199999998,-6.4744254,4.6982556,82.90702259999998,-4.70971476,-4.36593996,0
0.5,50,0.066,-0.948,0.017,-12.7769634,-7.3911582,4.8701430000000006,82.82680848,-4.73836266,-4.42896534,0
0.51,51,0.076,-0.957,0.0069999999999999,-11.917526400000002,-8.9954406,5.1566220000000005,82.71221688,-4.79565846,-4.50917946,0
0.52,52,0.074,-0.965,0.006,-10.2559482,-11.2299768,5.7868758000000025,82.62054359999998,-4.86441342,-4.6180414800000005,0
0.53,53,0.071,-0.965,0.004,-8.021412000000002,-12.891555,7.0473834,82.55178864,-4.95035712,-4.73263308,0
0.54,54,0.064,-0.974,0.0139999999999999,-4.6409598,-13.6364004,8.479778399999999,82.51741116,-5.04775998,-4.858683839999999,0
0.55,55,0.057,-0.989,0.049,-0.9167328,-15.2406828,9.0527364,82.59189570000002,-5.1222445200000015,-4.9847346,0
0.56,56,0.05,-1.017,0.09,1.7761698,-18.048177,8.7662574,82.62627318,-5.22537696,-5.1566220000000005,0
0.5700000000000001,57,0.054,-1.048,0.12,2.0053530000000004,-22.0015872,7.8495246,82.67210982,-5.32277982,-5.3628868800000005,0
0.5800000000000001,58,0.073,-1.0759999999999998,0.13,0.9740286,-25.6112226,6.760904399999999,82.7064873,-5.414453099999999,-5.603529239999999,0
0.59,59,0.098,-1.103,0.125,-0.6875496,-28.4187168,5.844171599999999,82.72940562,-5.5003968,-5.87854908,0
0.6,60,0.129,-1.122,0.118,-2.9793816000000004,-31.4553942,5.042030400000002,82.77524226,-5.5576926,-6.17648724,0
0.61,61,0.1369999999999999,-1.129,0.115,-5.443101,-34.950438,4.9274388,82.75805352,-5.6436363,-6.52026204,0
0.62,62,0.126,-1.127,0.107,-6.703608600000001,-38.4454818,6.0733548,82.7351352,-5.74103916,-6.89268474,0
0.63,63,0.109,-1.126,0.106,-5.443101,-40.966497,7.2765666,82.72367604,-5.85563076,-7.288025760000001,0
0.64,64,0.087,-1.131,0.119,-2.1199446,-42.4561878,7.906820400000001,82.75232394,-5.97595194,-7.70055552,0
0.65,65,0.057,-1.134,0.113,0.4583664000000001,-43.77399120000001,8.59437,82.83826764,-6.08481396,-8.11881486,0
0.66,66,0.012,-1.144,0.105,3.151269,-43.7166954,8.7662574,82.92421134,-6.2165943,-8.5370742,0
0.67,67,-0.033,-1.17,0.124,6.5317212,-42.112413,7.3911582,83.03880294000002,-6.3254563200000025,-8.94387438,0
0.68,68,-0.079,-1.22,0.138,6.3598338,-41.8832298,4.6409598,83.15912412,-6.411400019999999,-9.35640414,0
0.6900000000000001,69,-0.127,-1.276,0.1159999999999999,5.9014674000000005,-38.7319608,0.572958,83.26225656,-6.451507079999999,-9.740286,0
0.7000000000000001,70,-0.143,-1.31,0.079,9.5111028,-33.116972399999995,-2.9220858,83.41695522,-6.451507079999999,-10.06687206,0
0.7100000000000001,71,-0.141,-1.318,0.019,12.605076,-24.064236,-3.8961144,83.57738346,-6.428588760000001,-10.30751442,0
0.72,72,-0.203,-1.324,-0.032,9.3965112,-11.917526400000002,-4.9847346,83.68624548,-6.3884817000000025,-10.43356518,0
0.73,73,-0.2739999999999999,-1.286,-0.2339999999999999,8.307891,-7.3911582,-6.2452422,83.78364833999998,-6.3311859,-10.50804972,0
0.74,74,-0.308,-1.264,-0.309,13.521808800000002,-16.501190400000002,-7.161975,83.938347,-6.2738901,-10.679937120000002,0
0.75,75,-0.335,-1.251,-0.1689999999999999,19.6524594,-18.6784308,-9.5111028,84.16180062,-6.1994055600000015,-10.87474284,0
0.76,76,-0.259,-1.215,-0.1689999999999999,20.8556712,-8.078707799999998,-12.261301199999998,84.38525424,-6.079084379999999,-10.96641612,0
0.77,77,-0.095,-1.135,-0.263,21.4286292,-3.380452200000001,-16.2147114,84.60297828,-5.92438572,-11.01225276,0
0.78,78,0.081,-1.075,-0.283,21.772404,-2.4637194,-18.2773602,84.83216148,-5.74103916,-11.05235982,0
0.79,79,0.155,-1.025,-0.314,17.5325148,-6.0733548,-18.048177,85.01550804,-5.56342218,-11.12111478,0
0.8,80,0.182,-0.977,-0.342,11.4018642,-12.891555,-16.7303736,85.06707426,-5.37434604,-11.28154302,0
0.81,81,0.14,-0.955,-0.352,4.8128472,-19.8243468,-13.521808800000002,85.13582922,-5.24829528,-11.4878079,0
0.8200000000000001,82,0.063,-0.94,-0.356,-0.8021411999999999,-24.064236,-9.167328,85.15301796,-5.17381074,-11.73417984,0
0.8300000000000001,83,-0.054,-0.918,-0.3339999999999999,-2.9793816000000004,-24.5798982,-5.5576926,85.14728838,-5.127974099999999,-11.98055178,0
0.8400000000000001,84,-0.162,-0.879,-0.311,-4.583664,-20.3973048,-3.151269,85.11864048,-5.11078536,-12.186816659999998,0
0.85,85,-0.239,-0.8690000000000001,-0.291,-4.1825934,-12.9488508,-0.572958,84.8837277,-5.19672906,-12.35870406,0
0.86,86,-0.272,-0.887,-0.265,-1.7188740000000002,-2.4637194,3.6096354,84.86653895999999,-5.23683612,-12.38162238,0
0.87,87,-0.267,-0.899,-0.239,1.7188740000000002,9.9121734,7.6776372,84.87226854000002,-5.30559108,-12.278489939999998,0
0.88,88,-0.241,-0.8959999999999999,-0.211,5.3858052,19.595163600000006,11.5164558,84.90664602000003,-5.40872352,-12.07222506,0
0.89,89,-0.2,-0.879,-0.182,8.59437,28.074942,14.381245800000002,84.96394182,-5.53477428,-11.78001648,0
0.9,90,-0.151,-0.871,-0.166,11.2872726,34.2055926,16.157415599999997,85.02123762,-5.67801378,-11.4305121,0
0.91,91,-0.115,-0.8859999999999999,-0.153,12.7196676,37.9298196,17.3606274,85.10145173999999,-5.8269828599999975,-11.03517108,0
0.92,92,-0.085,-0.905,-0.148,13.521808800000002,39.6486936,18.3919518,85.19312502,-5.9874111,-10.6283709,0
0.93,93,-0.07,-0.916,-0.128,14.2093584,40.680018,19.0222056,85.29052787999998,-6.147839339999999,-10.20438198,0
0.94,94,-0.08,-0.917,-0.123,13.980175199999998,39.9351726,19.3659804,85.38220116,-6.31972674,-9.79185222,0
0.95,95,-0.091,-0.903,-0.122,13.120738199999998,37.9298196,19.3659804,85.45095612,-6.49161414,-9.40224078,0
0.96,96,-0.0969999999999999,-0.895,-0.1169999999999999,12.5477802,36.1536498,19.308684600000007,85.53117024000002,-6.66350154,-9.0240885,0
0.97,97,-0.1009999999999999,-0.893,-0.113,11.5737516,34.60666320000001,18.907614,85.60565478000002,-6.829659359999999,-8.663124960000001,0
0.98,98,-0.093,-0.889,-0.115,10.026765,33.002380800000005,17.5325148,85.66295058,-6.990087599999999,-8.325079740000001,0
0.99,99,-0.086,-0.898,-0.115,8.9381448,31.8564648,15.9855282,85.70878722,-7.1333271000000025,-7.9927641,0
1.0,100,-0.065,-0.895,-0.1159999999999999,7.734933000000002,30.7105488,14.2093584,85.72597596,-7.25364828,-7.677637200000001,0
1.01,101,-0.059,-0.889,-0.115,6.589017,29.5646328,12.318597,85.75462386000002,-7.3625102999999985,-7.37396946,0
1.02,102,-0.061,-0.885,-0.109,5.958763200000001,28.2468294,10.3705398,85.77181259999998,-7.448453999999999,-7.0874904600000015,0
1.03,103,-0.073,-0.894,-0.089,5.844171599999999,27.3873924,8.8235532,85.79473092,-7.52293854,-6.80674104,0
1.04,104,-0.069,-0.888,-0.076,5.6149884000000005,26.8717302,7.8495246,85.81191966,-7.5916935,-6.5317212,0
1.05,105,-0.084,-0.898,-0.061,5.2712136,26.2414764,7.2765666,85.82337881999999,-7.64325972,-6.26243094,0
1.06,106,-0.098,-0.894,-0.054,4.4690724,25.496631,6.875496000000001,85.82910840000002,-7.70055552,-6.00459984,0
1.07,107,-0.107,-0.9,-0.047,3.6096354,24.5226024,6.016058999999999,85.82910840000002,-7.75212174,-5.7582279000000005,0
1.08,108,-0.115,-0.9,-0.048,2.8074942000000003,23.4339822,4.297185,85.82337881999999,-7.780769640000001,-5.51758554,0
1.09,109,-0.118,-0.893,-0.037,2.6929026,22.1734746,1.8907614,85.81764924000002,-7.792228800000001,-5.29413192,0
1.1,110,-0.108,-0.879,-0.026,2.4064236,21.3713334,-0.6875496,85.81764924000002,-7.76931048,-5.08213746,0
1.11,111,-0.104,-0.8690000000000001,-0.019,0.9167328,20.2827132,-3.6669312000000014,85.79473092,-7.72347384,-4.88160216,0
1.12,112,-0.111,-0.858,-0.01,-0.3437748,19.7097552,-6.016058999999999,85.76608302,-7.65471888,-4.68679644,0
1.13,113,-0.1159999999999999,-0.852,-0.0069999999999999,-2.1199446,19.9962342,-8.3651868,85.7145168,-7.5630456000000015,-4.4977203,0
1.14,114,-0.121,-0.8540000000000001,-0.006,-3.151269,20.7410796,-10.1986524,85.65149142,-7.45418358,-4.297185000000002,0
1.15,115,-0.124,-0.853,-0.002,-3.4377480000000005,21.772404,-11.6310474,85.5999252,-7.328132819999999,-4.08519054,0
1.16,116,-0.124,-0.857,-0.001,-3.380452200000001,23.0329116,-13.3499214,85.53689982,-7.1848933200000005,-3.8674665,0
1.17,117,-0.12,-0.856,0.005,-2.6929026,24.8663772,-15.0687954,85.47387444,-7.0244650800000015,-3.63255372,0
1.18,118,-0.118,-0.856,0.02,-1.9480572,27.2728008,-16.558486199999994,85.41657864,-6.8468481,-3.37472262,0
1.19,119,-0.118,-0.873,0.043,-1.7188740000000002,30.1375908,-17.303331600000003,85.36501242,-6.65777196,-3.08824362,0
1.2,120,-0.119,-0.8959999999999999,0.054,-2.1199446,32.372127,-17.303331600000003,85.32490535999997,-6.474425399999999,-2.7788463,0
1.21,121,-0.129,-0.908,0.0559999999999999,-2.8074942000000003,33.6899304,-17.0168526,85.25615040000002,-6.285349259999999,-2.45798982,0
1.22,122,-0.135,-0.921,0.049,-2.9220858,34.091001,-17.0741484,85.18739544,-6.09627312,-2.13140376,0
1.23,123,-0.144,-0.936,0.038,-2.6356068,33.74722620000001,-17.18874,85.11864048,-5.90719698,-1.81054728,0
1.24,124,-0.149,-0.942,0.021,-1.3750992,32.6013102,-17.303331600000003,85.07280384,-5.71812084,-1.50114996,0
1.25,125,-0.156,-0.958,0.004,0.572958,30.7678446,-16.902261,85.06134468,-5.540503859999999,-1.20894138,0
1.26,126,-0.161,-0.985,-0.004,2.4064236,29.220858000000003,-15.813640800000002,85.0556151,-5.36861646,-0.92819196,0
1.27,127,-0.154,-1.026,-0.013,3.380452200000001,27.6738714,-13.750992000000002,85.06134468,-5.2139178,-0.66463128,0
1.28,128,-0.132,-1.064,-0.0289999999999999,3.6669312000000014,26.7571386,-11.5164558,85.07280384,-5.08786704,-0.41252976,0
1.29,129,-0.109,-1.082,-0.07,1.8334656000000005,23.2620948,-9.3392154,85.06707426,-4.97900502,-0.18907614,0
1.3,130,-0.08,-1.073,-0.068,2.0053530000000004,17.475219,-8.078707799999998,85.07280384,-4.88160216,-0.02291832,0
1.31,131,-0.022,-1.045,-0.024,6.8182002000000015,15.2406828,-8.9381448,85.13009964,-4.784199299999999,0.12032118,0
1.32,132,0.019,-1.033,0.067,17.8762896,19.7097552,-10.5424272,85.29625746,-4.669607699999999,0.30939732,0
1.33,133,-0.0289999999999999,-1.103,0.217,30.8251404,30.194886600000004,-8.59437,85.57700688,-4.56074568,0.6016058999999999,0
1.34,134,-0.152,-1.3119999999999998,0.369,27.1009134,45.4355694,-3.2658606,85.81191966,-4.50917946,1.05424272,0
1.35,135,-0.301,-1.534,0.475,-8.651665800000002,47.4409224,0.7448454000000001,85.69159848,-4.4977203,1.52406828,0
1.36,136,-0.364,-1.571,0.264,-13.2926256,37.3568616,7.1046792000000005,85.52544065999999,-4.549286520000001,1.90222056,0
1.37,137,-0.3389999999999999,-1.58,0.066,4.5263682,34.4347758,13.6364004,85.53689982,-4.669607699999999,2.25172494,0
1.38,138,-0.272,-1.543,0.018,22.1161788,38.7892566,17.761698000000006,85.72597596,-4.82430636,2.65279554,0
1.39,139,-0.113,-1.508,0.071,21.6578124,36.2682414,17.18874,85.90932252,-4.97900502,3.02521824,0
1.4,140,0.158,-1.51,-0.075,5.6722842,31.1689152,14.9542038,85.92651126,-5.10505578,3.34607472,0
1.41,141,0.4039999999999999,-1.511,-0.303,-7.333862400000001,30.4813656,15.870936600000002,85.82337881999999,-5.24829528,3.65547204,0
1.42,142,0.512,-1.4380000000000002,-0.43,-10.7716104,23.8923486,20.6837838,85.6858689,-5.443101,3.90757356,0
