0.01,1,0.015,-1.001,0.0969999999999999,-0.0572958,-2.86479,0.8021411999999999,93.81614292,1.10580894,-22.219311240000003,0
0.02,2,0.013,-0.998,0.11,0.9167328,-4.3544808,1.3750992,93.82760208,1.09434978,-22.259418300000004,0
0.03,3,0.01,-1.003,0.111,1.145916,-4.4117766,1.6615782,93.83906124,1.08289062,-22.30525494,0
0.04,4,0.005,-1.005,0.102,1.2605076000000002,-4.4117766,1.7761698,93.8505204,1.07143146,-22.35109158,0
0.05,5,0.0,-1.004,0.099,1.4896908000000002,-4.4690724,1.7188740000000002,93.87343872,1.04851314,-22.39119864,0
0.06,6,0.0,-1.0,0.095,1.3750992,-4.6982556,1.3178034,93.88489788,1.03705398,-22.44276486,0
0.0699999999999999,7,-0.002,-0.996,0.094,1.2605076000000002,-4.583664,0.9167328,93.89635704,1.03705398,-22.4886015,0
0.08,8,-0.001,-0.996,0.092,1.2032118,-4.0680017999999984,0.6302538000000001,93.91354578,1.0313244,-22.52870856,0
0.09,9,-0.001,-0.997,0.091,1.432395,-3.4950437999999995,0.3437748,93.92500494,1.0313244,-22.56308604,0
0.0999999999999999,10,0.0,-0.998,0.095,1.7761698,-3.2085648,0.4010705999999999,93.94792326,1.01986524,-22.59173394,0
0.11,11,0.0,-0.997,0.098,2.1772404,-3.2085648,0.286479,93.97084158,1.01986524,-22.62038184,0
0.12,12,0.001,-0.997,0.102,2.5210152000000003,-3.2085648,0.2291832000000001,93.9937599,1.01986524,-22.654759320000004,0
0.13,13,0.001,-0.998,0.103,2.7501984,-3.0366774,0.2291832000000001,94.0224078,1.01986524,-22.68340722,0
0.14,14,0.0,-0.998,0.104,2.6356068,-2.6929026,0.1145916,94.0510557,1.01986524,-22.70632554,0
0.15,15,0.0,-1.002,0.106,2.3491278,-2.3491278,-0.2291832000000001,94.08543318,1.01413566,-22.72924386,0
0.16,16,-0.001,-1.004,0.105,2.1199446,-2.0626488000000003,-0.286479,94.1083515,1.01986524,-22.7464326,0
0.17,17,-0.001,-1.005,0.106,2.1199446,-1.5469866,-0.3437748,94.13126982,1.0255948199999998,-22.76362134,0
0.18,18,-0.004,-1.005,0.105,2.1772404,-0.8594370000000001,-0.286479,94.15418814,1.0255948199999998,-22.76935092,0
0.19,19,-0.005,-1.004,0.105,2.1199446,-0.1145916,-0.3437748,94.17710646,1.0313244,-22.76935092,0
0.2,20,-0.005,-1.006,0.106,1.8907614,1.0313244,-0.4583664000000001,94.20575436,1.01413566,-22.75216218,0
0.21,21,-0.002,-1.004,0.11,1.8334656000000005,1.4896908000000002,-0.6875496,94.22867268000002,1.01986524,-22.73497344,0
0.22,22,0.002,-1.003,0.113,1.7188740000000002,1.5469866,-0.8594370000000001,94.24586142,1.0255948199999998,-22.7177847,0
0.23,23,0.003,-1.001,0.113,1.3750992,1.7188740000000002,-0.8594370000000001,94.25732058,1.0313244,-22.70059596,0
0.24,24,0.002,-1.001,0.114,1.2032118,2.0626488000000003,-0.9167328,94.26877974,1.03705398,-22.67767764,0
0.25,25,0.002,-1.001,0.113,1.0313244,2.5210152000000003,-0.9167328,94.29742764,1.03705398,-22.64902974,0
0.26,26,0.005,-1.002,0.114,0.8594370000000001,2.5210152000000003,-0.8594370000000001,94.3088868,1.04278356,-22.62611142,0
0.27,27,0.004,-1.002,0.114,0.8021411999999999,2.291832,-0.7448454000000001,94.31461638,1.04851314,-22.59746352,0
0.28,28,0.003,-1.005,0.111,0.8021411999999999,2.0053530000000004,-0.7448454000000001,94.32607554,1.05424272,-22.58027478,0
0.29,29,0.002,-1.003,0.107,0.572958,1.8334656000000005,-0.7448454000000001,94.33180511999998,1.0599723,-22.56308604,0
0.3,30,0.001,-1.002,0.108,0.572958,1.6615782,-0.8594370000000001,94.34899386,1.04278356,-22.53443814,0
0.31,31,0.0,-1.0,0.108,0.6875496,1.432395,-0.8594370000000001,94.35472344,1.05424272,-22.52297898,0
0.32,32,0.0,-1.001,0.109,0.7448454000000001,1.3750992,-0.8021411999999999,94.3661826,1.0599723,-22.50579024,0
0.33,33,0.0,-1.0,0.108,0.7448454000000001,1.3178034,-0.8021411999999999,94.37191218,1.06570188,-22.49433108,0
0.34,34,0.002,-1.001,0.108,0.9740286,1.145916,-0.7448454000000001,94.38337134,1.07143146,-22.47714234,0
0.35,35,0.002,-1.006,0.109,0.9167328,1.145916,-0.6302538000000001,94.41201924,1.05424272,-22.4599536,0
0.36,36,0.002,-1.008,0.109,0.572958,1.145916,-0.6302538000000001,94.41774882,1.0599723,-22.44849444,0
0.37,37,0.005,-1.006,0.108,0.286479,1.2032118,-0.6302538000000001,94.41774882,1.06570188,-22.43703528,0
0.38,38,0.004,-1.005,0.109,0.1145916,1.145916,-0.5156622000000001,94.4234784,1.07143146,-22.42557612,0
0.39,39,0.004,-1.004,0.109,0.1145916,1.0886202,-0.4583664000000001,94.4234784,1.07716104,-22.41411696,0
0.4,40,0.005,-1.003,0.109,0.0,1.0886202,-0.4583664000000001,94.44639672,1.0599723,-22.39119864,0
0.41,41,0.006,-1.004,0.11,-0.0572958,0.9167328,-0.3437748,94.44639672,1.0599723,-22.38546906,0
0.42,42,0.008,-1.004,0.109,-0.2291832000000001,0.6875496,-0.3437748,94.44639672,1.06570188,-22.3740099,0
0.43,43,0.008,-1.004,0.107,-0.572958,0.7448454000000001,-0.3437748,94.44066714,1.06570188,-22.36828032,0
0.44,44,0.0069999999999999,-1.003,0.105,-0.572958,0.7448454000000001,-0.2291832000000001,94.43493756,1.06570188,-22.36255074,0
0.45,45,0.004,-1.004,0.104,-0.7448454000000001,0.9167328,-0.4010705999999999,94.42920798000002,1.05424272,-22.345362,0
0.46,46,0.003,-1.006,0.1009999999999999,-0.7448454000000001,1.3178034,-0.286479,94.4234784,1.05424272,-22.32817326,0
0.47,47,0.004,-1.007,0.1,-0.572958,1.5469866,-0.286479,94.41774882,1.05424272,-22.3167141,0
0.48,48,0.004,-1.006,0.1,-0.3437748,1.7761698,-0.1145916,94.41201924,1.05424272,-22.29952536,0
0.49,49,0.006,-1.006,0.099,-0.4010705999999999,1.7761698,0.0,94.41201924,1.05424272,-22.27660704,0
0.5,50,0.008,-1.005,0.1,-0.4583664000000001,1.6615782,0.1145916,94.40628966,1.04278356,-22.259418300000004,0
0.51,51,0.01,-1.004,0.104,-0.572958,1.4896908000000002,0.286479,94.40056008,1.04278356,-22.24795914,0
0.52,52,0.011,-1.003,0.104,-0.7448454000000001,1.3178034,0.286479,94.3948305,1.03705398,-22.2307704,0
0.53,53,0.011,-1.004,0.102,-0.9167328,1.145916,0.286479,94.38337134,1.0313244,-22.22504082,0
0.54,54,0.011,-1.007,0.1,-0.8021411999999999,1.0886202,0.286479,94.37764176,1.0255948199999998,-22.21358166,0
0.55,55,0.009,-1.01,0.098,-0.5156622000000001,1.2032118,0.2291832000000001,94.3661826,1.00840608,-22.19639292,0
0.56,56,0.006,-1.009,0.096,-0.1718874,1.2032118,0.0,94.3661826,1.00840608,-22.18493376,0
0.5700000000000001,57,0.005,-1.006,0.0969999999999999,0.0572958,0.9740286,-0.0572958,94.3661826,1.00840608,-22.1734746,0
0.5800000000000001,58,0.006,-1.001,0.098,0.4010705999999999,0.4010705999999999,-0.1145916,94.37191218,1.00840608,-22.16774502,0
0.59,59,0.011,-0.999,0.0969999999999999,0.7448454000000001,-0.3437748,0.0,94.37764176,1.00840608,-22.1734746,0
0.6,60,0.0139999999999999,-0.998,0.099,0.6302538000000001,-0.7448454000000001,0.0,94.38337134,1.0255948199999998,-22.18493376,0
0.61,61,0.016,-1.002,0.099,0.5156622000000001,-0.9167328,-0.0572958,94.38910092,1.0255948199999998,-22.19066334,0
0.62,62,0.015,-1.004,0.1,0.4583664000000001,-0.572958,0.0,94.3948305,1.0255948199999998,-22.19639292,0
0.63,63,0.012,-1.006,0.098,0.286479,-0.3437748,0.1145916,94.40056008,1.0255948199999998,-22.2021225,0
0.64,64,0.009,-1.006,0.098,0.1145916,-0.1718874,0.0572958,94.40056008,1.0255948199999998,-22.2021225,0
0.65,65,0.008,-1.005,0.099,-0.1145916,0.0,0.0572958,94.40628966,0.9740286,-22.19066334,0
0.66,66,0.004,-1.002,0.1,-0.1718874,0.0572958,0.1145916,94.40056008,0.9740286,-22.19066334,0
0.67,67,0.002,-1.002,0.1009999999999999,0.1145916,0.0,0.0572958,94.40628966,0.9740286,-22.19066334,0
0.68,68,0.001,-1.004,0.1009999999999999,0.572958,-0.1718874,0.0572958,94.41201924,0.9740286,-22.19066334,0
0.6900000000000001,69,0.005,-1.007,0.104,0.286479,-0.286479,-0.0572958,94.41201924,0.9740286,-22.19066334,0
0.7000000000000001,70,0.011,-1.006,0.102,-0.2291832000000001,-0.0572958,0.0,94.44639672,0.9969469199999998,-22.2021225,0
0.7100000000000001,71,0.016,-1.003,0.103,-0.3437748,0.2291832000000001,0.0572958,94.44066714,0.9969469199999998,-22.19639292,0
0.72,72,0.016,-1.003,0.106,-0.4583664000000001,0.0,0.1145916,94.43493756,0.9912173399999998,-22.19639292,0
0.73,73,0.013,-1.004,0.105,-0.6302538000000001,-0.4010705999999999,0.1145916,94.42920798000002,0.9912173399999998,-22.2021225,0
0.74,74,0.01,-1.007,0.103,-1.0886202,-0.6875496,0.1145916,94.41774882,0.9912173399999998,-22.20785208,0
0.75,75,0.0069999999999999,-1.006,0.102,-1.432395,-0.4583664000000001,0.0,94.40628966,0.97975818,-22.21358166,0
0.76,76,0.003,-1.005,0.0969999999999999,-1.4896908000000002,-0.1145916,0.0,94.3948305,0.97975818,-22.21358166,0
0.77,77,0.0,-1.005,0.0969999999999999,-1.2605076000000002,0.1145916,-0.1145916,94.37764176,0.98548776,-22.21358166,0
0.78,78,0.0,-1.004,0.096,-1.2032118,0.2291832000000001,-0.1718874,94.3661826,0.98548776,-22.20785208,0
0.79,79,0.002,-1.003,0.0969999999999999,-0.8021411999999999,0.2291832000000001,-0.286479,94.36045302,0.98548776,-22.20785208,0
0.8,80,0.004,-1.002,0.098,-0.5156622000000001,0.3437748,-0.286479,94.36045302,0.96829902,-22.19639292,0
0.81,81,0.006,-1.004,0.1,-0.3437748,0.2291832000000001,-0.4010705999999999,94.35472344,0.9740286,-22.19066334,0
0.8200000000000001,82,0.0069999999999999,-1.005,0.1009999999999999,-0.5156622000000001,0.1145916,-0.4010705999999999,94.34899386,0.97975818,-22.19066334,0
0.8300000000000001,83,0.009,-1.006,0.103,-0.6302538000000001,0.2291832000000001,-0.4010705999999999,94.34326428,0.97975818,-22.19066334,0
0.8400000000000001,84,0.009,-1.005,0.1009999999999999,-0.7448454000000001,0.4010705999999999,-0.286479,94.33180511999998,0.98548776,-22.18493376,0
0.85,85,0.01,-1.004,0.099,-0.9740286,0.572958,-0.286479,94.33180511999998,0.97975818,-22.17920418,0
0.86,86,0.01,-1.001,0.098,-1.2605076000000002,0.8021411999999999,-0.286479,94.31461638,0.98548776,-22.16774502,0
0.87,87,0.009,-1.002,0.0969999999999999,-1.2605076000000002,0.6875496,-0.2291832000000001,94.30315722,0.98548776,-22.16201544,0
0.88,88,0.005,-1.002,0.099,-1.2032118,0.4583664000000001,-0.2291832000000001,94.29169806,0.98548776,-22.15628586,0
0.89,89,0.002,-1.002,0.1,-1.0886202,0.4010705999999999,-0.2291832000000001,94.2802389,0.9912173399999998,-22.15055628,0
0.9,90,0.001,-1.001,0.102,-1.0313244,0.6875496,-0.2291832000000001,94.2802389,0.9740286,-22.13909712,0
0.91,91,0.0,-1.002,0.102,-1.0886202,1.0886202,-0.4583664000000001,94.26877974,0.9740286,-22.12763796,0
0.92,92,0.002,-1.003,0.1,-1.145916,1.4896908000000002,-0.4583664000000001,94.25732058,0.97975818,-22.11044922,0
0.93,93,0.002,-1.004,0.099,-1.2032118,1.7761698,-0.5156622000000001,94.24586142,0.97975818,-22.09326048,0
0.94,94,0.001,-1.004,0.1,-1.3178034,1.6042823999999998,-0.4010705999999999,94.22867268000002,0.98548776,-22.07607174,0
0.95,95,0.002,-1.005,0.1009999999999999,-1.432395,1.5469866,-0.4583664000000001,94.2229431,0.9740286,-22.058883,0
0.96,96,0.004,-1.006,0.1009999999999999,-1.4896908000000002,1.3178034,-0.4583664000000001,94.20575436,0.97975818,-22.04742384,0
0.97,97,0.008,-1.006,0.102,-1.6042823999999998,1.0886202,-0.4583664000000001,94.18856562,0.97975818,-22.03596468,0
0.98,98,0.01,-1.008,0.1,-2.0626488000000003,1.2032118,-0.4583664000000001,94.17137688,0.98548776,-22.02450552,0
0.99,99,0.01,-1.008,0.098,-2.5210152000000003,1.0886202,-0.4583664000000001,94.14272898,0.9912173399999998,-22.01304636,0
1.0,100,0.0069999999999999,-1.007,0.095,-2.8074942000000003,0.9740286,-0.4583664000000001,94.11408108,0.98548776,-22.0015872,0
1.01,101,0.005,-1.003,0.093,-2.7501984,0.8594370000000001,-0.572958,94.08543318,0.9912173399999998,-21.99012804,0
1.02,102,0.003,-1.002,0.093,-2.2345362,1.0313244,-0.5156622000000001,94.06251486,0.9969469199999998,-21.97866888,0
1.03,103,0.002,-1.0,0.093,-1.8907614,1.2032118,-0.5156622000000001,94.04532612,1.0026765,-21.96720972,0
1.04,104,0.004,-1.0,0.094,-1.432395,1.145916,-0.4583664000000001,94.02813738,1.0026765,-21.95575056,0
1.05,105,0.005,-1.001,0.094,-1.2605076000000002,1.0886202,-0.4010705999999999,94.0224078,0.9969469199999998,-21.9442914,0
1.06,106,0.0069999999999999,-1.001,0.0969999999999999,-1.3178034,1.0886202,-0.286479,94.00521906,1.0026765,-21.93283224,0
1.07,107,0.008,-1.003,0.098,-1.432395,1.3178034,-0.2291832000000001,93.9937599,1.0026765,-21.92137308,0
1.08,108,0.0069999999999999,-1.002,0.099,-1.7188740000000002,1.7188740000000002,-0.1718874,93.97657116,1.0026765,-21.90418434,0
1.09,109,0.005,-1.001,0.103,-1.7188740000000002,1.7761698,-0.1145916,93.95938242,1.0026765,-21.88126602,0
1.1,110,0.005,-1.003,0.102,-1.4896908000000002,1.4896908000000002,-0.2291832000000001,93.95365284,0.9969469199999998,-21.86407728,0
1.11,111,0.006,-1.002,0.0969999999999999,-1.3750992,1.3178034,-0.2291832000000001,93.9364641,0.9969469199999998,-21.85261812,0
1.12,112,0.005,-1.004,0.095,-1.145916,1.0886202,-0.2291832000000001,93.92500494,0.9969469199999998,-21.84115896,0
1.13,113,0.005,-1.003,0.096,-1.0313244,0.8021411999999999,-0.2291832000000001,93.91354578,0.9969469199999998,-21.83542938,0
1.14,114,0.004,-1.004,0.0969999999999999,-0.8021411999999999,0.2291832000000001,-0.2291832000000001,93.9078162,1.0026765,-21.829699800000004,0
1.15,115,0.004,-1.003,0.0969999999999999,-0.286479,-0.3437748,-0.1718874,93.9364641,0.96829902,-21.82397022,0
1.16,116,0.006,-1.004,0.0969999999999999,-0.2291832000000001,-0.572958,-0.1145916,93.93073452,0.96829902,-21.829699800000004,0
1.17,117,0.01,-1.004,0.093,-0.3437748,-0.5156622000000001,-0.0572958,93.93073452,0.9740286,-21.83542938,0
1.18,118,0.011,-1.004,0.095,-0.3437748,-0.572958,0.0,93.92500494,0.9740286,-21.84115896,0
1.19,119,0.013,-1.006,0.095,-0.286479,-0.7448454000000001,0.1145916,93.92500494,0.9740286,-21.85261812,0
