0.01,1,0.04,-1.006,0.059,-3.9534102,-2.3491278,-0.8021411999999999,93.07129752,1.52979786,-16.28346636,0
0.02,2,0.039,-1.008,0.059,-5.5576926,-3.0939732,-0.6875496,93.0197313,1.5412570200000002,-16.312114259999998,0
0.03,3,0.03,-1.011,0.049,-6.703608600000001,-3.0939732,-0.5156622000000001,92.95097633999998,1.5469866,-16.34076216,0
0.04,4,0.021,-1.018,0.04,-7.448453999999999,-2.4064236,-0.7448454000000001,92.87076222,1.55844576,-16.36941006,0
0.05,5,0.018,-1.021,0.033,-7.6203414,-1.4896908000000002,-1.0313244,92.77908894,1.56417534,-16.386598799999998,0
0.06,6,0.02,-1.019,0.031,-7.5057497999999985,-0.9740286,-1.0886202,92.7046044,1.5756344999999998,-16.392328380000002,0
0.0699999999999999,7,0.0279999999999999,-1.016,0.031,-7.734933000000002,-0.6875496,-1.0313244,92.62439028,1.5870936600000003,-16.40378754,0
0.08,8,0.027,-1.011,0.035,-7.5630456000000015,-0.286479,-0.8594370000000001,92.54417616,1.59855282,-16.40378754,0
0.09,9,0.023,-1.006,0.039,-7.161975,0.3437748,-0.572958,92.4754212,1.6042824000000002,-16.40378754,0
0.0999999999999999,10,0.026,-1.002,0.046,-7.2765666,1.0886202,-0.286479,92.39520708,1.6042824000000002,-16.392328380000002,0
0.11,11,0.035,-1.002,0.049,-7.906820400000001,1.4896908000000002,0.0,92.31499296,1.6042824000000002,-16.37513964,0
0.12,12,0.045,-1.005,0.043,-9.1100322,1.8907614,-0.0572958,92.2175901,1.6042824000000002,-16.3579509,0
0.13,13,0.054,-1.013,0.036,-10.1413566,2.1772404,-0.2291832000000001,92.11445766,1.6042824000000002,-16.34076216,0
0.14,14,0.0559999999999999,-1.022,0.0279999999999999,-11.3445684,2.1772404,-0.2291832000000001,91.99986606,1.6042824000000002,-16.317843840000002,0
0.15,15,0.06,-1.024,0.024,-12.261301199999998,1.7761698,-0.2291832000000001,91.86808572,1.62147114,-16.29492552,0
0.16,16,0.066,-1.02,0.018,-12.891555,1.7188740000000002,-0.572958,91.73630538,1.62147114,-16.27773678,0
