0.01,1,0.01,-1.009,-0.057,-15.2979786,-0.0572958,0.1145916,88.16677704,0.04583664,-9.7116381,0
0.02,2,0.01,-1.015,-0.063,-15.870936600000002,-0.3437748,0.0,88.00061922,0.04583664,-9.71736768,0
0.03,3,0.008,-1.015,-0.071,-15.756345,-0.6302538000000001,0.0,87.84019098,0.04010706,-9.72882684,0
0.04,4,0.008,-1.017,-0.074,-14.5531332,-1.145916,0.0,87.69695148,0.04010706,-9.740286,0
0.05,5,0.009,-1.019,-0.066,-13.0634424,-2.0626488000000003,0.1718874,87.54225282,0.04010706,-9.75747474,0
0.06,6,0.01,-1.015,-0.064,-12.4904844,-2.4064236,0.286479,87.41620206,0.04010706,-9.78612264,0
0.0699999999999999,7,0.009,-1.006,-0.065,-12.261301199999998,-2.6929026,0.3437748,87.29588088,0.03437748,-9.81477054,0
0.08,8,0.005,-1.0,-0.063,-12.3758928,-2.6929026,0.3437748,87.16983012,0.0286479,-9.83768886,0
0.09,9,0.003,-1.0,-0.067,-13.0634424,-2.8074942000000003,0.286479,87.03804978000002,0.02291832,-9.87206634,0
0.0999999999999999,10,0.003,-1.005,-0.069,-13.8082878,-2.8074942000000003,0.0572958,86.88335112,0.01718874,-9.89498466,0
0.11,11,0.001,-1.01,-0.073,-13.750992000000002,-2.8074942000000003,-0.286479,86.74011162,0.02291832,-9.92363256,0
0.12,12,-0.003,-1.011,-0.07,-13.2353298,-2.4064236,-0.8021411999999999,86.60833127999999,0.0286479,-9.95228046,0
0.13,13,-0.006,-1.01,-0.069,-12.6623718,-1.8907614,-0.6302538000000001,86.47655094000002,0.03437748,-9.97519878,0
0.14,14,-0.003,-1.008,-0.065,-13.407217200000002,-1.8907614,-0.2291832,86.34477059999998,0.03437748,-9.99238752,0
0.15,15,-0.003,-1.004,-0.07,-13.5791046,-1.145916,-0.1145916,86.19007194,0.0286479,-9.9981171,0
0.16,16,-0.006,-1.003,-0.078,-12.7769634,-0.5156622000000001,0.286479,86.05829159999998,0.02291832,-10.00957626,0
0.17,17,-0.003,-1.002,-0.077,-12.3758928,0.0572958,0.6302538000000001,85.93224083999998,0.01718874,-10.00957626,0
0.18,18,0.001,-0.999,-0.08,-12.032118,0.8021411999999999,0.6302538000000001,85.81191966,0.00572958,-9.9981171,0
0.19,19,0.0,-0.994,-0.078,-11.5737516,0.6302538000000001,0.5156622000000001,85.69159848,0.0,-9.99238752,0
0.2,20,-0.003,-0.986,-0.069,-12.0894138,0.286479,0.286479,85.55981814,0.0,-9.98665794,0
0.21,21,-0.0069999999999999,-0.985,-0.069,-12.6623718,0.3437748,0.0572958,85.43376737999998,0.0,-9.98665794,0
0.22,22,-0.0069999999999999,-0.992,-0.072,-13.464512999999998,0.5156622000000001,0.1145916,85.29625746,-0.00572958,-9.98092836,0
0.23,23,-0.0069999999999999,-0.994,-0.078,-13.8082878,0.8594370000000001,0.4010706,85.15301796,-0.00572958,-9.97519878,0
0.24,24,-0.005,-0.997,-0.084,-13.6364004,1.4896908000000002,0.572958,85.01550804,-0.01145916,-9.95801004,0
0.25,25,-0.005,-0.999,-0.08,-12.7196676,1.6042823999999998,0.6875496,84.8837277,-0.02291832,-9.9408213,0
0.26,26,-0.006,-0.998,-0.079,-11.917526400000002,1.4896908000000002,0.5156622000000001,84.75767694,-0.0286479,-9.92936214,0
0.27,27,-0.01,-0.993,-0.08,-10.8289062,1.4896908000000002,0.2291832,84.64881491999998,-0.03437748,-9.9121734,0
0.28,28,-0.013,-0.983,-0.08,-9.9694692,1.6042823999999998,0.0572958,84.54568248000002,-0.03437748,-9.90071424,0
0.29,29,-0.014,-0.98,-0.072,-9.2819196,2.4064236,0.1718874,84.4540092,-0.03437748,-9.87779592,0
0.3,30,-0.014,-0.98,-0.067,-9.0527364,3.0366774,0.3437748,84.36233591999998,-0.04583664,-9.84341844,0
0.31,31,-0.016,-0.981,-0.067,-9.1100322,3.4377480000000005,0.3437748,84.27066264,-0.04583664,-9.80904096,0
0.32,32,-0.019,-0.979,-0.064,-8.9381448,3.5523396000000003,0.2291832,84.17325978,-0.04583664,-9.77466348,0
0.33,33,-0.015,-0.978,-0.067,-9.0527364,3.6096354,0.0,84.0815865,-0.04583664,-9.740286,0
0.34,34,-0.013,-0.977,-0.075,-9.1100322,3.9534102,-0.3437748,83.98991322,-0.04010706,-9.70017894,0
0.35,35,-0.008,-0.974,-0.077,-8.479778399999999,3.8961144,-0.6302538000000001,83.90396952,-0.03437748,-9.66580146,0
0.36,36,0.0,-0.972,-0.079,-7.7922288,3.4950437999999995,-0.8021411999999999,83.82375540000002,-0.02291832,-9.63142398,0
0.37,37,-0.004,-0.971,-0.085,-6.417129599999999,2.4637194,-0.7448454000000001,83.76073002,-0.01145916,-9.60850566,0
0.38,38,-0.009,-0.971,-0.086,-5.0993262,1.7188740000000002,-0.2291832,83.7091638,-0.01145916,-9.59131692,0
0.39,39,0.0,-0.968,-0.09,-4.1252976000000015,0.8021411999999999,-0.1718874,83.66332716000002,-0.00572958,-9.58558734,0
0.4,40,0.008,-0.96,-0.099,-2.1199446,0.5156622000000001,-0.5156622000000001,83.61749052,0.03437748,-9.59131692,0
0.41,41,0.022,-0.944,-0.094,0.572958,0.286479,-1.3178034,83.62322009999998,0.04583664,-9.59131692,0
0.42,42,0.024,-0.927,-0.088,2.7501984,-0.1145916,-2.3491278,83.65186800000002,0.06875496,-9.59131692,0
0.43,43,0.01,-0.913,-0.0819999999999999,4.0680017999999984,-0.6875496,-3.151269,83.69197505999998,0.10313244,-9.60277608,0
0.44,44,-0.008,-0.906,-0.094,3.4950437999999995,-0.286479,-3.7815228,83.72635254,0.13750992,-9.60850566,0
0.45,45,-0.006,-0.897,-0.099,3.3231564,1.2605076000000002,-3.724227,83.74927086,0.1718874,-9.5970465,0
0.46,46,0.002,-0.888,-0.098,4.010706000000001,2.4064236,-3.4377480000000005,83.78937792,0.21199446,-9.57412818,0
0.47,47,0.012,-0.8740000000000001,-0.097,3.6096354,3.5523396000000003,-2.86479,83.82375540000002,0.24064236,-9.5397507,0
0.48,48,0.029,-0.862,-0.093,2.4064236,4.4690724,-1.8334656000000005,83.85240329999998,0.26356068,-9.49964364,0
0.49,49,0.052,-0.858,-0.103,1.0313244,4.8701430000000006,-0.1718874,83.85813288,0.26929026,-9.453807,0
0.5,50,0.077,-0.852,-0.108,-0.8594370000000001,5.0993262,1.9480572,83.84667372,0.286479,-9.41369994,0
0.51,51,0.091,-0.8370000000000001,-0.104,-2.9220858,5.3285094000000015,4.583664,83.81229624,0.24637194,-9.35640414,0
0.52,52,0.092,-0.804,-0.075,-4.7555514,6.016058999999999,7.3911582,83.76645959999998,0.1776169799999999,-9.28764918,0
0.53,53,0.064,-0.775,-0.103,-5.844171599999999,7.3911582,10.2559482,83.70343421999998,0.08021412,-9.20743506,0
0.54,54,0.039,-0.769,-0.091,-4.1825934,7.8495246,12.318597,83.66332716000002,-0.0286479,-9.11576178,0
0.55,55,0.041,-0.792,-0.051,-3.8961144,8.193299399999999,13.2353298,83.62894968,-0.13750992,-9.02981808,0
0.56,56,0.074,-0.843,-0.01,-4.583664,7.734933000000002,11.4018642,83.58311304,-0.24637194,-8.9381448,0
0.5700000000000001,57,0.095,-0.924,-0.002,-5.5576926,4.9274388,7.5630456000000015,83.52581724,-0.3151269,-8.88657858,0
0.5800000000000001,58,0.096,-1.003,-0.017,-4.8701430000000006,2.86479,3.2085648,83.47425102000003,-0.3437748,-8.852201099999998,0
0.59,59,0.097,-1.075,-0.006,-2.0053530000000004,0.9167328,-0.6302538000000001,83.45706228,-0.33804522,-8.84647152,0
0.6,60,0.1,-1.13,0.016,-0.286479,0.1145916,-3.380452200000001,83.52008766,-0.22345362,-8.89803774,0
0.61,61,0.1,-1.177,0.009,-4.583664,2.0053530000000004,-4.3544808,83.47425102000003,-0.18334656,-8.880849000000003,0
0.62,62,0.098,-1.209,-0.009,-8.3651868,3.8388186,-4.2398892,83.38830732,-0.13750992,-8.84647152,0
0.63,63,0.102,-1.264,-0.015,-10.6570188,3.8961144,-4.297185,83.27944529999998,-0.09167328,-8.81782362,0
0.64,64,0.115,-1.33,-0.011,-10.3705398,3.8388186,-4.4690724,83.17058328,-0.04583664,-8.783446139999999,0
0.65,65,0.124,-1.4069999999999998,0.006,-7.2765666,3.6096354,-4.4690724,83.1075579,0.00572958,-8.76052782,0
0.66,66,0.118,-1.481,0.023,-6.417129599999999,3.666931200000001,-4.6409598,83.03880294000002,0.0572958,-8.73187992,0
0.67,67,0.109,-1.54,0.038,-8.651665800000002,2.6929026,-5.2139178,82.95285924,0.10886202,-8.7089616,0
0.68,68,0.097,-1.56,0.051,-9.3392154,0.9167328,-6.302537999999998,82.85545637999998,0.1718874,-8.7089616,0
0.6900000000000001,69,0.06,-1.536,0.073,-7.906820400000001,0.8021411999999999,-8.3651868,82.77524226,0.25210152,-8.714691179999999,0
0.7000000000000001,70,0.029,-1.504,0.107,-7.5630456000000015,2.0053530000000004,-10.7143146,82.7064873,0.36096354,-8.7089616,0
0.7100000000000001,71,0.032,-1.5,0.127,-10.313244,3.2085648,-12.5477802,82.60335486,0.4870143000000001,-8.69750244,0
0.72,72,0.063,-1.525,0.116,-15.9282324,4.4690724,-13.2353298,82.43719704,0.62452422,-8.66885454,0
0.73,73,0.105,-1.554,0.068,-21.0848544,5.7868758000000025,-12.6623718,82.22520258,0.75057498,-8.62874748,0
0.74,74,0.16,-1.569,0.022,-23.6631654,5.72958,-11.45916,81.98456021999998,0.87089616,-8.594370000000001,0
0.75,75,0.205,-1.55,-0.018,-22.5745452,5.2139178,-9.8548776,81.76110659999998,0.97975818,-8.55999252,0
0.76,76,0.238,-1.483,-0.051,-18.5638392,4.4117766,-7.7922288,81.57203046,1.0599723,-8.53134462,0
0.77,77,0.244,-1.38,-0.07,-11.5737516,4.010706000000001,-5.3858052,81.45170928,1.11153852,-8.49696714,0
0.78,78,0.231,-1.276,-0.083,-4.1825934,4.1252976000000015,-3.0939732,81.41160221999998,1.15164558,-8.46258966,0
0.79,79,0.2,-1.172,-0.073,3.2085648,4.3544808,-0.3437748,81.4459797,1.1573751600000002,-8.422482599999999,0
0.8,80,0.159,-1.069,-0.046,9.3392154,4.5263682,2.4064236,81.58348962,1.20894138,-8.40529386,0
0.81,81,0.111,-0.963,-0.021,15.813640800000002,4.8701430000000006,5.2712136,81.74391786,1.16310474,-8.34799806,0
0.8200000000000001,82,0.075,-0.8759999999999999,-0.012,22.058883,5.3285094000000015,7.6776372,81.97310106,1.09434978,-8.28497268,0
0.8300000000000001,83,0.056,-0.804,-0.01,26.5279554,4.583664,9.0527364,82.24239132,1.01413566,-8.2219473,0
0.8400000000000001,84,0.031,-0.725,-0.01,28.074942,3.0939732,8.9954406,82.52887032,0.92819196,-8.18184024,0
0.85,85,0.038,-0.653,-0.042,26.5852512,2.1772404,8.021412000000002,82.79816058,0.8594370000000001,-8.14746276,0
0.86,86,0.059,-0.579,-0.106,24.5798982,4.010706000000001,6.6463128000000005,83.0502621,0.8021412000000001,-8.09589654,0
0.87,87,0.075,-0.493,-0.16,23.8923486,3.6096354,4.6982556,83.29090446000002,0.76203414,-8.0500599,0
0.88,88,0.095,-0.387,-0.196,27.3873924,2.8074942000000003,2.3491278,83.57165388,0.7448454000000001,-8.021412,0
0.89,89,0.114,-0.288,-0.19,31.79916900000001,0.6302538000000001,0.8594370000000001,83.89251035999997,0.7391158200000001,-8.00995284,0
0.9,90,0.132,-0.195,-0.181,32.6013102,-1.4896908000000002,0.0572958,84.20763725999998,0.75057498,-8.021412,0
0.91,91,0.132,-0.111,-0.175,31.340802600000004,-3.666931200000001,-0.572958,84.52849374,0.75630456,-8.05578948,0
0.92,92,0.128,-0.031,-0.157,30.7678446,-6.4744254,-0.8021411999999999,84.84362064,0.76203414,-8.11881486,0
0.93,93,0.097,0.035,-0.131,30.252182399999995,-10.5424272,0.8021411999999999,85.14728838,0.75057498,-8.21621772,0
0.94,94,0.043,0.076,-0.096,28.819787400000006,-13.980175199999998,3.5523396000000003,85.43949696000001,0.7104679199999999,-8.34799806,0
0.95,95,0.0069999999999999,0.083,-0.081,23.0329116,-17.303331600000003,6.016058999999999,85.66295058,0.64171296,-8.5084263,0
0.96,96,-0.013,0.074,-0.084,11.5164558,-21.02755860000001,7.2765666,85.78327176,0.55576926,-8.7089616,0
0.97,97,-0.035,0.029,-0.078,2.291832,-22.1734746,6.990087599999999,85.80619008000002,0.47555514,-8.92668564,0
0.98,98,-0.059,-0.066,-0.108,-7.161975,-22.058883,5.9014674000000005,85.73170554,0.40680018,-9.138680099999998,0
0.99,99,-0.101,-0.192,-0.105,-16.902261,-19.6524594,3.8388186,85.56554772,0.36096354,-9.33348582,0
1.0,100,-0.1689999999999999,-0.383,-0.156,-27.8457588,-12.6623718,0.0,85.26187998,0.32658606,-9.44807742,0
1.01,101,-0.214,-0.58,-0.272,-36.955791,-1.3750992,-4.7555514,84.8837277,0.36669312,-9.47099574,0
1.02,102,-0.273,-0.892,-0.3229999999999999,-36.5547204,9.3392154,-9.453807,84.51130500000002,0.46409598,-9.39078162,0
1.03,103,-0.336,-1.332,-0.266,-35.52339600000001,22.5172494,-14.5531332,84.15034145999998,0.62452422,-9.18451674,0
1.04,104,-0.412,-1.914,-0.283,-37.1849742,37.0703826,-17.131444199999994,83.77218918,0.8136003599999999,-8.84074194,0
1.05,105,-0.42,-2.469,-0.199,-31.9710564,41.8832298,-18.7930224,83.45133270000002,1.0313244,-8.451130500000001,0
1.06,106,-0.188,-2.516,-0.015,-8.7089616,39.9351726,-18.6784308,83.35965941999999,1.24904844,-8.0787078,0
1.07,107,0.211,-2.17,0.114,14.32395,36.4401288,-8.9954406,83.5086285,1.36936962,-7.72920342,0
1.08,108,0.499,-1.862,0.155,18.1054728,29.5646328,9.5111028,83.69770464000001,1.30634424,-7.42553568,0
1.09,109,0.482,-1.874,0.166,7.2765666,16.157415599999997,31.4553942,83.77218918,1.00840608,-7.2307299600000015,0
1.1,110,0.314,-2.0380000000000003,0.241,-2.8074942000000003,4.1252976000000015,40.7946096,83.74927086,0.6073354799999999,-7.15051584,0
1.11,111,0.122,-2.186,0.266,-10.7716104,-3.6096354,38.7319608,83.64040884,0.22345362,-7.144786260000001,0
1.12,112,-0.024,-2.229,0.234,-18.048177,-9.740286,30.8251404,83.45706228,-0.0859437,-7.20781164,0
1.13,113,-0.111,-2.235,0.176,-23.3193906,-13.5791046,22.5172494,83.22787908000002,-0.32085648,-7.32240324,0
1.14,114,-0.13,-2.225,0.133,-23.835052800000003,-15.0114996,17.18874,82.98723672,-0.5099326200000001,-7.448453999999999,0
