0.01,1,-0.016,-1.008,-0.0579999999999999,2.86479,10.5424272,-3.4377480000000005,81.19387818,-4.4977203,-4.9847346,0
0.02,2,-0.051,-1.01,-0.0279999999999999,-0.3437748,-1.2605076000000002,0.1718874,81.19387818,-4.50344988,-4.99619376,0
0.03,3,-0.052,-1.012,-0.03,-0.5156622000000001,-1.2605076000000002,0.1718874,81.18814859999998,-4.50344988,-5.00765292,0
0.04,4,-0.051,-1.012,-0.0289999999999999,-0.6875496,-1.0313244,0.2291832000000001,81.18241902,-4.50917946,-5.01911208,0
0.05,5,-0.05,-1.012,-0.0279999999999999,-0.8594370000000001,-0.6302538000000001,0.1718874,81.8756982,-4.46334282,-5.04775998,0
0.06,6,-0.049,-1.01,-0.0289999999999999,-0.9167328,-0.4583664000000001,0.2291832000000001,81.86423904,-4.4690724,-5.04775998,0
0.0699999999999999,7,-0.051,-1.01,-0.0279999999999999,-0.9740286,-0.4010705999999999,0.4010705999999999,81.85850946000002,-4.4690724,-5.05348956,0
0.08,8,-0.051,-1.008,-0.024,-0.8594370000000001,-0.572958,0.4583664000000001,81.8470503,-4.4748019800000005,-5.05921914,0
0.09,9,-0.051,-1.007,-0.024,-0.8021411999999999,-0.4010705999999999,0.5156622000000001,81.84132072,-4.48053156,-5.06494872,0
0.0999999999999999,10,-0.051,-1.007,-0.025,-0.8594370000000001,-0.1718874,0.4583664000000001,82.40854913999998,-4.44615408,-5.08213746,0
0.11,11,-0.049,-1.006,-0.022,-1.0886202,-0.1145916,0.4583664000000001,82.39708998,-4.44615408,-5.08213746,0
0.12,12,-0.048,-1.007,-0.018,-1.3178034,-0.1145916,0.5156622000000001,82.37990124000002,-4.45188366,-5.08213746,0
0.13,13,-0.048,-1.005,-0.022,-1.2605076000000002,-0.286479,0.6302538000000001,82.36844208,-4.46334282,-5.08786704,0
0.14,14,-0.049,-1.003,-0.027,-1.3750992,-0.3437748,0.6302538000000001,82.35698292000002,-4.4690724,-5.08786704,0
0.15,15,-0.048,-1.003,-0.0279999999999999,-1.2605076000000002,-0.5156622000000001,0.572958,82.6491915,-4.43469492,-5.10505578,0
0.16,16,-0.047,-1.003,-0.03,-1.2605076000000002,-0.572958,0.572958,82.63773234,-4.4404245000000016,-5.11078536,0
0.17,17,-0.047,-1.002,-0.034,-1.145916,-0.572958,0.5156622000000001,82.62627318,-4.44615408,-5.11651494,0
0.18,18,-0.049,-1.0,-0.038,-0.9740286,-0.572958,0.4583664000000001,82.61481402000003,-4.45188366,-5.1222445200000015,0
0.19,19,-0.05,-0.999,-0.04,-0.572958,-0.6875496,0.4010705999999999,82.60908443999998,-4.45761324,-5.127974099999999,0
0.2,20,-0.05,-0.997,-0.038,-0.3437748,-0.6302538000000001,0.4010705999999999,83.05599168,-4.38885828,-5.15089242,0
0.21,21,-0.051,-0.997,-0.038,-0.1718874,-0.5156622000000001,0.4010705999999999,83.05599168,-4.39458786,-5.1566220000000005,0
0.22,22,-0.053,-0.997,-0.037,0.0,-0.4010705999999999,0.3437748,83.05599168,-4.40031744,-5.1566220000000005,0
0.23,23,-0.053,-0.997,-0.036,0.0572958,-0.1145916,0.286479,83.05599168,-4.40604702,-5.1566220000000005,0
0.24,24,-0.052,-0.998,-0.035,0.1718874,0.0572958,0.2291832000000001,83.06172126,-4.40604702,-5.1566220000000005,0
0.25,25,-0.05,-0.997,-0.037,0.4010705999999999,0.1145916,0.2291832000000001,83.57165388,-4.297185000000002,-5.17381074,0
0.26,26,-0.048,-0.996,-0.035,0.572958,0.0,0.286479,83.57738346,-4.30291458,-5.17381074,0
0.27,27,-0.045,-0.998,-0.033,0.6875496,-0.1718874,0.2291832000000001,83.58884262000002,-4.30291458,-5.17381074,0
0.28,28,-0.043,-0.999,-0.034,0.7448454000000001,-0.286479,0.1145916,83.5945722,-4.30291458,-5.17954032,0
0.29,29,-0.044,-1.0,-0.036,0.9167328,-0.4010705999999999,0.0,83.60603136,-4.30291458,-5.17954032,0
0.3,30,-0.047,-1.001,-0.037,0.8021411999999999,-0.572958,-0.1718874,83.81802582,-4.24561878,-5.19672906,0
0.31,31,-0.048,-1.002,-0.038,0.9167328,-0.6875496,-0.3437748,83.82948498,-4.2398892,-5.2024586400000015,0
0.32,32,-0.048,-1.003,-0.038,0.4583664000000001,-0.9167328,-0.5156622000000001,83.83521456,-4.2398892,-5.2139178,0
0.33,33,-0.049,-1.003,-0.036,0.1718874,-0.8594370000000001,-0.6875496,83.83521456,-4.22843004,-5.21964738,0
0.34,34,-0.049,-1.005,-0.037,0.1145916,-0.7448454000000001,-0.6875496,83.83521456,-4.22270046,-5.231106540000001,0
0.35,35,-0.049,-1.004,-0.039,-0.1145916,-0.9740286,-0.7448454000000001,83.98991322,-4.17686382,-5.24829528,0
0.36,36,-0.052,-1.006,-0.034,-0.1145916,-0.9740286,-0.8021411999999999,83.98418364,-4.17113424,-5.25402486,0
0.37,37,-0.052,-1.01,-0.03,-0.2291832000000001,-0.6302538000000001,-1.0313244,83.98418364,-4.15967508,-5.2654840200000015,0
0.38,38,-0.05,-1.01,-0.035,-0.4583664000000001,-0.1718874,-1.0886202,83.97845406,-4.14821592,-5.2654840200000015,0
0.39,39,-0.047,-1.012,-0.036,-0.572958,-0.0572958,-0.9740286,83.97272448,-4.13675676,-5.2712136,0
0.4,40,-0.045,-1.015,-0.0289999999999999,-0.7448454000000001,-0.4010705999999999,-0.6875496,84.16180062,-4.0794609600000005,-5.2826727600000005,0
0.41,41,-0.0409999999999999,-1.015,-0.027,-0.9740286,-0.8594370000000001,-0.2291832000000001,84.15607104,-4.07373138,-5.28840234,0
0.42,42,-0.044,-1.01,-0.0279999999999999,-1.3178034,-0.8594370000000001,-0.0572958,84.13888229999998,-4.07373138,-5.2998615,0
0.43,43,-0.05,-1.009,-0.0279999999999999,-1.2032118,-0.8021411999999999,0.0,84.12742313999998,-4.07373138,-5.30559108,0
0.44,44,-0.053,-1.012,-0.03,-1.2605076000000002,-0.572958,0.0,84.11596397999998,-4.07373138,-5.311320660000002,0
0.45,45,-0.055,-1.011,-0.031,-1.3750992,-0.3437748,0.0,84.2821218,-4.0393539,-5.32277982,0
0.46,46,-0.055,-1.006,-0.037,-1.3750992,-0.0572958,0.1145916,84.27066264,-4.0393539,-5.32277982,0
0.47,47,-0.054,-1.002,-0.038,-1.5469866,0.0572958,0.1145916,84.25347389999997,-4.04508348,-5.32277982,0
0.48,48,-0.053,-1.0,-0.039,-1.8334656000000005,0.0572958,0.1145916,84.23628516,-4.04508348,-5.32277982,0
0.49,49,-0.051,-1.0,-0.04,-1.8334656000000005,0.0,0.0572958,84.21336684,-4.04508348,-5.32277982,0
