0.01,1,-0.0139999999999999,-0.986,0.221,0.2291832000000001,0.6302538000000001,-0.4583664000000001,100.31921622,-1.39228794,2.41215318,0
0.02,2,-0.003,-0.981,0.244,-0.4583664000000001,1.0886202,-0.4583664000000001,100.31348664,-1.39228794,2.42361234,0
0.03,3,-0.004,-0.981,0.246,-0.4583664000000001,1.145916,-0.4010705999999999,100.30775706,-1.39228794,2.4350715000000003,0
0.04,4,-0.002,-0.982,0.245,-0.6302538000000001,1.2032118,-0.2291832000000001,100.30202748,-1.39228794,2.44653066,0
0.05,5,-0.002,-0.981,0.246,-0.572958,1.0886202,0.0,100.42234866,-1.28342592,2.42361234,0
0.06,6,-0.002,-0.982,0.246,-0.3437748,1.0313244,0.0,100.41661908,-1.28342592,2.4350715000000003,0
0.0699999999999999,7,-0.004,-0.98,0.248,-0.2291832000000001,1.2032118,0.0,100.41661908,-1.2891555,2.44653066,0
0.08,8,-0.004,-0.979,0.246,-0.0572958,1.3750992,-0.0572958,100.4108895,-1.2891555,2.4637194,0
0.09,9,-0.002,-0.978,0.247,0.0,1.7188740000000002,-0.0572958,100.4108895,-1.29488508,2.48090814,0
0.0999999999999999,10,-0.004,-0.978,0.247,0.0,1.6615782,-0.0572958,100.5254811,-1.21467096,2.46944898,0
0.11,11,-0.004,-0.977,0.246,0.0,1.5469866,0.0572958,100.5254811,-1.21467096,2.48090814,0
0.12,12,-0.004,-0.977,0.248,0.0572958,1.432395,0.2291832000000001,100.5254811,-1.22040054,2.49809688,0
0.13,13,-0.003,-0.977,0.248,0.2291832000000001,1.2605076000000002,0.3437748,100.5254811,-1.22613012,2.50955604,0
0.14,14,-0.003,-0.979,0.248,0.286479,1.145916,0.2291832000000001,100.53121068,-1.2318597,2.5210152000000003,0
0.15,15,-0.004,-0.979,0.247,0.286479,1.2605076000000002,0.1718874,100.6400727,-1.1573751600000002,2.50382646,0
0.16,16,-0.004,-0.982,0.244,0.3437748,1.7188740000000002,0.286479,100.64580228,-1.16310474,2.5210152000000003,0
0.17,17,-0.005,-0.984,0.246,0.2291832000000001,1.7761698,0.286479,100.64580228,-1.1745639,2.53820394,0
0.18,18,-0.005,-0.983,0.247,0.0572958,1.8907614,0.3437748,100.64580228,-1.18029348,2.55539268,0
0.19,19,-0.004,-0.982,0.247,0.2291832000000001,2.0053530000000004,0.4010705999999999,100.64580228,-1.18602306,2.578311,0
0.2,20,-0.003,-0.98,0.248,0.0572958,2.291832,0.5156622000000001,100.70882766,-1.15164558,2.58404058,0
0.21,21,-0.004,-0.98,0.25,-0.1145916,2.1199446,0.7448454000000001,100.70882766,-1.16310474,2.6012293200000003,0
0.22,22,-0.005,-0.981,0.248,-0.2291832000000001,1.7761698,0.7448454000000001,100.70309808,-1.1745639,2.61841806,0
0.23,23,-0.005,-0.984,0.249,-0.4010705999999999,1.6042823999999998,0.6875496,100.6973685,-1.18602306,2.6356068,0
0.24,24,-0.006,-0.985,0.25,-0.3437748,1.432395,0.572958,100.6973685,-1.19748222,2.64706596,0
0.25,25,-0.005,-0.986,0.249,-0.2291832000000001,1.5469866,0.4583664000000001,100.76612346,-1.15164558,2.6413363800000003,0
0.26,26,-0.006,-0.984,0.25,-0.1145916,1.6615782,0.5156622000000001,100.76612346,-1.1573751600000002,2.65852512,0
0.27,27,-0.005,-0.983,0.252,-0.0572958,2.1199446,0.5156622000000001,100.76612346,-1.1688343199999998,2.68144344,0
0.28,28,-0.003,-0.983,0.25,-0.2291832000000001,2.3491278,0.572958,100.76039388,-1.18029348,2.69863218,0
0.29,29,-0.001,-0.981,0.249,-0.3437748,2.2345362,0.5156622000000001,100.7546643,-1.19175264,2.7215505,0
0.3,30,-0.002,-0.982,0.251,-0.4583664000000001,2.0626488000000003,0.572958,100.82341926,-1.1459160000000002,2.72728008,0
0.31,31,-0.004,-0.984,0.252,-0.4583664000000001,1.5469866,0.572958,100.81768968,-1.1573751600000002,2.73873924,0
0.32,32,-0.005,-0.982,0.252,-0.7448454000000001,1.0886202,0.6302538000000001,100.8119601,-1.1688343199999998,2.7501984,0
0.33,33,-0.004,-0.981,0.25,-0.8594370000000001,0.8594370000000001,0.6875496,100.80050094,-1.1745639,2.75592798,0
0.34,34,-0.004,-0.98,0.25,-0.8021411999999999,0.7448454000000001,0.7448454000000001,100.78904178,-1.18602306,2.76165756,0
0.35,35,-0.005,-0.979,0.25,-0.8594370000000001,0.7448454000000001,0.6875496,100.85779674,-1.14018642,2.7501984,0
0.36,36,-0.004,-0.98,0.249,-0.8594370000000001,0.8021411999999999,0.7448454000000001,100.84633758,-1.15164558,2.75592798,0
0.37,37,-0.006,-0.98,0.248,-0.8594370000000001,0.8021411999999999,0.8021411999999999,100.840608,-1.16310474,2.76165756,0
0.38,38,-0.008,-0.98,0.248,-0.8021411999999999,0.8021411999999999,0.8594370000000001,100.82914884,-1.1688343199999998,2.76738714,0
0.39,39,-0.008,-0.979,0.247,-0.6302538000000001,0.9740286,0.8594370000000001,100.82341926,-1.18029348,2.7788463,0
0.4,40,-0.0069999999999999,-0.979,0.245,-0.6302538000000001,0.9740286,0.8594370000000001,100.87498548,-1.15164558,2.77311672,0
0.41,41,-0.006,-0.979,0.248,-0.4010705999999999,0.8594370000000001,1.0313244,100.87498548,-1.16310474,2.7788463,0
0.42,42,-0.005,-0.98,0.248,-0.4583664000000001,0.9167328,1.0886202,100.8692559,-1.1745639,2.78457588,0
0.43,43,-0.005,-0.979,0.247,-0.5156622000000001,0.9740286,1.0886202,100.86352632,-1.18602306,2.79603504,0
0.44,44,-0.0069999999999999,-0.98,0.247,-0.572958,1.0313244,1.145916,100.85779674,-1.2032117999999998,2.80176462,0
0.45,45,-0.008,-0.98,0.246,-0.6875496,0.8021411999999999,1.2032118,100.90936295999998,-1.1745639,2.79603504,0
0.46,46,-0.01,-0.982,0.247,-0.7448454000000001,0.7448454000000001,1.145916,100.8979038,-1.18602306,2.80176462,0
0.47,47,-0.008,-0.985,0.247,-0.572958,0.6875496,1.2605076000000002,100.89217422000002,-1.2032117999999998,2.8074942000000003,0
0.48,48,-0.008,-0.986,0.247,-0.7448454000000001,0.7448454000000001,1.145916,100.88644464,-1.21467096,2.8074942000000003,0
0.49,49,-0.009,-0.985,0.248,-0.9167328,0.8021411999999999,1.0886202,100.87498548,-1.22613012,2.81322378,0
0.5,50,-0.0069999999999999,-0.983,0.249,-0.9740286,0.6875496,1.0886202,100.9265517,-1.19748222,2.8074942000000003,0
0.51,51,-0.0069999999999999,-0.982,0.249,-1.0886202,0.7448454000000001,1.0886202,100.91509254,-1.20894138,2.81322378,0
0.52,52,-0.008,-0.981,0.248,-0.8594370000000001,0.8021411999999999,1.0886202,100.90936295999998,-1.22613012,2.81895336,0
0.53,53,-0.0069999999999999,-0.982,0.247,-0.8594370000000001,0.8021411999999999,1.0313244,100.8979038,-1.23758928,2.82468294,0
0.54,54,-0.0069999999999999,-0.983,0.247,-0.9167328,0.8021411999999999,1.0886202,100.88644464,-1.24904844,2.83041252,0
0.55,55,-0.009,-0.983,0.246,-0.9167328,0.572958,1.2605076000000002,100.93801086,-1.22613012,2.82468294,0
0.56,56,-0.009,-0.983,0.247,-0.8594370000000001,0.4010705999999999,1.3178034,100.9265517,-1.23758928,2.82468294,0
0.5700000000000001,57,-0.009,-0.981,0.248,-0.9167328,0.2291832000000001,1.3750992,100.92082212,-1.25477802,2.82468294,0
0.5800000000000001,58,-0.01,-0.982,0.248,-1.0313244,0.0572958,1.432395,100.90936295999998,-1.26623718,2.81895336,0
0.59,59,-0.01,-0.982,0.249,-1.145916,0.0,1.4896908000000002,100.8979038,-1.28342592,2.81895336,0
0.6,60,-0.01,-0.982,0.251,-1.2032118,0.1145916,1.3750992,100.9551996,-1.25477802,2.80176462,0
0.61,61,-0.002,-0.983,0.261,-1.0886202,0.6875496,1.3750992,100.94374043999998,-1.27196676,2.8074942000000003,0
