0.01,1,-0.1,-0.8440000000000001,0.384,-14.1520626,2.6356068,-0.9740286,110.15690508,-0.13178034,9.68871978,0
0.02,2,-0.1009999999999999,-0.838,0.385,-13.8082878,2.2345362,-1.0313244,110.01366558,-0.13178034,9.7116381,0
0.03,3,-0.106,-0.83,0.405,-12.7769634,1.5469866,-1.2032118,109.88188524,-0.1260507599999999,9.72882684,0
0.04,4,-0.1119999999999999,-0.826,0.422,-12.0894138,1.8334656000000005,-1.8334656000000005,109.76156406,-0.1145916,9.75174516,0
0.05,5,-0.1119999999999999,-0.8340000000000001,0.416,-11.8602306,3.151269,-2.6929026,109.6641612,-0.1260507599999999,9.78612264,0
0.06,6,-0.1009999999999999,-0.845,0.412,-11.9748222,4.4690724,-3.4377480000000005,109.53811044,-0.10886202,9.83768886,0
0.0699999999999999,7,-0.088,-0.841,0.4039999999999999,-12.318597,5.042030400000002,-4.1252976000000015,109.41205968,-0.09167328,9.90071424,0
0.08,8,-0.075,-0.835,0.392,-12.1467096,4.8128472,-5.3285094000000015,109.28600892,-0.0572958,9.95801004,0
0.09,9,-0.066,-0.8320000000000001,0.385,-11.8029348,4.9274388,-6.703608600000001,109.16568774,-0.01145916,10.026765,0
0.0999999999999999,10,-0.059,-0.831,0.377,-11.8602306,5.443101,-8.021412000000002,109.05682571999998,0.0286479,10.10124954,0
0.11,11,-0.059,-0.83,0.37,-12.032118,5.844171599999999,-9.2819196,108.93650454000002,0.09167328,10.18146366,0
0.12,12,-0.063,-0.831,0.36,-11.9748222,5.958763200000001,-10.3705398,108.81045378,0.1718874,10.27313694,0
0.13,13,-0.076,-0.838,0.36,-11.745639,6.0733548,-11.3445684,108.69013259999998,0.2578311,10.36481022,0
0.14,14,-0.092,-0.848,0.361,-11.5737516,7.333862400000001,-12.3758928,108.575541,0.3437748,10.46794266,0
0.15,15,-0.106,-0.866,0.362,-11.8029348,11.1153852,-13.2926256,108.4609494,0.41825934,10.61118216,0
0.16,16,-0.1159999999999999,-0.8859999999999999,0.352,-11.45916,16.272007199999994,-13.8655836,108.34062822,0.49274388,10.80598788,0
0.17,17,-0.128,-0.9,0.348,-10.9434978,20.168121600000006,-14.667724800000002,108.2317662,0.56149884,11.04090066,0
0.18,18,-0.134,-0.911,0.355,-10.7716104,22.91832,-15.6990492,108.1171746,0.63598338,11.29873176,0
0.19,19,-0.141,-0.926,0.368,-10.026765,25.84040580000001,-16.7876694,108.01977174,0.70473834,11.59094034,0
0.2,20,-0.145,-0.953,0.4,-8.8235532,29.67922440000001,-17.18874,107.93382804,0.75630456,11.92325598,0
0.21,21,-0.151,-0.979,0.446,-8.59437,32.8877892,-16.7303736,107.84788434,0.8021412000000001,12.278489939999998,0
0.22,22,-0.141,-1.002,0.467,-9.224623800000002,36.4974246,-16.1001198,107.75048148,0.83651868,12.66810138,0
0.23,23,-0.152,-1.024,0.4579999999999999,-10.5424272,34.8931422,-15.6990492,107.64734904,0.87089616,13.04052408,0
0.24,24,-0.172,-1.071,0.493,-9.9121734,33.2888598,-15.6990492,107.5442166,0.91100322,13.39575804,0
0.25,25,-0.185,-1.132,0.53,-9.1100322,35.0650296,-15.870936600000002,107.4582729,0.93965112,13.77391032,0
0.26,26,-0.152,-1.172,0.589,-8.8235532,37.6433406,-15.870936600000002,107.3723292,0.96829902,14.16925134,0
0.27,27,-0.114,-1.175,0.616,-8.021412000000002,37.0703826,-15.5844576,107.29211508,0.9969469199999998,14.564592359999995,0
0.28,28,-0.09,-1.146,0.6409999999999999,-5.844171599999999,33.518043,-15.9855282,107.23481928,1.04278356,14.9255559,0
0.29,29,-0.065,-1.134,0.638,-4.1252976000000015,30.7678446,-16.501190400000002,107.19471222,1.10007936,15.25787154,0
0.3,30,0.05,-1.245,0.5379999999999999,-2.9793816000000004,30.252182399999995,-14.8396122,107.16606432,1.1459160000000002,15.584457600000002,0
0.31,31,0.2019999999999999,-1.646,0.147,-13.2353298,20.5691922,-4.4117766,107.03428398,1.12299768,15.79072248,0
0.32,32,0.157,-1.714,0.248,-19.9962342,-11.45916,6.760904399999999,106.8280191,1.09434978,15.65894214,0
0.33,33,0.111,-1.4340000000000002,0.521,-25.6685184,-27.903054600000004,6.3598338,106.56445842,1.1172681,15.37819272,0
0.34,34,0.084,-1.31,0.391,-24.5226024,-28.7051958,2.9793816000000004,106.3123569,1.18029348,15.097443299999998,0
0.35,35,0.04,-1.432,0.248,-13.8655836,-22.345362,2.7501984,106.1691174,1.22040054,14.87398968,0
0.36,36,-0.061,-1.4980000000000002,0.211,-14.7250206,-16.7876694,4.1825934,106.01441874,1.22613012,14.70210228,0
0.37,37,-0.285,-1.404,0.191,-13.407217200000002,-16.329303,6.130650599999999,105.87690882,1.21467096,14.53021488,0
0.38,38,-0.36,-1.295,0.161,-14.1520626,-1.9480572,1.7761698,105.73366932000002,1.2032117999999998,14.50729656,0
0.39,39,-0.31,-1.143,0.196,-15.756345,14.667724800000002,-5.2139178,105.57324107999996,1.20894138,14.656265639999996,0
0.4,40,-0.192,-1.057,0.017,-21.3140376,27.788463,-10.313244,105.32113956,1.21467096,14.954203799999998,0
0.41,41,-0.057,-1.0,-0.159,-22.4026578,35.46610020000001,-11.688343199999998,105.09768594,1.22040054,15.31516734,0
0.42,42,0.033,-0.974,-0.144,-17.4179232,33.518043,-11.172681,104.92579854,1.2318597,15.65894214,0
0.43,43,0.0969999999999999,-0.924,-0.09,-19.7097552,30.366774000000003,-12.3758928,104.72526323999998,1.26623718,15.97979862,0
0.44,44,0.135,-0.893,-0.093,-21.9442914,25.7258142,-12.3758928,104.5075392,1.31207382,16.254818460000006,0
0.45,45,0.108,-0.909,-0.091,-21.199446,20.912967,-10.9434978,104.2497081,1.36364004,16.484001659999997,0
0.46,46,0.036,-0.889,-0.048,-18.449247600000003,16.8449652,-11.172681,104.06636154,1.42666542,16.66734822,0
0.47,47,-0.02,-0.87,-0.022,-15.2406828,15.2979786,-12.261301199999998,103.91166288,1.50114996,16.844965199999994,0
0.48,48,-0.044,-0.86,-0.015,-12.891555,14.0947668,-12.4331886,103.78561212,1.5870936600000003,17.00539344,0
0.49,49,-0.05,-0.8740000000000001,0.001,-10.7143146,11.45916,-11.3445684,103.6767501,1.6673077799999998,17.14290336,0
0.5,50,-0.05,-0.91,0.0279999999999999,-9.9121734,9.3392154,-10.8289062,103.5335106,1.7246035799999997,17.26322454,0
0.51,51,-0.05,-0.93,0.053,-10.3705398,8.7662574,-11.1153852,103.43037816,1.81054728,17.37208656,0
0.52,52,-0.039,-0.918,0.072,-10.886202,9.8548776,-11.4018642,103.32151614,1.89649098,17.492407739999994,0
0.53,53,-0.021,-0.89,0.075,-11.0580894,12.7196676,-11.1153852,103.21265412,1.97097552,17.63564724,0
0.54,54,-0.013,-0.872,0.065,-11.5737516,18.2200644,-10.4851314,103.09806252,2.02254174,17.83618254,0
0.55,55,-0.008,-0.856,0.077,-12.891555,22.7464326,-10.026765,102.95482302,2.05691922,18.0768249,0
0.56,56,0.0,-0.8320000000000001,0.0969999999999999,-14.037471,24.694489800000003,-9.6829902,102.8173131,2.0912967,18.33465600000001,0
0.5700000000000001,57,0.009,-0.804,0.111,-14.0947668,24.2934192,-9.224623800000002,102.67980318,2.1199446,18.58675752,0
0.5800000000000001,58,0.019,-0.784,0.11,-13.750992000000002,22.4026578,-8.651665800000002,102.54802284,2.1485925000000003,18.81594072,0
0.59,59,0.039,-0.777,0.098,-13.120738199999998,19.1367972,-8.136003599999999,102.4162425,2.18296998,19.01647602,0
0.6,60,0.057,-0.78,0.09,-11.8029348,14.9542038,-8.136003599999999,102.29019174,2.22880662,19.17690426,0
0.61,61,0.066,-0.8009999999999999,0.103,-10.7143146,11.1153852,-9.224623800000002,102.18132972,2.2918320000000003,19.30295502,0
0.62,62,0.064,-0.8140000000000001,0.12,-10.3705398,5.2139178,-10.9434978,102.07819728,2.38350528,19.377439560000006,0
0.63,63,0.065,-0.8270000000000001,0.127,-9.5111028,0.9740286,-12.7196676,101.98079442,2.50382646,19.41181704,0
0.64,64,0.068,-0.8420000000000001,0.121,-9.0527364,-0.3437748,-14.7823164,101.89485072,2.64706596,19.43473536,0
0.65,65,0.067,-0.855,0.118,-9.3392154,1.4896908000000002,-16.7303736,101.7859887,2.81322378,19.48630158,0
0.66,66,0.059,-0.8440000000000001,0.13,-9.568398599999998,2.86479,-17.246035799999998,101.68858584,2.9736520200000003,19.54932696,0
0.67,67,0.064,-0.828,0.151,-8.307891,1.5469866,-16.7303736,101.60837172,3.13408026,19.595163600000006,0
0.68,68,0.07,-0.807,0.1669999999999999,-7.448453999999999,-1.2605076000000002,-15.6417534,101.53388718,3.28877892,19.61808192,0
0.6900000000000001,69,0.079,-0.815,0.173,-8.7662574,-2.2345362,-15.9855282,101.44221389999998,3.4492071599999994,19.6238115,0
0.7000000000000001,70,0.085,-0.809,0.182,-10.026765,-2.86479,-16.042824000000003,101.34481104,3.61536498,19.629541080000006,0
0.7100000000000001,71,0.09,-0.805,0.191,-9.3965112,-4.9274388,-15.3552744,101.24740818,3.77579322,19.60662276,0
0.72,72,0.095,-0.81,0.184,-8.3651868,-7.6203414,-14.2093584,101.16146448,3.93049188,19.56078612,0
0.73,73,0.0969999999999999,-0.836,0.151,-9.3392154,-7.9641161999999985,-13.0061466,101.06406162,4.07373138,19.5092199,0
0.74,74,0.09,-0.875,0.1009999999999999,-12.261301199999998,-4.9274388,-11.688343199999998,100.93801086,4.19978214,19.480572,0
0.75,75,0.095,-0.922,0.053,-15.469866,-1.6042823999999998,-9.9121734,100.73747556,4.30291458,19.48630158,0
0.76,76,0.129,-0.955,0.076,-15.126091199999998,-4.6409598,-6.703608600000001,100.5827769,4.37739912,19.4519241,0
0.77,77,0.181,-0.965,0.157,-7.5057497999999985,-16.501190400000002,-1.432395,100.4968332,4.42896534,19.29149586,0
0.78,78,0.237,-1.025,0.218,7.333862400000001,-34.8931422,4.1825934,100.54839942,4.45761324,18.94772106,0
0.79,79,0.2789999999999999,-1.124,0.264,18.2773602,-49.1597964,4.9274388,100.70309808,4.51490904,18.46643634,0
0.8,80,0.299,-1.236,0.364,27.788463,-63.311859,1.432395,100.94947002,4.6409598,17.85337128,0
0.81,81,0.288,-1.298,0.452,33.403451399999994,-75.916935,-3.0939732,101.2416786,4.8414951,17.12571462,0
0.8200000000000001,82,0.246,-1.327,0.515,38.38818600000001,-84.797784,-4.297185,101.57399424000002,5.0706783,16.317843840000002,0
0.8300000000000001,83,0.166,-1.383,0.532,42.4561878,-88.4647152,-0.7448454000000001,101.94068736,5.2826727600000005,15.47559558,0
0.8400000000000001,84,0.0409999999999999,-1.518,0.456,41.9978214,-77.9795838,1.432395,102.3016509,5.45456016,14.7250206,0
0.85,85,-0.062,-1.716,0.371,31.6845774,-51.2224452,-2.0053530000000004,102.5881299,5.59779966,14.2380063,0
0.86,86,-0.091,-1.787,0.29,1.7761698,-22.4026578,-3.151269,102.5881299,5.683743359999999,14.03174142,0
0.87,87,0.0559999999999999,-1.6769999999999998,0.154,-20.340009,-19.9389384,8.5370742,102.3589467,5.6436363,13.81401738,0
0.88,88,0.35,-1.484,-0.055,4.297185,-39.3049188,26.2414764,102.37040586,5.48320806,13.3785693,0
0.89,89,0.478,-1.4469999999999998,0.141,9.8548776,-74.65642740000001,35.3515086,102.40478334000002,5.32277982,12.58788726,0
