0.01,1,-0.098,-1.0,0.05,-0.286479,0.0,-0.6875496,89.07205067999998,-2.36631654,-10.771610399999998,0
0.02,2,-0.098,-1.0,0.05,-0.2291832,0.0572958,-0.7448454000000001,89.07205067999998,-2.36058696,-10.771610399999998,0
0.03,3,-0.097,-1.002,0.049,0.0,0.286479,-0.7448454000000001,89.07205067999998,-2.35485738,-10.76588082,0
0.04,4,-0.096,-1.002,0.049,0.0572958,0.4583664000000001,-0.6875496,89.07205067999998,-2.34339822,-10.76015124,0
0.05,5,-0.095,-1.002,0.048,0.1718874,0.5156622000000001,-0.6875496,89.25539724,-2.56685184,-10.771610399999998,0
0.06,6,-0.094,-1.002,0.046,0.5156622000000001,0.4583664000000001,-0.5156622000000001,89.26112682,-2.5611222600000003,-10.76588082,0
0.0699999999999999,7,-0.093,-1.003,0.047,0.5156622000000001,0.6302538000000001,-0.5156622000000001,89.2668564,-2.55539268,-10.76015124,0
0.08,8,-0.092,-1.005,0.047,0.5156622000000001,0.5156622000000001,-0.5156622000000001,89.27258598,-2.5496631,-10.75442166,0
0.09,9,-0.093,-1.004,0.047,0.4583664000000001,0.4010706,-0.4583664000000001,89.27831556,-2.54393352,-10.74869208,0
0.0999999999999999,10,-0.093,-1.004,0.05,0.4010706,0.3437748,-0.4010706,89.49603959999996,-2.7788463,-10.76015124,0
0.11,11,-0.094,-1.006,0.049,0.286479,0.3437748,-0.4583664000000001,89.49603959999996,-2.77311672,-10.75442166,0
0.12,12,-0.096,-1.006,0.049,0.286479,0.3437748,-0.5156622000000001,89.50176918,-2.76738714,-10.75442166,0
0.13,13,-0.095,-1.005,0.049,0.0,0.1718874,-0.5156622000000001,89.50176918,-2.76165756,-10.74869208,0
0.14,14,-0.094,-1.007,0.051,0.0,0.0,-0.572958,89.50176918,-2.75592798,-10.74869208,0
0.15,15,-0.093,-1.006,0.049,-0.1718874,0.1145916,-0.572958,89.6965749,-2.9793816000000004,-10.76588082,0
0.16,16,-0.092,-1.006,0.048,-0.286479,0.2291832,-0.5156622000000001,89.6965749,-2.9736520200000003,-10.76015124,0
0.17,17,-0.091,-1.009,0.049,-0.1718874,0.1718874,-0.572958,89.6965749,-2.96792244,-10.76015124,0
0.18,18,-0.091,-1.005,0.05,-0.3437748,0.2291832,-0.572958,89.69084532,-2.96219286,-10.76015124,0
0.19,19,-0.092,-1.004,0.051,-0.4010706,0.286479,-0.572958,89.68511574,-2.9564632800000004,-10.75442166,0
0.2,20,-0.093,-1.002,0.05,-0.1145916,0.3437748,-0.5156622000000001,89.85700313999996,-3.151269,-10.76588082,0
0.21,21,-0.093,-1.001,0.049,0.0572958,0.286479,-0.5156622000000001,89.86273272,-3.151269,-10.76015124,0
0.22,22,-0.093,-1.002,0.051,0.1145916,0.286479,-0.4583664000000001,89.86273272,-3.14553942,-10.76015124,0
0.23,23,-0.093,-1.003,0.051,0.0572958,0.286479,-0.4010706,89.86273272,-3.1398098400000003,-10.75442166,0
0.24,24,-0.092,-1.003,0.051,-0.0572958,0.2291832,-0.4583664000000001,89.86273272,-3.13408026,-10.75442166,0
0.25,25,-0.091,-1.003,0.05,0.0,0.286479,-0.4010706,90.04607927999999,-3.3231564,-10.76588082,0
0.26,26,-0.091,-1.002,0.051,0.0,0.286479,-0.5156622000000001,90.04607927999999,-3.31742682,-10.76015124,0
0.27,27,-0.091,-1.002,0.052,0.0572958,0.3437748,-0.572958,90.04607927999999,-3.3116972399999995,-10.75442166,0
0.28,28,-0.091,-1.004,0.051,-0.0572958,0.2291832,-0.6875496,90.04607927999999,-3.30023808,-10.75442166,0
0.29,29,-0.092,-1.003,0.052,-0.286479,0.286479,-0.6875496,90.04607927999999,-3.2945085,-10.75442166,0
0.3,30,-0.092,-1.003,0.052,-0.286479,0.286479,-0.6302538000000001,90.16067088,-3.4091001000000003,-10.76015124,0
0.31,31,-0.093,-1.004,0.05,-0.286479,0.286479,-0.6302538000000001,90.1549413,-3.40337052,-10.75442166,0
0.32,32,-0.092,-1.005,0.052,-0.3437748,0.3437748,-0.5156622000000001,90.1549413,-3.39764094,-10.74869208,0
0.33,33,-0.091,-1.006,0.052,-0.286479,0.286479,-0.3437748,90.14921172,-3.3919113599999995,-10.74869208,0
0.34,34,-0.091,-1.005,0.053,-0.3437748,0.286479,-0.2291832,90.14348214,-3.3919113599999995,-10.7429625,0
0.35,35,-0.09,-1.005,0.054,-0.4583664000000001,0.3437748,-0.2291832,90.2981808,-3.52942128,-10.75442166,0
0.36,36,-0.09,-1.005,0.052,-0.4583664000000001,0.5156622000000001,-0.1718874,90.29245122,-3.52942128,-10.74869208,0
0.37,37,-0.09,-1.006,0.053,-0.4583664000000001,0.4583664000000001,-0.1718874,90.28672164,-3.52942128,-10.7429625,0
0.38,38,-0.091,-1.006,0.055,-0.572958,0.4010706,-0.1718874,90.28099206,-3.5236917,-10.73723292,0
0.39,39,-0.092,-1.006,0.053,-0.7448454000000001,0.4010706,-0.1718874,90.2695329,-3.5236917,-10.73723292,0
0.4,40,-0.091,-1.005,0.052,-0.7448454000000001,0.4010706,-0.0572958,90.3554766,-3.62109456,-10.73723292,0
0.41,41,-0.092,-1.005,0.051,-0.572958,0.286479,0.0,90.34974702,-3.62109456,-10.73723292,0
0.42,42,-0.092,-1.006,0.051,-0.286479,0.2291832,0.3437748,90.34974702,-3.62682414,-10.73150334,0
