0.01,1,-0.072,-0.984,-0.017,4.8128472,4.1252976000000015,-12.3758928,89.30123388000001,0.24064236,-46.61586288,0
0.02,2,-0.066,-1.005,-0.028,12.4331886,-9.1100322,-9.9121734,89.42728464000002,0.33804522,-46.70180658,0
0.03,3,-0.053,-1.008,-0.025,11.45916,-7.7922288,-9.453807,89.54187624,0.43544808,-46.78202069999999,0
0.04,4,-0.043,-1.007,-0.031,10.5424272,-7.0473834,-9.3392154,89.65073826,0.53285094,-46.85077566,0
0.05,5,-0.042,-1.004,-0.036,10.1413566,-6.302537999999998,-9.2819196,89.74241154,0.61879464,-46.91380104,0
0.06,6,-0.04,-1.003,-0.043,9.9694692,-5.844171599999999,-9.0527364,89.83981440000002,0.7104679199999999,-46.97109684,0
0.0699999999999999,7,-0.037,-1.006,-0.036,10.026765,-6.0733548,-8.7089616,89.94294684,0.79641162,-47.02839264,0
0.08,8,-0.029,-1.01,-0.027,9.3965112,-6.3598338,-8.5370742,90.04034970000002,0.8880849000000001,-47.09141802,0
0.09,9,-0.019,-1.014,-0.034,8.59437,-6.990087599999999,-8.4224826,90.1262934,0.9740286,-47.16017298,0
0.0999999999999999,10,-0.012,-1.01,-0.033,8.8235532,-7.7922288,-8.479778399999999,90.20077794,1.05424272,-47.24038710000001,0
0.11,11,-0.008,-1.003,-0.025,9.7975818,-8.4224826,-8.136003599999999,90.30391038,1.14018642,-47.32060122,0
0.12,12,-0.0069999999999999,-0.994,-0.018,10.5424272,-8.5370742,-7.734933000000002,90.40704282,1.22040054,-47.40081534,0
0.13,13,-0.0069999999999999,-0.984,-0.015,10.8289062,-8.59437,-7.333862400000001,90.51590484,1.29488508,-47.48675904,0
0.14,14,-0.01,-0.98,-0.0069999999999999,11.2872726,-8.7089616,-7.2192707999999985,90.63049644,1.3750992,-47.56697316,0
0.15,15,-0.012,-0.974,0.002,11.3445684,-8.7662574,-7.2192707999999985,90.73935846,1.44385416,-47.65864644,0
