TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.059,-0.954,-0.321,0.6875496,-0.3437748,-0.5156622000000001,69.36229548,3.46066632,-1.01986524
0.02,2,0.059,-0.954,-0.32299999999999995,0.572958,-0.1718874,-0.5156622000000001,69.36802506,3.4663959,-1.0255948199999998
0.03,3,0.054000000000000006,-0.951,-0.32299999999999995,0.4583664000000001,-0.2291832000000001,-0.572958,69.37375464,3.47212548,-1.0313244
0.04,4,0.051,-0.949,-0.32,0.1718874,-0.11459160000000004,-0.5156622000000001,69.41959127999999,3.4492071599999994,-1.0255948199999998
0.05,5,0.053,-0.947,-0.318,-0.7448454000000001,0.0,-0.5156622000000001,69.40813212,3.45493674,-1.0255948199999998
0.060000000000000005,6,0.057,-0.949,-0.32,-0.9167328,-0.11459160000000004,-0.5156622000000001,69.39667296,3.46066632,-1.0313244
0.06999999999999999,7,0.06,-0.95,-0.321,-0.7448454000000001,-0.057295800000000015,-0.5156622000000001,69.39094338,3.4663959,-1.0313244
0.08,8,0.062,-0.951,-0.317,-0.8594370000000001,-0.2291832000000001,-0.6302538000000001,69.37948422,3.47212548,-1.03705398
0.09,9,0.064,-0.953,-0.314,-0.9167328,-0.2291832000000001,-0.6302538000000001,69.42532086,3.50077338,-1.04278356
0.09999999999999999,10,0.064,-0.952,-0.315,-0.9740286,-0.11459160000000004,-0.6302538000000001,69.41959127999999,3.50650296,-1.04278356
0.11,11,0.063,-0.951,-0.318,-1.0313244,-0.1718874,-0.6875496,69.40813212,3.5122325400000003,-1.04851314
0.12,12,0.061,-0.95,-0.32,-1.0313244,-0.286479,-0.6875496,69.39667296,3.51796212,-1.05424272
0.13,13,0.058,-0.951,-0.319,-1.0313244,-0.3437748,-0.7448454000000001,69.38521379999999,3.5236917,-1.0599723
0.14,14,0.057,-0.952,-0.32299999999999995,-0.8594370000000001,-0.3437748,-0.7448454000000001,69.39094338,3.52942128,-1.06570188
0.15000000000000002,15,0.054000000000000006,-0.951,-0.325,-1.0313244,-0.4583664000000001,-0.9740286,69.37948422,3.5351508600000003,-1.07143146
0.16,16,0.052000000000000005,-0.952,-0.328,-1.2605076000000002,-0.4583664000000001,-1.2605076000000002,69.36802506,3.54661002,-1.08289062
0.17,17,0.052000000000000005,-0.949,-0.327,-1.3750992,-0.4010706,-1.5469866,69.35656589999999,3.5580691799999995,-1.0886202
0.18000000000000002,18,0.054000000000000006,-0.945,-0.322,-1.2032118,-0.1718874,-1.7761698,69.33937716,3.57525792,-1.10007936
0.19,19,0.055,-0.941,-0.321,-0.9167328,0.0,-2.1199446,69.34510673999999,3.59244666,-1.10580894
0.2,20,0.055,-0.937,-0.317,0.0,0.3437748,-2.291832,69.34510673999999,3.61536498,-1.10580894
0.21000000000000002,21,0.057,-0.937,-0.316,1.0886202,1.2605076000000002,-2.4064236,69.35656589999999,3.6440128800000013,-1.10580894
0.22,22,0.056,-0.938,-0.32,1.0313244,1.7188740000000002,-2.4637194,69.36802506,3.67266078,-1.10007936
0.23,23,0.054000000000000006,-0.938,-0.322,0.9740286,1.7761698,-2.4064236,69.37948422,3.70130868,-1.0886202
