TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.02,-0.987,0.21899999999999997,0.2291832000000001,-0.5156622000000001,-0.057295800000000015,101.2130307,0.3724227000000001,6.4114000199999985
0.02,2,-0.021,-0.985,0.222,-0.4583664000000001,0.3437748,0.0,101.20730112,0.3724227000000001,6.4114000199999985
0.03,3,-0.023,-0.9890000000000001,0.21899999999999997,-0.40107059999999994,0.0,0.0,101.20157154,0.3724227000000001,6.4114000199999985
0.04,4,-0.023,-0.991,0.21600000000000005,-0.3437748,-0.1718874,-0.057295800000000015,101.19584196,0.3724227000000001,6.4114000199999985
0.05,5,-0.027000000000000003,-0.991,0.214,-0.2291832000000001,-0.4583664000000001,-0.057295800000000015,101.16719406,0.19480572,6.417129600000001
0.060000000000000005,6,-0.031,-0.988,0.217,-0.286479,-0.2291832000000001,-0.1718874,101.16719406,0.19480572,6.4114000199999985
0.06999999999999999,7,-0.031,-0.987,0.217,-0.3437748,0.0,-0.3437748,101.16146448,0.20053530000000008,6.417129600000001
0.08,8,-0.03,-0.9840000000000001,0.21899999999999997,-0.40107059999999994,0.4583664000000001,-0.286479,101.1557349,0.20053530000000008,6.417129600000001
0.09,9,-0.027000000000000003,-0.982,0.21899999999999997,-0.572958,0.8021411999999999,-0.11459160000000004,101.15000532,0.20053530000000008,6.428588760000001
0.09999999999999999,10,-0.025,-0.981,0.221,-0.7448454000000001,0.8594370000000001,-0.057295800000000015,101.16146448,0.13750992,6.4228591800000014
0.11,11,-0.024,-0.982,0.22,-0.6302538000000001,0.6302538000000001,0.0,101.1557349,0.13178034,6.428588760000001
0.12,12,-0.023,-0.983,0.218,-0.5156622000000001,0.40107059999999994,0.057295800000000015,101.15000532,0.13178034,6.43431834
0.13,13,-0.021,-0.986,0.218,-0.572958,0.2291832000000001,0.11459160000000004,101.14427573999998,0.13178034,6.43431834
0.14,14,-0.02,-0.986,0.21899999999999997,-0.5156622000000001,0.3437748,0.0,101.13854616,0.12605075999999998,6.4400479200000005
0.15000000000000002,15,-0.021,-0.986,0.221,-0.4583664000000001,0.3437748,0.0,101.17292364,0.06302537999999999,6.4228591800000014
0.16,16,-0.023,-0.9840000000000001,0.223,-0.5156622000000001,0.286479,0.057295800000000015,101.16719406,0.06302537999999999,6.4228591800000014
0.17,17,-0.023,-0.9840000000000001,0.226,-0.4583664000000001,0.11459160000000004,0.1718874,101.16146448,0.06302537999999999,6.428588760000001
0.18000000000000002,18,-0.025,-0.983,0.226,-0.286479,-0.057295800000000015,0.286479,101.1557349,0.057295800000000015,6.4228591800000014
0.19,19,-0.025,-0.985,0.22399999999999998,-0.057295800000000015,-0.6302538000000001,0.286479,101.1557349,0.057295800000000015,6.417129600000001
0.2,20,-0.027000000000000003,-0.988,0.222,-0.057295800000000015,-0.8594370000000001,0.1718874,101.19011238,-0.03437748,6.3884817000000025
0.21000000000000002,21,-0.028999999999999998,-0.988,0.221,-0.286479,-0.6302538000000001,-0.057295800000000015,101.1843828,-0.03437748,6.382752120000001
0.22,22,-0.028999999999999998,-0.986,0.218,-0.3437748,-0.3437748,-0.1718874,101.1843828,-0.028647900000000007,6.3770225400000005
0.23,23,-0.028999999999999998,-0.9840000000000001,0.218,-0.3437748,0.0,-0.3437748,101.17865322,-0.028647900000000007,6.382752120000001
0.24000000000000002,24,-0.027000000000000003,-0.983,0.218,-0.286479,0.286479,-0.286479,101.17292364,-0.02291832,6.382752120000001
0.25,25,-0.026000000000000002,-0.981,0.222,-0.286479,0.3437748,-0.1718874,101.23594902,-0.12605075999999998,6.35410422
0.26,26,-0.024,-0.982,0.22399999999999998,-0.286479,0.2291832000000001,-0.057295800000000015,101.23021944,-0.12605075999999998,6.35410422
0.27,27,-0.023,-0.9840000000000001,0.223,-0.286479,0.0,0.057295800000000015,101.22448986,-0.12605075999999998,6.35410422
0.28,28,-0.025,-0.9840000000000001,0.22399999999999998,-0.40107059999999994,-0.2291832000000001,0.057295800000000015,101.22448986,-0.12605075999999998,6.35410422
0.29000000000000004,29,-0.027000000000000003,-0.986,0.223,-0.286479,-0.3437748,0.11459160000000004,101.21876028,-0.12605075999999998,6.348374640000001
0.3,30,-0.026000000000000002,-0.988,0.221,-0.2291832000000001,-0.057295800000000015,0.0,101.28178566,-0.27501984,6.31399716
0.31,31,-0.026000000000000002,-0.988,0.221,-0.2291832000000001,0.057295800000000015,0.0,101.27605608,-0.27501984,6.31399716
0.32,32,-0.026000000000000002,-0.985,0.21899999999999997,-0.2291832000000001,0.1718874,-0.11459160000000004,101.27605608,-0.27501984,6.31399716
0.33,33,-0.025,-0.985,0.22,-0.2291832000000001,0.2291832000000001,-0.1718874,101.2703265,-0.27501984,6.31972674
0.34,34,-0.026000000000000002,-0.983,0.222,-0.286479,0.0,-0.1718874,101.2703265,-0.27501984,6.31972674
0.35000000000000003,35,-0.027000000000000003,-0.9840000000000001,0.223,-0.40107059999999994,0.057295800000000015,-0.11459160000000004,101.31616314,-0.36096354,6.29107884
0.36000000000000004,36,-0.027000000000000003,-0.9840000000000001,0.225,-0.40107059999999994,0.11459160000000004,-0.11459160000000004,101.31043356,-0.36096354,6.29680842
0.37,37,-0.027000000000000003,-0.985,0.22399999999999998,-0.40107059999999994,0.4583664000000001,-0.11459160000000004,101.30470398,-0.36096354,6.29680842
0.38,38,-0.027000000000000003,-0.986,0.223,-0.3437748,0.4583664000000001,-0.1718874,101.30470398,-0.36096354,6.3025379999999975
0.39,39,-0.026000000000000002,-0.986,0.223,-0.286479,0.40107059999999994,-0.2291832000000001,101.2989744,-0.35523396,6.30826758
0.4,40,-0.023,-0.986,0.222,-0.40107059999999994,0.40107059999999994,-0.2291832000000001,101.32189272,-0.40680018,6.29680842
0.41000000000000003,41,-0.022000000000000002,-0.985,0.223,-0.3437748,0.1718874,-0.11459160000000004,101.31616314,-0.4010706000000001,6.3025379999999975
0.42000000000000004,42,-0.022000000000000002,-0.985,0.223,-0.2291832000000001,-0.057295800000000015,0.0,101.31616314,-0.4010706000000001,6.3025379999999975
0.43,43,-0.023,-0.985,0.223,0.0,-0.3437748,0.0,101.31616314,-0.4010706000000001,6.29680842
0.44,44,-0.024,-0.985,0.22,0.0,-0.40107059999999994,0.057295800000000015,101.31616314,-0.4010706000000001,6.29107884
0.45,45,-0.025,-0.986,0.21899999999999997,-0.057295800000000015,-0.4583664000000001,0.0,101.33335188,-0.4984734599999999,6.2738901
0.46,46,-0.026000000000000002,-0.986,0.21899999999999997,0.0,-0.6302538000000001,0.0,101.33335188,-0.4984734599999999,6.26816052
0.47000000000000003,47,-0.027000000000000003,-0.986,0.221,0.0,-0.6302538000000001,-0.11459160000000004,101.33335188,-0.49274388,6.26243094
0.48000000000000004,48,-0.026000000000000002,-0.988,0.22,0.0,-0.2291832000000001,-0.11459160000000004,101.33335188,-0.49274388,6.26243094
0.49,49,-0.026000000000000002,-0.985,0.21899999999999997,-0.11459160000000004,-0.057295800000000015,-0.057295800000000015,101.33335188,-0.49274388,6.25670136
0.5,50,-0.025,-0.982,0.21899999999999997,-0.1718874,-0.057295800000000015,-0.11459160000000004,101.3562702,-0.65317212,6.2452422000000025
0.51,51,-0.023,-0.981,0.22,0.0,-0.057295800000000015,-0.057295800000000015,101.3562702,-0.64744254,6.2452422000000025
0.52,52,-0.021,-0.981,0.22,0.0,-0.11459160000000004,0.0,101.3562702,-0.64744254,6.2452422000000025
0.53,53,-0.021,-0.982,0.221,0.11459160000000004,-0.286479,0.057295800000000015,101.3562702,-0.64744254,6.23951262
0.54,54,-0.019,-0.9840000000000001,0.22399999999999998,0.1718874,-0.6875496,0.2291832000000001,101.36199978,-0.65317212,6.2337830400000005
0.55,55,-0.02,-0.985,0.226,0.057295800000000015,-1.0886202,0.2291832000000001,101.37345894,-0.6589017,6.2165943
0.56,56,-0.022000000000000002,-0.986,0.226,0.11459160000000004,-1.2605076000000002,0.11459160000000004,101.37918852,-0.6589017,6.1994055600000015
