TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.017,-1.01,0.08900000000000001,0.40107059999999994,-0.40107059999999994,-1.0886202,94.42347840000001,-0.4526368200000001,-34.4061279
0.02,2,0.02,-1.005,0.08800000000000001,0.3437748,-0.057295800000000015,-1.2605076000000002,94.42920798000002,-0.43544808,-34.4061279
0.03,3,0.019,-1.002,0.087,0.6302538000000001,0.1718874,-1.145916,94.43493756,-0.4297185000000001,-34.4061279
0.04,4,0.018000000000000002,-1.001,0.08800000000000001,0.8594370000000001,0.40107059999999994,-1.0886202,94.44639672,-0.41825934,-34.40039832
0.05,5,0.019,-1.0,0.08900000000000001,0.9167328000000001,0.572958,-0.9740286,94.44639672,-0.37815228,-34.39466874
0.060000000000000005,6,0.021,-0.9990000000000001,0.091,0.8594370000000001,0.8594370000000001,-0.8594370000000001,94.45785588,-0.3724227000000001,-34.38320958
0.06999999999999999,7,0.02,-0.9990000000000001,0.08900000000000001,0.9740286,1.0313244000000001,-0.7448454000000001,94.46358546,-0.36669312,-34.37175042
0.08,8,0.02,-0.998,0.08900000000000001,1.2032118,1.3178034,-0.6302538000000001,94.47504462,-0.36096354,-34.35456168
0.09,9,0.02,-0.9990000000000001,0.08800000000000001,1.3178034,1.4896908000000002,-0.572958,94.49223336,-0.35523396,-34.343102519999995
0.09999999999999999,10,0.022000000000000002,-1.0,0.085,1.432395,1.7761698000000001,-0.5156622000000001,94.49796294,-0.33231564,-34.3201842
0.11,11,0.023,-1.001,0.08800000000000001,1.432395,1.8334656000000005,-0.4583664000000001,94.5094221,-0.33231564,-34.30299546
0.12,12,0.025,-1.001,0.08900000000000001,1.3750992,2.0626488000000003,-0.4583664000000001,94.52661084,-0.32658606,-34.28007714
0.13,13,0.026000000000000002,-1.002,0.086,1.4896908000000002,2.4637194,-0.572958,94.53806999999999,-0.32085648,-34.25715882
0.14,14,0.027000000000000003,-1.004,0.085,1.432395,2.8074942000000003,-0.6875496,94.55525874,-0.32085648,-34.228510920000005
0.15000000000000002,15,0.03,-1.006,0.084,1.3750992,2.6356068,-0.6302538000000001,94.56098832,-0.29220857999999994,-34.19986302
0.16,16,0.031,-1.008,0.08800000000000001,0.9740286,2.5210152000000003,-0.6302538000000001,94.5667179,-0.29220857999999994,-34.17694470000001
0.17,17,0.032,-1.0090000000000001,0.085,0.9167328000000001,2.5783110000000002,-0.572958,94.57817706,-0.28647900000000004,-34.1482968
0.18000000000000002,18,0.032,-1.0070000000000001,0.084,0.8021411999999999,2.7501984,-0.5156622000000001,94.58390664,-0.28647900000000004,-34.1196489
0.19,19,0.033,-1.006,0.08199999999999999,0.9167328000000001,2.5783110000000002,-0.572958,94.5953658,-0.28074942,-34.09673058
0.2,20,0.033,-1.008,0.081,0.9740286,2.5210152000000003,-0.5156622000000001,94.58963622,-0.25210152,-34.06808268
0.21000000000000002,21,0.034,-1.01,0.081,0.9167328000000001,2.1772404,-0.4583664000000001,94.60109538,-0.25210152,-34.04516436
0.22,22,0.035,-1.012,0.079,0.8021411999999999,1.6615782,-0.286479,94.60682496,-0.25210152,-34.02797562
