TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.004,-1.003,-0.036000000000000004,0.0,-2.2345362,-2.3491277999999998,86.19007194,3.896114400000001,6.18221682
0.02,2,-0.040999999999999995,-1.001,-0.032,-0.2291832000000001,-2.86479,-3.8961144,86.19007194,3.93622146,6.147839339999999
0.03,3,-0.039,-1.0,-0.032,-0.40107059999999994,-2.1772404,-3.8388186,86.18434235999996,3.97059894,6.12492102
0.04,4,-0.04,-1.0,-0.032,-0.8021411999999999,-1.5469866,-3.5523396000000003,86.17288319999999,4.00497642,6.1077322800000005
0.05,5,-0.036000000000000004,-0.998,-0.031,-1.145916,-0.9740286,-3.2085647999999996,86.16715362,3.97059894,6.1077322800000005
0.060000000000000005,6,-0.034,-0.9990000000000001,-0.028999999999999998,-1.3178034,-0.572958,-2.9793816000000004,86.14996488,3.99924684,6.09627312
0.06999999999999999,7,-0.03,-1.001,-0.032,-1.4896908000000002,0.0,-2.8074942000000003,86.13277614,4.02789474,6.09627312
0.08,8,-0.024,-1.002,-0.035,-1.4896908000000002,0.1718874,-2.7501984,86.12131698,4.05654264,6.09627312
0.09,9,-0.023,-1.004,-0.03,-1.3750992,0.286479,-2.8074942000000003,86.10412824,4.08519054,6.09627312
0.09999999999999999,10,-0.021,-1.006,-0.026000000000000002,-1.432395,0.8594370000000001,-2.9793816000000004,86.10412824,4.05654264,6.113461859999999
0.11,11,-0.018000000000000002,-1.005,-0.023,-1.3178034,1.145916,-3.0939732,86.0869395,4.09092012,6.11919144
0.12,12,-0.015,-1.005,-0.022000000000000002,-1.145916,1.3178034,-3.0939732,86.07548034,4.11956802,6.130650600000001
0.13,13,-0.013000000000000001,-1.003,-0.021,-0.9740286,1.5469866,-2.9793816000000004,86.06975076,4.14821592,6.147839339999999
0.14,14,-0.012,-1.002,-0.021,-0.8594370000000001,1.8334656000000005,-2.8074942000000003,86.05829159999998,4.17686382,6.165028080000001
0.15000000000000002,15,-0.01,-1.003,-0.024,-0.6875496,1.8334656000000005,-2.7501984,86.06402118000004,4.1539455,6.1879464
0.16,16,-0.009000000000000001,-1.004,-0.024,-0.3437748,1.5469866,-2.5783110000000002,86.06402118000004,4.1825934,6.2051351399999986
0.17,17,-0.006999999999999999,-1.006,-0.024,-0.11459160000000004,1.2032118,-2.4637194,86.06402118000004,4.20551172,6.210864720000001
0.18000000000000002,18,-0.004,-1.0070000000000001,-0.022000000000000002,-0.057295800000000015,1.145916,-2.5210152000000003,86.05829159999998,4.23415962,6.22232388
0.19,19,-0.001,-1.008,-0.02,0.0,1.4896908000000002,-2.5210152000000003,86.06402118000004,4.25707794,6.2337830400000005
0.2,20,0.0,-1.008,-0.018000000000000002,0.057295800000000015,1.9480572,-2.4064236,86.08120991999998,4.22843004,6.26243094
0.21000000000000002,21,0.0,-1.0070000000000001,-0.02,0.286479,2.1199446,-2.291832,86.0869395,4.25134836,6.2796196800000015
0.22,22,0.0,-1.006,-0.022000000000000002,0.572958,2.1199446,-2.291832,86.09266908,4.27426668,6.3025379999999975
0.23,23,-0.001,-1.006,-0.023,0.9167328000000001,2.1199446,-2.2345362,86.10412824,4.297185000000002,6.31972674
0.24000000000000002,24,-0.001,-1.0070000000000001,-0.022000000000000002,1.2605076000000002,2.1772404,-2.291832,86.11558740000002,4.325832900000001,6.34264506
0.25,25,-0.005,-1.005,-0.022000000000000002,1.7761698000000001,2.0626488000000003,-2.1772404,86.14996488,4.30291458,6.37129296
0.26,26,-0.005,-1.008,-0.021,2.2345362,2.1199446,-2.0626488000000003,86.17288319999999,4.325832900000001,6.3884817000000025
0.27,27,-0.005,-1.0090000000000001,-0.02,1.7188740000000002,2.6929026,-2.1772404,86.19007194,4.34875122,6.417129600000001
0.28,28,-0.005,-1.008,-0.021,1.9480572,2.9220858,-2.1772404,86.21299026,4.37166954,6.4457775
0.29000000000000004,29,-0.003,-1.008,-0.022000000000000002,1.9480572,3.0366774,-2.0626488000000003,86.23590858,4.39458786,6.4744253999999986
0.3,30,0.0,-1.0070000000000001,-0.019,1.8334656000000005,3.2085647999999996,-2.0053530000000004,86.26455648,4.37739912,6.5088028799999975
0.31,31,0.002,-1.006,-0.017,1.5469866,3.2658606,-1.8334656000000005,86.28747480000001,4.39458786,6.543180359999999
0.32,32,0.003,-1.0070000000000001,-0.02,1.432395,3.2658606,-1.6615782,86.30466354,4.4117766000000005,6.5718282599999975
0.33,33,0.004,-1.0090000000000001,-0.023,1.3178034,3.0366774,-1.3178034,86.31612270000002,4.42896534,6.60047616
0.34,34,0.004,-1.0170000000000001,-0.022000000000000002,1.3178034,2.4637194,-1.0313244000000001,86.33331144,4.4404245000000016,6.62912406
0.35000000000000003,35,0.002,-1.023,-0.018000000000000002,0.9740286,2.1772404,-0.8021411999999999,86.36195934,4.37739912,6.65777196
0.36000000000000004,36,0.0,-1.024,-0.018000000000000002,0.6302538000000001,1.9480572,-0.6302538000000001,86.37341849999999,4.38885828,6.680690279999999
0.37,37,0.001,-1.022,-0.02,0.2291832000000001,1.7761698000000001,-0.4583664000000001,86.37341849999999,4.39458786,6.69787902
0.38,38,0.002,-1.018,-0.023,0.057295800000000015,1.6042823999999998,-0.11459160000000004,86.37914808000002,4.39458786,6.7093381800000005
0.39,39,0.003,-1.014,-0.021,0.057295800000000015,1.2605076000000002,0.2291832000000001,86.37914808000002,4.39458786,6.72652692
0.4,40,0.002,-1.013,-0.018000000000000002,0.0,0.8594370000000001,0.572958,86.42498472,4.22270046,6.7551748200000015
0.41000000000000003,41,0.001,-1.01,-0.018000000000000002,0.0,0.286479,0.8021411999999999,86.42498472,4.211241299999998,6.7609043999999985
0.42000000000000004,42,0.0,-1.0070000000000001,-0.02,-0.11459160000000004,0.1718874,0.7448454000000001,86.42498472,4.20551172,6.7609043999999985
0.43,43,-0.001,-1.005,-0.02,-0.286479,0.057295800000000015,0.6302538000000001,86.41925513999998,4.19978214,6.76663398
0.44,44,-0.004,-1.002,-0.019,-0.286479,0.0,0.40107059999999994,86.41925513999998,4.19405256,6.76663398
0.45,45,-0.006,-1.002,-0.02,-0.057295800000000015,0.0,0.057295800000000015,86.55676506,3.47212548,6.86403684
0.46,46,-0.006999999999999999,-1.004,-0.022000000000000002,0.0,0.1718874,-0.11459160000000004,86.55676506,3.47212548,6.86976642
0.47000000000000003,47,-0.009000000000000001,-1.004,-0.021,0.0,0.286479,-0.286479,86.55676506,3.47785506,6.86976642
0.48000000000000004,48,-0.008,-1.003,-0.025,-0.057295800000000015,0.4583664000000001,-0.3437748,86.55676506,3.47785506,6.875496000000001
0.49,49,-0.005,-1.005,-0.026000000000000002,0.057295800000000015,0.40107059999999994,-0.40107059999999994,86.55676506,3.48358464,6.8812255800000015
0.5,50,-0.003,-1.004,-0.027000000000000003,0.2291832000000001,0.286479,-0.4583664000000001,86.57968338,3.3116972399999995,6.90987348
0.51,51,-0.002,-1.004,-0.027000000000000003,0.286479,0.286479,-0.4583664000000001,86.57968338,3.31742682,6.90987348
0.52,52,0.0,-1.003,-0.027999999999999997,0.40107059999999994,0.11459160000000004,-0.5156622000000001,86.58541296,3.3231564,6.90987348
0.53,53,0.0,-1.002,-0.028999999999999998,0.6302538000000001,-0.11459160000000004,-0.7448454000000001,86.59114253999998,3.32888598,6.90987348
0.54,54,0.0,-1.002,-0.027000000000000003,0.8594370000000001,-0.286479,-0.9167328000000001,86.60260170000002,3.34034514,6.9041438999999984
0.55,55,0.0,-1.003,-0.024,1.0313244000000001,-0.5156622000000001,-1.0886202,86.62552002,3.28877892,6.90987348
0.56,56,-0.002,-1.001,-0.024,1.3178034,-0.8594370000000001,-1.3178034,86.63697918,3.30023808,6.898414319999999
0.5700000000000001,57,-0.009000000000000001,-1.005,-0.028999999999999998,1.4896908000000002,-0.9740286,-1.7188740000000002,86.65416791999998,3.31742682,6.8869551599999985
0.5800000000000001,58,-0.012,-1.004,-0.025,1.9480572,-0.2291832000000001,-2.2345362,86.67135666,3.34034514,6.8869551599999985
0.59,59,-0.013000000000000001,-1.002,-0.012,2.4637194,0.1718874,-2.6929026,86.70000456,3.3689930400000003,6.8869551599999985
0.6,60,-0.013999999999999999,-1.0,-0.012,2.291832,0.3437748,-2.86479,86.73438204,3.35753388,6.89268474
0.61,61,-0.013000000000000001,-1.0,-0.011000000000000001,2.3491277999999998,0.8021411999999999,-2.9793816000000004,86.75730036,3.38618178,6.898414319999999
0.62,62,-0.009000000000000001,-1.001,-0.01,2.4064236,0.9740286,-2.9793816000000004,86.78021868,3.4148296799999995,6.90987348
0.63,63,0.0,-0.997,-0.012,2.2345362,1.0313244000000001,-2.6356068,86.80313699999998,3.44347758,6.9156030600000005
0.64,64,0.008,-0.996,-0.017,2.4637194,0.8021411999999999,-2.2345362,86.83178489999996,3.4663959,6.9270622200000025
0.65,65,0.013000000000000001,-0.9990000000000001,-0.02,2.86479,0.11459160000000004,-1.8907614,86.86616238,3.46066632,6.9270622200000025
0.66,66,0.016,-1.002,-0.023,3.1512689999999997,-0.6302538000000001,-1.6615782,86.90053986000002,3.47212548,6.92133264
0.67,67,0.013999999999999999,-1.006,-0.027999999999999997,3.380452200000001,-1.432395,-1.4896908000000002,86.93491734,3.48931422,6.90987348
0.68,68,0.005,-1.01,-0.031,3.4950437999999995,-1.9480572,-1.432395,86.96929482,3.50650296,6.8869551599999985
0.6900000000000001,69,-0.004,-1.012,-0.031,3.5523396000000003,-2.4637194,-1.2032118,87.0036723,3.51796212,6.86403684
0.7000000000000001,70,-0.013999999999999999,-1.013,-0.032,3.380452200000001,-2.8074942000000003,-1.0313244000000001,87.03232019999999,3.48931422,6.8411185199999975
0.7100000000000001,71,-0.021,-1.014,-0.033,3.2658606,-2.8074942000000003,-0.7448454000000001,87.06669767999998,3.4950437999999995,6.812470620000001
0.72,72,-0.024,-1.014,-0.034,2.8074942000000003,-2.2345362,-0.6302538000000001,87.09534558,3.50077338,6.7895523
0.73,73,-0.024,-1.015,-0.035,2.2345362,-1.3750992,-0.4583664000000001,87.1182639,3.50650296,6.77809314
0.74,74,-0.021,-1.015,-0.035,1.8334656000000005,-0.6875496,-0.572958,87.13545264000004,3.5122325400000003,6.76663398
0.75,75,-0.016,-1.014,-0.035,1.3750992,0.0,-0.6302538000000001,87.13545264000004,3.39764094,6.783822719999999
0.76,76,-0.01,-1.012,-0.028999999999999998,1.0313244000000001,0.3437748,-0.6302538000000001,87.14691180000001,3.40337052,6.7895523
0.77,77,-0.005,-1.01,-0.024,0.7448454000000001,0.5156622000000001,-0.40107059999999994,87.15264138,3.4091001000000003,6.79528188
0.78,78,0.0,-1.008,-0.027999999999999997,0.40107059999999994,0.4583664000000001,-0.1718874,87.15837096,3.4091001000000003,6.8010114600000025
0.79,79,0.002,-1.0070000000000001,-0.031,0.11459160000000004,0.286479,-0.057295800000000015,87.15837096,3.4091001000000003,6.8010114600000025
