TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.018000000000000002,-1.005,0.083,0.9167328000000001,0.0,0.11459160000000004,97.55182908,-4.0966497,-37.11048966
0.019999999999999997,2,0.003,-1.004,0.067,0.6875496,-0.11459160000000004,-0.057295800000000015,97.56328824,-4.0966497,-37.11621924
0.03,3,0.005,-1.004,0.064,0.6302538000000001,-0.11459160000000004,0.0,97.56901782,-4.0966497,-37.11621924
0.039999999999999994,4,0.006,-1.005,0.063,0.8594370000000001,0.0,0.286479,97.5747474,-4.0966497,-37.11621924
0.049999999999999996,5,0.004,-1.006,0.064,0.9740286,0.2291832000000001,0.572958,97.18513596,-3.74141574,-37.08757134
0.05999999999999999,6,0.002,-1.006,0.064,0.9167328000000001,0.3437748,0.6875496,97.19086554,-3.752874900000001,-37.08184176
0.06999999999999999,7,-0.001,-1.0070000000000001,0.064,0.8594370000000001,0.5156622000000001,0.6875496,97.2023247,-3.75860448,-37.08184176
0.07999999999999999,8,-0.004,-1.006,0.064,0.9167328000000001,0.572958,0.6302538000000001,97.20805428,-3.76433406,-37.07611218
0.08999999999999998,9,-0.006,-1.0070000000000001,0.064,1.0313244000000001,0.572958,0.4583664000000001,97.21951344,-3.77006364,-37.0703826
0.09999999999999998,10,-0.004,-1.006,0.065,1.0886202,0.286479,0.2291832000000001,96.76114704,-3.3919113599999995,-37.03600512000001
0.10999999999999997,11,-0.002,-1.0070000000000001,0.064,1.0313244000000001,0.1718874,0.057295800000000015,96.7726062,-3.3919113599999995,-37.03600512000001
0.11999999999999998,12,-0.001,-1.008,0.065,1.145916,0.40107059999999994,0.057295800000000015,96.78406536,-3.3919113599999995,-37.03027554000001
0.12999999999999998,13,0.0,-1.006,0.063,1.2032118,0.5156622000000001,0.11459160000000004,96.79552452,-3.3919113599999995,-37.02454596
0.13999999999999999,14,0.001,-1.005,0.064,1.3178034,0.4583664000000001,0.286479,96.80698368,-3.39764094,-37.01881638
0.15,15,0.0,-1.004,0.066,1.432395,0.4583664000000001,0.286479,96.53769342,-3.15699858,-37.00162764
0.15999999999999998,16,0.0,-1.003,0.068,1.4896908000000002,0.40107059999999994,0.3437748,96.55488216,-3.15699858,-36.99589806
0.16999999999999998,17,0.0,-1.003,0.069,1.432395,0.1718874,0.286479,96.5720709,-3.1627281600000003,-36.99589806
0.18,18,-0.001,-1.004,0.069,1.5469866,-0.1718874,0.3437748,96.58353006,-3.16845774,-36.99589806
0.18999999999999997,19,-0.003,-1.006,0.069,1.5469866,-0.3437748,0.1718874,96.6007188,-3.16845774,-37.00162764
