TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,0.006999999999999999,-0.998,0.119,-0.572958,-1.9480572,0.572958,95.87879172,0.8021412000000001,-78.59837844
0.02,2,0.006,-1.0,0.12,-0.286479,-1.6042823999999998,0.5156622000000001,95.85587340000001,0.7849524600000001,-78.61556718
0.03,3,0.005,-1.001,0.118,-0.2291832000000001,-1.432395,0.572958,95.85014382,0.7792228800000001,-78.63275592
0.04,4,0.006,-1.003,0.117,-0.2291832000000001,-1.3750992,0.5156622000000001,95.85014382,0.7734933,-78.64421508000002
0.05,5,0.008,-1.004,0.115,-0.286479,-1.3178034,0.572958,95.84441424,0.7734933,-78.66140382
0.060000000000000005,6,0.01,-1.005,0.115,-0.1718874,-1.5469866,0.6302538000000001,95.84441424,0.76776372,-78.67286298
0.06999999999999999,7,0.012,-1.005,0.115,-0.1718874,-1.6615782,0.6302538000000001,95.80430718,0.7849524600000001,-78.69005172
0.08,8,0.012,-1.003,0.113,-0.11459160000000004,-1.8907613999999997,0.8594370000000001,95.80430718,0.7792228800000001,-78.71297003999999
0.09,9,0.011,-1.002,0.111,-0.057295800000000015,-2.1772404,0.8594370000000001,95.80430718,0.7734933,-78.73588836
0.09999999999999999,10,0.009000000000000001,-1.001,0.107,-0.11459160000000004,-2.5210152000000003,0.9740286,95.80430718,0.76203414,-78.75880667999998
0.11,11,0.006,-1.001,0.107,-0.3437748,-2.6356068,0.8594370000000001,95.7985776,0.75630456,-78.78745458
0.12,12,0.005,-1.002,0.109,-0.7448454000000001,-2.6356068,0.7448454000000001,95.75274096,0.7448454000000001,-78.81610248000001
0.13,13,0.004,-1.003,0.11,-1.145916,-2.3491278,0.5156622000000001,95.7412818,0.7391158200000001,-78.8390208
0.14,14,0.004,-1.001,0.11,-1.2032118,-2.0626488000000003,0.3437748,95.72982263999998,0.7391158200000001,-78.86193912
0.15000000000000002,15,0.006,-0.998,0.111,-0.572958,-1.8907613999999997,0.4010706,95.72409306,0.7391158200000001,-78.87912786
0.16,16,0.006999999999999999,-0.996,0.113,0.057295800000000015,-2.0053530000000004,0.6875496,95.72409306,0.73338624,-78.90204618
