TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.052000000000000005,-1.004,0.0,0.7448454000000001,0.057295800000000015,-0.4010706,89.86273272,-2.13713334,-37.01881638
0.02,2,-0.052000000000000005,-1.005,0.0,0.8594370000000001,0.11459160000000003,-0.3437748,89.87419188,-2.13140376,-37.01881638
0.03,3,-0.052000000000000005,-1.006,0.0,0.9740286,0.286479,-0.3437748,89.88565104,-2.12567418,-37.0130868
0.04,4,-0.051,-1.006,-0.002,1.0886202,0.3437748,-0.286479,89.89138061999998,-2.12567418,-37.0130868
0.05,5,-0.049,-1.006,-0.003,1.145916,0.3437748,-0.286479,89.86273272,-2.13713334,-37.0130868
0.060000000000000005,6,-0.047,-1.006,-0.004,1.2605076000000002,0.286479,-0.286479,89.87419188,-2.13713334,-37.0130868
0.06999999999999999,7,-0.045,-1.007,-0.004,1.3178034,0.0,-0.22918320000000006,89.88565104,-2.13140376,-37.0130868
0.08,8,-0.044,-1.006,-0.003,1.145916,-0.11459160000000003,-0.1718874,89.90283978,-2.13140376,-37.0130868
0.09,9,-0.045,-1.007,-0.003,0.9740286,-0.1718874,-0.1718874,89.90856936,-2.13140376,-37.0130868
0.09999999999999999,10,-0.046,-1.007,-0.003,0.8021411999999999,-0.5156622000000001,-0.057295800000000015,89.86273272,-2.14286292,-37.02454596
0.11,11,-0.046,-1.007,-0.003,0.6302538000000001,-0.4583664000000001,0.0,89.8684623,-2.14286292,-37.03027554000001
0.12,12,-0.047,-1.007,-0.003,0.5156622000000001,-0.4583664000000001,0.057295800000000015,89.87419188,-2.14286292,-37.03600512000001
0.13,13,-0.047,-1.006,-0.003,0.5156622000000001,-0.286479,0.1718874,89.87992145999998,-2.1485925000000003,-37.03600512000001
0.14,14,-0.048,-1.005,-0.001,0.6302538000000001,-0.286479,0.22918320000000006,89.88565104,-2.1485925000000003,-37.0417347
0.15000000000000002,15,-0.047,-1.005,-0.001,0.4583664000000001,-0.1718874,0.22918320000000006,89.8111665,-2.1772404,-37.05319386
0.16,16,-0.047,-1.005,-0.001,0.4010706,-0.3437748,0.1718874,89.8111665,-2.1772404,-37.05892344
0.17,17,-0.048,-1.006,-0.002,0.4583664000000001,-0.4010706,0.22918320000000006,89.81689608,-2.1772404,-37.06465302
0.18000000000000002,18,-0.047,-1.007,-0.003,0.4583664000000001,-0.5156622000000001,0.1718874,89.82262566,-2.18296998,-37.06465302
0.19,19,-0.047,-1.007,0.0,0.6302538000000001,-0.7448454000000001,0.1718874,89.82835524000002,-2.18296998,-37.07611218
0.2,20,-0.048,-1.009,0.001,0.5156622000000001,-0.9740286,0.1718874,89.79397776,-2.20015872,-37.08757134
0.21000000000000002,21,-0.049,-1.008,0.0,0.4583664000000001,-1.0313244,0.1718874,89.79970734,-2.20015872,-37.0990305
0.22,22,-0.052000000000000005,-1.006,0.0,0.4583664000000001,-0.9740286,0.11459160000000003,89.80543692,-2.20015872,-37.11048966
0.23,23,-0.052000000000000005,-1.005,0.001,0.6875496,-0.7448454000000001,0.0,89.81689608,-2.20015872,-37.11621924
0.24000000000000002,24,-0.053,-1.007,0.002,0.8594370000000001,-0.6875496,-0.11459160000000003,89.82262566,-2.20015872,-37.1276784
0.25,25,-0.051,-1.007,0.002,0.9167328,-0.8594370000000001,-0.1718874,89.80543692,-2.21734746,-37.13913756
0.26,26,-0.048,-1.006,0.001,0.9740286,-0.9167328,-0.1718874,89.81689608,-2.21161788,-37.15059672
0.27,27,-0.045,-1.005,0.0,1.145916,-1.145916,-0.1718874,89.82835524000002,-2.21161788,-37.16205588
