TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.04,-1.021,0.053,5.3285094000000015,1.0313244,-1.7761698,93.89635704,-2.1199446,-27.45614736
0.02,2,-0.038,-1.02,0.057,4.6982556,0.4010706,-1.7761698,93.9078162,-2.09702628,-27.45041778
0.03,3,-0.033,-1.017,0.062,4.1825934,-0.11459160000000004,-1.8907613999999997,93.94792326,-2.07410796,-27.45041778
0.04,4,-0.032,-1.015,0.065,3.3231564,-0.3437748,-2.1199446,93.98230074,-2.05118964,-27.45041778
0.05,5,-0.036000000000000004,-1.013,0.064,2.578311,-0.4010706,-2.1772404,94.01094864,-2.0340008999999997,-27.45614736
0.060000000000000005,6,-0.04,-1.01,0.062,2.1772404,-0.5156622000000001,-1.9480572,94.03386695999998,-2.01108258,-27.45614736
0.06999999999999999,7,-0.042,-1.008,0.063,1.8334656000000005,-0.9167328,-1.6042823999999998,93.99948948,-1.99962342,-27.46760652
0.08,8,-0.045,-1.005,0.066,1.2032118,-1.145916,-1.0313244,94.01667822,-1.98816426,-27.473336100000004
0.09,9,-0.046,-1.01,0.071,0.6875496,-1.145916,-0.7448454000000001,94.0224078,-1.98243468,-27.48479526
0.09999999999999999,10,-0.044,-1.019,0.076,0.0,-0.572958,-0.8021411999999999,94.0224078,-1.97097552,-27.49052484
0.11,11,-0.044,-1.025,0.078,-0.9167328,0.0,-0.8021411999999999,94.01667822,-1.96524594,-27.49052484
0.12,12,-0.045,-1.03,0.076,-2.0626488000000003,0.1718874,-0.572958,93.94792326,-1.97097552,-27.49052484
0.13,13,-0.044,-1.035,0.07400000000000001,-3.151269,0.0,-0.3437748,93.91354578,-1.96524594,-27.49052484
0.14,14,-0.045,-1.036,0.077,-3.8961144,-0.1718874,0.0,93.87343872,-1.96524594,-27.49052484
0.15000000000000002,15,-0.045,-1.031,0.073,-4.5263682,0.0,0.2291832000000001,93.82760208,-1.97097552,-27.496254420000003
0.16,16,-0.045,-1.024,0.064,-4.2398892,0.5156622000000001,0.5156622000000001,93.78749502,-1.9767051,-27.49052484
0.17,17,-0.041,-1.014,0.058,-3.724227,0.9167328,0.572958,93.70155132,-1.98243468,-27.47906568
0.18000000000000002,18,-0.041,-1.006,0.056,-3.3231564,0.6875496,0.4010706,93.66717384,-1.98816426,-27.473336100000004
0.19,19,-0.041,-1.0,0.055,-2.86479,0.3437748,0.286479,93.63852594,-1.99389384,-27.46760652
0.2,20,-0.042,-0.998,0.053,-2.7501984,0.1718874,0.286479,93.60987804,-1.99389384,-27.46760652
0.21000000000000002,21,-0.043,-0.995,0.045,-2.8074942000000003,0.0,0.5156622000000001,93.58123014,-1.99962342,-27.46760652
0.22,22,-0.039,-0.993,0.041,-2.7501984,-0.5156622000000001,0.6302538000000001,93.4780977,-2.005353,-27.473336100000004
0.23,23,-0.035,-0.996,0.041,-2.6356068,-1.145916,0.572958,93.4494498,-2.005353,-27.48479526
0.24000000000000002,24,-0.034,-1.006,0.043,-2.6929026,-1.3178034,0.5156622000000001,93.42653148,-2.01108258,-27.496254420000003
0.25,25,-0.037000000000000005,-1.013,0.045,-3.0366774,-1.145916,0.6302538000000001,93.392154,-2.01681216,-27.50771358
0.26,26,-0.037000000000000005,-1.015,0.04,-3.151269,-0.9740286,0.6875496,93.3635061,-2.02254174,-27.51917274
0.27,27,-0.033,-1.011,0.035,-3.2658606,-0.9740286,1.0886202,93.26610324,-2.02827132,-27.52490232
0.28,28,-0.025,-1.006,0.03,-3.151269,-1.4896908000000002,1.432395,93.23172576,-2.03973048,-27.54209106
0.29000000000000004,29,-0.023,-1.005,0.024,-2.4064236,-2.0053530000000004,1.9480572,93.20880744,-2.05691922,-27.56500938
0.3,30,-0.019,-1.009,0.015,-2.0626488000000003,-2.5210152000000003,2.291832,93.1916187,-2.07983754,-27.5879277
0.31,31,-0.019,-1.009,0.006,-1.8334656000000005,-2.9220857999999996,2.578311,93.17442996,-2.10275586,-27.62230518
0.32,32,-0.024,-1.012,-0.005,-1.432395,-2.6356068,2.8074942000000003,93.05983836,-2.11421502,-27.63949392
0.33,33,-0.028,-1.013,-0.012,-0.9167328,-3.0939732,2.9793816000000004,93.05410878,-2.13713334,-27.673871400000003
0.34,34,-0.032,-1.008,-0.016,-0.8021411999999999,-3.4950437999999995,3.151269,93.0483792,-2.1657812400000003,-27.70824888000001
0.35000000000000003,35,-0.034,-1.005,-0.019,-1.0313244,-3.6096354,3.0939732,93.03692004,-2.19442914,-27.74835594
0.36000000000000004,36,-0.042,-1.002,-0.019,-1.4896908000000002,-3.5523396000000003,3.0366774,93.02546088,-2.22307704,-27.78273342
0.37,37,-0.047,-1.003,-0.016,-2.0053530000000004,-3.4377480000000005,3.0939732,92.92805802,-2.25745452,-27.8171109
0.38,38,-0.05,-1.009,-0.014,-2.6356068,-3.2085648,3.151269,92.89941012,-2.28610242,-27.85148838
0.39,39,-0.052000000000000005,-1.019,-0.016,-3.6669312000000014,-2.6356068,3.151269,92.86503264,-2.3147503200000004,-27.88013628
0.4,40,-0.054000000000000006,-1.03,-0.017,-4.6409598,-1.8334656000000005,3.2658606,92.819196,-2.3491277999999998,-27.903054600000004
0.41000000000000003,41,-0.054000000000000006,-1.035,-0.018000000000000002,-5.5003968,-0.6875496,3.380452200000001,92.7619002,-2.38350528,-27.908784180000005
0.42000000000000004,42,-0.056,-1.037,-0.02,-6.5317212,0.3437748,3.2658606,92.63584944,-2.41788276,-27.908784180000005
0.43,43,-0.055,-1.036,-0.023,-8.021412000000002,2.0053530000000004,2.6356068,92.55563532,-2.44653066,-27.891595440000003
0.44,44,-0.055,-1.04,-0.028,-9.6256944,4.0680017999999984,1.7761698,92.45250288,-2.46944898,-27.85148838
0.45,45,-0.062,-1.047,-0.032,-11.229976800000001,5.9014674000000005,0.9740286,92.33791128,-2.48663772,-27.79419258
0.46,46,-0.07,-1.055,-0.032,-13.120738199999998,7.6776372,0.4583664000000001,92.20040136,-2.49809688,-27.71970804
0.47000000000000003,47,-0.077,-1.0659999999999998,-0.04,-15.2979786,9.568398599999998,0.3437748,92.01132522,-2.51528562,-27.62803476
0.48000000000000004,48,-0.077,-1.073,-0.049,-17.475219,11.5737516,0.6302538000000001,91.82797866,-2.52674478,-27.51344316
0.49,49,-0.077,-1.07,-0.061,-19.3659804,13.6936962,1.2032118,91.62171378,-2.5496631,-27.381662819999995
0.5,50,-0.076,-1.058,-0.076,-20.626488,14.7250206,1.9480572,91.40398974,-2.5783110000000002,-27.23842332
0.51,51,-0.07,-1.043,-0.086,-21.829699800000004,15.4125702,2.2345362,91.17480654,-2.61268848,-27.08945424
0.52,52,-0.061,-1.034,-0.097,-23.376686399999997,16.042824000000003,2.1199446,90.90551628,-2.6413363800000003,-26.934755579999994
0.53,53,-0.051,-1.025,-0.111,-25.1528562,16.386598799999998,1.7761698,90.63622602,-2.6699842800000004,-26.77432734000001
