TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.013000000000000001,-0.997,0.17800000000000002,0.0,0.057295800000000015,0.11459160000000004,97.75236438,-0.4583664000000001,-22.99280454
0.02,2,-0.013000000000000001,-0.995,0.183,0.0,0.0,0.1718874,97.75236438,-0.46409598,-22.99280454
0.03,3,-0.012,-0.993,0.184,-0.057295800000000015,0.11459160000000004,0.1718874,97.75236438,-0.46409598,-22.98707496
0.04,4,-0.012,-0.991,0.185,0.0,0.2291832000000001,0.1718874,97.75236438,-0.46982556,-22.98707496
0.05,5,-0.013000000000000001,-0.9890000000000001,0.184,0.11459160000000004,0.2291832000000001,0.057295800000000015,97.84403766,-0.46409598,-22.99280454
0.060000000000000005,6,-0.012,-0.988,0.182,0.0,0.1718874,0.0,97.84403766,-0.46409598,-22.99280454
0.06999999999999999,7,-0.013000000000000001,-0.988,0.182,0.2291832000000001,0.057295800000000015,0.0,97.84976724,-0.46982556,-22.98707496
0.08,8,-0.013999999999999999,-0.987,0.183,0.40107059999999994,0.0,0.0,97.84976724,-0.46982556,-22.98707496
0.09,9,-0.013999999999999999,-0.9890000000000001,0.184,0.4583664000000001,0.0,0.0,97.85549682,-0.46982556,-22.98707496
0.09999999999999999,10,-0.013999999999999999,-0.99,0.184,0.40107059999999994,0.0,0.0,97.92425178,-0.46982556,-22.99280454
0.11,11,-0.013999999999999999,-0.991,0.182,0.572958,0.0,0.11459160000000004,97.92998136,-0.46982556,-22.99280454
0.12,12,-0.013000000000000001,-0.993,0.185,0.6302538000000001,-0.057295800000000015,0.057295800000000015,97.94144052,-0.46982556,-22.99280454
0.13,13,-0.013000000000000001,-0.9940000000000001,0.187,0.4583664000000001,-0.11459160000000004,0.057295800000000015,97.94144052,-0.46982556,-22.99853412
0.14,14,-0.013000000000000001,-0.995,0.184,0.3437748,0.0,0.057295800000000015,97.9471701,-0.46982556,-22.99853412
0.15000000000000002,15,-0.015,-0.9940000000000001,0.183,0.286479,0.057295800000000015,0.057295800000000015,98.06749128,-0.48128472,-23.0042637
0.16,16,-0.013999999999999999,-0.995,0.185,0.286479,0.0,0.11459160000000004,98.06749128,-0.48128472,-23.0042637
0.17,17,-0.013999999999999999,-0.995,0.184,0.1718874,-0.11459160000000004,0.057295800000000015,98.07322086,-0.48128472,-23.00999328
0.18000000000000002,18,-0.015,-0.993,0.18600000000000005,0.1718874,-0.1718874,0.0,98.07322086,-0.4870143000000001,-23.00999328
0.19,19,-0.016,-0.992,0.184,0.2291832000000001,-0.2291832000000001,-0.057295800000000015,98.07322086,-0.48128472,-23.00999328
0.2,20,-0.017,-0.9940000000000001,0.185,0.1718874,-0.11459160000000004,-0.1718874,98.18781246,-0.5042030399999999,-23.02718202
0.21000000000000002,21,-0.016,-0.9940000000000001,0.185,0.1718874,-0.057295800000000015,-0.1718874,98.18781246,-0.4984734599999999,-23.02718202
0.22,22,-0.016,-0.995,0.185,0.057295800000000015,0.0,-0.2291832000000001,98.19354204,-0.4984734599999999,-23.02718202
0.23,23,-0.015,-0.995,0.185,-0.057295800000000015,-0.11459160000000004,-0.1718874,98.18781246,-0.49274388,-23.02718202
0.24000000000000002,24,-0.015,-0.993,0.187,-0.1718874,-0.11459160000000004,-0.057295800000000015,98.18781246,-0.49274388,-23.02718202
0.25,25,-0.015,-0.991,0.18600000000000005,-0.2291832000000001,-0.057295800000000015,0.0,98.28521532,-0.4984734599999999,-23.03864118
0.26,26,-0.013999999999999999,-0.99,0.18600000000000005,-0.2291832000000001,0.0,0.0,98.27948574,-0.4984734599999999,-23.03864118
0.27,27,-0.015,-0.991,0.18600000000000005,-0.3437748,0.0,0.0,98.27948574,-0.4984734599999999,-23.03864118
0.28,28,-0.015,-0.992,0.18600000000000005,-0.286479,0.0,0.11459160000000004,98.27375616,-0.4984734599999999,-23.03864118
0.29000000000000004,29,-0.013999999999999999,-0.992,0.187,-0.11459160000000004,0.0,0.11459160000000004,98.27375616,-0.4984734599999999,-23.03864118
0.3,30,-0.013000000000000001,-0.9940000000000001,0.188,-0.057295800000000015,0.0,0.11459160000000004,98.38834776,-0.49274388,-23.04437076
0.31,31,-0.012,-0.991,0.188,-0.286479,0.11459160000000004,0.11459160000000004,98.38261818,-0.49274388,-23.04437076
0.32,32,-0.013000000000000001,-0.99,0.187,-0.40107059999999994,0.057295800000000015,0.057295800000000015,98.38261818,-0.4984734599999999,-23.04437076
0.33,33,-0.013000000000000001,-0.992,0.19,-0.3437748,0.1718874,0.0,98.3768886,-0.49274388,-23.03864118
0.34,34,-0.013000000000000001,-0.9940000000000001,0.18899999999999997,-0.4583664000000001,0.3437748,-0.1718874,98.37115902,-0.49274388,-23.03864118
0.35000000000000003,35,-0.013999999999999999,-0.998,0.188,-0.5156622000000001,0.2291832000000001,-0.2291832000000001,98.4055365,-0.49274388,-23.03864118
0.36000000000000004,36,-0.016,-1.0,0.18899999999999997,-0.4583664000000001,0.11459160000000004,-0.11459160000000004,98.39980692,-0.49274388,-23.03864118
0.37,37,-0.017,-0.9990000000000001,0.18899999999999997,-0.3437748,0.057295800000000015,0.0,98.39980692,-0.49274388,-23.032911600000002
0.38,38,-0.016,-0.995,0.19,-0.4583664000000001,0.057295800000000015,0.0,98.39407734,-0.49274388,-23.032911600000002
0.39,39,-0.013999999999999999,-0.988,0.192,-0.572958,0.057295800000000015,0.057295800000000015,98.38834776,-0.4984734599999999,-23.032911600000002
0.4,40,-0.013000000000000001,-0.986,0.191,-0.6875496,0.11459160000000004,0.057295800000000015,98.42272524,-0.4984734599999999,-23.03864118
0.41000000000000003,41,-0.013999999999999999,-0.986,0.192,-1.0886202,0.3437748,-0.11459160000000004,98.41126608,-0.4984734599999999,-23.032911600000002
0.42000000000000004,42,-0.013000000000000001,-0.988,0.18899999999999997,-1.0886202,0.4583664000000001,-0.2291832000000001,98.39980692,-0.49274388,-23.02718202
0.43,43,-0.012,-0.992,0.184,-1.0886202,0.6302538000000001,-0.3437748,98.38834776,-0.49274388,-23.02145244
0.44,44,-0.013000000000000001,-0.9940000000000001,0.184,-0.9167328000000001,0.5156622000000001,-0.286479,98.3768886,-0.4870143000000001,-23.015722860000004
0.45,45,-0.015,-0.995,0.185,-0.7448454000000001,0.40107059999999994,-0.11459160000000004,98.4055365,-0.49274388,-23.015722860000004
0.46,46,-0.016,-0.9940000000000001,0.18600000000000005,-0.6302538000000001,0.286479,-0.11459160000000004,98.39980692,-0.49274388,-23.00999328
0.47000000000000003,47,-0.018000000000000002,-0.99,0.188,-0.286479,0.0,-0.057295800000000015,98.39407734,-0.4870143000000001,-23.00999328
0.48000000000000004,48,-0.019,-0.988,0.18899999999999997,-0.1718874,0.0,-0.057295800000000015,98.39407734,-0.4870143000000001,-23.00999328
0.49,49,-0.017,-0.987,0.187,0.0,0.057295800000000015,0.0,98.39407734,-0.4870143000000001,-23.00999328
0.5,50,-0.016,-0.988,0.185,0.0,0.1718874,0.057295800000000015,98.44564356,-0.4984734599999999,-23.00999328
0.51,51,-0.013999999999999999,-0.9890000000000001,0.185,0.0,0.286479,0.11459160000000004,98.44564356,-0.4984734599999999,-23.00999328
0.52,52,-0.015,-0.99,0.185,0.11459160000000004,0.286479,0.1718874,98.44564356,-0.5042030399999999,-23.0042637
0.53,53,-0.013999999999999999,-0.992,0.183,0.286479,0.286479,0.1718874,98.45137314,-0.5042030399999999,-23.0042637
0.54,54,-0.013999999999999999,-0.992,0.184,0.2291832000000001,0.40107059999999994,0.1718874,98.45137314,-0.5099326200000001,-22.99853412
0.55,55,-0.015,-0.993,0.18600000000000005,0.286479,0.40107059999999994,0.11459160000000004,98.49720978,-0.5099326200000001,-22.99853412
0.56,56,-0.015,-0.993,0.18600000000000005,0.286479,0.40107059999999994,0.057295800000000015,98.50293936,-0.5156622000000001,-22.99280454
0.5700000000000001,57,-0.015,-0.9940000000000001,0.18600000000000005,0.286479,0.286479,0.0,98.50293936,-0.5156622000000001,-22.99280454
0.5800000000000001,58,-0.015,-0.9940000000000001,0.187,0.2291832000000001,0.2291832000000001,0.057295800000000015,98.50866894,-0.5156622000000001,-22.99280454
0.59,59,-0.012,-0.995,0.185,0.1718874,0.286479,0.0,98.50866894,-0.5156622000000001,-22.98707496
0.6,60,-0.01,-0.995,0.185,0.0,0.4583664000000001,0.0,98.56596474,-0.4984734599999999,-22.98134538
0.61,61,-0.008,-0.997,0.184,-0.057295800000000015,0.5156622000000001,0.0,98.56596474,-0.5042030399999999,-22.9756158
0.62,62,-0.008,-0.997,0.18600000000000005,0.0,0.4583664000000001,0.11459160000000004,98.56023516000002,-0.5042030399999999,-22.9756158
0.63,63,-0.009000000000000001,-0.9940000000000001,0.185,0.0,0.286479,0.11459160000000004,98.56023516000002,-0.5042030399999999,-22.96988622
0.64,64,-0.012,-0.99,0.185,0.0,0.11459160000000004,0.1718874,98.56023516000002,-0.5099326200000001,-22.96988622
0.65,65,-0.011000000000000001,-0.986,0.185,0.057295800000000015,0.057295800000000015,0.286479,98.62899012,-0.5042030399999999,-22.96988622
0.66,66,-0.012,-0.9840000000000001,0.185,0.40107059999999994,-0.057295800000000015,0.4583664000000001,98.6347197,-0.5099326200000001,-22.9756158
0.67,67,-0.013000000000000001,-0.982,0.184,0.5156622000000001,-0.2291832000000001,0.3437748,98.64044928,-0.5099326200000001,-22.9756158
0.68,68,-0.013000000000000001,-0.9840000000000001,0.18600000000000005,0.6875496,-0.572958,0.286479,98.64617886,-0.5156622000000001,-22.98134538
0.6900000000000001,69,-0.013999999999999999,-0.988,0.19,0.8021411999999999,-0.6875496,0.2291832000000001,98.65190844,-0.5156622000000001,-22.99280454
0.7000000000000001,70,-0.013000000000000001,-0.9890000000000001,0.191,0.6302538000000001,-0.6875496,0.3437748,98.68628592,-0.5156622000000001,-22.99853412
0.7100000000000001,71,-0.013000000000000001,-0.99,0.188,0.6302538000000001,-0.6875496,0.3437748,98.6920155,-0.5156622000000001,-23.0042637
0.72,72,-0.013999999999999999,-0.992,0.187,0.572958,-0.572958,0.4583664000000001,98.70347466,-0.52139178,-23.00999328
0.73,73,-0.016,-0.993,0.18899999999999997,0.6302538000000001,-0.572958,0.40107059999999994,98.70920424,-0.52712136,-23.02145244
0.74,74,-0.017,-0.993,0.18899999999999997,0.6875496,-0.40107059999999994,0.40107059999999994,98.71493382,-0.52712136,-23.02145244
0.75,75,-0.017,-0.992,0.188,0.7448454000000001,-0.3437748,0.3437748,98.74358172,-0.53285094,-23.02718202
0.76,76,-0.016,-0.992,0.187,0.9740286,-0.3437748,0.286479,98.75504088,-0.53858052,-23.032911600000002
0.77,77,-0.016,-0.992,0.18899999999999997,0.9740286,-0.286479,0.3437748,98.76650004,-0.53858052,-23.03864118
0.78,78,-0.017,-0.991,0.18899999999999997,0.6302538000000001,-0.286479,0.11459160000000004,98.77222962,-0.53858052,-23.03864118
0.79,79,-0.016,-0.991,0.19,0.6302538000000001,-0.4583664000000001,0.11459160000000004,98.77795919999998,-0.5443101,-23.04437076
0.8,80,-0.017,-0.991,0.19,0.572958,-0.40107059999999994,0.057295800000000015,98.81806626,-0.5443101,-23.05010034
0.81,81,-0.018000000000000002,-0.991,0.19,0.40107059999999994,-0.40107059999999994,0.0,98.82379584,-0.5443101,-23.05582992
0.8200000000000001,82,-0.018000000000000002,-0.992,0.19,0.1718874,0.0,0.0,98.82379584,-0.5443101,-23.05582992
0.8300000000000001,83,-0.019,-0.9940000000000001,0.192,0.057295800000000015,0.11459160000000004,-0.11459160000000004,98.82379584,-0.5443101,-23.05582992
0.8400000000000001,84,-0.018000000000000002,-0.996,0.191,-0.2291832000000001,0.286479,-0.057295800000000015,98.82379584,-0.5443101,-23.05010034
0.85,85,-0.015,-0.997,0.18899999999999997,-0.7448454000000001,0.6302538000000001,-0.057295800000000015,98.835255,-0.5443101,-23.04437076
0.86,86,-0.015,-0.998,0.187,-1.0313244000000001,0.6302538000000001,0.0,98.82379584,-0.5443101,-23.03864118
0.87,87,-0.013000000000000001,-0.998,0.184,-0.9167328000000001,0.5156622000000001,-0.057295800000000015,98.81233668,-0.5443101,-23.032911600000002
0.88,88,-0.013000000000000001,-0.998,0.185,-1.0313244000000001,0.40107059999999994,-0.2291832000000001,98.80087752,-0.5443101,-23.02718202
0.89,89,-0.015,-0.996,0.185,-1.0313244000000001,0.057295800000000015,-0.286479,98.78941836,-0.53858052,-23.02718202
0.9,90,-0.019,-0.993,0.187,-0.7448454000000001,-0.3437748,-0.3437748,98.8066071,-0.5443101,-23.032911600000002
0.91,91,-0.018000000000000002,-0.992,0.191,-0.5156622000000001,-0.5156622000000001,-0.40107059999999994,98.80087752,-0.53858052,-23.03864118
0.92,92,-0.019,-0.992,0.195,-0.5156622000000001,-0.40107059999999994,-0.286479,98.79514794,-0.53285094,-23.04437076
0.93,93,-0.02,-0.991,0.19699999999999998,-0.4583664000000001,-0.1718874,-0.11459160000000004,98.78941836,-0.53285094,-23.04437076
0.9400000000000001,94,-0.019,-0.988,0.19699999999999998,-0.40107059999999994,0.11459160000000004,0.11459160000000004,98.78368878,-0.53285094,-23.04437076
0.9500000000000001,95,-0.016,-0.987,0.195,-0.40107059999999994,0.3437748,0.40107059999999994,98.82379584,-0.53858052,-23.04437076
0.9600000000000001,96,-0.013000000000000001,-0.985,0.195,-0.40107059999999994,0.3437748,0.572958,98.81806626,-0.5443101,-23.03864118
0.97,97,-0.013999999999999999,-0.9840000000000001,0.198,-0.3437748,0.057295800000000015,0.572958,98.81806626,-0.55003968,-23.03864118
0.98,98,-0.013000000000000001,-0.985,0.19899999999999998,-0.572958,0.057295800000000015,0.40107059999999994,98.81233668,-0.55576926,-23.03864118
0.99,99,-0.013000000000000001,-0.985,0.19699999999999998,-0.6875496,0.1718874,0.057295800000000015,98.80087752,-0.55576926,-23.03864118
1.0,100,-0.013000000000000001,-0.988,0.19399999999999998,-0.572958,0.057295800000000015,-0.2291832000000001,98.835255,-0.55003968,-23.03864118
1.01,101,-0.013000000000000001,-0.992,0.192,-0.2291832000000001,0.0,-0.5156622000000001,98.835255,-0.5443101,-23.03864118
1.02,102,-0.013000000000000001,-0.996,0.19399999999999998,0.0,-0.1718874,-0.572958,98.835255,-0.53858052,-23.03864118
1.03,103,-0.013999999999999999,-0.997,0.198,0.0,-0.3437748,-0.5156622000000001,98.835255,-0.53285094,-23.04437076
1.04,104,-0.015,-0.996,0.198,-0.286479,-0.2291832000000001,-0.3437748,98.82952542,-0.52712136,-23.04437076
1.05,105,-0.013999999999999999,-0.995,0.195,-0.4583664000000001,-0.11459160000000004,-0.11459160000000004,98.90400996,-0.53285094,-23.05010034
1.06,106,-0.015,-0.9940000000000001,0.195,-0.6302538000000001,-0.057295800000000015,0.0,98.89828038,-0.52712136,-23.05010034
